chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.34,6.0,2026-04-29,2026-05-15 06:05:19,6,B2,0.0,,37.26,5.99,68.0,28.0,,,,,5,戸田 海咲音,0.08,6.87,5,0.0,shimonoseki,21.0,4.0,曇り,16.0,54.6,0.0,5.0,東,4.0
7.54,1.0,2026-04-29,2026-05-15 06:05:25,1,B1,1.0,,37.54,5.59,45.0,2.0,,,,,6,赤峰 和也,0.17,6.96,6,0.0,shimonoseki,21.0,4.0,曇り,16.0,52.9,0.0,5.0,東,4.0
7.5,3.0,2026-04-29,2026-05-15 06:05:25,2,A2,1.0,,37.82,5.71,49.0,5.0,,,,,6,島川 海輝,0.06,6.85,3,0.0,shimonoseki,21.0,4.0,曇り,16.0,52.6,0.0,5.0,東,4.0
7.32,4.0,2026-04-29,2026-05-15 06:05:25,3,B1,1.0,,37.81,5.69,61.0,15.0,,,,,6,川崎 公靖,0.04,6.86,4,0.0,shimonoseki,21.0,4.0,曇り,16.0,52.0,0.0,5.0,東,4.0
7.33,5.0,2026-04-29,2026-05-15 06:05:25,4,B2,1.0,,37.87,5.91,55.0,13.0,,,,,6,上瀧 絢也,0.12,6.84,2,-0.5,shimonoseki,21.0,4.0,曇り,16.0,52.7,0.0,5.0,東,4.0
7.5,2.0,2026-04-29,2026-05-15 06:05:25,5,A2,1.0,,37.55,5.83,63.0,9.0,,,,,6,大神 康司,-0.05,6.89,5,-0.5,shimonoseki,21.0,4.0,曇り,16.0,52.0,0.0,5.0,東,4.0
7.39,6.0,2026-04-29,2026-05-15 06:05:25,6,A2,1.0,,37.05,5.55,36.0,12.0,,,,,6,森永 隆,0.04,6.83,1,0.0,shimonoseki,21.0,4.0,曇り,16.0,51.5,0.5,5.0,東,4.0
7.38,1.0,2026-04-29,2026-05-15 06:05:31,1,A2,1.0,,36.41,5.54,42.0,27.0,,,,,7,谷村 一哉,,6.82,1,-0.5,shimonoseki,21.0,4.0,曇り,16.0,53.2,0.0,5.0,東,4.0
7.44,2.0,2026-04-29,2026-05-15 06:05:31,2,A1,1.0,,36.88,5.51,32.0,31.0,,,,,7,小池 公生,0.06,6.9,5,-0.5,shimonoseki,21.0,4.0,曇り,16.0,52.2,0.0,5.0,東,4.0
7.48,3.0,2026-04-29,2026-05-15 06:05:31,3,B1,1.0,,37.09,5.74,35.0,30.0,,,,,7,山田 真聖,0.04,6.89,4,0.0,shimonoseki,21.0,4.0,曇り,16.0,58.4,0.0,5.0,東,4.0
7.46,4.0,2026-04-29,2026-05-15 06:05:31,4,A2,1.0,,38.13,5.8,11.0,33.0,,,,,7,松本 博昭,0.14,6.88,2,0.0,shimonoseki,21.0,4.0,曇り,16.0,54.9,0.0,5.0,東,4.0
7.42,6.0,2026-04-29,2026-05-15 06:05:31,5,B2,1.0,,37.91,5.78,23.0,38.0,,,,,7,庄島 潤成,0.01,6.88,2,-0.5,shimonoseki,21.0,4.0,曇り,16.0,53.7,0.0,5.0,東,4.0
7.47,5.0,2026-04-29,2026-05-15 06:05:31,6,B1,1.0,,37.41,5.62,46.0,41.0,,,,,7,大井 清貴,0.14,6.92,6,0.0,shimonoseki,21.0,4.0,曇り,16.0,54.1,0.0,5.0,東,4.0
7.44,1.0,2026-04-29,2026-05-15 06:05:37,1,A1,0.0,,36.27,5.33,43.0,24.0,,,,,8,佐々木 完太,0.18,6.9,5,-0.5,shimonoseki,21.0,4.0,曇り,16.0,52.0,0.0,5.0,東,4.0
7.38,2.0,2026-04-29,2026-05-15 06:05:37,2,B1,0.0,,37.08,5.54,54.0,36.0,,,,,8,木場 雄二郎,0.09,6.87,3,0.0,shimonoseki,21.0,4.0,曇り,16.0,55.8,0.0,5.0,東,4.0
7.25,3.0,2026-04-29,2026-05-15 06:05:37,3,B1,0.0,,37.31,5.97,15.0,14.0,,,,,8,松田 憲幸,0.21,6.91,6,0.0,shimonoseki,21.0,4.0,曇り,16.0,52.0,0.0,5.0,東,4.0
7.39,4.0,2026-04-29,2026-05-15 06:05:37,4,A2,0.0,,37.14,5.7,16.0,20.0,,,,,8,小林 一樹,0.04,6.88,4,-0.5,shimonoseki,21.0,4.0,曇り,16.0,55.9,0.0,5.0,東,4.0
7.36,5.0,2026-04-29,2026-05-15 06:05:37,5,B2,0.0,,36.69,5.54,66.0,21.0,,,,,8,吉田 祐貴,0.06,6.82,1,-0.5,shimonoseki,21.0,4.0,曇り,16.0,54.4,0.0,5.0,東,4.0
7.27,6.0,2026-04-29,2026-05-15 06:05:37,6,B2,0.0,,37.32,6.0,38.0,11.0,,,,,8,寺田 夢生,-0.03,6.82,1,-0.5,shimonoseki,21.0,4.0,曇り,16.0,47.1,0.0,5.0,東,4.0
7.32,1.0,2026-04-29,2026-05-15 06:05:44,1,A2,0.0,,36.83,5.65,65.0,7.0,,,,,9,片岡 恵里,-0.07,6.81,2,0.0,shimonoseki,21.0,4.0,雨,16.0,47.1,0.0,5.0,東,4.0
7.3,2.0,2026-04-29,2026-05-15 06:05:44,2,B1,0.0,,37.94,5.9,57.0,25.0,,,,,9,福山 恵里奈,,6.83,6,0.0,shimonoseki,21.0,4.0,雨,16.0,48.4,0.0,5.0,東,4.0
7.3,3.0,2026-04-29,2026-05-15 06:05:44,3,A2,0.0,,36.72,5.7,52.0,23.0,,,,,9,向井 美鈴,0.18,6.75,1,0.0,shimonoseki,21.0,4.0,雨,16.0,44.0,3.0,5.0,東,4.0
7.22,4.0,2026-04-29,2026-05-15 06:05:44,4,A2,0.0,,36.9,5.7,47.0,39.0,,,,,9,寺田 空詩,0.09,6.82,4,-0.5,shimonoseki,21.0,4.0,雨,16.0,45.0,2.0,5.0,東,4.0
7.29,5.0,2026-04-29,2026-05-15 06:05:44,5,B2,0.0,,37.12,5.8,44.0,16.0,,,,,9,出穂 和鼓,0.08,6.82,4,-0.5,shimonoseki,21.0,4.0,雨,16.0,54.1,0.0,5.0,東,4.0
7.4,6.0,2026-04-29,2026-05-15 06:05:44,6,B2,0.0,,37.01,5.4,25.0,6.0,,,,,9,小畑 楓夏,0.09,6.81,2,0.0,shimonoseki,21.0,4.0,雨,16.0,51.5,0.0,5.0,東,4.0
7.29,1.0,2026-04-29,2026-05-15 06:05:49,1,A1,0.0,,36.62,5.46,22.0,45.0,,,,,10,石川 真二,0.14,6.91,6,-0.5,shimonoseki,21.0,3.0,雨,15.0,52.7,0.0,5.0,東,3.0
7.53,2.0,2026-04-29,2026-05-15 06:05:49,2,B1,0.0,,37.01,5.64,69.0,35.0,,,,,10,佐藤 駿介,0.04,6.81,2,-0.5,shimonoseki,21.0,3.0,雨,15.0,52.0,0.0,5.0,東,3.0
7.34,3.0,2026-04-29,2026-05-15 06:05:49,3,B1,0.0,,36.81,5.93,72.0,34.0,,,,,10,瀬川 大地,0.07,6.84,4,-0.5,shimonoseki,21.0,3.0,雨,15.0,53.7,0.0,5.0,東,3.0
7.43,4.0,2026-04-29,2026-05-15 06:05:49,4,A1,0.0,,36.36,5.43,26.0,26.0,,,,,10,前原 大道,0.04,6.83,3,0.0,shimonoseki,21.0,3.0,雨,15.0,52.0,0.0,5.0,東,3.0
7.46,5.0,2026-04-29,2026-05-15 06:05:49,5,B1,0.0,,37.42,5.67,60.0,42.0,,,,,10,胡本 悟志,-0.01,6.86,5,-0.5,shimonoseki,21.0,3.0,雨,15.0,51.5,0.5,5.0,東,3.0
7.31,6.0,2026-04-29,2026-05-15 06:05:49,6,A2,0.0,,37.19,5.56,19.0,19.0,,,,,10,高岡 竜也,0.11,6.79,1,0.0,shimonoseki,21.0,3.0,雨,15.0,52.0,0.0,5.0,東,3.0
7.39,1.0,2026-04-29,2026-05-15 06:05:55,1,A2,0.0,,37.2,5.45,21.0,44.0,,,,,11,武重 雄介,0.11,6.84,4,0.0,shimonoseki,21.0,3.0,雨,15.0,54.5,0.0,5.0,東,3.0
7.43,2.0,2026-04-29,2026-05-15 06:05:55,2,A2,0.0,,37.43,5.53,36.0,12.0,,,,,11,森永 隆,-0.01,6.82,3,0.0,shimonoseki,21.0,3.0,雨,15.0,51.5,0.5,5.0,東,3.0
7.36,3.0,2026-04-29,2026-05-15 06:05:55,3,B1,0.0,,37.31,5.8,24.0,46.0,,,,,11,菊池 宏志,-0.06,6.8,2,0.0,shimonoseki,21.0,3.0,雨,15.0,52.0,0.0,5.0,東,3.0
7.33,4.0,2026-04-29,2026-05-15 06:05:55,4,A2,0.0,,37.05,5.75,62.0,32.0,,,,,11,百武 翔,-0.16,6.85,5,0.0,shimonoseki,21.0,3.0,雨,15.0,52.0,0.0,5.0,東,3.0
7.28,5.0,2026-04-29,2026-05-15 06:05:55,5,B1,0.0,,37.83,5.72,33.0,3.0,,,,,11,山崎 祥,-0.17,6.74,1,0.0,shimonoseki,21.0,3.0,雨,15.0,52.0,0.0,5.0,東,3.0
7.35,6.0,2026-04-29,2026-05-15 06:05:55,6,A1,0.0,,37.29,5.51,32.0,31.0,,,,,11,小池 公生,0.06,6.86,6,-0.5,shimonoseki,21.0,3.0,雨,15.0,52.2,0.0,5.0,東,3.0
7.33,1.0,2026-04-29,2026-05-15 06:06:02,1,A1,0.0,,37.19,5.5,18.0,47.0,,,,,12,柳生 泰二,0.09,6.78,2,0.0,shimonoseki,21.0,3.0,曇り,15.0,52.0,0.0,5.0,東,3.0
7.33,2.0,2026-04-29,2026-05-15 06:06:02,2,A1,0.0,,37.13,5.47,53.0,10.0,,,,,12,原田 篤志,0.33,6.85,5,0.0,shimonoseki,21.0,3.0,曇り,15.0,51.5,0.5,5.0,東,3.0
7.31,3.0,2026-04-29,2026-05-15 06:06:02,3,A1,0.0,,37.01,5.56,39.0,43.0,,,,,12,長尾 章平,0.36,6.8,3,0.0,shimonoseki,21.0,3.0,曇り,15.0,52.1,0.0,5.0,東,3.0
7.37,4.0,2026-04-29,2026-05-15 06:06:02,4,A1,0.0,,37.02,5.37,43.0,24.0,,,,,12,佐々木 完太,0.08,6.85,5,-0.5,shimonoseki,21.0,3.0,曇り,15.0,52.0,0.0,5.0,東,3.0
7.32,5.0,2026-04-29,2026-05-15 06:06:02,5,A2,0.0,,36.3,5.46,42.0,27.0,,,,,12,谷村 一哉,0.1,6.82,4,-0.5,shimonoseki,21.0,3.0,曇り,15.0,53.2,0.0,5.0,東,3.0
7.45,6.0,2026-04-29,2026-05-15 06:06:02,6,A2,0.0,,37.12,5.6,49.0,5.0,,,,,12,島川 海輝,,6.76,1,0.0,shimonoseki,21.0,3.0,曇り,15.0,52.6,0.0,5.0,東,3.0
