venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokoname,2026-04-16,1,1,高田 明,A1,37.19,5.39,7.22,6.75,4,0.0,1,,,51.5,0.5,2026-05-15 07:20:54,53,41.3,54.1,8,鳥飼 眞,0.12,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,1,2,太田 潮,B1,37.47,5.36,7.16,6.7,2,-0.5,2,,,52.9,0.0,2026-05-15 07:20:54,33,26.0,40.0,40,渡邊 裕貴,0.11,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,1,3,磯村 匠,B1,37.1,5.37,7.08,6.72,3,0.0,3,,,51.5,0.5,2026-05-15 07:20:54,29,36.6,60.4,17,外崎 悟,0.18,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,1,4,飯山 晃三,B1,38.16,5.61,7.15,6.82,6,-0.5,4,,,60.7,0.0,2026-05-15 07:20:54,18,31.7,49.5,29,,0.24,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,1,5,吉永 浩則,B1,38.62,5.85,7.23,6.76,5,0.0,5,,,53.3,0.0,2026-05-15 07:20:54,5,34.3,55.2,24,,0.1,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,1,6,塚田 修二,B1,37.63,5.67,7.18,6.69,1,0.0,6,,,53.9,0.0,2026-05-15 07:20:54,39,38.1,48.6,13,笠野 友紀恵,0.1,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,2,1,岩下 巧斗,B1,37.17,5.57,6.97,6.72,3,-0.5,1,,,52.2,0.0,2026-05-15 07:20:59,27,12.9,26.9,46,柴田 直哉,-0.01,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,2,2,中村 辰也,A2,37.27,5.33,7.18,6.72,3,0.0,2,,,52.7,0.0,2026-05-15 07:20:59,42,38.4,56.6,12,栗原 一馬,0.11,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,2,3,古場 輝義,B1,37.7,5.54,7.02,6.73,5,-0.5,3,,,53.4,0.0,2026-05-15 07:20:59,59,34.7,52.0,23,,0.07,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,2,4,南 佑典,A2,37.8,5.47,7.11,6.67,1,0.0,4,,,51.5,0.5,2026-05-15 07:20:59,31,43.8,57.1,5,濱野 斗馬,0.13,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,2,5,永田 楽,B1,38.57,5.8,7.21,6.7,2,0.0,5,,,46.0,1.0,2026-05-15 07:20:59,9,52.9,62.7,2,登玉 隼百,-0.01,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,2,6,港 理樹,B2,38.57,5.59,7.15,6.79,6,0.0,6,,,52.7,0.0,2026-05-15 07:20:59,2,22.6,35.7,43,山口 修路,0.12,False,晴,19,18,4,15,北西,2
tokoname,2026-04-16,3,1,鈴木 峻佑,B1,37.17,5.41,7.14,6.7,3,-0.5,1,,,52.7,0.0,2026-05-15 07:21:07,38,30.4,47.1,33,小野 達哉,0.24,False,晴,19,18,5,15,北西,3
tokoname,2026-04-16,3,2,品田 直樹,B1,37.23,5.7,7.15,6.67,1,0.0,2,,,52.6,0.0,2026-05-15 07:21:07,26,31.1,47.2,30,,0.32,False,晴,19,18,5,15,北西,3
tokoname,2026-04-16,3,3,岩崎 芳美,A2,37.77,5.58,7.24,6.73,5,-0.5,3,,,48.2,0.0,2026-05-15 07:21:07,21,38.6,51.5,11,山下 和彦,0.2,False,晴,19,18,5,15,北西,3
tokoname,2026-04-16,3,4,橋本 久和,B1,37.13,5.83,7.08,6.69,2,0.0,4,,,52.4,0.0,2026-05-15 07:21:07,54,33.7,50.5,25,,0.08,False,晴,19,18,5,15,北西,3
