chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.17,1.0,2026-05-22,2026-05-22 10:19:15,1,A2,0.0,,36.95,5.39,57,5,48.5,54.5,,萩原 知哉,1,是澤 孝宏,0.14,6.67,2.0,0.0,biwako,24.0,1.0,曇り,21.0,52.0,0.0,3.0,北東,1.0
8.21,2.0,2026-05-22,2026-05-22 10:19:15,2,A2,0.0,,37.54,5.63,45,14,40.0,56.0,,守田 俊介,1,溝口 海義也,0.09,6.79,4.0,0.0,biwako,24.0,1.0,曇り,21.0,54.0,0.0,3.0,北東,1.0
8.0,3.0,2026-05-22,2026-05-22 10:19:15,3,A1,0.0,,37.47,5.63,44,31,32.4,44.1,,郷原 章平,1,長田 頼宗,0.07,6.87,6.0,0.5,biwako,24.0,1.0,曇り,21.0,52.0,0.0,3.0,北東,1.0
8.0,4.0,2026-05-22,2026-05-22 10:19:15,4,A1,0.0,,37.63,6.0,68,24,35.5,48.4,,笹木 香吾,1,山田 祐也,0.02,6.8,5.0,0.0,biwako,24.0,1.0,曇り,21.0,52.7,0.0,3.0,北東,1.0
7.97,5.0,2026-05-22,2026-05-22 10:19:15,5,A2,0.0,,37.52,6.1,28,34,30.8,34.6,,草川 壮良,1,小池 哲也,0.08,6.75,3.0,0.0,biwako,24.0,1.0,曇り,21.0,52.3,0.0,3.0,北東,1.0
7.8,6.0,2026-05-22,2026-05-22 10:19:15,6,A1,0.0,,36.82,6.15,40,19,37.5,46.9,,遠藤 圭吾,1,岩瀬 裕亮,0.06,6.66,1.0,0.0,biwako,24.0,1.0,曇り,21.0,52.0,0.0,3.0,北東,1.0
8.2,1.0,2026-05-22,2026-05-22 10:52:18,1,A2,0.0,,37.9,5.81,31,50,20.0,36.0,,谷 勝幸,2,村松 修二,0.02,6.82,5.0,-0.5,biwako,24.0,1.0,曇り,21.0,57.2,0.0,3.0,北東,1.0
8.13,2.0,2026-05-22,2026-05-22 10:52:18,2,A2,0.0,,37.35,5.77,70,12,40.7,63.0,,中岡 健人,2,馬野 耀,0.08,6.71,2.0,-0.5,biwako,24.0,1.0,曇り,21.0,53.9,0.0,3.0,北東,1.0
8.0,3.0,2026-05-22,2026-05-22 10:52:18,3,A1,0.0,,37.82,5.93,22,10,42.3,53.8,,山ノ内 雅人,2,渡邉 優美,0.13,6.9,6.0,0.5,biwako,24.0,1.0,曇り,21.0,47.3,0.0,3.0,北東,1.0
7.97,4.0,2026-05-22,2026-05-22 10:52:18,4,A1,0.0,,37.96,5.93,50,16,38.7,54.8,,竹田 和哉,2,片岡 雅裕,0.11,6.68,1.0,0.0,biwako,24.0,1.0,曇り,21.0,52.0,0.0,3.0,北東,1.0
8.0,5.0,2026-05-22,2026-05-22 10:52:18,5,A2,0.0,,37.74,5.87,53,46,22.6,51.6,,服部 達哉,2,浜野 孝志,0.05,6.76,3.0,0.0,biwako,24.0,1.0,曇り,21.0,57.2,0.0,3.0,北東,1.0
7.97,6.0,2026-05-22,2026-05-22 10:52:18,6,A1,0.0,,38.32,6.16,61,4,50.0,70.6,,寺田 空詩,2,吉田 拡郎,0.09,6.76,3.0,0.5,biwako,24.0,1.0,曇り,21.0,52.7,0.0,3.0,北東,1.0
8.1,1.0,2026-05-22,2026-05-22 11:22:38,1,A2,0.0,,37.69,5.78,49,37,30.0,36.7,,川北 浩貴,3,石原 翼,0.03,6.8,3.0,-0.5,biwako,24.0,2.0,曇り,20.0,52.0,0.0,7.0,南東,2.0
8.1,2.0,2026-05-22,2026-05-22 11:22:38,2,A2,0.0,,37.83,5.77,73,48,20.7,31.0,,加藤 高史,3,松尾 祭,0.06,6.85,6.0,0.0,biwako,24.0,2.0,曇り,20.0,52.6,0.0,7.0,南東,2.0
8.4,3.0,2026-05-22,2026-05-22 11:22:38,3,A2,0.0,,37.43,5.76,26,42,27.6,48.3,,吉田 和仁,3,廣瀬 将亨,0.01,6.8,3.0,0.0,biwako,24.0,2.0,曇り,20.0,54.9,0.0,7.0,南東,2.0
8.13,4.0,2026-05-22,2026-05-22 11:22:38,4,A1,0.0,,37.21,5.56,62,51,19.4,29.0,,早川 理稀,3,坪井 康晴,0.11,6.8,3.0,0.0,biwako,24.0,2.0,曇り,20.0,52.0,0.0,7.0,南東,2.0
8.07,5.0,2026-05-22,2026-05-22 11:22:38,5,A2,0.0,,37.74,5.9,37,39,28.0,48.0,,小松 卓司,3,佐藤 航,-0.03,6.71,1.0,0.5,biwako,24.0,2.0,曇り,20.0,52.0,0.0,7.0,南東,2.0
7.97,6.0,2026-05-22,2026-05-22 11:22:38,6,A1,0.0,,37.37,5.78,59,32,32.3,51.6,,新田 智彰,3,大峯 豊,0.03,6.76,2.0,-0.5,biwako,24.0,2.0,曇り,20.0,52.0,0.0,7.0,南東,2.0
8.27,1.0,2026-05-22,2026-05-22 11:49:00,1,A2,0.0,,37.82,5.9,18,3,54.8,64.5,,澤田 尚也,4,馬場 剛,0.12,6.82,4.0,0.5,biwako,24.0,1.0,曇り,20.0,52.0,0.0,17.0,不明,0.0
8.2,2.0,2026-05-22,2026-05-22 11:49:00,2,A2,0.0,,37.67,5.9,33,23,35.7,42.9,,川原 祐明,4,丸岡 正典,0.08,6.79,2.0,0.0,biwako,24.0,1.0,曇り,20.0,52.0,0.0,17.0,不明,0.0
7.9,3.0,2026-05-22,2026-05-22 11:49:00,3,A1,0.0,,37.9,6.03,23,13,40.6,59.4,,福島 勇樹,4,柳生 泰二,0.07,6.81,3.0,0.0,biwako,24.0,1.0,曇り,20.0,52.5,0.0,17.0,不明,0.0
8.03,4.0,2026-05-22,2026-05-22 11:49:00,4,A2,0.0,,38.37,6.33,25,22,36.0,44.0,,塩崎 桐加,4,三浦 洋次朗,0.11,6.84,5.0,0.0,biwako,24.0,1.0,曇り,20.0,50.0,2.0,17.0,不明,0.0
8.03,5.0,2026-05-22,2026-05-22 11:49:00,5,A1,0.0,,37.81,6.07,63,49,20.0,40.0,シリンダ,西川 真人,4,澤田 尚也,0.12,6.76,1.0,0.5,biwako,24.0,1.0,曇り,20.0,52.1,0.0,17.0,不明,0.0
8.1,6.0,2026-05-22,2026-05-22 11:49:00,6,A1,0.0,,38.06,6.19,46,26,34.8,56.5,,大町 利克,4,笠原 亮,0.13,6.87,6.0,0.0,biwako,24.0,1.0,曇り,20.0,52.7,0.0,17.0,不明,0.0
8.18,1.0,2026-05-22,2026-05-22 12:17:01,1,A2,0.0,,37.43,5.63,56,52,18.8,28.1,,柳橋 宏紀,5,末永 由楽,0.04,6.86,6.0,0.0,biwako,24.0,1.0,曇り,21.0,52.0,0.0,7.0,南東,1.0
8.03,2.0,2026-05-22,2026-05-22 12:17:01,2,A2,0.0,,37.57,5.7,39,47,21.7,26.1,,吉永 浩則,5,今井 美亜,0.01,6.8,1.0,0.5,biwako,24.0,1.0,曇り,21.0,47.1,0.0,7.0,南東,1.0
8.3,3.0,2026-05-22,2026-05-22 12:17:01,3,A1,0.0,,37.32,5.57,20,40,27.6,48.3,,沢田 昭宏,5,島村 隆幸,-0.02,6.85,5.0,0.5,biwako,24.0,1.0,曇り,21.0,51.5,0.5,7.0,南東,1.0
8.1,4.0,2026-05-22,2026-05-22 12:17:01,4,A2,0.0,,37.25,5.47,32,7,46.7,56.7,,松崎 祐太郎,5,藤原 仙二,0.23,6.83,3.0,0.0,biwako,24.0,1.0,曇り,21.0,52.0,0.0,7.0,南東,1.0
7.97,5.0,2026-05-22,2026-05-22 12:17:01,5,A1,0.0,,37.5,5.92,66,41,27.6,37.9,キャブ,内堀 学,5,湯川 浩司,-0.01,6.84,4.0,0.5,biwako,24.0,1.0,曇り,21.0,52.0,0.0,7.0,南東,1.0
7.96,6.0,2026-05-22,2026-05-22 12:17:01,6,A2,0.0,,37.55,5.93,14,29,33.3,50.0,,廣瀬 凜,5,上原 崚,0.09,6.8,1.0,0.5,biwako,24.0,1.0,曇り,21.0,52.0,0.0,7.0,南東,1.0
8.23,1.0,2026-05-22,2026-05-22 12:49:00,1,A2,0.0,,37.77,5.73,69,33,32.3,41.9,,山田 雄太,6,森 悠稀,-0.03,6.83,3.0,0.0,biwako,24.0,1.0,曇り,21.0,52.2,0.0,5.0,東,1.0
8.23,2.0,2026-05-22,2026-05-22 12:49:00,2,A1,0.0,,37.85,5.93,72,21,36.7,53.3,,吉川 晴人,6,藤原 啓史朗,-0.11,6.78,1.0,0.5,biwako,24.0,1.0,曇り,21.0,51.0,1.0,5.0,東,1.0
8.17,3.0,2026-05-22,2026-05-22 12:49:00,3,A1,0.0,,37.29,5.44,11,11,41.4,65.5,,是澤 孝宏,6,金子 拓矢,0.08,6.83,3.0,0.0,biwako,24.0,1.0,曇り,21.0,52.6,0.0,5.0,東,1.0
8.23,4.0,2026-05-22,2026-05-22 12:49:00,4,A2,0.0,,37.58,5.75,45,14,40.0,56.0,,守田 俊介,6,溝口 海義也,0.09,6.79,2.0,0.5,biwako,24.0,1.0,曇り,21.0,54.0,0.0,5.0,東,1.0
8.07,5.0,2026-05-22,2026-05-22 12:49:00,5,A2,0.0,,37.46,5.75,54,28,34.8,52.2,,繁野谷 圭介,6,宗行 治哉,-0.09,6.86,5.0,0.0,biwako,24.0,1.0,曇り,21.0,52.0,0.0,5.0,東,1.0
