venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-05-07,1,1,福島 陽子,B1,36.63,5.5,6.77,6.78,5,-0.5,1,,,47.9,0.0,2026-05-15 04:11:03,15,32.3,46.8,28,吉田 一心,0.25,False,晴,18,17,2,11,南西,3
kojima,2026-05-07,1,2,三村 岳人,B2,36.83,5.57,6.77,6.77,4,-0.5,2,,,51.0,1.0,2026-05-15 04:11:03,31,37.6,54.7,19,平岡 重典,0.17,False,晴,18,17,2,11,南西,3
kojima,2026-05-07,1,3,守屋 大地,B1,37.2,5.47,6.73,6.79,6,0.0,3,,,52.0,0.0,2026-05-15 04:11:03,23,34.4,52.8,24,向井田 佑紀,0.12,False,晴,18,17,2,11,南西,3
kojima,2026-05-07,1,4,柴田 大輔,B1,37.57,5.57,6.83,6.69,2,0.5,4,,,52.0,0.0,2026-05-15 04:11:03,22,33.9,48.3,25,中辻 崇人,0.11,False,晴,18,17,2,11,南西,3
kojima,2026-05-07,1,5,貫地谷 直人,B1,37.87,5.57,6.87,6.75,3,0.0,5,,,55.5,0.0,2026-05-15 04:11:03,30,34.8,43.2,23,高橋 嗣穏,0.11,False,晴,18,17,2,11,南西,3
kojima,2026-05-07,1,6,今出 晋二,B1,37.69,5.57,6.87,6.65,1,3.0,6,,,55.7,0.0,2026-05-15 04:11:03,41,29.9,46.2,38,前田 聖文,0.21,False,晴,18,17,2,11,南西,3
kojima,2026-05-07,2,1,前原 哉,B2,36.72,5.55,6.8,6.79,5,-0.5,1,,,45.5,1.5,2026-05-15 04:11:09,58,37.7,56.6,18,成貞 琳平,0.24,False,晴,19,17,4,11,南西,3
kojima,2026-05-07,2,2,森定 晃史,A2,37.37,5.47,6.83,6.76,3,-0.5,2,,,52.0,0.0,2026-05-15 04:11:09,62,38.0,59.5,16,中辻 博訓,0.2,False,晴,19,17,4,11,南西,3
kojima,2026-05-07,2,3,小川 日紀太,B1,37.93,5.53,6.87,6.68,1,-0.5,3,,,52.7,0.0,2026-05-15 04:11:09,25,24.4,39.8,43,吉永 泰弘,0.18,False,晴,19,17,4,11,南西,3
kojima,2026-05-07,2,4,東 潤樹,B1,38.2,5.47,6.8,6.78,4,-0.5,4,,,53.9,0.0,2026-05-15 04:11:09,66,30.5,47.7,37,西村 拓也,0.07,False,晴,19,17,4,11,南西,3
kojima,2026-05-07,2,5,佐藤 太亮,B1,37.1,5.83,6.77,6.79,5,-0.5,5,,,51.5,0.5,2026-05-15 04:11:09,56,39.8,54.5,12,島村 隆幸,0.15,False,晴,19,17,4,11,南西,3
kojima,2026-05-07,2,6,諏訪 玲奈,B2,37.1,5.63,6.7,6.72,2,-0.5,6,,,47.2,0.0,2026-05-15 04:11:09,20,53.3,73.3,2,鈴谷 一平,0.14,False,晴,19,17,4,11,南西,3
kojima,2026-05-07,3,1,金田 幸子,B1,37.38,6.03,6.4,6.87,6,-0.5,1,,,44.0,3.0,2026-05-15 04:11:15,24,31.5,46.0,33,渥美 卓郎,0.13,True,晴,19,17,2,11,南西,3
kojima,2026-05-07,3,2,荒井 輝年,B1,37.17,5.77,6.73,6.81,4,-0.5,2,,,53.2,0.0,2026-05-15 04:11:15,26,32.3,52.4,29,河野 大,0.03,True,晴,19,17,2,11,南西,3
kojima,2026-05-07,3,3,渡辺 崇,B1,37.37,5.53,6.7,6.75,1,-0.5,3,,,54.6,0.0,2026-05-15 04:11:15,36,31.4,51.7,36,鈴木 勝博,0.03,True,晴,19,17,2,11,南西,3
