venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-05-30,1,1,重冨 勇哉,B1,37.18,11.31,,6.87,2,0.0,1,,,54.7,0,2026-05-30 23:24:52,33,27.5,40.0,33,森 貴洋,0.1,False,晴,28,26,1,13,西,1
suminoe,2026-05-30,1,2,星野 政彦,B2,37.68,11.41,,6.87,2,-0.5,2,,,54.0,0,2026-05-30 23:24:52,55,37.8,55.6,12,鶴本 崇文,0.08,False,晴,28,26,1,13,西,1
suminoe,2026-05-30,1,3,梶山 涼斗,B1,37.49,11.43,,6.82,1,-0.5,3,,,53.9,0,2026-05-30 23:24:52,62,30.8,41.0,27,佐藤 大騎,0.05,False,晴,28,26,1,13,西,1
suminoe,2026-05-30,1,4,森作 雄大,A2,37.47,11.39,,6.91,6,-0.5,4,,,52.3,0,2026-05-30 23:24:52,31,19.1,35.7,43,坂東 満,0.04,False,晴,28,26,1,13,西,1
suminoe,2026-05-30,1,5,成貞 琳平,B1,37.46,11.43,,6.9,5,-0.5,5,,,53.5,0,2026-05-30 23:24:52,50,23.4,31.9,37,浜野 孝志,0.03,False,晴,28,26,1,13,西,1
suminoe,2026-05-30,1,6,真子 奈津実,B1,37.51,11.6,,6.88,4,-0.5,6,,,47.0,0,2026-05-30 23:24:52,37,40.0,47.5,9,井上 忠政,-0.02,False,晴,28,26,1,13,西,1
suminoe,2026-05-30,2,1,吉永 浩則,B1,37.64,11.61,,6.89,5,-0.5,1,,,52.2,0,2026-05-30 23:24:59,81,17.2,31.0,46,重成 一人,-0.18,False,晴,26,26,0,17,不明,1
suminoe,2026-05-30,2,2,篠木 亜衣花,B2,37.6,11.77,,6.86,4,-0.5,2,,,50.1,0,2026-05-30 23:24:59,68,35.3,47.1,15,澤田 尚也,-0.12,False,晴,26,26,0,17,不明,1
suminoe,2026-05-30,2,3,中村 将隆,B1,37.33,11.55,,6.82,1,-0.5,3,,,55.2,0,2026-05-30 23:24:59,14,32.4,62.2,24,小坂 宗司,-0.09,False,晴,26,26,0,17,不明,1
suminoe,2026-05-30,2,4,酒井 俊弘,B1,38.03,11.72,,6.9,6,0.0,4,,ピストン×２_リング×４_シリンダ,52.4,0,2026-05-30 23:24:59,78,10.0,13.3,48,田中 太一郎,-0.3,False,晴,26,26,0,17,不明,1
suminoe,2026-05-30,2,5,坪口 竜也,A2,37.31,11.72,,6.82,1,0.0,5,,,52.4,0,2026-05-30 23:24:59,79,30.2,62.8,28,橋口 真樹,-0.18,False,晴,26,26,0,17,不明,1
suminoe,2026-05-30,2,6,得山 大輝,B2,37.07,11.47,,6.85,3,-0.5,6,,,51.0,1,2026-05-30 23:24:59,61,35.0,60.0,16,渡部 悟,-0.17,False,晴,26,26,0,17,不明,1
suminoe,2026-05-30,3,1,後藤 浩,B1,37.61,11.61,,6.91,6,-0.5,1,,,52.0,0,2026-05-30 23:25:04,25,20.4,31.8,42,有山 望,0.06,False,晴,26,26,1,11,南西,1
