chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,2.0,2026-05-22,2026-05-22 11:43:36,2,B1,1.0,,37.11,11.48,36,33,15.0,35.0,,平瀬 城啓,4,城間 盛渚,,6.85,3.0,0.0,amagasaki,23.5,0.0,晴,25.2,52.2,0.0,17.0,不明,0.0
,3.0,2026-05-22,2026-05-22 11:43:36,3,A2,1.0,,37.13,11.61,18,13,37.9,51.7,,丸尾 義孝,4,津田 陸翔,-0.02,6.82,2.0,-0.5,amagasaki,23.5,0.0,晴,25.2,52.0,0.0,17.0,不明,0.0
,4.0,2026-05-22,2026-05-22 11:43:36,4,B1,1.0,,37.05,11.52,42,38,9.1,27.3,,花本 剛,4,福西 広太郎,0.16,6.89,5.0,0.0,amagasaki,23.5,0.0,晴,25.2,52.0,0.0,17.0,不明,0.0
,6.0,2026-05-22,2026-05-22 11:43:36,5,B1,1.0,,38.13,11.91,49,37,9.1,9.1,,,4,藤井 太雅,0.23,6.93,6.0,0.0,amagasaki,23.5,0.0,晴,25.2,53.4,0.0,17.0,不明,0.0
,5.0,2026-05-22,2026-05-22 11:43:36,6,B2,1.0,,38.77,11.54,7,24,26.1,47.8,,大森 翼,4,中村 楓,0.13,6.85,3.0,0.0,amagasaki,23.5,0.0,晴,25.2,52.1,0.0,17.0,不明,0.0
,1.0,2026-05-22,2026-05-22 12:13:41,1,B1,0.0,,36.85,11.55,45,22,27.6,44.8,,田村 隆信,5,岩下 巧斗,0.02,6.88,6.0,-0.5,amagasaki,23.7,0.0,晴,26.0,52.1,0.0,16.0,北北西,3.0
,2.0,2026-05-22,2026-05-22 12:13:41,2,A2,0.0,,37.06,11.55,22,39,9.1,22.7,,中島 浩哉,5,安河内鈴之介,0.02,6.84,2.0,0.0,amagasaki,23.7,0.0,晴,26.0,52.0,0.0,16.0,北北西,3.0
,3.0,2026-05-22,2026-05-22 12:13:41,3,A2,0.0,,38.24,11.78,48,11,38.1,57.1,,稲田 浩二,5,島川 海輝,0.02,6.84,2.0,0.0,amagasaki,23.7,0.0,晴,26.0,53.3,0.0,16.0,北北西,3.0
,4.0,2026-05-22,2026-05-22 12:13:41,4,A1,0.0,,37.12,11.43,59,40,8.3,8.3,,,5,竹間 隆晟,0.04,6.87,5.0,-0.5,amagasaki,23.7,0.0,晴,26.0,52.6,0.0,16.0,北北西,3.0
,5.0,2026-05-22,2026-05-22 12:13:41,5,B1,0.0,,37.64,11.67,51,46,0.0,0.0,,中西 月輝,5,大森 翼,0.09,6.86,4.0,0.0,amagasaki,23.7,0.0,晴,26.0,52.0,0.0,16.0,北北西,3.0
,6.0,2026-05-22,2026-05-22 12:13:41,6,B1,0.0,,37.82,11.81,3,23,26.3,36.8,,吉田 俊彦,5,石渡 翔一郎,0.09,6.81,1.0,0.0,amagasaki,23.7,0.0,晴,26.0,52.6,0.0,16.0,北北西,3.0
,1.0,2026-05-22,2026-05-22 12:42:22,1,A1,0.0,,36.95,11.41,20,31,16.7,33.3,リング×１,近藤 友宝,6,西丸 侑太朗,0.14,6.91,4.0,0.0,amagasaki,23.9,0.0,晴,26.3,53.2,0.0,17.0,不明,0.0
,2.0,2026-05-22,2026-05-22 12:42:22,2,B1,0.0,,36.88,11.56,47,25,26.1,56.5,,,6,垂水 悠,0.03,6.89,2.0,0.0,amagasaki,23.9,0.0,晴,26.3,55.1,0.0,17.0,不明,0.0
,3.0,2026-05-22,2026-05-22 12:42:22,3,B1,0.0,,37.85,11.51,2,21,28.0,48.0,,小野寺 智洋,6,山下 拓巳,0.03,6.91,4.0,0.0,amagasaki,23.9,0.0,晴,26.3,52.0,0.0,17.0,不明,0.0
,4.0,2026-05-22,2026-05-22 12:42:22,4,A2,0.0,,37.87,11.99,21,36,13.6,45.5,,伊藤 喜智,6,高井 雄基,0.36,6.96,6.0,0.0,amagasaki,23.9,0.0,晴,26.3,52.7,0.0,17.0,不明,0.0
,5.0,2026-05-22,2026-05-22 12:42:22,5,B2,0.0,,37.4,11.73,57,15,37.5,58.3,,高橋 正男,6,上岡 巧汰,0.23,6.89,2.0,0.0,amagasaki,23.9,0.0,晴,26.3,52.5,0.0,17.0,不明,0.0
,6.0,2026-05-22,2026-05-22 12:42:22,6,B1,0.0,,37.2,11.61,60,20,28.6,57.1,,烏野 賢太,6,森清 友翔,0.21,6.84,1.0,0.0,amagasaki,23.9,0.0,晴,26.3,54.1,0.0,17.0,不明,0.0
,1.0,2026-05-22,2026-05-22 13:11:11,1,B1,0.0,,37.6,11.62,5,18,31.8,54.5,,西村 歩,7,上野 拓馬,0.03,6.87,5.0,0.0,amagasaki,23.9,0.0,晴,26.3,53.1,0.0,17.0,不明,0.0
,2.0,2026-05-22,2026-05-22 13:11:11,2,A1,0.0,,38.07,11.73,12,2,54.5,63.6,,吉川 元浩,7,青木 蓮,-0.02,6.85,4.0,0.0,amagasaki,23.9,0.0,晴,26.3,51.5,0.5,17.0,不明,0.0
,3.0,2026-05-22,2026-05-22 13:11:11,3,B1,0.0,,37.54,11.85,16,16,35.0,65.0,,古結 宏,7,山口 晃朋,0.02,6.82,1.0,0.0,amagasaki,23.9,0.0,晴,26.3,52.1,0.0,17.0,不明,0.0
,4.0,2026-05-22,2026-05-22 13:11:11,4,B1,0.0,,38.4,11.77,17,19,31.8,40.9,,馬袋 義則,7,岡崎 凪汰,0.09,6.84,3.0,0.0,amagasaki,23.9,0.0,晴,26.3,52.4,0.0,17.0,不明,0.0
,5.0,2026-05-22,2026-05-22 13:11:11,5,B2,0.0,,38.43,12.0,6,29,19.1,42.9,,奥平 拓也,7,中岡 駿,0.12,6.83,2.0,0.0,amagasaki,23.9,0.0,晴,26.3,52.2,0.0,17.0,不明,0.0
,6.0,2026-05-22,2026-05-22 13:11:11,6,A2,0.0,,37.6,11.9,37,32,16.1,41.9,,今村 天次朗,7,登玉 隼百,0.15,6.87,5.0,0.0,amagasaki,23.9,0.0,晴,26.3,53.5,0.0,17.0,不明,0.0
,1.0,2026-05-22,2026-05-22 13:44:53,1,A2,0.0,,36.7,10.99,40,43,5.0,20.0,,武田 信一,8,中野 仁照,0.12,6.84,2.0,0.0,amagasaki,24.0,0.0,晴,25.9,53.2,0.0,16.0,北北西,4.0
,2.0,2026-05-22,2026-05-22 13:44:53,2,B1,0.0,,37.97,12.05,50,27,21.7,47.8,,小山 勉,8,屋良 龍紀,0.06,6.84,2.0,-0.5,amagasaki,24.0,0.0,晴,25.9,51.5,0.5,16.0,北北西,4.0
,3.0,2026-05-22,2026-05-22 13:44:53,3,A1,0.0,,37.46,11.98,13,17,33.3,40.0,,柳内 敬太,8,田中 駿兵,0.1,6.84,2.0,0.0,amagasaki,24.0,0.0,晴,25.9,52.0,0.0,16.0,北北西,4.0
,4.0,2026-05-22,2026-05-22 13:44:53,4,B1,0.0,,37.16,11.54,62,26,21.7,30.4,,大崎 翔,8,米玉利 大悟,0.09,6.9,6.0,-0.5,amagasaki,24.0,0.0,晴,25.9,53.6,0.0,16.0,北北西,4.0
,5.0,2026-05-22,2026-05-22 13:44:53,5,B1,0.0,,37.11,11.59,4,6,47.8,60.9,,重木 輝彦,8,藤森 拓海,0.04,6.84,2.0,0.0,amagasaki,24.0,0.0,晴,25.9,54.0,0.0,16.0,北北西,4.0
,6.0,2026-05-22,2026-05-22 13:44:53,6,B1,0.0,,37.26,11.46,42,38,9.1,27.3,,花本 剛,8,福西 広太郎,0.01,6.83,1.0,0.0,amagasaki,24.0,0.0,晴,25.9,52.0,0.0,16.0,北北西,4.0
,1.0,2026-05-22,2026-05-22 14:17:34,1,B1,0.0,,36.74,11.4,61,45,0.0,9.1,,井澤 聖奈,9,金子 龍斗,-0.01,6.86,3.0,0.0,amagasaki,24.0,3.0,晴,25.0,51.0,1.0,16.0,北北西,5.0
,2.0,2026-05-22,2026-05-22 14:17:34,2,B1,0.0,,38.29,11.47,10,10,40.9,50.0,,照屋 厚仁,9,堀本 翔太,0.14,6.91,6.0,0.0,amagasaki,24.0,3.0,晴,25.0,48.5,3.5,16.0,北北西,5.0
,3.0,2026-05-22,2026-05-22 14:17:34,3,B1,0.0,,37.75,11.88,3,23,26.3,36.8,,吉田 俊彦,9,石渡 翔一郎,0.01,6.86,3.0,0.0,amagasaki,24.0,3.0,晴,25.0,52.6,0.0,16.0,北北西,5.0
,4.0,2026-05-22,2026-05-22 14:17:34,4,B2,0.0,,37.13,11.52,53,44,0.0,0.0,,佐藤 大佑,9,一色 颯輝,0.07,6.85,1.0,0.0,amagasaki,24.0,3.0,晴,25.0,54.1,0.0,16.0,北北西,5.0
,5.0,2026-05-22,2026-05-22 14:17:34,5,B1,0.0,,37.78,11.86,14,4,54.2,66.7,,向所 浩二,9,豊田 祥生,0.12,6.87,5.0,-0.5,amagasaki,24.0,3.0,晴,25.0,51.0,1.0,16.0,北北西,5.0
,6.0,2026-05-22,2026-05-22 14:17:34,6,B1,0.0,,37.83,11.64,43,42,5.3,5.3,,鈴木 結平太,9,出畑 孝成,0.16,6.85,1.0,0.0,amagasaki,24.0,3.0,晴,25.0,54.0,0.0,16.0,北北西,5.0
,1.0,2026-05-22,2026-05-22 14:50:13,1,A2,0.0,,37.43,11.33,1,35,14.3,23.8,,鈴木 秀茉,10,長谷川 晴哉,0.11,6.83,3.0,0.0,amagasaki,24.1,0.0,曇り,24.8,52.0,0.0,16.0,北北西,4.0
,2.0,2026-05-22,2026-05-22 14:50:13,2,B1,0.0,,37.8,11.62,54,9,41.7,45.8,,松下 直也,10,牧村 俊輝,0.11,6.86,4.0,0.0,amagasaki,24.1,0.0,曇り,24.8,52.2,0.0,16.0,北北西,4.0
,3.0,2026-05-22,2026-05-22 14:50:13,3,B1,0.0,,38.02,11.86,49,37,9.1,9.1,,,10,藤井 太雅,0.11,6.92,6.0,0.0,amagasaki,24.1,0.0,曇り,24.8,53.4,0.0,16.0,北北西,4.0
,4.0,2026-05-22,2026-05-22 14:50:13,4,A2,0.0,,37.12,11.61,55,3,54.5,72.7,,尾嶋 一広,10,松田 淳平,0.05,6.81,1.0,0.0,amagasaki,24.1,0.0,曇り,24.8,52.1,0.0,16.0,北北西,4.0
,5.0,2026-05-22,2026-05-22 14:50:13,5,B1,0.0,,37.77,11.77,52,41,8.3,8.3,,常盤 海心,10,鐘ヶ江 真司,0.13,6.82,2.0,0.0,amagasaki,24.1,0.0,曇り,24.8,52.0,0.0,16.0,北北西,4.0
,6.0,2026-05-22,2026-05-22 14:50:13,6,A2,0.0,,37.44,11.58,48,11,38.1,57.1,,稲田 浩二,10,島川 海輝,-0.09,6.87,5.0,0.0,amagasaki,24.1,0.0,曇り,24.8,53.1,0.0,16.0,北北西,4.0
,1.0,2026-05-22,2026-05-22 15:22:30,1,A1,0.0,,37.06,11.49,44,28,20.0,40.0,,芝田 浩治,11,井本 昌也,0.02,6.89,4.0,0.0,amagasaki,24.1,0.0,曇り,24.8,52.3,0.0,16.0,北北西,4.0
,2.0,2026-05-22,2026-05-22 15:22:30,2,A2,0.0,,37.38,11.63,37,32,16.1,41.9,,今村 天次朗,11,登玉 隼百,0.09,6.81,1.0,0.0,amagasaki,24.1,0.0,曇り,24.8,53.5,0.0,16.0,北北西,4.0
,3.0,2026-05-22,2026-05-22 15:22:30,3,A2,0.0,,37.66,11.63,21,36,13.6,45.5,,伊藤 喜智,11,高井 雄基,0.14,6.96,6.0,0.0,amagasaki,24.1,0.0,曇り,24.8,52.7,0.0,16.0,北北西,4.0
,4.0,2026-05-22,2026-05-22 15:22:30,4,B1,0.0,,37.63,11.72,29,5,50.0,56.7,,鈴谷 一平,11,遠藤 圭吾,0.23,6.93,5.0,-0.5,amagasaki,24.1,0.0,曇り,24.8,53.0,0.0,16.0,北北西,4.0
,5.0,2026-05-22,2026-05-22 15:22:30,5,A2,0.0,,37.42,11.66,18,13,37.9,51.7,,丸尾 義孝,11,津田 陸翔,0.01,6.83,2.0,-0.5,amagasaki,24.1,0.0,曇り,24.8,52.0,0.0,16.0,北北西,4.0
,6.0,2026-05-22,2026-05-22 15:22:30,6,A2,0.0,,37.33,11.57,22,39,9.1,22.7,,中島 浩哉,11,安河内鈴之介,-0.01,6.86,3.0,0.0,amagasaki,24.1,0.0,曇り,24.8,52.0,0.0,16.0,北北西,4.0
,1.0,2026-05-22,2026-05-22 16:00:06,1,A1,0.0,,36.9,11.29,13,17,33.3,40.0,,柳内 敬太,12,田中 駿兵,0.31,6.81,3.0,0.0,amagasaki,24.0,0.0,曇り,25.6,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-22,2026-05-22 16:00:06,2,A1,0.0,,37.22,11.39,11,34,14.3,38.1,,畑田 希咲,12,飛田 江己,0.06,6.75,1.0,-0.5,amagasaki,24.0,0.0,曇り,25.6,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-22,2026-05-22 16:00:06,3,A1,0.0,,37.13,11.37,59,40,8.3,8.3,,,12,竹間 隆晟,0.01,6.86,5.0,0.0,amagasaki,24.0,0.0,曇り,25.6,52.6,0.0,17.0,不明,0.0
,4.0,2026-05-22,2026-05-22 16:00:06,4,A1,0.0,,37.23,11.48,9,7,47.8,56.5,,数原 魁,12,中野 希一,0.17,6.86,5.0,0.0,amagasaki,24.0,0.0,曇り,25.6,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-22,2026-05-22 16:00:06,5,A1,0.0,,37.7,11.48,20,31,16.7,33.3,,近藤 友宝,12,西丸 侑太朗,0.04,6.83,4.0,0.0,amagasaki,24.0,0.0,曇り,25.6,53.2,0.0,17.0,不明,0.0
,6.0,2026-05-22,2026-05-22 16:00:06,6,A1,0.0,,38.38,11.69,12,2,54.5,63.6,,吉川 元浩,12,青木 蓮,-0.01,6.77,2.0,0.0,amagasaki,24.0,0.0,曇り,25.6,51.5,0.5,17.0,不明,0.0
