venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-06-09,1,1,松田 祐季,A1,36.92,11.2,,6.82,2,-0.5,1,,,52.0,0.0,2026-06-10 14:42:35,32,51.2,58.5,6,岩崎 正哉,0.19,False,曇り,21.9,21.7,0,17,不明,0
amagasaki,2026-06-09,1,2,豊田 健士郎,A1,36.98,11.33,,6.83,3,0.0,2,,,52.0,0.0,2026-06-10 14:42:35,51,21.9,46.9,50,篠田 優也,0.09,False,曇り,21.9,21.7,0,17,不明,0
amagasaki,2026-06-09,1,3,新開 航,A1,36.99,11.18,,6.81,1,0.0,3,,,52.0,0.0,2026-06-10 14:42:35,7,23.8,38.1,48,三原 司,0.05,False,曇り,21.9,21.7,0,17,不明,0
amagasaki,2026-06-09,1,4,徳増 秀樹,A1,37.58,11.61,,6.84,4,0.0,4,,,52.7,0.0,2026-06-10 14:42:35,56,18.8,40.6,53,福島 勇樹,0.24,False,曇り,21.9,21.7,0,17,不明,0
amagasaki,2026-06-09,1,5,宮田 龍馬,A1,37.36,11.49,,6.86,5,0.0,5,,,52.0,0.0,2026-06-10 14:42:35,9,54.3,65.7,3,中野 希一,-0.01,False,曇り,21.9,21.7,0,17,不明,0
amagasaki,2026-06-09,1,6,柳沢 一,A1,37.3,11.51,,6.89,6,0.0,6,,,52.0,0.0,2026-06-10 14:42:35,53,25.0,37.5,46,三村 岳人,0.01,False,曇り,21.9,21.7,0,17,不明,0
amagasaki,2026-06-09,2,1,河合 佑樹,A1,37.15,11.41,,6.79,2,0.0,1,,,52.0,0.0,2026-06-10 14:42:47,16,38.7,71.0,16,山口 晃朋,0.11,False,曇り,21.8,21.7,4,14,西北西,0
amagasaki,2026-06-09,2,2,森永 淳,A1,37.12,11.28,,6.76,1,0.0,2,,,52.0,0.0,2026-06-10 14:42:47,24,38.5,53.8,17,植木 美帆,0.08,False,曇り,21.8,21.7,4,14,西北西,0
amagasaki,2026-06-09,2,3,黒井 達矢,A1,37.32,11.55,,6.8,3,0.0,3,,,52.0,0.0,2026-06-10 14:42:47,17,26.8,36.6,40,登 みひ果,0.05,False,曇り,21.8,21.7,4,14,西北西,0
amagasaki,2026-06-09,2,4,高橋 正男,A1,37.72,11.46,,6.83,4,0.0,4,,,52.5,0.0,2026-06-10 14:42:47,26,50.0,67.5,8,古結 宏,0.04,False,曇り,21.8,21.7,4,14,西北西,0
amagasaki,2026-06-09,2,5,森高 一真,A1,37.43,11.56,,6.87,5,-0.5,5,,,50.5,1.5,2026-06-10 14:42:47,55,41.9,58.1,15,片岡 恵里,0.01,False,曇り,21.8,21.7,4,14,西北西,0
amagasaki,2026-06-09,2,6,濱野谷 憲吾,A1,37.16,11.45,,6.87,5,0.0,6,,,53.6,0.0,2026-06-10 14:42:47,62,20.9,32.6,52,戸塚 邦好,-0.03,False,曇り,21.8,21.7,4,14,西北西,0
amagasaki,2026-06-09,3,1,柳生 泰二,A1,37.26,11.51,,6.86,3,0.0,1,,,52.1,0.0,2026-06-10 14:42:56,15,27.8,38.9,39,有山 望,0.01,False,曇り,21.2,21.7,3,12,西南西,0
amagasaki,2026-06-09,3,2,石丸 海渡,A1,37.04,11.52,,6.84,2,0.0,2,,,55.8,0.0,2026-06-10 14:42:56,37,23.5,47.1,49,杉江 浩明,0.04,False,曇り,21.2,21.7,3,12,西南西,0
amagasaki,2026-06-09,3,3,若林 将,A1,36.95,11.39,,6.87,5,0.0,3,,,53.2,0.0,2026-06-10 14:42:56,35,50.0,66.7,7,高倉 和士,0.01,False,曇り,21.2,21.7,3,12,西南西,0
amagasaki,2026-06-09,3,4,田村 隆信,A1,37.58,11.7,,6.9,6,0.0,4,,,57.3,0.0,2026-06-10 14:42:56,58,35.3,41.2,23,野田 昇吾,-0.02,False,曇り,21.2,21.7,3,12,西南西,0
amagasaki,2026-06-09,3,5,前田 篤哉,A1,37.82,11.84,,6.82,1,0.0,5,,,52.0,0.0,2026-06-10 14:42:56,25,43.9,68.3,13,松尾 祭,0.04,False,曇り,21.2,21.7,3,12,西南西,0
amagasaki,2026-06-09,3,6,石野 貴之,A1,37.38,11.69,,6.86,3,0.0,6,,,52.1,0.0,2026-06-10 14:42:56,40,26.8,41.5,41,酒井 陽祐,0.08,False,曇り,21.2,21.7,3,12,西南西,0
