venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
fukuoka,2026-05-08,1,1,中村 日向,A1,36.91,5.34,7.48,6.87,1,0.0,1,,,52.3,0.0,2026-05-15 01:43:50,58,23.7,42.1,35,,0.07,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,1,2,関 裕也,B1,38.18,5.7,7.6,6.96,5,0.0,2,,,53.9,0.0,2026-05-15 01:43:50,68,38.6,47.7,8,山田 祐也,0.22,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,1,3,高橋 直哉,B1,37.87,5.73,7.61,6.94,2,-0.5,3,,,52.4,0.0,2026-05-15 01:43:50,75,37.5,62.5,11,小澤 和也,0.31,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,1,4,本岡 勝利,B1,37.63,5.73,7.61,6.98,6,0.0,4,,,53.5,0.0,2026-05-15 01:43:50,53,20.4,36.4,39,,0.13,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,1,5,山川 雄大,B1,38.13,5.66,7.55,6.94,2,0.0,5,,,52.2,0.0,2026-05-15 01:43:50,15,42.4,52.5,2,西橋 奈未,0.11,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,1,6,田中 大輝,B2,38.51,5.34,7.63,6.94,2,-0.5,6,,ピストン×２_シャフト,53.1,0.0,2026-05-15 01:43:50,63,30.3,43.9,19,百武 翔,0.15,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,2,1,熊本 英一,B1,38.17,5.85,7.59,6.91,2,0.0,1,,,54.4,0.0,2026-05-15 01:43:57,35,29.2,45.8,21,,0.03,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,2,2,城間 盛渚,B1,37.57,5.63,7.52,6.87,1,0.0,2,,,52.0,0.0,2026-05-15 01:43:57,51,9.3,18.6,46,長野 未来,0.09,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,2,3,乙藤 智史,A2,37.89,5.78,7.66,6.96,4,0.0,3,,,53.8,0.0,2026-05-15 01:43:57,73,26.5,40.8,29,松本 純平,0.11,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,2,4,菊地 敬介,B1,38.29,5.74,7.72,7.08,6,0.0,4,,,58.2,0.0,2026-05-15 01:43:57,64,25.5,38.3,32,,0.09,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,2,5,坂本 一真,B1,37.63,5.6,7.72,6.92,3,-0.5,5,,,52.0,0.0,2026-05-15 01:43:57,20,29.1,47.3,22,板倉 敦史,,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,2,6,岡田 憲行,B1,37.86,5.77,7.68,7.02,5,-0.5,6,,,53.1,0.0,2026-05-15 01:43:57,50,32.2,49.1,16,,-0.09,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,3,1,吉田 宗弘,B1,37.89,5.66,7.66,6.85,2,0.0,1,,,50.5,1.5,2026-05-15 01:44:03,41,26.8,42.9,27,占部 一真,0.26,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,3,2,上田 隆章,B1,37.54,5.6,7.76,6.88,3,0.0,2,,,52.2,0.0,2026-05-15 01:44:03,12,39.4,59.1,5,,0.14,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,3,3,原田 才一郎,A1,37.6,5.7,7.61,6.83,1,0.0,3,,,52.0,0.0,2026-05-15 01:44:03,54,29.1,45.5,23,水口 由紀,0.09,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,3,4,山田 佑樹,B1,37.51,5.55,7.6,6.92,4,-0.5,4,,,55.1,0.0,2026-05-15 01:44:03,61,22.6,35.9,38,梅原 祥平,0.16,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,3,5,秋田 健太郎,B1,37.9,6.11,7.68,7.01,6,0.0,5,,,60.1,0.0,2026-05-15 01:44:03,21,38.8,53.1,7,北野 輝季,0.17,False,晴,19,19,4,8,南南東,4
fukuoka,2026-05-08,3,6,林 恵祐,B1,38.1,5.94,7.6,6.96,5,0.0,6,,,60.1,0.0,2026-05-15 01:44:03,48,20.4,37.0,40,,0.11,False,晴,19,19,4,8,南南東,4
