chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.03,5.0,2026-05-06,2026-05-15 00:55:12,5,B1,0.0,,37.3,5.77,51.0,43.0,11.1,33.3,,小林 愛実,4,八木 治樹,0.23,6.77,4,0.0,biwako,18.0,1.0,曇り,16.0,53.0,0.0,11.0,南西,1.0
7.97,6.0,2026-05-06,2026-05-15 00:55:12,6,B1,0.0,,37.66,5.76,55.0,42.0,11.8,23.5,,大橋 純一郎,4,西川 真人,0.07,6.74,2,-0.5,biwako,18.0,1.0,曇り,16.0,55.6,0.0,11.0,南西,1.0
8.17,1.0,2026-05-06,2026-05-15 00:55:19,1,A1,0.0,,37.43,5.67,47.0,32.0,21.4,28.6,,佐竹 太一,5,君島 秀三,0.06,6.64,1,0.0,biwako,18.0,2.0,雨,15.0,51.5,0.5,17.0,不明,0.0
8.0,2.0,2026-05-06,2026-05-15 00:55:19,2,B2,0.0,,36.98,5.45,50.0,34.0,20.0,26.7,,河上 年昭,5,片橋 幸貴,,6.77,4,0.0,biwako,18.0,2.0,雨,15.0,54.4,0.0,17.0,不明,0.0
8.0,3.0,2026-05-06,2026-05-15 00:55:19,3,A2,0.0,,37.34,5.71,54.0,13.0,36.8,47.4,,末永 由楽,5,繁野谷 圭介,0.29,6.8,5,0.0,biwako,18.0,2.0,雨,15.0,52.0,0.0,17.0,不明,0.0
7.93,4.0,2026-05-06,2026-05-15 00:55:19,4,A1,0.0,,37.07,5.73,15.0,9.0,40.0,52.0,,為本 智也,5,馬場 貴也,0.13,6.65,2,0.5,biwako,18.0,2.0,雨,15.0,52.4,0.0,17.0,不明,0.0
8.07,5.0,2026-05-06,2026-05-15 00:55:19,5,B1,0.0,,37.44,5.59,69.0,33.0,20.0,26.7,,山本 光雄,5,宮迫 暢彦,0.17,6.74,3,0.0,biwako,18.0,2.0,雨,15.0,52.6,0.0,17.0,不明,0.0
7.87,6.0,2026-05-06,2026-05-15 00:55:19,6,B1,0.0,,37.74,5.76,64.0,26.0,25.0,43.8,,小林 孝彰,5,久田 武,0.13,6.85,6,0.0,biwako,18.0,2.0,雨,15.0,52.7,0.0,17.0,不明,0.0
7.9,1.0,2026-05-06,2026-05-15 00:55:26,1,A1,0.0,,36.94,5.4,67.0,14.0,35.3,58.8,,松井 洪弥,6,木村 仁紀,0.09,6.78,3,0.0,biwako,18.0,1.0,曇り,16.0,52.8,0.0,7.0,南東,1.0
8.03,2.0,2026-05-06,2026-05-15 00:55:26,2,A2,0.0,,36.6,5.44,73.0,27.0,25.0,25.0,,藤田 康生,6,木下 雄介,0.15,6.75,1,0.0,biwako,18.0,1.0,曇り,16.0,52.3,0.0,7.0,南東,1.0
8.03,3.0,2026-05-06,2026-05-15 00:55:26,3,A2,0.0,,36.94,5.66,48.0,16.0,35.0,50.0,,武井 莉里佳,6,村上 功祐,,6.85,5,0.0,biwako,18.0,1.0,曇り,16.0,55.8,0.0,7.0,南東,1.0
7.9,4.0,2026-05-06,2026-05-15 00:55:26,4,B1,0.0,,37.61,5.86,68.0,22.0,27.8,50.0,,中島 秀治,6,夏山 亮平,-0.01,6.82,4,0.0,biwako,18.0,1.0,曇り,16.0,55.6,0.0,7.0,南東,1.0
8.01,5.0,2026-05-06,2026-05-15 00:55:26,5,B1,0.0,,37.89,5.85,13.0,28.0,24.0,44.0,,若林 麗,6,汐崎 正則,-0.08,6.85,5,0.0,biwako,18.0,1.0,曇り,16.0,52.4,0.0,7.0,南東,1.0
7.9,6.0,2026-05-06,2026-05-15 00:55:26,6,B1,0.0,,37.73,5.97,46.0,18.0,33.3,50.0,,安井 瑞紀,6,大町 利克,-0.1,6.77,2,0.0,biwako,18.0,1.0,曇り,16.0,53.6,0.0,7.0,南東,1.0
7.97,1.0,2026-05-06,2026-05-15 00:55:33,1,A1,0.0,,36.86,5.43,19.0,24.0,26.9,57.7,,畑 竜生,7,青木 玄太,0.08,6.73,1,0.5,biwako,18.0,1.0,曇り,16.0,52.2,0.0,7.0,南東,1.0
7.8,2.0,2026-05-06,2026-05-15 00:55:33,2,B1,0.0,,37.2,5.82,62.0,23.0,27.8,38.9,,宇留田 翔平,7,井上 尚悟,0.07,6.86,6,0.0,biwako,18.0,1.0,曇り,16.0,52.0,0.0,7.0,南東,1.0
8.07,3.0,2026-05-06,2026-05-15 00:55:33,3,B2,0.0,,37.49,6.07,71.0,31.0,21.4,35.7,,香川 陽太,7,廣部 大明,0.12,6.77,2,0.0,biwako,18.0,1.0,曇り,16.0,52.0,0.0,7.0,南東,1.0
8.0,4.0,2026-05-06,2026-05-15 00:55:33,4,A2,0.0,,37.72,6.07,20.0,19.0,33.3,50.0,,楠原 翔太,7,沢田 昭宏,0.08,6.82,4,0.0,biwako,18.0,1.0,曇り,16.0,53.4,0.0,7.0,南東,1.0
7.9,5.0,2026-05-06,2026-05-15 00:55:33,5,B1,0.0,,37.8,6.16,38.0,37.0,16.7,27.8,,高村 諒,7,藤原 孝斗,0.07,6.77,2,0.0,biwako,18.0,1.0,曇り,16.0,53.4,0.0,7.0,南東,1.0
