venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-05-31,1,1,高田 明,A1,36.7,5.73,7.13,6.82,3,-0.5,1,,,51.0,1.0,2026-05-31 08:34:43,16,31.7,46.3,19,田路 朋史,0.05,False,曇り,22,21,0,17,不明,1
naruto,2026-05-31,1,2,牟田 奨太,B1,37.63,5.97,7.1,6.95,6,-0.5,2,,,54.9,0.0,2026-05-31 08:34:43,60,29.0,41.9,23,宮野 仁,-0.01,False,曇り,22,21,0,17,不明,1
naruto,2026-05-31,1,3,山地 正樹,B1,37.27,5.67,6.97,6.78,1,0.0,3,,,52.0,0.0,2026-05-31 08:34:43,72,25.0,35.7,32,飯島 誠,-0.09,False,曇り,22,21,0,17,不明,1
naruto,2026-05-31,1,4,金田 幸子,B1,36.57,6.03,6.97,6.85,4,-0.5,4,,,44.0,3.0,2026-05-31 08:34:43,61,28.1,50.0,28,吉永 泰弘,0.19,False,曇り,22,21,0,17,不明,1
naruto,2026-05-31,1,5,三嶌 さらら,B1,37.23,5.7,7.13,6.86,5,-0.5,5,,,47.0,0.0,2026-05-31 08:34:43,79,43.3,63.3,9,佐々木 康幸,0.14,False,曇り,22,21,0,17,不明,1
naruto,2026-05-31,1,6,藤本 遼磨,B2,37.27,6.03,7.0,6.79,2,0.0,6,,,52.0,0.0,2026-05-31 08:34:43,62,39.4,54.5,12,井川 大作,0.12,False,曇り,22,21,0,17,不明,1
naruto,2026-05-31,2,1,神里 琴音,B1,36.67,6.34,6.87,6.85,2,-0.5,1,,,43.5,3.5,2026-05-31 09:02:44,35,29.4,41.2,21,三木 晴斗,0.06,False,曇り,23,21,0,17,不明,1
naruto,2026-05-31,2,2,笠原 亮,A1,37.38,6.33,7.0,6.89,5,0.0,2,,,52.0,0.0,2026-05-31 09:02:44,65,45.5,57.6,8,田村 隆信,0.02,False,曇り,23,21,0,17,不明,1
naruto,2026-05-31,2,3,高田 綾,B1,37.23,5.91,7.13,6.9,6,0.0,3,,,45.0,2.0,2026-05-31 09:02:44,55,55.9,67.7,3,河野 大,0.08,False,曇り,23,21,0,17,不明,1
naruto,2026-05-31,2,4,宮本 夏樹,B1,37.03,5.93,7.2,6.87,3,-0.5,4,,,54.4,0.0,2026-05-31 09:02:44,18,20.5,41.0,39,中野 和裕,0.02,False,曇り,23,21,0,17,不明,1
naruto,2026-05-31,2,5,都築 正治,A2,37.21,5.92,7.13,6.79,1,0.0,5,,,52.0,0.0,2026-05-31 09:02:44,52,41.2,64.7,10,馬野 耀,0.01,False,曇り,23,21,0,17,不明,1
