venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-04-18,1,1,大瀧 明日香,A1,37.36,4.54,8.63,6.82,2,0.0,1,,,46.0,1.0,2026-05-15 08:16:18,55,26.0,32.0,27,葛原 大陽,0.07,False,晴,17,18,2,4,東北東,1
tsu,2026-04-18,1,2,濱崎 寿里矢,B1,37.7,4.73,8.57,6.86,4,0.0,2,,,48.0,0.0,2026-05-15 08:16:18,51,38.2,60.0,10,若林 義人,0.09,False,晴,17,18,2,4,東北東,1
tsu,2026-04-18,1,3,鈴木 祐美子,B1,38.13,4.77,8.56,6.78,1,0.0,3,,,48.8,0.0,2026-05-15 08:16:18,19,19.4,37.3,38,井本 昌也,0.11,False,晴,17,18,2,4,東北東,1
tsu,2026-04-18,1,4,加藤 綾,B1,38.03,4.63,8.45,6.86,4,0.0,4,,,49.3,0.0,2026-05-15 08:16:18,46,40.0,48.3,7,山田 祐也,0.06,False,晴,17,18,2,4,東北東,1
tsu,2026-04-18,1,5,阿部 未侑,B2,38.33,4.6,9.1,6.89,6,0.0,5,,,53.6,0.0,2026-05-15 08:16:18,66,9.3,9.3,43,赤峰 和也,0.11,False,晴,17,18,2,4,東北東,1
tsu,2026-04-18,1,6,宮崎 安奈,B1,38.3,4.86,8.7,6.85,3,0.0,6,,,46.5,0.5,2026-05-15 08:16:18,16,31.1,60.0,22,稲田 浩二,0.02,False,晴,17,18,2,4,東北東,1
tsu,2026-04-18,2,1,宇恵 有香,B2,36.8,4.57,8.75,6.94,6,0.0,1,,ギヤ,47.0,0.0,2026-05-15 08:16:25,45,8.1,21.6,44,吉川 元浩,0.23,True,晴,18,18,2,6,東南東,1
tsu,2026-04-18,2,2,永井 聖美,A2,37.39,4.81,8.63,6.87,5,0.0,2,,,46.5,0.5,2026-05-15 08:16:25,65,25.5,43.1,29,濱野谷 憲吾,0.2,True,晴,18,18,2,6,東南東,1
tsu,2026-04-18,2,3,笠野 友紀恵,B1,37.53,4.63,8.6,6.86,3,0.0,3,,,47.3,0.0,2026-05-15 08:16:25,22,15.7,41.2,41,中島 孝平,0.13,True,晴,18,18,2,6,東南東,1
tsu,2026-04-18,2,4,大澤 真菜,B1,38.0,4.97,8.7,6.78,1,0.0,4,,,46.0,1.0,2026-05-15 08:16:25,67,31.1,47.5,21,新田 雄史,0.02,True,晴,18,18,2,6,東南東,1
tsu,2026-04-18,2,5,市川 瑚幸,B2,37.6,4.8,8.73,6.86,3,-0.5,6,,,47.0,0.0,2026-05-15 08:16:25,39,43.8,56.2,4,宮之原 輝紀,0.07,True,晴,18,18,2,6,東南東,1
