venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-06-12,1,1,宗行 治哉,A2,36.33,5.33,7.23,6.94,4,-0.5,1,,,52.0,0.0,2026-06-12 08:35:29,35,30.0,47.5,20,神里 琴音,0.11,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,1,2,高橋 二朗,B1,36.61,6.16,7.11,6.95,5,0.0,2,,,52.0,0.0,2026-06-12 08:35:29,36,12.5,17.5,44,菊池 宏志,0.13,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,1,3,富田 恕生,B1,37.2,5.86,7.17,6.9,3,0.0,3,,,52.0,0.0,2026-06-12 08:35:29,13,16.7,41.7,40,佐野 優都,0.11,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,1,4,吉武 真也,B1,37.28,6.3,7.14,6.89,2,0.0,4,,,52.0,0.0,2026-06-12 08:35:29,53,12.8,23.1,43,栗原 直也,0.16,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,1,5,寺田 夢生,B2,37.63,6.33,7.09,6.83,1,0.5,5,,,46.0,1.0,2026-06-12 08:35:29,20,34.2,50.0,12,鈴木 賢一,0.21,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,1,6,瀬川 大地,B1,37.07,6.43,7.08,6.99,6,-0.5,6,,,53.6,0.0,2026-06-12 08:35:29,26,26.8,41.5,26,中澤 里桜,0.09,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,2,1,佐藤 太亮,B1,36.22,5.98,7.0,6.84,1,0.0,1,,,51.5,0.5,2026-06-12 09:01:13,73,16.2,48.6,41,中田 元泰,0.13,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,2,2,樋口 亮,A2,37.4,6.07,7.22,6.92,4,0.0,2,,,52.0,0.0,2026-06-12 09:01:13,23,19.1,36.2,36,町田 洸希,-0.03,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,2,3,本村 大,B1,37.87,5.7,7.23,6.84,1,0.0,3,,,54.3,0.0,2026-06-12 09:01:13,11,29.2,50.0,23,武富 智亮,0.01,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,2,4,後藤 陽介,B1,38.53,6.0,7.47,6.96,6,-0.5,4,,,56.2,0.0,2026-06-12 09:01:13,27,35.0,42.5,11,橋本 久和,0.08,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,2,5,四宮 与寛,A2,37.47,6.17,7.17,6.84,1,-0.5,5,,,52.0,0.0,2026-06-12 09:01:13,83,25.7,37.1,28,甲斐 貴大,0.14,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,2,6,高橋 龍治,B1,36.8,5.8,7.3,6.92,4,0.0,6,,,54.1,0.0,2026-06-12 09:01:13,19,34.2,56.1,13,小坂 尚哉,-0.1,False,晴,23,22,1,7,南東,1
naruto,2026-06-12,3,1,眞鳥 章太,A2,37.13,5.73,7.11,6.86,2,0.0,1,,,52.8,0.0,2026-06-12 09:28:10,17,37.2,67.4,10,横澤 剛治,0.05,False,晴,23,22,3,5,東,3
naruto,2026-06-12,3,2,下田 哲也,B1,37.7,6.17,7.19,6.92,5,0.0,2,,,53.7,0.0,2026-06-12 09:28:10,34,29.5,40.9,22,門田 栞,0.02,False,晴,23,22,3,5,東,3
naruto,2026-06-12,3,3,羽野 諒,B1,37.94,6.09,7.23,6.91,4,0.0,3,,,52.6,0.0,2026-06-12 09:28:10,10,18.4,44.7,38,野田 彩加,-0.02,False,晴,23,22,3,5,東,3
naruto,2026-06-12,3,4,谷川 里江,B1,38.27,6.56,7.1,6.93,6,-0.5,4,,,45.5,1.5,2026-06-12 09:28:10,18,25.5,44.7,30,宮本 夏樹,0.11,False,晴,23,22,3,5,東,3
naruto,2026-06-12,3,5,向井田 佑紀,B1,37.46,6.34,7.03,6.83,1,0.0,5,,,50.5,1.5,2026-06-12 09:28:10,61,31.6,55.3,16,吉永 泰弘,0.08,False,晴,23,22,3,5,東,3
naruto,2026-06-12,3,6,近江 翔吾,A1,36.47,5.8,7.0,6.87,3,-0.5,6,,,52.0,0.0,2026-06-12 09:28:10,51,24.2,45.5,32,渡部 悟,0.25,False,晴,23,22,3,5,東,3
naruto,2026-06-12,4,1,南 彩寧,B1,36.97,6.13,6.93,6.77,1,0.0,1,,,48.1,0.0,2026-06-12 09:52:41,24,40.5,48.6,8,上田 健太,0.14,False,晴,23,22,3,3,北東,3
naruto,2026-06-12,4,2,鋤柄 貴俊,B1,36.73,5.77,7.03,6.89,5,0.0,2,,,52.0,0.0,2026-06-12 09:52:41,58,40.5,59.5,9,藤本 佳史,0.06,False,晴,23,22,3,3,北東,3
naruto,2026-06-12,4,3,河野 大,A2,36.76,5.94,6.93,6.79,2,0.0,3,,,51.5,0.5,2026-06-12 09:52:41,75,16.2,37.8,42,岩田 凌,-0.03,False,晴,23,22,3,3,北東,3
naruto,2026-06-12,4,4,東 潤樹,B1,37.07,5.73,7.16,6.84,3,0.0,4,,,52.3,0.0,2026-06-12 09:52:41,72,30.3,42.4,19,飯島 誠,-0.07,False,晴,23,22,3,3,北東,3
naruto,2026-06-12,4,5,三苫 晃幸,B1,36.87,5.67,7.07,6.87,4,0.0,5,,,52.7,0.0,2026-06-12 09:52:41,25,23.7,34.2,34,近藤 稔也,0.01,False,晴,23,22,3,3,北東,3
naruto,2026-06-12,4,6,佐々木 和伸,A2,36.72,5.89,7.1,6.92,6,0.0,6,,,54.4,0.0,2026-06-12 09:52:41,60,30.8,46.2,18,牟田 奨太,0.03,False,晴,23,22,3,3,北東,3
naruto,2026-06-12,5,1,小林 孝弘,B1,36.67,5.9,7.06,6.82,2,-0.5,1,,,51.5,0.5,2026-06-12 10:19:53,39,17.5,40.0,39,土屋 蘭,0.22,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,5,2,吉田 和仁,B1,36.63,6.23,7.04,6.77,1,-0.5,2,,,54.1,0.0,2026-06-12 10:19:53,14,45.2,57.1,6,宮地 秀祈,0.14,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,5,3,鈴木 峻佑,B1,37.53,5.9,7.13,6.83,4,0.0,3,,,52.0,0.0,2026-06-12 10:19:53,81,27.0,40.5,25,喜多須 杏奈,0.17,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,5,4,橋本 明,B1,37.23,5.57,7.17,6.82,2,0.0,4,,,53.0,0.0,2026-06-12 10:19:53,68,18.9,32.4,37,乙津 康志,-0.01,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,5,5,出穂 和鼓,B2,37.67,5.93,7.3,6.88,5,0.0,5,,,53.8,0.0,2026-06-12 10:19:53,30,46.3,56.1,5,森口 和紀,0.13,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,5,6,山下 昂大,A2,37.02,5.61,7.17,6.91,6,0.0,6,,,53.4,0.0,2026-06-12 10:19:53,15,57.9,71.0,2,秋元 哲,0.19,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,6,1,本村 大,B1,36.46,5.81,7.06,6.79,1,0.0,1,,,54.3,0.0,2026-06-12 10:45:52,11,29.2,50.0,23,武富 智亮,-0.02,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,6,2,浜本 裕己,A2,37.3,5.7,7.1,6.84,2,0.5,2,,,51.5,0.5,2026-06-12 10:45:52,57,47.2,61.1,4,竹腰 正樹,-0.04,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,6,3,深川 麻奈美,A1,37.07,5.73,7.21,6.86,4,0.0,3,,,47.1,0.0,2026-06-12 10:45:52,74,29.7,48.6,21,烏野 賢太,0.04,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,6,4,羽田 妃希,B1,37.97,6.1,7.13,6.9,5,0.0,4,,,47.0,0.0,2026-06-12 10:45:52,21,21.2,39.4,35,荒牧 凪沙,0.08,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,6,5,中島 秀治,A2,37.03,5.83,7.27,6.84,2,-0.5,5,,,52.1,0.0,2026-06-12 10:45:52,63,33.3,64.4,14,田中 信一郎,0.12,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,6,6,薗頭 心,B2,37.03,6.13,7.03,6.9,5,-0.5,6,,,47.0,0.0,2026-06-12 10:45:52,69,27.6,37.9,24,佐々木 大河,0.18,False,晴,23,22,2,7,南東,2
naruto,2026-06-12,7,1,羽野 諒,B1,36.96,6.07,7.07,6.83,4,0.0,1,,,52.6,0.0,2026-06-12 11:22:02,10,18.4,44.7,38,野田 彩加,0.12,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,7,2,濱崎 誠,B1,36.9,6.03,7.07,6.83,4,0.0,2,,,52.0,0.0,2026-06-12 11:22:02,22,26.0,44.0,27,黒井 達矢,0.05,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,7,3,瀬川 大地,B1,37.2,6.23,6.97,6.84,6,-0.5,3,,,53.6,0.0,2026-06-12 11:22:02,26,26.8,41.5,26,中澤 里桜,0.14,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,7,4,佐藤 太亮,B1,37.31,6.4,6.94,6.8,2,0.0,4,,,51.5,0.5,2026-06-12 11:22:02,73,16.2,48.6,41,中田 元泰,0.08,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,7,5,松井 賢治,A2,38.0,6.03,7.17,6.77,1,0.0,5,,,52.0,0.0,2026-06-12 11:22:02,78,30.8,46.2,17,竹田 吉行,0.15,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,7,6,川原 祐明,A1,37.35,6.03,7.1,6.81,3,0.0,6,,,52.0,0.0,2026-06-12 11:22:02,76,31.6,50.0,15,林 祐介,0.13,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,8,1,吉武 真也,B1,37.33,5.73,7.1,6.85,3,0.0,1,,,52.0,0.0,2026-06-12 11:51:38,53,12.8,23.1,43,栗原 直也,0.14,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,8,2,向井田 佑紀,B1,37.17,5.67,7.1,6.87,5,0.0,2,,,50.5,1.5,2026-06-12 11:51:38,61,31.6,55.3,16,吉永 泰弘,-0.02,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,8,3,高橋 龍治,B1,36.1,5.9,7.3,6.84,2,0.0,3,,,54.1,0.0,2026-06-12 11:51:38,19,34.2,56.1,13,小坂 尚哉,0.05,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,8,4,福来 剛,A1,36.23,6.63,6.7,6.8,1,-0.5,4,,電気,52.0,0.0,2026-06-12 11:51:38,29,57.5,62.5,3,竹之内 極,0.18,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,8,5,下田 哲也,B1,37.0,6.17,7.17,6.85,3,0.0,5,,,53.7,0.0,2026-06-12 11:51:38,34,29.5,40.9,22,門田 栞,0.16,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,8,6,武井 莉里佳,A2,36.83,6.23,6.97,6.87,5,0.0,6,,,45.5,1.5,2026-06-12 11:51:38,80,23.7,31.6,33,坂井 滉哉,0.06,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,9,1,橋本 明,B1,37.32,5.76,7.07,6.81,1,0.0,1,,,52.2,0.0,2026-06-12 12:22:06,68,18.9,32.4,37,乙津 康志,-0.08,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,9,2,東 潤樹,B1,37.5,6.47,6.87,6.86,4,0.0,2,,,52.0,0.0,2026-06-12 12:22:06,72,30.3,42.4,19,飯島 誠,-0.03,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,9,3,池田 雄一,A1,37.29,5.88,7.08,6.84,2,0.0,3,,,52.7,0.0,2026-06-12 12:22:06,31,42.5,67.5,7,木村 亮太,0.06,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,9,4,宇土 泰就,B1,37.3,5.83,7.32,6.94,6,0.0,4,,,57.3,0.0,2026-06-12 12:22:06,84,25.6,51.3,29,岩崎 芳美,0.01,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,9,5,後藤 陽介,B1,38.1,6.1,7.39,6.91,5,-0.5,5,,,55.8,0.0,2026-06-12 12:22:06,27,35.0,42.5,11,橋本 久和,0.03,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,9,6,田中 きら,B2,38.4,6.33,7.22,6.84,2,-0.5,6,,,44.0,3.0,2026-06-12 12:22:06,64,24.3,37.8,31,早川 尚人,0.03,False,晴,24,22,1,7,南東,1
naruto,2026-06-12,10,1,佐々木 和伸,A2,36.8,5.83,7.04,6.85,4,0.0,1,,,54.4,0.0,2026-06-12 12:53:38,60,30.8,46.2,18,牟田 奨太,-0.07,False,晴,25,22,1,5,東,1
naruto,2026-06-12,10,2,中島 秀治,A2,36.97,5.93,7.04,6.82,1,-0.5,2,,,52.1,0.0,2026-06-12 12:53:38,63,33.3,64.4,14,田中 信一郎,-0.02,False,晴,25,22,1,5,東,1
