venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-06-03,1,1,後藤 美翼,B1,36.85,5.73,7.06,6.78,2,0.0,1,,,46.5,0.5,2026-06-03 11:46:09,51,33.3,57.6,31,久永 祥平,0.14,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,1,2,福島 陽子,B1,37.62,5.62,7.17,6.86,6,0.0,2,,,47.6,0.0,2026-06-03 11:46:09,17,52.2,69.6,4,鈴木 猛,0.17,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,1,3,松瀬 弘美,B1,37.44,6.02,7.0,6.8,3,0.5,3,,,46.0,1.0,2026-06-03 11:46:09,68,30.4,43.5,36,山本 英志,0.12,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,1,4,笠野 友紀恵,B1,36.84,5.66,7.08,6.76,1,0.5,4,,,47.2,0.0,2026-06-03 11:46:09,19,38.5,50.0,19,桐本 康臣,0.38,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,1,5,高石 梨菜,B2,37.96,5.98,7.21,6.82,4,0.5,5,,,47.3,0.0,2026-06-03 11:46:09,24,20.6,38.2,44,松尾 拓,0.14,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,1,6,浜田 亜理沙,A1,38.21,5.76,7.17,6.83,5,0.0,6,,,47.0,0.0,2026-06-03 11:46:09,28,56.5,82.6,2,西川 新太郎,0.24,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,2,1,南 彩寧,B1,,6.14,6.83,6.62,1,0.0,1,,,47.6,0.0,2026-06-03 12:11:09,20,26.5,44.1,42,吉永 則雄,0.11,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,2,2,中澤 宏奈,B2,,5.9,7.2,6.78,5,-0.5,2,,,46.5,0.5,2026-06-03 12:11:09,11,38.9,58.3,17,畔柳 俊吾,0.11,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,2,3,倉田 郁美,B1,,5.8,7.19,6.75,4,-0.5,3,,,47.6,0.0,2026-06-03 12:11:09,56,33.3,44.4,32,飯山 泰,0.24,False,雨,18,23,3,15,北西,2
tamagawa,2026-06-03,2,4,石井 裕美,B1,,5.91,7.31,6.74,3,0.0,4,,,49.2,0.0,2026-06-03 12:11:09,41,30.0,50.0,38,前田 滉,0.12,False,雨,18,23,3,15,北西,2
