venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-05-17,1,1,角谷 健吾,A1,36.77,5.9,6.93,6.75,1,0.0,1,,,52.0,0.0,2026-05-17 08:37:07,81,17.6,29.4,37,野田 亜湖,-0.02,False,晴,20,19,2,5,東,2
naruto,2026-05-17,1,2,宮内 由紀英,B1,37.29,5.84,7.13,6.83,3,0.0,2,,,52.0,0.0,2026-05-17 08:37:07,74,36.8,52.6,15,原田 佑実,-0.07,False,晴,20,19,2,5,東,2
naruto,2026-05-17,1,3,近藤 稔也,B1,37.15,5.97,7.15,6.84,4,0.0,3,,,52.8,0.0,2026-05-17 08:37:07,25,18.5,22.2,35,高橋 嗣穏,-0.03,False,晴,20,19,2,5,東,2
naruto,2026-05-17,1,4,志道 吉和,B1,37.56,6.04,7.23,6.85,6,-0.5,4,,,53.0,0.0,2026-05-17 08:37:07,68,33.3,38.9,19,吉田 彩乃,0.01,False,晴,20,19,2,5,東,2
naruto,2026-05-17,1,5,竹之内 極,B1,36.57,5.8,7.17,6.84,4,0.0,5,,,55.0,0.0,2026-05-17 08:37:07,29,66.7,70.4,3,田中 駿兵,-0.06,False,晴,20,19,2,5,東,2
naruto,2026-05-17,1,6,橋本 久和,B1,36.57,5.63,7.17,6.79,2,0.0,6,,,52.2,0.0,2026-05-17 08:37:07,27,40.0,46.7,12,竹田 吉行,0.01,False,晴,20,19,2,5,東,2
naruto,2026-05-17,2,1,石川 諒,B1,36.3,5.63,7.1,6.75,3,0.0,1,,,52.0,0.0,2026-05-17 09:00:08,26,39.3,39.3,13,水原 慎,0.03,False,晴,20,19,2,5,東,2
naruto,2026-05-17,2,2,金子 萌,A2,36.67,5.83,7.03,6.75,3,-0.5,2,,リング×２,52.0,0.0,2026-05-17 09:00:08,12,32.1,46.4,20,坂 咲友理,0.09,False,晴,20,19,2,5,東,2
naruto,2026-05-17,2,3,三浦 敬太,A1,36.93,6.03,7.03,6.85,6,0.0,3,,,52.0,0.0,2026-05-17 09:00:08,32,20.7,55.2,33,小坂 宗司,0.02,False,晴,20,19,2,5,東,2
naruto,2026-05-17,2,4,佐野 優都,B1,36.4,5.7,7.0,6.7,1,0.0,4,,,52.2,0.0,2026-05-17 09:00:08,13,19.2,46.2,34,丸尾 義孝,0.06,False,晴,20,19,2,5,東,2
naruto,2026-05-17,2,5,倉尾 大介,A2,36.53,6.23,6.93,6.71,2,-0.5,5,,,53.6,0.0,2026-05-17 09:00:08,77,35.0,50.0,18,原 加央理,0.12,False,晴,20,19,2,5,東,2
naruto,2026-05-17,2,6,浦田 晃嗣,B1,37.4,6.1,7.13,6.77,5,0.0,6,,,55.5,0.0,2026-05-17 09:00:08,10,26.3,52.6,26,樋口 由加里,0.09,False,晴,20,19,2,5,東,2
naruto,2026-05-17,3,1,前野 竜一,A2,36.24,6.03,7.0,6.72,2,-0.5,1,,,57.9,0.0,2026-05-17 09:32:46,80,31.6,36.8,21,角 ひとみ,0.01,False,晴,21,19,2,5,東,2
naruto,2026-05-17,3,2,菊池 宏志,B1,36.93,6.27,6.81,6.76,4,0.0,2,,ギヤ,52.0,0.0,2026-05-17 09:32:46,36,10.3,17.2,44,新田 洋一,0.02,False,晴,21,19,2,5,東,2
naruto,2026-05-17,3,3,佐々木 康幸,A1,37.29,6.14,7.17,6.7,1,-0.5,3,,,54.3,0.0,2026-05-17 09:32:46,79,36.8,52.6,16,高橋 淳美,0.06,False,晴,21,19,2,5,東,2
naruto,2026-05-17,3,4,渡部 悟,A2,36.62,5.75,7.17,6.85,5,0.0,4,,,55.3,0.0,2026-05-17 09:32:46,51,14.3,33.3,43,島村 隆幸,-0.04,False,晴,21,19,2,5,東,2
naruto,2026-05-17,3,5,荒牧 凪沙,B1,36.63,6.0,6.93,6.72,2,0.0,5,,,52.0,0.0,2026-05-17 09:32:46,21,23.8,42.9,29,市橋 卓士,0.03,False,晴,21,19,2,5,東,2
naruto,2026-05-17,3,6,佐口 達也,B1,36.97,5.97,7.0,6.85,5,0.0,6,,,52.0,0.0,2026-05-17 09:32:46,28,30.8,50.0,22,堀本 和也,-0.07,False,晴,21,19,2,5,東,2
naruto,2026-05-17,4,1,小坂 尚哉,A1,36.16,5.6,7.08,6.76,2,0.0,1,,,52.0,0.0,2026-05-17 09:52:43,19,27.6,48.3,24,烏野 賢太,0.02,True,晴,21,19,2,5,東,2
naruto,2026-05-17,4,2,中野 和裕,B1,37.07,6.53,6.9,6.82,3,0.0,2,,,53.4,0.0,2026-05-17 09:52:43,18,25.0,50.0,27,垂水 悠,0.01,True,晴,21,19,2,5,東,2
naruto,2026-05-17,4,3,稗田 聖也,B1,36.63,5.97,7.02,6.83,5,-0.5,3,,,52.1,0.0,2026-05-17 09:52:43,70,61.5,61.5,4,淺田 千亜希,-0.1,True,晴,21,19,2,5,東,2
naruto,2026-05-17,4,4,藤原 孝斗,B1,36.77,5.73,7.17,6.82,3,-0.5,5,,,53.5,0.0,2026-05-17 09:52:43,73,5.6,44.4,45,西岡 育未,0.14,True,晴,21,19,2,5,東,2
naruto,2026-05-17,4,5,栗原 直也,A2,36.4,5.53,7.07,6.74,1,0.0,6,,,52.0,0.0,2026-05-17 09:52:43,53,14.8,18.5,41,原村 拓也,0.19,True,晴,21,19,2,5,東,2
naruto,2026-05-17,4,6,大場 敏,A2,37.16,5.77,7.08,6.86,6,-0.5,4,,,53.1,0.0,2026-05-17 09:52:43,34,30.0,36.7,23,武田 信一,,True,晴,21,19,2,5,東,2
naruto,2026-05-17,5,1,広次 修,B1,36.43,5.8,6.96,6.74,1,0.0,1,,,52.0,0.0,2026-05-17 10:26:19,22,20.7,37.9,32,川崎 公靖,0.07,False,晴,21,19,3,5,東,3
naruto,2026-05-17,5,2,森口 和紀,B2,36.53,5.57,7.07,6.84,3,0.0,2,,,52.0,0.0,2026-05-17 10:26:19,30,48.3,62.1,8,佐々木 和伸,0.09,False,晴,21,19,3,5,東,3
naruto,2026-05-17,5,3,宇田川 信一,B2,37.07,6.33,7.07,6.82,2,0.0,3,,,52.0,0.0,2026-05-17 10:26:19,11,27.6,48.3,25,藤堂 里香,-0.03,False,晴,21,19,3,5,東,3
naruto,2026-05-17,5,4,秋元 哲,A1,36.8,6.0,7.2,6.91,6,-0.5,4,,,51.5,0.5,2026-05-17 10:26:19,15,44.4,59.3,9,村岡 賢,-0.05,False,晴,21,19,3,5,東,3
naruto,2026-05-17,5,5,金子 貴志,B1,37.32,5.98,7.07,6.85,5,0.0,5,,,51.0,1.0,2026-05-17 10:26:19,75,16.7,50.0,40,後藤 美翼,-0.04,False,晴,21,19,3,5,東,3
naruto,2026-05-17,5,6,興津 藍,A2,36.92,6.05,7.12,6.84,3,0.0,6,,,50.0,2.0,2026-05-17 10:26:19,71,55.0,80.0,6,大橋 栄里佳,0.04,False,晴,21,19,3,5,東,3
naruto,2026-05-17,6,1,田村 慶,B1,36.33,5.83,7.01,6.77,2,0.0,1,,,52.3,0.0,2026-05-17 10:46:28,83,14.3,35.7,42,樫葉 新心,-0.06,False,晴,21,19,4,5,東,4
naruto,2026-05-17,6,2,木村 亮太,B1,36.63,5.87,7.1,6.79,4,0.0,2,,,52.0,0.0,2026-05-17 10:46:28,31,42.9,67.9,11,四宮 与寛,-0.02,False,晴,21,19,4,5,東,4
naruto,2026-05-17,6,3,國崎 良春,B1,36.51,5.77,7.07,6.77,2,0.0,3,,,52.0,0.0,2026-05-17 10:46:28,76,16.7,22.2,39,笠野 友紀恵,0.09,False,晴,21,19,4,5,東,4
naruto,2026-05-17,6,4,鈴木 賢一,B1,37.03,5.7,7.33,6.81,5,0.0,4,,,54.2,0.0,2026-05-17 10:46:28,20,35.7,57.1,17,藤山 湧太,0.09,False,晴,21,19,4,5,東,4
naruto,2026-05-17,6,5,田路 朋史,A2,36.97,5.77,7.1,6.7,1,0.0,5,,ギヤ,52.0,0.0,2026-05-17 10:46:28,16,21.4,39.3,30,松本 弓雄,0.03,False,晴,21,19,4,5,東,4
naruto,2026-05-17,6,6,宮地 秀祈,B1,37.63,6.13,7.13,6.83,6,0.0,6,,,52.0,0.0,2026-05-17 10:46:28,14,50.0,60.0,7,岩津 徹郎,0.07,False,晴,21,19,4,5,東,4
naruto,2026-05-17,7,1,荒牧 凪沙,B1,36.63,5.8,6.87,6.71,1,0.0,1,,,52.0,0.0,2026-05-17 11:14:01,21,23.8,42.9,29,市橋 卓士,0.09,False,晴,21,19,4,5,東,4
naruto,2026-05-17,7,2,伊藤 雄二,B1,37.57,6.07,7.17,6.82,5,0.0,2,,,50.0,2.0,2026-05-17 11:14:01,23,24.1,37.9,28,三好 勇人,0.13,False,晴,21,19,4,5,東,4
naruto,2026-05-17,7,3,竹之内 極,B1,36.9,5.87,7.03,6.75,2,0.0,3,,,55.0,0.0,2026-05-17 11:14:01,29,66.7,70.4,3,田中 駿兵,0.17,False,晴,21,19,4,5,東,4
naruto,2026-05-17,7,4,竹腰 正樹,A2,37.42,5.88,7.1,6.88,6,-0.5,4,,,52.0,0.0,2026-05-17 11:14:01,57,56.5,69.6,5,畑 和宏,0.09,False,晴,21,19,4,5,東,4
naruto,2026-05-17,7,5,横澤 剛治,A1,37.17,6.03,7.03,6.79,3,0.0,5,,,55.8,0.0,2026-05-17 11:14:01,17,37.9,62.1,14,岡部 浩,0.08,False,晴,21,19,4,5,東,4
naruto,2026-05-17,7,6,三浦 敬太,A1,36.94,6.6,6.74,6.81,4,0.0,6,,,52.0,0.0,2026-05-17 11:14:01,32,20.7,55.2,33,小坂 宗司,0.17,False,晴,21,19,4,5,東,4
naruto,2026-05-17,8,1,稗田 聖也,B1,36.3,5.97,6.79,6.76,2,-0.5,1,,,52.1,0.0,2026-05-17 11:45:41,70,61.5,61.5,4,淺田 千亜希,0.06,False,晴,22,19,2,3,北東,2
naruto,2026-05-17,8,2,吉田 俊彦,A1,37.23,5.83,7.05,6.8,4,0.0,2,,ギヤ,52.0,0.0,2026-05-17 11:45:41,82,66.7,77.8,2,香川 素子,0.06,False,晴,22,19,2,3,北東,2
naruto,2026-05-17,8,3,飯島 誠,B1,37.22,6.01,7.16,6.92,6,0.0,3,,,52.1,0.0,2026-05-17 11:45:41,72,16.7,27.8,38,本部 めぐみ,0.06,False,晴,22,19,2,3,北東,2
