venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-06-10,1,1,田中 豪,A2,37.17,5.4,7.83,6.81,6,0.0,1,,,52.3,0.0,2026-06-10 15:38:22,26,32.1,53.3,30,川合 理司,-0.01,True,晴,20,24,2,4,東北東,2
karatsu,2026-06-10,1,2,大場 広孝,B1,36.74,5.57,7.9,6.76,3,-0.5,2,,,55.8,0.0,2026-06-10 15:38:22,28,41.0,56.4,6,堀本 和也,0.07,True,晴,20,24,2,4,東北東,2
karatsu,2026-06-10,1,3,山下 心一,B1,36.77,5.3,8.03,6.67,1,-0.5,3,,,52.0,0.0,2026-06-10 15:38:22,32,47.7,60.8,3,石田 章央,0.03,True,晴,20,24,2,4,東北東,2
karatsu,2026-06-10,1,4,花本 夏樹,B1,37.57,5.63,8.03,6.73,2,0.0,4,,,53.4,0.0,2026-06-10 15:38:22,60,32.4,48.8,29,清水 攻二,0.01,True,晴,20,24,2,4,東北東,2
karatsu,2026-06-10,1,5,小川 晃司,B1,36.97,5.23,7.9,6.8,5,0.0,6,,,50.5,1.5,2026-06-10 15:38:22,52,34.4,52.2,21,長谷川 充,0.01,True,晴,20,24,2,4,東北東,2
karatsu,2026-06-10,1,6,信濃 由行,B1,37.47,5.7,7.83,6.76,3,0.0,5,,,55.1,0.0,2026-06-10 15:38:22,16,51.3,69.5,2,新田 芳美,0.04,True,晴,20,24,2,4,東北東,2
karatsu,2026-06-10,2,1,長野 壮志郎,A1,36.83,5.32,7.82,6.7,1,-0.5,1,,,55.0,0.0,2026-06-10 15:38:31,1,29.5,41.0,39,樋口 亮,0.01,True,晴,21,24,2,4,東北東,2
karatsu,2026-06-10,2,2,本岡 勝利,B1,37.4,5.63,7.92,6.78,4,-0.5,2,,,52.1,0.0,2026-06-10 15:38:31,20,34.0,53.2,24,武藤 綾子,0.07,True,晴,21,24,2,4,東北東,2
karatsu,2026-06-10,2,3,伊藤 誠二,A2,37.1,5.6,7.77,6.79,5,0.0,3,,,52.8,0.0,2026-06-10 15:38:31,54,34.1,50.9,22,草場 康幸,0.21,True,晴,21,24,2,4,東北東,2
karatsu,2026-06-10,2,4,吉原 快誓,B2,37.67,5.56,7.82,6.82,6,-0.5,4,,,52.2,0.0,2026-06-10 15:38:31,53,21.9,44.5,46,須藤 隆雄,-0.03,True,晴,21,24,2,4,東北東,2
karatsu,2026-06-10,2,5,山口 隼人,B2,37.5,5.85,7.8,6.76,2,0.0,6,,,52.0,0.0,2026-06-10 15:38:31,49,39.2,53.8,9,片橋 幸貴,0.02,True,晴,21,24,2,4,東北東,2
karatsu,2026-06-10,2,6,西川 新太郎,B1,37.37,5.84,7.75,6.76,2,0.0,5,,,54.2,0.0,2026-06-10 15:38:31,15,38.7,51.8,10,眞田 英二,-0.02,True,晴,21,24,2,4,東北東,2
karatsu,2026-06-10,3,1,高田 明,A1,36.97,5.3,7.9,6.72,1,-0.5,2,,,52.0,0.0,2026-06-10 15:38:39,47,33.9,49.7,26,郷原 章平,0.06,True,晴,22,24,3,4,東北東,3
karatsu,2026-06-10,3,2,松下 哲也,B1,37.74,5.53,7.97,6.81,5,0.0,3,,,51.5,0.5,2026-06-10 15:38:39,22,37.8,55.0,11,小林 孝弘,0.15,True,晴,22,24,3,4,東北東,3
karatsu,2026-06-10,3,3,赤羽 克也,A2,36.83,5.47,7.77,6.77,2,0.0,5,,,52.4,0.0,2026-06-10 15:38:39,4,44.0,61.2,5,渡邉 雄朗,0.11,True,晴,22,24,3,4,東北東,3
karatsu,2026-06-10,3,4,佐々木 英樹,B1,37.67,5.63,8.0,6.8,4,-0.5,4,,,53.2,0.0,2026-06-10 15:38:39,21,36.3,49.0,14,冨成 謙児,0.06,True,晴,22,24,3,4,東北東,3
karatsu,2026-06-10,3,5,山田 陽翔,B2,38.53,5.47,8.03,6.78,3,-0.5,6,,,52.0,0.0,2026-06-10 15:38:39,25,36.8,51.0,13,前田 健太郎,0.28,True,晴,22,24,3,4,東北東,3
karatsu,2026-06-10,3,6,岡田 憲行,B1,37.26,5.74,7.93,6.83,6,-0.5,1,,,53.3,0.0,2026-06-10 15:38:39,37,33.9,47.9,25,藤田 浩人,0.04,True,晴,22,24,3,4,東北東,3
karatsu,2026-06-10,4,1,篠崎 元志,A1,37.0,5.33,7.83,6.74,2,-0.5,1,,,52.3,0.0,2026-06-10 15:38:50,12,35.4,48.7,17,中村 桃佳,0.03,False,晴,22,24,3,4,東北東,3
