venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
fukuoka,2026-04-23,1,1,杉山 裕也,A1,36.7,5.53,7.47,6.79,1,-0.5,1,,,52.3,0.0,2026-05-15 01:30:57,40,12.5,18.8,44,三嶌 さらら,0.14,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,1,2,松下 誉士,B1,37.53,5.73,7.47,6.8,2,0.0,2,,,52.2,0.0,2026-05-15 01:30:57,25,44.2,67.4,3,末永 和也,0.1,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,1,3,小澤 和也,B1,37.5,5.63,7.51,6.89,6,-0.5,3,,,55.2,0.0,2026-05-15 01:30:57,75,42.9,61.9,5,羽野 直也,0.03,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,1,4,占部 一真,B1,37.33,5.67,7.52,6.87,5,-0.5,4,,,52.0,0.0,2026-05-15 01:30:57,41,28.6,38.1,26,前原 大道,-0.01,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,1,5,矢野 真梨菜,B1,37.9,5.6,7.47,6.86,4,-0.5,5,,,47.0,0.0,2026-05-15 01:30:57,34,32.7,46.2,18,中島 孝平,0.12,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,1,6,原村 百那,B2,38.23,6.7,7.26,6.85,3,0.0,6,,,47.6,0.0,2026-05-15 01:30:57,73,28.9,44.4,24,松本 純平,0.15,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,2,1,大賀 龍之介,B1,37.31,5.63,7.57,6.81,1,0.0,1,,,53.2,0.0,2026-05-15 01:31:04,65,35.6,53.3,13,新田 雄史,0.07,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,2,2,藤堂 里香,A2,37.65,5.83,7.57,6.86,3,-0.5,2,,,46.0,1.0,2026-05-15 01:31:04,24,15.2,27.3,41,大橋 由珠,0.04,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,2,3,今出 晋二,B1,37.47,5.8,7.57,6.89,4,0.0,3,,,56.7,0.0,2026-05-15 01:31:04,69,16.1,22.6,39,小畑 楓夏,-0.04,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,2,4,板倉 敦史,B1,37.4,5.73,7.54,6.91,5,0.0,4,,,53.1,0.0,2026-05-15 01:31:04,20,27.5,47.5,28,片岡 雅裕,-0.02,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,2,5,吉田 光,B1,38.0,5.67,7.64,6.92,6,-0.5,5,,,51.0,1.0,2026-05-15 01:31:04,31,28.3,43.4,27,柳生 泰二,0.09,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,2,6,藤本 佳史,A2,37.97,5.73,7.5,6.82,2,0.0,6,,,53.8,0.0,2026-05-15 01:31:04,23,35.7,45.2,12,菅 章哉,0.08,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,3,1,孫崎 百世,B1,36.93,5.48,7.43,6.77,1,0.0,1,,,46.5,0.5,2026-05-15 01:31:10,22,39.5,53.5,7,今垣 光太郎,0.15,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,3,2,高山 敬悟,B1,36.77,5.7,7.45,6.81,2,-0.5,2,,,52.9,0.0,2026-05-15 01:31:10,58,13.0,26.1,43,村上 奈穂,-0.02,False,雨,15,17,2,10,南南西,2
fukuoka,2026-04-23,3,3,北山 康介,A1,37.24,5.53,7.5,6.89,5,-0.5,3,,,52.9,0.0,2026-05-15 01:31:10,48,20.8,33.3,37,有賀 達也,0.03,False,雨,15,17,2,10,南南西,2
