venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-06-17,1,1,是澤 孝宏,A2,36.99,7.72,7.68,6.8,4,0.0,1,,リング×２,52.0,0.0,2026-06-17 08:20:26,38,23.4,38.3,32,竹井 奈美,-0.01,False,曇り,24.0,25.1,3,13,西,3
ashiya,2026-06-17,1,2,岡部 大輝,B1,36.33,7.46,7.69,6.76,3,-0.5,2,,,52.7,0.0,2026-06-17 08:20:26,18,28.6,46.9,27,松尾 昂明,0.1,False,曇り,24.0,25.1,3,13,西,3
ashiya,2026-06-17,1,3,若林 麗,B1,37.05,7.87,7.7,6.75,1,-0.5,3,,,52.1,0.0,2026-06-17 08:20:26,36,22.2,42.6,34,末永 由楽,0.01,False,曇り,24.0,25.1,3,13,西,3
ashiya,2026-06-17,1,4,倉富 大誠,B1,37.13,7.83,7.64,6.81,6,0.0,4,,,52.0,0.0,2026-06-17 08:20:26,40,15.2,34.8,40,長嶺 真李愛,-0.06,False,曇り,24.0,25.1,3,13,西,3
ashiya,2026-06-17,1,5,田村 慶,B1,37.16,7.79,7.69,6.8,4,0.0,5,,,52.1,0.0,2026-06-17 08:20:26,16,15.2,21.7,41,倉田 茂将,-0.04,False,曇り,24.0,25.1,3,13,西,3
ashiya,2026-06-17,1,6,川添 英正,B1,37.1,8.03,7.73,6.75,1,0.0,6,,,52.3,0.0,2026-06-17 08:20:26,57,27.8,38.9,29,雑賀 勇貴,0.03,False,曇り,24.0,25.1,3,13,西,3
ashiya,2026-06-17,2,1,小林 一樹,A2,36.48,7.66,7.62,6.68,2,-0.5,1,,,55.0,0.0,2026-06-17 08:46:20,56,44.4,63.9,6,佐藤 世那,0.08,False,曇り,24.2,25.1,3,13,西,3
ashiya,2026-06-17,2,2,大谷 直弘,B1,37.26,7.89,7.71,6.78,5,-0.5,2,,,53.2,0.0,2026-06-17 08:46:20,9,29.2,43.8,26,栗山 繁洋,0.22,False,曇り,24.2,25.1,3,13,西,3
ashiya,2026-06-17,2,3,谷 勝幸,B1,37.22,7.93,7.68,6.74,4,0.0,3,,リング×２,54.5,0.0,2026-06-17 08:46:20,52,32.4,54.0,22,毒島 誠,0.04,False,曇り,24.2,25.1,3,13,西,3
ashiya,2026-06-17,2,4,井上 遥妃,A1,37.32,7.92,7.63,6.71,3,0.0,4,,,46.0,1.0,2026-06-17 08:46:20,28,21.3,36.2,36,知念 伶奈,0.14,False,曇り,24.2,25.1,3,13,西,3
ashiya,2026-06-17,2,5,増本 杏珠,B1,36.92,7.95,7.6,6.67,1,0.0,5,,,48.1,0.0,2026-06-17 08:46:20,30,38.3,51.1,14,久永 祥平,0.25,False,曇り,24.2,25.1,3,13,西,3
ashiya,2026-06-17,2,6,吉村 正明,B1,36.93,7.81,7.69,6.78,5,0.0,6,,,51.5,0.5,2026-06-17 08:46:20,50,37.5,55.0,17,新井 英孝,0.25,False,曇り,24.2,25.1,3,13,西,3
ashiya,2026-06-17,3,1,片岡 恵里,A2,37.08,7.83,7.73,6.8,5,0.0,1,,,48.0,0.0,2026-06-17 09:12:23,25,14.3,28.6,43,藤田 美代,0.11,False,曇り,24.4,25.1,3,13,西,3
ashiya,2026-06-17,3,2,藤本 紗弥香,B2,36.81,7.82,7.59,6.76,2,0.0,2,,,47.0,0.0,2026-06-17 09:12:23,26,15.0,27.5,42,大橋 純一郎,0.01,False,曇り,24.4,25.1,3,13,西,3
ashiya,2026-06-17,3,3,山本 寛久,A1,37.63,7.88,7.67,6.76,2,-0.5,3,,,52.0,0.0,2026-06-17 09:12:23,20,17.8,37.8,39,嘉手苅 徹哉,0.2,False,曇り,24.4,25.1,3,13,西,3
ashiya,2026-06-17,3,4,大塚 雅治,B1,37.01,7.91,7.7,6.79,4,-0.5,4,,,52.6,0.0,2026-06-17 09:12:23,22,39.5,57.9,12,山田 竜一,0.13,False,曇り,24.4,25.1,3,13,西,3
