chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.6,5.0,2026-05-04,2026-05-15 05:33:25,5,B1,0.0,,,7.17,33.0,9.0,45.0,65.0,,興津 藍,2,中北 涼,0.13,7.22,3,0.5,naruto,16.0,6.0,晴,20.0,48.3,0.0,5.0,東,6.0
7.67,6.0,2026-05-04,2026-05-15 05:33:25,6,B2,0.0,,,8.07,59.0,13.0,38.9,55.6,,河野 大,2,菅野 はやか,0.22,7.24,4,0.0,naruto,16.0,6.0,晴,20.0,51.5,0.0,5.0,東,6.0
7.33,1.0,2026-05-04,2026-05-15 05:33:31,1,B1,0.0,,,6.21,50.0,30.0,27.8,38.9,,加藤 啓太,3,古賀 千晶,0.07,7.0,5,0.5,naruto,16.0,8.0,晴,20.0,46.0,1.0,5.0,東,8.0
7.17,2.0,2026-05-04,2026-05-15 05:33:31,2,A1,0.0,,,6.56,65.0,27.0,29.4,41.2,,上瀧 絢也,3,安井 瑞紀,0.11,6.89,1,0.0,naruto,16.0,8.0,晴,20.0,47.4,0.0,5.0,東,8.0
7.23,3.0,2026-05-04,2026-05-15 05:33:31,3,B1,0.0,,,7.1,58.0,8.0,47.4,63.2,,荒井 翔伍,3,新田 芳美,0.04,6.94,3,0.0,naruto,16.0,8.0,晴,20.0,46.5,0.5,5.0,東,8.0
7.33,4.0,2026-05-04,2026-05-15 05:33:31,4,B1,0.0,,,7.07,12.0,18.0,33.3,45.8,,滝沢 崚,3,坂 咲友理,0.01,6.93,2,0.0,naruto,16.0,8.0,晴,20.0,45.5,1.5,5.0,東,8.0
6.94,5.0,2026-05-04,2026-05-15 05:33:31,5,A2,0.0,,,6.83,74.0,17.0,37.5,56.2,,佐々木 完太,3,原田 佑実,0.01,7.0,5,0.0,naruto,16.0,8.0,晴,20.0,46.0,1.0,5.0,東,8.0
7.2,6.0,2026-05-04,2026-05-15 05:33:31,6,B1,0.0,,,7.11,78.0,38.0,14.3,35.7,,中里 昌志,3,武藤 綾子,-0.03,6.96,4,0.0,naruto,16.0,8.0,晴,20.0,47.4,0.0,5.0,東,8.0
7.1,1.0,2026-05-04,2026-05-15 05:33:39,1,B2,0.0,,,6.24,39.0,21.0,31.6,52.6,,中渡 修作,4,石原 凪紗,0.14,6.92,4,-0.5,naruto,16.0,8.0,晴,20.0,45.0,2.0,5.0,東,8.0
7.24,2.0,2026-05-04,2026-05-15 05:33:39,2,B2,0.0,,,5.94,61.0,24.0,29.4,52.9,,藤田 浩人,4,宇恵 有香,0.19,6.92,4,0.0,naruto,16.0,8.0,晴,20.0,46.5,0.5,5.0,東,8.0
7.33,3.0,2026-05-04,2026-05-15 05:33:39,3,B1,0.0,,,6.03,68.0,11.0,40.0,46.7,,垂水 悠,4,吉田 彩乃,0.18,6.9,3,0.0,naruto,16.0,8.0,晴,20.0,47.3,0.0,5.0,東,8.0
7.33,4.0,2026-05-04,2026-05-15 05:33:39,4,B1,0.0,,,6.13,62.0,29.0,27.8,55.6,,谷村 一哉,4,赤澤 文香,0.08,6.84,2,0.0,naruto,16.0,8.0,晴,20.0,47.6,0.0,5.0,東,8.0
7.32,5.0,2026-05-04,2026-05-15 05:33:39,5,A2,0.0,,,6.07,37.0,12.0,40.0,60.0,,田中 孝明,4,櫻本 あゆみ,-0.02,6.93,6,0.0,naruto,16.0,8.0,晴,20.0,47.7,0.0,5.0,東,8.0
7.3,6.0,2026-05-04,2026-05-15 05:33:39,6,B1,0.0,,,6.03,56.0,42.0,11.1,33.3,,大久保信一郎,4,佐々木 裕美,0.08,6.82,1,0.0,naruto,16.0,8.0,晴,20.0,47.6,0.0,5.0,東,8.0
7.37,1.0,2026-05-04,2026-05-15 05:33:46,1,B1,0.0,,,6.71,83.0,37.0,16.7,41.7,,妹尾 忠幸,5,樫葉 新心,0.04,7.1,6,0.0,naruto,16.0,7.0,晴,20.0,46.0,1.0,5.0,東,7.0
7.13,2.0,2026-05-04,2026-05-15 05:33:46,2,B1,0.0,,,6.97,64.0,15.0,38.9,50.0,,林 美憲,5,松田 真実,0.11,7.01,3,-0.5,naruto,16.0,7.0,晴,20.0,46.5,0.5,5.0,東,7.0
6.9,3.0,2026-05-04,2026-05-15 05:33:46,3,B1,0.0,,,8.1,72.0,39.0,13.3,26.7,,一柳 和孝,5,本部 めぐみ,0.18,6.9,1,0.0,naruto,16.0,7.0,晴,20.0,46.0,1.0,5.0,東,7.0
7.44,4.0,2026-05-04,2026-05-15 05:33:46,4,A2,0.0,,,6.83,11.0,31.0,24.0,48.0,,貫地谷 直人,5,藤堂 里香,0.1,7.03,5,0.5,naruto,16.0,7.0,晴,20.0,45.5,1.5,5.0,東,7.0
7.53,5.0,2026-05-04,2026-05-15 05:33:46,5,B1,0.0,,,6.3,63.0,34.0,21.1,73.7,,峰重 侑治,5,山崎 小葉音,0.11,6.95,2,0.0,naruto,16.0,7.0,晴,20.0,44.0,3.0,5.0,東,7.0
7.2,6.0,2026-05-04,2026-05-15 05:33:46,6,B2,0.0,,,7.1,67.0,28.0,28.6,35.7,,富澤 祐作,5,堀内 亜海,0.13,7.02,4,-0.5,naruto,16.0,7.0,晴,20.0,54.6,0.0,5.0,東,7.0
7.12,1.0,2026-05-04,2026-05-15 05:33:52,1,B1,0.0,,,6.1,35.0,22.0,31.6,42.1,,原田 秀弥,6,池田 浩美,0.1,6.95,4,-0.5,naruto,16.0,6.0,晴,20.0,51.0,0.0,5.0,東,6.0
7.43,2.0,2026-05-04,2026-05-15 05:33:52,2,B1,0.0,,,6.03,51.0,43.0,9.1,36.4,,横田 貴満,6,山下 奈緒,0.13,6.97,5,-0.5,naruto,16.0,6.0,晴,20.0,47.0,0.0,5.0,東,6.0
7.57,3.0,2026-05-04,2026-05-15 05:33:52,3,B2,0.0,,,6.56,36.0,41.0,11.8,17.6,,山谷 央,6,橋谷田 佳織,0.21,7.07,6,-0.5,naruto,16.0,6.0,晴,20.0,40.5,6.5,5.0,東,6.0
7.33,4.0,2026-05-04,2026-05-15 05:33:52,4,A2,0.0,,,6.13,80.0,19.0,33.3,40.0,,森下 勇,6,角 ひとみ,0.19,6.84,1,-0.5,naruto,16.0,6.0,晴,20.0,45.0,2.0,5.0,東,6.0
7.3,5.0,2026-05-04,2026-05-15 05:33:52,5,B1,0.0,,,6.23,77.0,23.0,31.2,37.5,,大井 清貴,6,原 加央理,0.11,6.85,2,0.0,naruto,16.0,6.0,晴,20.0,45.5,1.5,5.0,東,6.0
7.44,6.0,2026-05-04,2026-05-15 05:33:52,6,B2,0.0,,,6.33,53.0,40.0,12.5,18.8,,豊田 訓靖,6,日隈 茜,0.2,6.86,3,0.0,naruto,16.0,6.0,晴,20.0,47.3,0.0,5.0,東,6.0
7.43,1.0,2026-05-04,2026-05-15 05:33:59,1,B2,0.0,,,6.0,59.0,13.0,38.9,55.6,,河野 大,7,菅野 はやか,0.38,6.87,1,0.0,naruto,16.0,4.0,曇り,20.0,51.5,0.0,5.0,東,4.0
7.32,2.0,2026-05-04,2026-05-15 05:33:59,2,B1,0.0,,,6.23,75.0,33.0,21.4,50.0,,中井 俊祐,7,後藤 美翼,0.21,6.94,4,0.0,naruto,16.0,4.0,曇り,20.0,47.0,0.0,5.0,東,4.0
7.3,3.0,2026-05-04,2026-05-15 05:33:59,3,B1,0.0,,,6.6,79.0,20.0,33.3,53.3,,土屋 智則,7,高橋 淳美,0.06,7.02,6,0.0,naruto,16.0,4.0,曇り,20.0,45.0,2.0,5.0,東,4.0
7.47,4.0,2026-05-04,2026-05-15 05:33:59,4,B1,0.0,,,6.7,58.0,8.0,47.4,63.2,,荒井 翔伍,7,新田 芳美,0.19,6.92,2,0.0,naruto,16.0,4.0,曇り,20.0,46.5,0.5,5.0,東,4.0
7.49,5.0,2026-05-04,2026-05-15 05:33:59,5,B1,0.0,,,6.4,34.0,25.0,29.4,35.3,,吉島 祥之,7,安達 美帆,0.17,6.98,5,0.0,naruto,16.0,4.0,曇り,20.0,47.1,0.0,5.0,東,4.0
7.43,6.0,2026-05-04,2026-05-15 05:33:59,6,B1,0.0,,,6.1,54.0,14.0,38.9,66.7,,橋本 年光,7,喜多 那由夏,0.18,6.92,2,0.0,naruto,16.0,4.0,曇り,20.0,48.0,0.0,5.0,東,4.0
7.13,1.0,2026-05-04,2026-05-15 05:34:07,1,B1,0.0,,,6.53,73.0,45.0,0.0,42.9,,草川 壮良,8,西岡 育未,0.01,6.86,2,0.0,naruto,16.0,6.0,曇り,20.0,47.0,0.0,3.0,北東,6.0
7.33,2.0,2026-05-04,2026-05-15 05:34:07,2,B1,0.0,,,6.17,62.0,29.0,27.8,55.6,,谷村 一哉,8,赤澤 文香,-0.07,6.94,4,0.0,naruto,16.0,6.0,曇り,20.0,47.6,0.0,3.0,北東,6.0
7.5,3.0,2026-05-04,2026-05-15 05:34:07,3,B2,0.0,,,6.73,38.0,7.0,50.0,61.1,,吉田 慎二郎,8,赤松 咲香,-0.07,6.93,3,0.0,naruto,16.0,6.0,曇り,20.0,50.2,0.0,3.0,北東,6.0
7.25,4.0,2026-05-04,2026-05-15 05:34:07,4,B1,0.0,,,6.62,69.0,44.0,7.7,7.7,,吉岡 誠,8,伊藤 栞,0.04,7.05,6,-0.5,naruto,16.0,6.0,曇り,20.0,56.5,0.0,3.0,北東,6.0
7.32,5.0,2026-05-04,2026-05-15 05:34:07,5,A1,0.0,,,6.23,65.0,27.0,29.4,41.2,,上瀧 絢也,8,安井 瑞紀,-0.03,6.94,4,0.0,naruto,16.0,6.0,曇り,20.0,47.4,0.0,3.0,北東,6.0
7.4,6.0,2026-05-04,2026-05-15 05:34:07,6,B1,0.0,,,6.47,84.0,36.0,20.0,60.0,,中渡 修作,8,石井 裕美,0.11,6.81,1,0.0,naruto,16.0,6.0,曇り,20.0,49.3,0.0,3.0,北東,6.0
7.17,1.0,2026-05-04,2026-05-15 05:34:14,1,A2,0.0,,,6.63,11.0,31.0,24.0,48.0,,貫地谷 直人,9,藤堂 里香,0.08,6.93,1,0.0,naruto,16.0,6.0,晴,20.0,45.5,1.5,3.0,北東,6.0
7.47,2.0,2026-05-04,2026-05-15 05:34:14,2,B1,0.0,,,7.1,12.0,18.0,33.3,45.8,,滝沢 崚,9,坂 咲友理,0.15,7.03,4,0.0,naruto,16.0,6.0,晴,20.0,45.5,1.5,3.0,北東,6.0
7.63,3.0,2026-05-04,2026-05-15 05:34:14,3,B1,0.0,,,6.9,50.0,30.0,27.8,38.9,,加藤 啓太,9,古賀 千晶,0.07,7.14,6,0.5,naruto,16.0,6.0,晴,20.0,46.0,1.0,3.0,北東,6.0
7.37,4.0,2026-05-04,2026-05-15 05:34:14,4,B2,0.0,,,6.5,61.0,24.0,29.4,52.9,,藤田 浩人,9,宇恵 有香,0.01,6.98,2,0.0,naruto,16.0,6.0,晴,20.0,46.5,0.5,3.0,北東,6.0
7.53,5.0,2026-05-04,2026-05-15 05:34:14,5,B1,0.0,,,6.27,68.0,11.0,40.0,46.7,,垂水 悠,9,吉田 彩乃,0.01,6.98,2,0.0,naruto,16.0,6.0,晴,20.0,47.3,0.0,3.0,北東,6.0
7.47,6.0,2026-05-04,2026-05-15 05:34:14,6,A1,0.0,,,6.37,60.0,10.0,44.4,61.1,,奈須 啓太,9,若狭 奈美子,0.15,7.05,5,-0.5,naruto,16.0,6.0,晴,20.0,47.0,0.0,3.0,北東,6.0
7.27,1.0,2026-05-04,2026-05-15 05:34:20,1,B1,0.0,,,6.37,63.0,34.0,21.1,73.7,,峰重 侑治,10,山崎 小葉音,0.11,6.97,2,0.0,naruto,16.0,7.0,晴,20.0,44.0,3.0,3.0,北東,7.0
7.2,2.0,2026-05-04,2026-05-15 05:34:20,2,A2,0.0,,,6.7,80.0,19.0,33.3,40.0,,森下 勇,10,角 ひとみ,0.13,6.99,3,-0.5,naruto,16.0,7.0,晴,20.0,45.0,2.0,3.0,北東,7.0
7.33,3.0,2026-05-04,2026-05-15 05:34:20,3,B1,0.0,,,6.28,76.0,32.0,21.4,28.6,,大谷 健太,10,笠野 友紀恵,0.12,7.03,5,0.0,naruto,16.0,7.0,晴,20.0,47.0,0.0,3.0,北東,7.0
7.21,4.0,2026-05-04,2026-05-15 05:34:20,4,B1,0.0,,,6.67,77.0,23.0,31.2,37.5,,大井 清貴,10,原 加央理,-0.07,6.92,1,0.0,naruto,16.0,7.0,晴,20.0,45.5,1.5,3.0,北東,7.0
7.43,5.0,2026-05-04,2026-05-15 05:34:20,5,A2,0.0,,,6.63,66.0,16.0,37.5,43.8,,小林 甘寧,10,豊田 結,0.05,7.06,6,0.0,naruto,16.0,7.0,晴,20.0,52.7,0.0,3.0,北東,7.0
7.19,6.0,2026-05-04,2026-05-15 05:34:20,6,B2,0.0,,,6.27,39.0,21.0,31.6,52.6,,中渡 修作,10,石原 凪紗,0.05,7.01,4,-0.5,naruto,16.0,7.0,晴,20.0,45.0,2.0,3.0,北東,7.0
7.34,1.0,2026-05-04,2026-05-15 05:34:26,1,A2,0.0,,,6.03,37.0,12.0,40.0,60.0,,田中 孝明,11,櫻本 あゆみ,-0.09,7.06,4,0.0,naruto,16.0,5.0,晴,21.0,47.7,0.0,3.0,北東,5.0
7.43,2.0,2026-05-04,2026-05-15 05:34:26,2,B1,0.0,,,6.0,33.0,9.0,45.0,65.0,,興津 藍,11,中北 涼,0.04,7.08,6,0.5,naruto,16.0,5.0,晴,21.0,48.3,0.0,3.0,北東,5.0
7.32,3.0,2026-05-04,2026-05-15 05:34:26,3,B1,0.0,,,6.47,75.0,33.0,21.4,50.0,,中井 俊祐,11,後藤 美翼,0.01,7.04,2,0.0,naruto,16.0,5.0,晴,21.0,47.0,0.0,3.0,北東,5.0
7.26,4.0,2026-05-04,2026-05-15 05:34:26,4,A2,0.0,,,6.13,74.0,17.0,37.5,56.2,,佐々木 完太,11,原田 佑実,0.08,7.04,2,0.0,naruto,16.0,5.0,晴,21.0,46.0,1.0,3.0,北東,5.0
7.13,5.0,2026-05-04,2026-05-15 05:34:26,5,B1,0.0,,,6.63,64.0,15.0,38.9,50.0,,林 美憲,11,松田 真実,0.16,7.03,1,-0.5,naruto,16.0,5.0,晴,21.0,46.5,0.5,3.0,北東,5.0
6.87,6.0,2026-05-04,2026-05-15 05:34:26,6,B1,0.0,,,7.78,35.0,22.0,31.6,42.1,,原田 秀弥,11,池田 浩美,0.19,7.07,5,-0.5,naruto,16.0,5.0,晴,21.0,51.0,0.0,3.0,北東,5.0
7.03,1.0,2026-05-04,2026-05-15 05:34:32,1,A1,0.0,,,6.29,82.0,2.0,62.5,75.0,,岡谷 健吾,12,香川 素子,-0.01,6.88,2,0.0,naruto,16.0,6.0,晴,21.0,47.1,0.0,3.0,北東,6.0
7.27,2.0,2026-05-04,2026-05-15 05:34:32,2,A2,0.0,,,6.63,10.0,26.0,29.4,52.9,,池上 隆行,12,樋口 由加里,0.11,6.95,5,-0.5,naruto,16.0,6.0,晴,21.0,45.5,1.5,3.0,北東,6.0
7.19,3.0,2026-05-04,2026-05-15 05:34:32,3,B1,0.0,,,6.5,57.0,5.0,57.9,68.4,,網代 良芽,12,水野 望美,0.01,6.94,4,0.0,naruto,16.0,6.0,晴,21.0,46.0,1.0,3.0,北東,6.0
7.24,4.0,2026-05-04,2026-05-15 05:34:32,4,B1,0.0,,,6.33,52.0,6.0,50.0,65.0,,原田 篤志,12,薮内 瑞希,0.02,6.92,3,0.0,naruto,16.0,6.0,晴,21.0,44.5,2.5,3.0,北東,6.0
7.27,5.0,2026-05-04,2026-05-15 05:34:32,5,B1,0.0,,,6.4,55.0,4.0,57.9,73.7,,毒島 誠,12,永田 楽,0.05,6.95,5,-0.5,naruto,16.0,6.0,晴,21.0,46.5,0.5,3.0,北東,6.0
7.23,6.0,2026-05-04,2026-05-15 05:34:32,6,A2,0.0,,,6.33,71.0,3.0,58.8,82.3,,渡辺 浩司,12,大橋 栄里佳,0.15,6.87,1,0.0,naruto,16.0,6.0,晴,21.0,48.1,0.0,3.0,北東,6.0
