venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokoname,2026-05-24,1,1,三宅 潤,A2,36.96,5.33,7.11,6.75,4,0.0,1,,,53.0,0.0,2026-05-24 10:16:10,22,33.8,46.0,19,平野 和明,-0.04,False,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,1,2,福田 理,B1,37.21,5.33,7.21,6.74,3,-0.5,2,,,55.1,0.0,2026-05-24 10:16:10,58,30.6,42.5,27,大橋 純一郎,0.03,False,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,1,3,高山 秀雄,B1,37.64,5.39,7.17,6.75,4,0.0,3,,,52.6,0.0,2026-05-24 10:16:10,11,20.9,41.1,41,尾形 栄治,0.06,False,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,1,4,鹿島 敏弘,B1,37.71,5.49,7.27,6.76,6,0.5,4,,,55.3,0.0,2026-05-24 10:16:10,25,30.4,47.3,28,中村 泰平,0.06,False,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,1,5,高野 心吾,B1,37.47,5.48,7.24,6.73,2,-0.5,5,,,52.0,0.0,2026-05-24 10:16:10,19,34.0,55.3,18,河合 三弘,0.14,False,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,1,6,田中 結,B2,38.51,6.2,7.01,6.71,1,0.0,6,,,47.4,0.0,2026-05-24 10:16:10,57,19.9,38.2,42,吉武 真也,0.11,False,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,2,1,井川 大作,B1,36.71,5.67,7.2,6.71,2,0.0,1,,,55.4,0.0,2026-05-24 10:49:10,51,36.9,53.7,12,篠崎 元志,0.21,True,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,2,2,松本 博昭,A2,37.97,5.75,7.14,6.7,1,0.0,4,,,54.5,0.0,2026-05-24 10:49:10,28,29.8,53.2,29,浜先 真範,-0.01,True,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,2,3,前原 大道,A1,36.79,5.55,7.16,6.79,3,-0.5,2,,,52.1,0.0,2026-05-24 10:49:10,43,37.9,50.0,11,,0.23,True,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,2,4,西田 靖,B1,37.51,5.76,7.21,6.81,4,-0.5,3,,,53.4,0.0,2026-05-24 10:49:10,42,40.2,56.2,9,広瀬 聖仁,0.05,True,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,2,5,高井 駿弥,B1,37.64,5.62,7.19,6.81,4,-0.5,5,,,50.0,2.0,2026-05-24 10:49:10,38,32.4,48.2,23,畑 竜生,-0.01,True,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,2,6,樫葉 新心,B1,37.75,5.62,7.18,6.81,4,-0.5,6,,,46.0,1.0,2026-05-24 10:49:10,29,36.2,56.5,16,正木 聖賢,-0.01,True,曇り,22,23,3,7,南東,1
tokoname,2026-05-24,3,1,落合 直子,A2,37.55,5.48,7.16,6.78,5,0.0,1,,,47.0,0.0,2026-05-24 11:13:32,7,32.9,50.7,20,鈴木 裕隆,0.06,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,3,2,石原 凪紗,B2,37.34,5.27,7.14,6.65,1,-0.5,2,,,44.5,2.5,2026-05-24 11:13:32,4,28.4,46.1,32,宮崎 心之介,0.1,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,3,3,小川 日紀太,B1,37.6,5.43,7.2,6.8,6,0.0,3,,,52.6,0.0,2026-05-24 11:13:32,2,19.7,31.6,43,松本 一毅,0.15,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,3,4,井手 良太,B1,37.34,5.6,7.18,6.77,4,-0.5,4,,,52.0,0.0,2026-05-24 11:13:32,40,32.5,51.6,22,森下 勇,-0.02,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,3,5,西村 豪洋,B1,38.04,5.51,7.05,6.73,2,0.0,5,,,53.2,0.0,2026-05-24 11:13:32,15,26.2,49.2,36,佐藤 博亮,-0.04,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,3,6,植田 太一,A1,37.05,5.42,7.2,6.76,3,-0.5,6,,,57.3,0.0,2026-05-24 11:13:32,16,40.0,57.2,10,河村 了,-0.04,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,4,1,金子 和之,A2,37.05,6.0,7.02,6.72,1,0.0,1,,,52.6,0.0,2026-05-24 11:39:27,47,36.4,55.9,14,黒崎 竜也,0.08,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,4,2,渡邉 英児,B1,37.26,5.97,7.33,6.77,5,0.0,2,,,52.6,0.0,2026-05-24 11:39:27,23,32.6,49.3,21,成貞 琳平,0.14,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,4,3,河野 主樹,B1,37.24,5.54,7.1,6.74,3,-0.5,3,,,51.5,0.5,2026-05-24 11:39:27,24,31.4,43.8,26,吉島 祥之,0.15,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,4,4,佐々木 翔斗,A2,37.41,5.43,7.23,6.75,4,-0.5,4,,,52.4,0.0,2026-05-24 11:39:27,14,47.1,62.3,3,宇佐見 淳,0.08,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,4,5,富永 正人,B1,36.56,6.03,7.16,6.79,6,0.0,5,,,52.3,0.0,2026-05-24 11:39:27,8,36.4,51.7,13,高井 雄基,0.08,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,4,6,横田 貴満,A1,37.56,5.56,7.23,6.73,2,-0.5,6,,,50.0,2.0,2026-05-24 11:39:27,35,43.2,61.9,6,坂井 滉哉,-0.01,False,晴,22,23,2,7,南東,1
tokoname,2026-05-24,5,1,楠原 翔太,A2,37.06,5.5,7.2,6.78,4,0.0,1,,リング×２,52.6,0.0,2026-05-24 12:07:24,34,24.8,39.9,39,豊田 泰洋,0.03,False,晴,23,23,3,7,南東,1
tokoname,2026-05-24,5,2,金田 大輔,B1,37.31,6.86,6.99,6.77,3,-0.5,2,,,52.0,0.0,2026-05-24 12:07:24,27,18.4,32.8,44,中野 夢斗,0.14,False,晴,23,23,3,7,南東,1
tokoname,2026-05-24,5,3,伊達 正利,B1,37.94,5.63,7.27,6.76,2,-0.5,3,,,54.5,0.0,2026-05-24 12:07:24,9,47.1,58.0,4,河内 一馬,0.08,False,晴,23,23,3,7,南東,1
tokoname,2026-05-24,5,4,藤生 雄人,B1,37.99,5.96,7.28,6.83,5,-0.5,4,,,52.9,0.0,2026-05-24 12:07:24,49,25.8,39.8,37,佐竹 友樹,0.09,False,晴,23,23,3,7,南東,1
tokoname,2026-05-24,5,5,鋤柄 貴俊,B1,37.4,5.73,7.16,6.84,6,-0.5,5,,,52.0,0.0,2026-05-24 12:07:24,56,25.8,47.0,38,倉田 茂将,0.02,False,晴,23,23,3,7,南東,1
tokoname,2026-05-24,5,6,佐々木 和伸,A2,37.2,5.7,7.22,6.74,1,-0.5,6,,,53.3,0.0,2026-05-24 12:07:24,45,26.3,44.5,35,塩崎 優司,0.02,False,晴,23,23,3,7,南東,1
tokoname,2026-05-24,6,1,浦野 海,A2,36.87,5.21,7.16,6.71,1,-0.5,1,,,53.1,0.0,2026-05-24 12:34:23,20,31.4,45.7,25,繁野谷 圭介,0.18,True,晴,23,23,3,7,南東,1
tokoname,2026-05-24,6,2,常盤 海心,B1,37.34,5.48,7.21,6.76,3,-0.5,3,,,53.7,0.0,2026-05-24 12:34:23,37,31.4,46.4,24,一色 颯輝,0.24,True,晴,23,23,3,7,南東,1
tokoname,2026-05-24,6,3,鹿島 敏弘,B1,38.71,5.76,7.18,6.78,4,0.5,4,,,55.3,0.0,2026-05-24 12:34:23,25,30.4,47.3,28,中村 泰平,-0.03,True,晴,23,23,3,7,南東,1
tokoname,2026-05-24,6,4,田中 結,B2,38.74,6.66,7.01,6.72,2,0.5,6,,,47.4,0.0,2026-05-24 12:34:23,57,19.9,38.2,42,吉武 真也,0.18,True,晴,23,23,3,7,南東,1
