venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-04-21,1,1,仲本 舜,B1,37.24,5.96,7.23,6.8,3,0.0,1,,,52.1,0.0,2026-05-15 05:46:25,36,34.8,54.7,23,松下 直也,-0.19,False,晴,22,18,4,11,南西,4
omura,2026-04-21,1,2,楠 将太郎,B1,37.17,6.1,7.17,6.76,2,0.0,2,,リング×２,52.0,0.0,2026-05-15 05:46:25,20,42.3,60.3,6,石倉 洋行,-0.08,False,晴,22,18,4,11,南西,4
omura,2026-04-21,1,3,小玉 啓太,B1,37.56,6.15,7.3,6.84,6,0.0,3,,リング×１,52.9,0.0,2026-05-15 05:46:25,39,33.0,45.9,28,尾崎 雄二,-0.06,False,晴,22,18,4,11,南西,4
omura,2026-04-21,1,4,登玉 隼百,A2,37.2,6.2,7.23,6.8,3,0.0,4,,,53.8,0.0,2026-05-15 05:46:25,71,27.1,47.3,45,三浦 敬太,0.1,False,晴,22,18,4,11,南西,4
omura,2026-04-21,1,5,屋良 龍紀,B1,37.67,6.41,7.27,6.81,5,0.0,5,,,52.1,0.0,2026-05-15 05:46:25,50,27.3,41.5,44,中岡 駿,0.04,False,晴,22,18,4,11,南西,4
omura,2026-04-21,1,6,牧村 俊輝,B1,37.17,6.27,7.3,6.69,1,0.0,6,,,52.3,0.0,2026-05-15 05:46:25,21,44.7,62.8,4,下寺 秀和,0.04,False,晴,22,18,4,11,南西,4
omura,2026-04-21,2,1,大森 翼,B1,36.91,6.24,7.23,6.77,2,-0.5,1,,リング×２,52.0,0.0,2026-05-15 05:46:31,24,32.6,52.8,31,大賀 龍之介,0.03,False,晴,22,18,3,15,北西,2
omura,2026-04-21,2,2,大原 祥昌,B1,37.59,6.3,7.33,6.79,4,0.0,2,,,53.0,0.0,2026-05-15 05:46:31,30,34.0,52.0,26,柘植 政浩,-0.07,False,晴,22,18,3,15,北西,2
omura,2026-04-21,2,3,島川 海輝,A2,37.97,6.63,7.28,6.76,1,0.0,3,,,52.2,0.0,2026-05-15 05:46:31,49,30.9,46.6,39,齋藤 勇,-0.13,False,晴,22,18,3,15,北西,2
omura,2026-04-21,2,4,吉原 快誓,B2,38.04,6.57,7.3,6.78,3,0.0,4,,,52.1,0.0,2026-05-15 05:46:31,26,32.8,44.3,30,山本 光雄,,False,晴,22,18,3,15,北西,2
omura,2026-04-21,2,5,山下 心一,B1,37.67,6.37,7.23,6.85,6,0.0,5,,,52.2,0.0,2026-05-15 05:46:31,41,25.1,38.6,48,富澤 祐作,-0.02,False,晴,22,18,3,15,北西,2
omura,2026-04-21,2,6,河内 一馬,B1,37.9,6.67,7.47,6.83,5,0.0,6,,,53.8,0.0,2026-05-15 05:46:31,65,41.5,62.9,10,田中 豪,-0.03,False,晴,22,18,3,15,北西,2
omura,2026-04-21,3,1,小宮 涼雅,B1,37.47,6.87,7.21,6.83,5,0.0,1,,,52.8,0.0,2026-05-15 05:46:37,62,42.1,57.9,8,後藤 陽介,0.04,False,晴,22,18,3,13,西,2
omura,2026-04-21,3,2,森 雄利,B2,37.73,6.63,7.4,6.83,5,0.5,2,,,52.6,0.0,2026-05-15 05:46:37,40,27.9,47.6,43,松本 真広,,False,晴,22,18,3,13,西,2
omura,2026-04-21,3,3,青木 蓮,A1,37.77,6.33,7.31,6.82,3,0.0,3,,,52.0,0.0,2026-05-15 05:46:37,13,38.0,54.2,19,正木 聖賢,-0.06,False,晴,22,18,3,13,西,2
omura,2026-04-21,3,4,津田 陸翔,A2,37.77,6.63,7.27,6.73,1,0.0,4,,,52.0,0.0,2026-05-15 05:46:37,34,41.5,56.6,9,渡邊 伸太郎,0.23,False,晴,22,18,3,13,西,2
omura,2026-04-21,3,5,沼田 大都,B1,37.47,6.2,7.3,6.82,3,0.0,5,,,51.0,1.0,2026-05-15 05:46:37,63,29.9,46.1,40,江本 真治,0.14,False,晴,22,18,3,13,西,2
omura,2026-04-21,3,6,鐘ヶ江 真司,B1,37.63,6.4,7.23,6.73,1,0.0,6,,,52.0,0.0,2026-05-15 05:46:37,59,39.8,53.1,14,山本 浩輔,0.02,False,晴,22,18,3,13,西,2
omura,2026-04-21,4,1,高井 駿弥,B1,37.07,6.53,7.3,6.88,5,0.0,1,,,50.0,2.0,2026-05-15 05:46:44,69,30.9,49.8,38,宮迫 暢彦,0.07,False,晴,22,18,1,9,南,1
omura,2026-04-21,4,2,石本 裕武,A1,37.01,6.37,7.3,6.74,1,0.0,2,,,52.0,0.0,2026-05-15 05:46:44,46,32.5,54.5,32,土井 歩夢,-0.04,False,晴,22,18,1,9,南,1
omura,2026-04-21,4,3,近藤 颯斗,B1,37.67,6.34,7.37,6.84,2,0.0,3,,,52.0,0.0,2026-05-15 05:46:44,66,34.0,48.4,25,高橋 真吾,-0.01,False,晴,22,18,1,9,南,1
omura,2026-04-21,4,4,齊藤 廉,B1,37.52,6.13,7.33,6.84,2,0.0,4,,,52.3,0.0,2026-05-15 05:46:44,58,40.8,60.2,12,森永 隆,0.02,False,晴,22,18,1,9,南,1
omura,2026-04-21,4,5,佐藤 太亮,B1,37.69,6.3,7.37,6.85,4,0.0,5,,,52.0,0.0,2026-05-15 05:46:44,18,29.5,48.5,41,長谷川 親王,0.07,False,晴,22,18,1,9,南,1
omura,2026-04-21,4,6,加倉 侑征,A2,38.2,7.04,7.27,6.93,6,0.0,6,,,52.0,0.0,2026-05-15 05:46:44,64,39.0,55.5,15,伏島 祐介,0.04,False,晴,22,18,1,9,南,1
omura,2026-04-21,5,1,楠 将太郎,B1,37.07,6.6,7.33,6.86,5,0.0,1,,,52.0,0.0,2026-05-15 05:46:50,20,42.3,60.3,6,石倉 洋行,-0.03,False,晴,23,18,1,7,南東,1
omura,2026-04-21,5,2,篠原 飛翔,A2,37.09,6.37,7.3,6.78,1,0.0,2,,,53.7,0.0,2026-05-15 05:46:50,38,38.3,53.2,17,加木 郁,-0.02,False,晴,23,18,1,7,南東,1
omura,2026-04-21,5,3,大島 隆乃介,B1,37.21,6.33,7.37,6.83,3,0.0,3,,,52.0,0.0,2026-05-15 05:46:50,43,42.2,58.9,7,重成 一人,-0.04,False,晴,23,18,1,7,南東,1
omura,2026-04-21,5,4,竹間 隆晟,A1,37.35,6.1,7.3,6.85,4,0.5,4,,,52.0,0.0,2026-05-15 05:46:50,74,42.4,59.5,5,鶴本 崇文,0.17,False,晴,23,18,1,7,南東,1
omura,2026-04-21,5,5,富永 夏哉人,B1,37.98,6.44,7.37,6.91,6,0.0,5,,,52.0,0.0,2026-05-15 05:46:50,17,35.8,50.2,22,松尾 光広,0.24,False,晴,23,18,1,7,南東,1
omura,2026-04-21,5,6,中本 大樹,B1,37.8,6.4,7.37,6.8,2,3.0,6,,,52.9,0.0,2026-05-15 05:46:50,29,45.8,63.7,3,宇田川 信一,0.2,False,晴,23,18,1,7,南東,1
omura,2026-04-21,6,1,黒田 剛,B1,36.7,6.3,7.33,6.8,2,0.0,1,,,52.0,0.0,2026-05-15 05:46:56,23,35.9,59.4,21,滝沢 崚,0.05,False,晴,22,18,2,7,南東,1
omura,2026-04-21,6,2,鰐部 太空海,A1,36.77,6.23,7.33,6.76,1,0.0,2,,,53.6,0.0,2026-05-15 05:46:56,53,32.3,51.2,33,小池 公生,0.08,False,晴,22,18,2,7,南東,1
omura,2026-04-21,6,3,瀬川 大地,B1,37.64,6.4,7.42,6.9,6,0.0,3,,,54.4,0.0,2026-05-15 05:46:56,56,26.9,43.5,46,岩井 繁,0.07,False,晴,22,18,2,7,南東,1
omura,2026-04-21,6,4,小林 礼央,B1,37.67,6.39,7.27,6.87,5,0.0,4,,,52.0,0.0,2026-05-15 05:46:56,60,41.1,55.3,11,枝尾 賢,0.17,False,晴,22,18,2,7,南東,1
omura,2026-04-21,6,5,木山 大聖,B1,37.21,6.5,7.2,6.83,3,0.0,5,,,51.0,1.0,2026-05-15 05:46:56,73,36.0,51.3,20,松井 賢治,0.04,False,晴,22,18,2,7,南東,1
omura,2026-04-21,6,6,荒木 颯斗,A2,37.03,6.47,7.27,6.86,4,0.0,6,,,52.0,0.0,2026-05-15 05:46:56,27,31.8,46.5,35,横川 聖志,0.03,False,晴,22,18,2,7,南東,1
omura,2026-04-21,7,1,長谷川 晴哉,A2,37.33,6.3,7.33,6.84,2,0.0,1,,,52.5,0.0,2026-05-15 05:47:03,35,26.4,43.5,47,東 健介,0.08,False,晴,22,18,2,7,南東,1
omura,2026-04-21,7,2,屋良 龍紀,B1,37.7,6.83,7.43,6.87,4,0.0,2,,,52.1,0.0,2026-05-15 05:47:03,50,27.3,41.5,44,中岡 駿,0.15,False,晴,22,18,2,7,南東,1
omura,2026-04-21,7,3,飛田 江己,A1,37.27,6.5,7.43,6.76,1,0.0,3,,,52.0,0.0,2026-05-15 05:47:03,48,40.0,55.1,13,浦田 晃嗣,0.05,False,晴,22,18,2,7,南東,1
omura,2026-04-21,7,4,大原 祥昌,B1,37.3,6.48,7.37,6.87,4,0.0,4,,,53.0,0.0,2026-05-15 05:47:03,30,34.0,52.0,26,柘植 政浩,-0.02,False,晴,22,18,2,7,南東,1
omura,2026-04-21,7,5,甲斐 貴大,B2,36.9,6.33,7.4,6.88,6,0.0,5,,,53.1,0.0,2026-05-15 05:47:03,44,33.3,48.2,27,前沢 丈史,,False,晴,22,18,2,7,南東,1
omura,2026-04-21,7,6,坂井 滉哉,B1,38.14,6.63,7.33,6.86,3,0.0,6,,リング×３,51.5,0.5,2026-05-15 05:47:03,15,31.3,45.3,36,岡瀬 正人,0.03,False,晴,22,18,2,7,南東,1
omura,2026-04-21,8,1,津田 陸翔,A2,36.93,6.27,7.37,6.76,1,-0.5,1,,,52.0,0.0,2026-05-15 05:47:09,34,41.5,56.6,9,渡邊 伸太郎,0.03,False,晴,21,18,1,5,東,1
omura,2026-04-21,8,2,岡崎 凪汰,B1,37.73,6.9,7.27,6.77,2,0.0,2,,,52.0,0.0,2026-05-15 05:47:09,11,52.2,67.5,2,廣瀬 将亨,0.11,False,晴,21,18,1,5,東,1
omura,2026-04-21,8,3,山下 心一,B1,37.37,6.23,7.4,6.92,5,0.0,3,,,52.0,0.0,2026-05-15 05:47:09,41,25.1,38.6,48,富澤 祐作,0.35,False,晴,21,18,1,5,東,1
omura,2026-04-21,8,4,宮田 龍馬,A1,37.01,6.39,7.33,6.84,3,0.0,4,,,52.0,0.0,2026-05-15 05:47:09,32,34.5,52.4,24,向後 龍一,0.15,False,晴,21,18,1,5,東,1
omura,2026-04-21,8,5,小玉 啓太,B1,37.96,6.44,7.4,6.93,6,0.0,5,,,52.4,0.0,2026-05-15 05:47:09,39,33.0,45.9,28,尾崎 雄二,0.06,False,晴,21,18,1,5,東,1
omura,2026-04-21,8,6,加藤 優弥,B1,37.6,6.4,7.43,6.9,4,0.5,6,,,53.1,0.0,2026-05-15 05:47:09,33,38.8,57.4,16,中澤 和志,0.07,False,晴,21,18,1,5,東,1
omura,2026-04-21,9,1,若林 義人,A1,36.7,6.4,7.33,6.84,3,0.0,1,,,55.2,0.0,2026-05-15 05:47:16,22,38.3,60.2,18,椎名 豊,0.01,False,晴,20,18,2,5,東,1
omura,2026-04-21,9,2,小宮 涼雅,B1,37.53,6.67,7.5,6.84,3,-0.5,2,,,52.8,0.0,2026-05-15 05:47:16,62,42.1,57.9,8,後藤 陽介,0.23,False,晴,20,18,2,5,東,1
omura,2026-04-21,9,3,齊藤 廉,B1,37.43,6.23,7.3,6.83,2,0.0,3,,,52.3,0.0,2026-05-15 05:47:16,58,40.8,60.2,12,森永 隆,0.07,False,晴,20,18,2,5,東,1
omura,2026-04-21,9,4,鳥居塚 嶺王,B1,37.51,6.43,7.3,6.86,6,0.0,4,,,50.0,2.0,2026-05-15 05:47:16,28,32.9,47.3,29,榎 幸司,0.1,False,晴,20,18,2,5,東,1
omura,2026-04-21,9,5,島川 海輝,A2,38.03,6.57,7.33,6.81,1,0.0,5,,,52.2,0.0,2026-05-15 05:47:16,49,30.9,46.6,39,齋藤 勇,0.08,False,晴,20,18,2,5,東,1
omura,2026-04-21,9,6,村本 大成,B2,37.67,6.73,7.37,6.85,5,0.0,6,,,52.8,0.0,2026-05-15 05:47:16,47,31.1,46.4,37,相馬 翔,0.17,False,晴,20,18,2,5,東,1
omura,2026-04-21,10,1,竹間 隆晟,A1,36.84,6.34,7.2,6.82,1,0.0,1,,,52.0,0.0,2026-05-15 05:47:23,74,42.4,59.5,5,鶴本 崇文,0.07,False,晴,21,18,3,13,西,2
omura,2026-04-21,10,2,佐藤 太亮,B1,37.27,6.43,7.3,6.83,4,0.0,2,,,52.0,0.0,2026-05-15 05:47:23,18,29.5,48.5,41,長谷川 親王,0.15,False,晴,21,18,3,13,西,2
omura,2026-04-21,10,3,村松 将平,B1,36.7,6.13,7.29,6.82,1,0.0,3,,,52.0,0.0,2026-05-15 05:47:23,25,32.0,53.3,34,牧山 敦也,0.04,False,晴,21,18,3,13,西,2
omura,2026-04-21,10,4,沼田 大都,B1,37.27,6.07,7.36,6.86,6,0.0,4,,,51.0,1.0,2026-05-15 05:47:23,63,29.9,46.1,40,江本 真治,0.19,False,晴,21,18,3,13,西,2
omura,2026-04-21,10,5,登玉 隼百,A2,37.07,6.27,7.3,6.82,1,0.0,5,,,53.8,0.0,2026-05-15 05:47:23,71,27.1,47.3,45,三浦 敬太,0.16,False,晴,21,18,3,13,西,2
omura,2026-04-21,10,6,秋末 秦悟,B1,37.13,6.53,7.33,6.85,5,0.0,6,,リング×２,52.2,0.0,2026-05-15 05:47:23,14,28.6,41.3,42,星田 夢結,-0.11,False,晴,21,18,3,13,西,2
omura,2026-04-21,11,1,鰐部 太空海,A1,36.73,6.3,7.32,6.77,1,-0.5,1,,,53.6,0.0,2026-05-15 05:47:29,53,32.3,51.2,33,小池 公生,-0.02,False,晴,18,18,2,15,北西,1
omura,2026-04-21,11,2,高井 駿弥,B1,37.57,6.43,7.33,6.9,6,0.0,2,,,50.0,2.0,2026-05-15 05:47:29,69,30.9,49.8,38,宮迫 暢彦,0.04,False,晴,18,18,2,15,北西,1
omura,2026-04-21,11,3,大森 翼,B1,37.37,6.37,7.25,6.8,3,-0.5,3,,,52.0,0.0,2026-05-15 05:47:29,24,32.6,52.8,31,大賀 龍之介,0.03,False,晴,18,18,2,15,北西,1
omura,2026-04-21,11,4,青木 蓮,A1,38.03,6.4,7.38,6.8,3,0.5,4,,,52.0,0.0,2026-05-15 05:47:29,13,38.0,54.2,19,正木 聖賢,-0.23,False,晴,18,18,2,15,北西,1
omura,2026-04-21,11,5,仲本 舜,B1,37.93,6.47,7.35,6.89,5,0.0,5,,,52.1,0.0,2026-05-15 05:47:29,36,34.8,54.7,23,松下 直也,-0.23,False,晴,18,18,2,15,北西,1
omura,2026-04-21,11,6,大島 隆乃介,B1,37.03,6.2,7.27,6.79,2,0.0,6,,,52.0,0.0,2026-05-15 05:47:29,43,42.2,58.9,7,重成 一人,-0.09,False,晴,18,18,2,15,北西,1
omura,2026-04-21,12,1,石本 裕武,A1,36.64,6.06,7.2,6.72,1,0.0,1,,,52.0,0.0,2026-05-15 05:47:35,46,32.5,54.5,32,土井 歩夢,0.07,False,晴,17,18,2,3,北東,1
omura,2026-04-21,12,2,荒木 颯斗,A2,37.3,6.2,7.43,6.83,5,0.0,2,,,52.0,0.0,2026-05-15 05:47:35,27,31.8,46.5,35,横川 聖志,0.01,False,晴,17,18,2,3,北東,1
omura,2026-04-21,12,3,森 雄利,B2,37.27,6.27,7.3,6.84,6,0.0,3,,,52.6,0.0,2026-05-15 05:47:35,40,27.9,47.6,43,松本 真広,0.04,False,晴,17,18,2,3,北東,1
omura,2026-04-21,12,4,篠原 飛翔,A2,37.17,6.17,7.32,6.73,2,0.0,4,,,53.7,0.0,2026-05-15 05:47:35,38,38.3,53.2,17,加木 郁,-0.03,False,晴,17,18,2,3,北東,1
omura,2026-04-21,12,5,飛田 江己,A1,36.92,6.47,7.32,6.77,3,-0.5,5,,,52.0,0.0,2026-05-15 05:47:35,48,40.0,55.1,13,浦田 晃嗣,0.1,False,晴,17,18,2,3,北東,1
omura,2026-04-21,12,6,吉原 快誓,B2,37.47,6.3,7.33,6.81,4,0.0,6,,,52.1,0.0,2026-05-15 05:47:35,26,32.8,44.3,30,山本 光雄,0.05,False,晴,17,18,2,3,北東,1
