venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-04,1,1,福山 恵里奈,B1,37.68,6.04,6.19,6.92,1,0.0,1,,,47.7,0.0,2026-06-04 15:09:01,18,32.4,41.7,20,齋藤 勇,0.01,False,雨,22,23,2,8,南南東,2
wakamatsu,2026-06-04,1,2,奥平 拓也,B1,37.62,5.91,6.25,7.03,4,-0.5,2,,,52.3,0.0,2026-06-04 15:09:01,7,23.1,35.9,45,岩井 繁,0.04,False,雨,22,23,2,8,南南東,2
wakamatsu,2026-06-04,1,3,小野 勇作,B1,37.51,5.88,6.17,6.98,2,-0.5,3,,,51.5,0.5,2026-06-04 15:09:01,40,39.7,54.8,9,上條 嘉嗣,0.01,False,雨,22,23,2,8,南南東,2
wakamatsu,2026-06-04,1,4,木山 誠一,B1,37.88,5.91,6.23,7.07,6,0.0,4,,,52.6,0.0,2026-06-04 15:09:01,11,26.3,43.0,40,井上 未都,0.07,False,雨,22,23,2,8,南南東,2
wakamatsu,2026-06-04,1,5,山崎 善庸,B1,38.51,5.99,6.2,7.02,3,-0.5,5,,,52.8,0.0,2026-06-04 15:09:01,17,28.4,42.2,35,竹井 奈美,0.19,False,雨,22,23,2,8,南南東,2
wakamatsu,2026-06-04,1,6,田中 大輝,B2,38.33,6.1,6.24,7.04,5,0.0,6,,,52.0,0.0,2026-06-04 15:09:01,56,23.9,38.0,44,田中 堅,0.16,False,雨,22,23,2,8,南南東,2
wakamatsu,2026-06-04,2,1,田村 慶,B1,37.48,6.04,6.22,6.97,1,0.0,1,,,52.0,0.0,2026-06-04 15:36:26,53,25.4,41.8,41,後藤 美翼,-0.09,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,2,2,東 潤樹,B1,37.95,6.07,6.32,7.04,5,0.0,2,,,53.2,0.0,2026-06-04 15:36:26,24,31.9,46.0,22,下寺 秀和,-0.08,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,2,3,金児 隆太,B1,38.23,6.04,6.23,6.98,2,-0.5,3,,,52.0,0.0,2026-06-04 15:36:26,33,29.0,52.4,32,木場 雄二郎,-0.06,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,2,4,河野 真也,A2,37.84,6.0,6.32,7.0,3,0.0,4,,,52.1,0.0,2026-06-04 15:36:26,35,40.6,54.5,6,坂口 貴彦,0.03,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,2,5,川原 祐明,A1,37.67,6.09,6.29,7.02,4,-0.5,5,,,52.0,0.0,2026-06-04 15:36:26,27,29.1,35.0,31,小林 一樹,0.03,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,2,6,今泉 博人,B2,38.42,6.42,6.15,7.07,6,0.0,6,,,54.1,0.0,2026-06-04 15:36:26,6,31.7,45.0,23,西村 勝,-0.06,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,3,1,石井 伸長,B1,37.27,5.73,6.19,6.95,4,0.0,1,,,50.5,1.5,2026-06-04 16:02:43,28,31.6,43.0,24,龍田 真白,0.19,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,3,2,樫葉 新心,B1,38.12,6.03,6.17,6.93,2,-0.5,2,,,46.0,1.0,2026-06-04 16:02:43,1,24.8,43.4,42,松尾 基成,-0.07,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,3,3,杉山 裕也,A1,37.52,5.95,6.24,6.94,3,-0.5,3,,,52.0,0.0,2026-06-04 16:02:43,9,33.1,48.8,18,東 健介,-0.07,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,3,4,松田 大志郎,A1,37.68,5.78,6.18,7.0,6,0.0,4,,,52.0,0.0,2026-06-04 16:02:43,57,30.9,47.3,26,松下 知幸,-0.08,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,3,5,荒井 翔伍,A2,38.8,6.01,6.29,6.98,5,0.0,5,,,53.1,0.0,2026-06-04 16:02:43,38,27.4,45.2,38,相原 利章,-0.01,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,3,6,内山 七海,B1,38.06,5.85,6.16,6.88,1,-0.5,6,,,45.0,2.0,2026-06-04 16:02:43,45,34.9,48.4,14,北山 康介,0.03,False,雨,20,23,5,6,東南東,5
wakamatsu,2026-06-04,4,1,海野 ゆかり,A1,39.15,6.43,6.37,7.05,2,0.0,1,,,45.0,2.0,2026-06-04 16:35:09,34,38.4,55.2,11,宮脇 遼太,0.11,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,4,2,野相 弘司,B1,39.02,6.36,6.43,7.11,5,0.0,2,,,56.1,0.0,2026-06-04 16:35:09,59,33.6,50.9,17,池田 剛規,0.02,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,4,3,品川 二千翔,A2,38.37,6.1,6.38,7.07,3,-0.5,3,,,52.0,0.0,2026-06-04 16:35:09,48,32.4,52.8,21,近藤 稔也,0.08,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,4,4,市橋 卓士,A1,38.8,6.08,6.44,7.16,6,0.0,4,,,53.4,0.0,2026-06-04 16:35:09,19,28.9,45.6,33,岩永 節也,0.09,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,4,5,飯山 泰,A1,38.73,6.05,6.34,7.03,1,0.0,5,,,51.5,0.5,2026-06-04 16:35:09,51,50.0,65.5,2,和合 俊介,-0.1,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,4,6,河内 一馬,B1,38.82,6.42,6.31,7.08,4,0.0,6,,,54.3,0.0,2026-06-04 16:35:09,30,22.7,40.9,46,渡邉 俊介,-0.02,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,5,1,金田 諭,A1,38.31,6.25,6.37,7.14,5,-0.5,1,,,52.0,0.0,2026-06-04 17:15:48,37,28.1,39.7,37,笠 雅雄,-0.05,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,5,2,重木 輝彦,A1,37.99,5.99,6.31,7.02,1,0.0,2,,,52.0,0.0,2026-06-04 17:15:48,47,34.6,49.5,15,佐藤 大騎,0.12,False,雨,20,23,7,6,東南東,7
wakamatsu,2026-06-04,5,3,岸本 隆,B1,38.44,6.19,6.36,7.16,6,0.0,3,,,55.1,0.0,2026-06-04 17:15:48,41,30.8,51.7,27,藤丸 光一,0.03,False,雨,20,23,7,6,東南東,7
