chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.83,1.0,2026-05-03,2026-05-15 08:30:50,1,A2,0.0,,37.24,4.27,46.0,8.0,41.4,52.9,,加藤 綾,1,大橋 純一郎,0.09,6.79,4,-0.5,tsu,19.0,1.0,曇り,18.0,52.1,0.0,4.0,東北東,1.0
8.5,2.0,2026-05-03,2026-05-15 08:30:50,2,B1,0.0,,37.2,4.97,71.0,41.0,25.0,44.6,,土屋 実沙希,1,小森 信雄,0.08,6.77,1,-0.5,tsu,19.0,1.0,曇り,18.0,51.5,0.5,4.0,東北東,1.0
8.67,3.0,2026-05-03,2026-05-15 08:30:50,3,B1,0.0,,37.2,4.6,56.0,29.0,31.8,60.3,,武田 正紀,1,中北 将史,0.05,6.8,5,0.0,tsu,19.0,1.0,曇り,18.0,52.1,0.0,4.0,東北東,1.0
8.7,4.0,2026-05-03,2026-05-15 08:30:50,4,B1,0.0,,37.63,4.6,68.0,27.0,33.9,45.2,,加藤 綾,1,渡邊 裕貴,-0.05,6.77,1,-0.5,tsu,19.0,1.0,曇り,18.0,53.0,0.0,4.0,東北東,1.0
8.7,5.0,2026-05-03,2026-05-15 08:30:50,5,B1,0.0,,37.89,4.51,24.0,18.0,36.5,55.8,,本部 めぐみ,1,倉富 大誠,-0.06,6.83,6,0.0,tsu,19.0,1.0,曇り,18.0,52.1,0.0,4.0,東北東,1.0
8.5,6.0,2026-05-03,2026-05-15 08:30:50,6,B2,0.0,,38.2,4.83,61.0,19.0,36.5,54.0,,山川 波乙,1,西山 育,-0.1,6.77,1,0.0,tsu,19.0,1.0,曇り,18.0,55.7,0.0,4.0,東北東,1.0
8.8,1.0,2026-05-03,2026-05-15 08:30:56,1,B1,0.0,,37.05,4.4,41.0,13.0,38.2,57.4,,松村 康太,2,澤 大介,-0.01,6.77,3,0.0,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,2.0
8.6,2.0,2026-05-03,2026-05-15 08:30:56,2,A2,0.0,,38.43,4.43,50.0,23.0,35.5,46.8,,倉持 莉々,2,春園 功太,0.07,6.73,1,0.0,tsu,19.0,1.0,曇り,18.0,52.5,0.0,4.0,東北東,2.0
8.83,3.0,2026-05-03,2026-05-15 08:30:56,3,B1,0.0,,38.14,4.73,57.0,45.0,20.7,29.3,,堤 昇,2,淺香 文武,0.05,6.94,6,-0.5,tsu,19.0,1.0,曇り,18.0,54.2,0.0,4.0,東北東,2.0
8.78,4.0,2026-05-03,2026-05-15 08:30:56,4,A2,0.0,,37.37,4.48,60.0,16.0,37.2,62.7,,豊田 結,2,茶谷 信次,0.13,6.88,5,-0.5,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,2.0
8.8,5.0,2026-05-03,2026-05-15 08:30:56,5,A1,0.0,,36.97,4.47,13.0,39.0,27.8,33.3,,毒島 誠,2,松尾 拓,-0.07,6.81,4,0.5,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,2.0
8.6,6.0,2026-05-03,2026-05-15 08:30:56,6,B2,0.0,,37.46,4.81,53.0,34.0,29.8,43.9,,向井田 真紀,2,鳥本 智史,-0.01,6.75,2,0.0,tsu,19.0,1.0,曇り,18.0,51.5,0.5,4.0,東北東,2.0
8.67,1.0,2026-05-03,2026-05-15 08:31:02,1,B2,1.0,,37.22,4.35,63.0,35.0,29.3,52.0,,武富 智亮,3,黒田 誠司,-0.01,6.78,3,-0.5,tsu,19.0,1.0,曇り,19.0,53.3,0.0,4.0,東北東,2.0
8.5,2.0,2026-05-03,2026-05-15 08:31:02,2,A2,1.0,,37.6,4.77,62.0,12.0,39.3,48.2,,野田 なづき,3,南 佑典,0.01,6.81,6,0.0,tsu,19.0,1.0,曇り,19.0,51.0,1.0,4.0,東北東,2.0
8.65,5.0,2026-05-03,2026-05-15 08:31:02,3,A2,1.0,,37.55,4.57,64.0,5.0,42.0,54.0,,西田 和加,3,浜野 孝志,0.06,6.78,3,0.0,tsu,19.0,1.0,曇り,19.0,57.2,0.0,4.0,東北東,2.0
8.63,3.0,2026-05-03,2026-05-15 08:31:02,4,A1,1.0,,37.77,4.67,36.0,37.0,28.8,42.3,,今井 美亜,3,中山 翔太,0.27,6.69,2,0.0,tsu,19.0,1.0,曇り,19.0,51.5,0.5,4.0,東北東,2.0
8.44,4.0,2026-05-03,2026-05-15 08:31:02,5,B1,1.0,,38.43,4.85,51.0,14.0,38.1,57.1,,濱崎 寿里矢,3,花田 和明,-0.05,6.78,3,-0.5,tsu,19.0,1.0,曇り,19.0,52.6,0.0,4.0,東北東,2.0
8.7,6.0,2026-05-03,2026-05-15 08:31:02,6,A2,1.0,,37.55,4.6,39.0,4.0,42.4,52.5,,市川 瑚幸,3,松田 淳平,0.11,6.66,1,-0.5,tsu,19.0,1.0,曇り,19.0,52.0,0.0,4.0,東北東,2.0
8.83,1.0,2026-05-03,2026-05-15 08:31:09,1,B1,0.0,,37.2,4.37,43.0,22.0,35.7,42.9,,濱崎 直矢,4,樋口 範政,0.04,6.78,4,-0.5,tsu,19.0,1.0,雨,19.0,53.8,0.0,4.0,東北東,2.0
8.63,2.0,2026-05-03,2026-05-15 08:31:09,2,B1,0.0,,37.98,4.73,25.0,17.0,36.7,46.7,,吉田 裕平,4,花本 夏樹,0.06,6.77,3,0.0,tsu,19.0,1.0,雨,19.0,53.0,0.0,4.0,東北東,2.0
8.63,3.0,2026-05-03,2026-05-15 08:31:09,3,A1,0.0,,37.17,4.63,18.0,30.0,31.4,47.1,,日隈 茜,4,岡 祐臣,0.07,6.7,1,0.0,tsu,19.0,1.0,雨,19.0,54.7,0.0,4.0,東北東,2.0
8.51,4.0,2026-05-03,2026-05-15 08:31:09,4,B1,0.0,,37.31,4.7,15.0,2.0,45.8,62.5,,鶴田 勇雄,4,上野 拓馬,0.08,6.75,2,-0.5,tsu,19.0,1.0,雨,19.0,52.0,0.0,4.0,東北東,2.0
8.63,5.0,2026-05-03,2026-05-15 08:31:09,5,A2,0.0,,37.5,4.6,58.0,24.0,35.4,52.1,,大澤 普司,4,安達 裕樹,0.09,6.78,4,-0.5,tsu,19.0,1.0,雨,19.0,52.0,0.0,4.0,東北東,2.0
8.53,6.0,2026-05-03,2026-05-15 08:31:09,6,A1,0.0,,37.77,4.7,16.0,33.0,30.9,58.2,,宮崎 安奈,4,松井 洪弥,-0.01,6.78,4,0.0,tsu,19.0,1.0,雨,19.0,52.0,0.0,4.0,東北東,2.0
9.03,1.0,2026-05-03,2026-05-15 08:31:15,1,A2,0.0,,37.22,4.6,14.0,42.0,23.1,36.9,,塚越 海斗,5,畑 竜生,-0.04,6.75,2,0.0,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,2.0
8.6,2.0,2026-05-03,2026-05-15 08:31:15,2,A2,0.0,,36.84,4.71,20.0,7.0,41.8,50.9,,松本 庸平,5,中島 秀治,0.04,6.77,3,-0.5,tsu,19.0,1.0,曇り,18.0,52.4,0.0,4.0,東北東,2.0
8.87,3.0,2026-05-03,2026-05-15 08:31:15,3,B1,0.0,,37.98,4.46,23.0,38.0,28.0,48.0,,河内 悠利杏,5,森 竜也,0.09,6.82,6,-0.5,tsu,19.0,1.0,曇り,18.0,52.8,0.0,4.0,東北東,2.0
8.53,4.0,2026-05-03,2026-05-15 08:31:15,4,B1,0.0,,38.21,4.67,54.0,43.0,22.8,42.1,,谷口 健一,5,吉田 和仁,0.01,6.77,3,0.0,tsu,19.0,1.0,曇り,18.0,54.8,0.0,4.0,東北東,2.0
8.6,5.0,2026-05-03,2026-05-15 08:31:15,5,B1,0.0,,38.0,4.67,22.0,40.0,25.4,49.2,,岡村 慶太,5,乃村 康友,0.14,6.74,1,0.0,tsu,19.0,1.0,曇り,18.0,53.3,0.0,4.0,東北東,2.0
8.5,6.0,2026-05-03,2026-05-15 08:31:15,6,B1,0.0,,37.47,4.83,72.0,28.0,33.3,46.4,,松田 真実,5,藤田 竜弘,0.13,6.8,5,-0.5,tsu,19.0,1.0,曇り,18.0,57.1,0.0,4.0,東北東,2.0
8.55,1.0,2026-05-03,2026-05-15 08:31:23,1,B1,0.0,,37.5,4.43,38.0,9.0,41.3,61.9,,尾上 雅也,6,伊藤 紘章,0.22,6.74,3,0.0,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,1.0
8.57,2.0,2026-05-03,2026-05-15 08:31:23,2,B2,0.0,,37.04,4.63,30.0,47.0,17.9,29.8,,島田 なぎさ,6,渡邊 雄斗,0.08,6.81,5,0.0,tsu,19.0,1.0,曇り,18.0,50.5,1.5,4.0,東北東,1.0
8.67,3.0,2026-05-03,2026-05-15 08:31:23,3,A2,0.0,,37.76,4.47,40.0,32.0,31.0,44.8,,小倉 康典,6,坂口 周,0.16,6.72,1,-0.5,tsu,19.0,1.0,曇り,18.0,52.4,0.0,4.0,東北東,1.0
8.62,4.0,2026-05-03,2026-05-15 08:31:23,4,B1,0.0,,37.81,4.65,35.0,21.0,35.7,60.0,,石塚 久也,6,安藤 裕貴,0.12,6.87,6,-0.5,tsu,19.0,1.0,曇り,18.0,52.4,0.0,4.0,東北東,1.0
8.6,5.0,2026-05-03,2026-05-15 08:31:23,5,A1,0.0,,36.92,4.47,49.0,20.0,36.1,47.5,,倉田 茂将,6,松尾 充,0.03,6.74,3,0.0,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,1.0
8.53,6.0,2026-05-03,2026-05-15 08:31:23,6,A1,0.0,,37.07,4.47,37.0,10.0,41.2,58.8,,松田 淳平,6,豊田 健士郎,-0.03,6.73,2,-0.5,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,1.0
8.88,1.0,2026-05-03,2026-05-15 08:31:29,1,B1,0.0,,37.21,4.19,33.0,26.0,34.2,48.7,,金子 賢志,7,香川 陽太,-0.47,6.77,5,0.0,tsu,19.0,1.0,曇り,18.0,57.7,0.0,4.0,東北東,1.0
8.67,2.0,2026-05-03,2026-05-15 08:31:29,2,B1,0.0,,38.09,4.58,68.0,27.0,33.9,45.2,,加藤 綾,7,渡邊 裕貴,0.23,6.76,3,-0.5,tsu,19.0,1.0,曇り,18.0,53.0,0.0,4.0,東北東,1.0
8.6,3.0,2026-05-03,2026-05-15 08:31:29,3,A2,0.0,,37.74,4.69,31.0,31.0,31.1,49.2,,戸敷 晃美,7,宇留田 翔平,-0.02,6.75,2,0.0,tsu,19.0,1.0,曇り,18.0,52.0,0.0,4.0,東北東,1.0
