chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.17,2.0,2026-04-28,2026-05-15 07:34:23,2,B1,0.0,,37.7,5.64,22.0,9.0,36.1,47.1,,坂野 さくら,3,久保原 秀人,0.05,6.78,5,-0.5,tokoname,19.0,1.0,晴,18.0,53.6,0.0,11.0,南西,3.0
7.26,3.0,2026-04-28,2026-05-15 07:34:23,3,A1,0.0,,37.5,5.55,47.0,8.0,37.4,56.5,,出畑 孝典,3,飯島 昌弘,0.18,6.74,2,-0.5,tokoname,19.0,1.0,晴,18.0,52.1,0.0,11.0,南西,3.0
7.19,4.0,2026-04-28,2026-05-15 07:34:23,4,B1,0.0,,37.2,5.6,2.0,41.0,21.2,32.3,,港 理樹,3,佐藤 旭,0.19,6.78,5,-0.5,tokoname,19.0,1.0,晴,18.0,54.3,0.0,11.0,南西,3.0
7.14,5.0,2026-04-28,2026-05-15 07:34:23,5,B1,0.0,,37.63,5.5,5.0,14.0,33.3,52.5,,吉永 浩則,3,長畑 友輔,0.22,6.75,4,0.0,tokoname,19.0,1.0,晴,18.0,52.0,0.0,11.0,南西,3.0
7.1,6.0,2026-04-28,2026-05-15 07:34:23,6,B2,0.0,,37.8,5.57,53.0,3.0,39.7,50.8,,高田 明,3,中嶋 世奈,0.19,6.7,1,0.0,tokoname,19.0,1.0,晴,18.0,48.3,0.0,11.0,南西,3.0
7.15,1.0,2026-04-28,2026-05-15 07:34:29,1,B1,0.0,,36.97,5.7,28.0,25.0,30.0,54.5,,齋藤 真之,4,富山 弘幸,-0.02,6.76,4,-0.5,tokoname,20.0,1.0,晴,19.0,53.6,0.0,13.0,西,2.0
7.33,2.0,2026-04-28,2026-05-15 07:34:29,2,B2,0.0,,37.66,5.63,54.0,13.0,33.6,49.6,,橋本 久和,4,籾山 佳岳,0.13,6.77,5,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,2.0
7.24,3.0,2026-04-28,2026-05-15 07:34:29,3,B1,0.0,,38.11,5.76,8.0,7.0,38.0,54.3,,坂口 周,4,熊本 英一,0.11,6.77,5,-0.5,tokoname,20.0,1.0,晴,19.0,54.4,0.0,13.0,西,2.0
7.22,4.0,2026-04-28,2026-05-15 07:34:29,4,B1,0.0,,38.27,5.81,4.0,32.0,27.9,45.1,リング×１,山下 奈緒,4,高田 綾,0.06,6.74,3,-0.5,tokoname,20.0,1.0,晴,19.0,45.5,1.5,13.0,西,2.0
7.08,5.0,2026-04-28,2026-05-15 07:34:29,5,A2,0.0,,37.7,5.93,45.0,38.0,25.2,41.7,,重冨 勇哉,4,村田 修次,-0.02,6.73,1,0.0,tokoname,20.0,1.0,晴,19.0,52.1,0.0,13.0,西,2.0
7.15,6.0,2026-04-28,2026-05-15 07:34:29,6,A1,0.0,,36.7,5.38,37.0,18.0,32.8,47.9,,高橋 淳美,4,上田 龍星,-0.04,6.73,1,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,2.0
7.13,1.0,2026-04-28,2026-05-15 07:34:35,1,A2,0.0,,37.0,5.47,51.0,26.0,29.1,45.3,,和田 操拓,5,一瀬 明,0.14,6.74,3,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,3.0
7.25,2.0,2026-04-28,2026-05-15 07:34:35,2,B1,0.0,,37.71,5.43,36.0,12.0,33.6,55.8,,小川 時光,5,岡部 哲,0.08,6.73,2,-0.5,tokoname,20.0,1.0,晴,19.0,51.0,1.0,13.0,西,3.0
7.14,3.0,2026-04-28,2026-05-15 07:34:35,3,B1,0.0,,37.64,5.47,57.0,43.0,20.3,38.9,,千葉 真弥,5,杉山 勝匡,0.08,6.69,1,0.0,tokoname,20.0,1.0,晴,19.0,51.0,1.0,13.0,西,3.0
7.17,4.0,2026-04-28,2026-05-15 07:34:35,4,B2,0.0,,38.05,5.83,13.0,2.0,40.5,55.2,,山下 友貴,5,金子 怜央,0.22,6.79,6,0.0,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,3.0
7.19,5.0,2026-04-28,2026-05-15 07:34:35,5,B1,0.0,,38.1,5.77,44.0,44.0,18.5,37.0,,中岡 健人,5,牧原 崇,0.12,6.77,5,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,3.0
7.06,6.0,2026-04-28,2026-05-15 07:34:35,6,A1,0.0,,37.74,5.57,19.0,10.0,34.7,53.7,,大月 遊雅,5,河合 佑樹,0.01,6.74,3,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,3.0
7.12,1.0,2026-04-28,2026-05-15 07:34:42,1,A2,1.0,,37.26,5.26,23.0,15.0,33.3,47.9,,井本 昌也,6,杉田 篤光,0.03,6.77,4,0.0,tokoname,20.0,1.0,晴,19.0,52.1,0.0,13.0,西,2.0
7.13,2.0,2026-04-28,2026-05-15 07:34:42,2,B1,1.0,,36.94,5.45,6.0,27.0,28.9,44.7,,松瀬 弘美,6,吉田 翔悟,0.1,6.74,1,0.0,tokoname,20.0,1.0,晴,19.0,52.1,0.0,13.0,西,2.0
7.2,3.0,2026-04-28,2026-05-15 07:34:42,3,B1,1.0,,37.03,5.41,26.0,16.0,33.1,48.8,,品田 直樹,6,土屋 太朗,0.1,6.76,3,0.0,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,2.0
7.15,4.0,2026-04-28,2026-05-15 07:34:42,4,A1,1.0,,37.89,5.7,41.0,31.0,28.2,44.5,,武藤 綾子,6,大瀧 明日香,-0.03,6.74,1,0.0,tokoname,20.0,1.0,晴,19.0,45.5,1.5,13.0,西,2.0
7.21,6.0,2026-04-28,2026-05-15 07:34:42,5,B1,1.0,,37.83,5.6,18.0,29.0,28.4,44.8,リング×２,飯山 晃三,6,中村 将隆,-0.04,6.78,5,0.0,tokoname,20.0,1.0,晴,19.0,54.2,0.0,13.0,西,2.0
7.25,5.0,2026-04-28,2026-05-15 07:34:42,6,B2,1.0,,37.24,5.75,25.0,28.0,28.6,44.5,,佐藤 永梧,6,中村 紋夕梨,-0.03,6.79,6,-0.5,tokoname,20.0,1.0,晴,19.0,46.5,0.5,13.0,西,2.0
7.15,1.0,2026-04-28,2026-05-15 07:34:48,1,A2,1.0,,37.62,5.51,15.0,35.0,26.6,46.8,,岡村 仁,7,野末 智一,0.04,6.77,1,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,2.0
7.34,2.0,2026-04-28,2026-05-15 07:34:48,2,B1,1.0,,37.71,5.47,32.0,23.0,31.6,49.1,ピストン×２_シャフト,奥田 誠,7,福田 翔吾,0.12,6.8,4,-0.5,tokoname,20.0,1.0,晴,19.0,52.1,0.0,13.0,西,2.0
7.3,4.0,2026-04-28,2026-05-15 07:34:48,3,B1,1.0,,37.27,5.37,2.0,41.0,21.2,32.3,,港 理樹,7,佐藤 旭,0.24,6.89,6,-0.5,tokoname,20.0,1.0,晴,19.0,54.3,0.0,13.0,西,2.0
7.25,5.0,2026-04-28,2026-05-15 07:34:48,4,B2,1.0,,37.65,5.68,53.0,3.0,39.7,50.8,,高田 明,7,中嶋 世奈,0.11,6.79,2,0.0,tokoname,20.0,1.0,晴,19.0,48.3,0.0,13.0,西,2.0
7.28,6.0,2026-04-28,2026-05-15 07:34:48,5,B1,1.0,,38.25,5.77,21.0,5.0,39.3,53.0,,岩崎 芳美,7,齋藤 和政,0.03,6.84,5,-0.5,tokoname,20.0,1.0,晴,19.0,52.9,0.0,13.0,西,2.0
7.28,3.0,2026-04-28,2026-05-15 07:34:48,6,A1,1.0,,37.47,5.4,17.0,19.0,32.7,48.7,,鈴木 猛,7,上條 暢嵩,0.1,6.79,2,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,13.0,西,2.0
7.03,1.0,2026-04-28,2026-05-15 07:34:55,1,B1,0.0,,37.03,6.05,33.0,39.0,25.0,40.5,ギヤ,太田 潮,8,片岡 大地,0.03,6.82,5,-0.5,tokoname,20.0,1.0,晴,19.0,52.1,0.0,7.0,南東,2.0
7.18,2.0,2026-04-28,2026-05-15 07:34:55,2,B2,0.0,,37.26,5.94,46.0,33.0,27.8,49.1,,渡辺 真至,8,金山 立樹,0.02,6.8,4,-0.5,tokoname,20.0,1.0,晴,19.0,52.6,0.0,7.0,南東,2.0
7.12,3.0,2026-04-28,2026-05-15 07:34:55,3,A1,0.0,,36.62,5.55,37.0,18.0,32.8,47.9,,高橋 淳美,8,上田 龍星,0.13,6.79,2,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,7.0,南東,2.0
7.26,4.0,2026-04-28,2026-05-15 07:34:55,4,A1,0.0,,37.18,5.61,16.0,6.0,39.0,54.5,,志賀 美優,8,野中 一平,0.03,6.78,1,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,7.0,南東,2.0
7.25,5.0,2026-04-28,2026-05-15 07:34:55,5,B1,0.0,,38.08,5.69,8.0,7.0,38.0,54.3,,坂口 周,8,熊本 英一,0.16,6.84,6,0.0,tokoname,20.0,1.0,晴,19.0,54.4,0.0,7.0,南東,2.0
7.21,6.0,2026-04-28,2026-05-15 07:34:55,6,B1,0.0,,37.85,6.57,49.0,37.0,25.7,40.6,,中野 孝二,8,牟田 奨太,0.03,6.79,2,0.0,tokoname,20.0,1.0,晴,19.0,54.9,0.0,7.0,南東,2.0
7.17,1.0,2026-04-28,2026-05-15 07:35:00,1,A2,0.0,,37.13,5.57,50.0,34.0,26.7,36.2,,松崎 祐太郎,9,原 豊土,0.03,6.69,1,0.0,tokoname,20.0,1.0,晴,19.0,55.2,0.0,9.0,南,2.0
7.27,2.0,2026-04-28,2026-05-15 07:35:00,2,B1,0.0,,38.13,5.67,48.0,42.0,20.9,31.3,キャブ,畔柳 俊吾,9,山本 兼士,0.06,6.75,3,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,9.0,南,2.0
7.3,3.0,2026-04-28,2026-05-15 07:35:00,3,B1,0.0,,38.17,5.57,36.0,12.0,33.6,55.8,,小川 時光,9,岡部 哲,0.02,6.78,5,-0.5,tokoname,20.0,1.0,晴,19.0,51.0,1.0,9.0,南,2.0
7.43,4.0,2026-04-28,2026-05-15 07:35:00,4,B1,0.0,,37.63,5.63,5.0,14.0,33.3,52.5,,吉永 浩則,9,長畑 友輔,0.09,6.74,2,0.0,tokoname,20.0,1.0,晴,19.0,52.0,0.0,9.0,南,2.0
7.37,5.0,2026-04-28,2026-05-15 07:35:00,5,B1,0.0,,37.67,5.6,1.0,17.0,33.0,50.9,,吉川 昭男,9,今泉 徹,0.11,6.79,6,-0.5,tokoname,20.0,1.0,晴,19.0,52.0,0.0,9.0,南,2.0
7.3,6.0,2026-04-28,2026-05-15 07:35:00,6,B2,0.0,,38.47,5.73,24.0,21.0,32.2,44.4,,林 風音,9,宮崎 奏磨,0.07,6.75,3,-0.5,tokoname,20.0,1.0,晴,19.0,53.8,0.0,9.0,南,2.0
7.25,1.0,2026-04-28,2026-05-15 07:35:07,1,A1,0.0,,37.18,5.39,19.0,10.0,34.7,53.7,,大月 遊雅,10,河合 佑樹,0.09,6.72,2,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,2.0
7.24,2.0,2026-04-28,2026-05-15 07:35:07,2,A1,0.0,,37.25,5.73,42.0,4.0,39.3,58.1,,中村 辰也,10,権藤 俊光,0.01,6.71,1,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,2.0
7.26,3.0,2026-04-28,2026-05-15 07:35:07,3,A2,0.0,,37.44,6.01,51.0,26.0,29.1,45.3,,和田 操拓,10,一瀬 明,0.12,6.75,3,-0.5,tokoname,20.0,1.0,晴,21.0,51.5,0.5,7.0,南東,2.0
7.38,4.0,2026-04-28,2026-05-15 07:35:07,4,A1,0.0,,37.37,5.56,47.0,8.0,37.4,56.5,,出畑 孝典,10,飯島 昌弘,0.05,6.78,5,0.0,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,2.0
7.25,5.0,2026-04-28,2026-05-15 07:35:07,5,B1,0.0,,37.83,5.3,26.0,16.0,33.1,48.8,,品田 直樹,10,土屋 太朗,-0.02,6.77,4,0.0,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,2.0
7.29,6.0,2026-04-28,2026-05-15 07:35:07,6,B1,0.0,,37.31,5.37,40.0,11.0,34.0,52.8,キャブ,寺嶋 雄,10,佐口 達也,-0.08,6.79,6,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,2.0
7.19,1.0,2026-04-28,2026-05-15 07:35:14,1,A2,0.0,,36.89,5.71,7.0,24.0,30.8,50.0,,佐藤 大騎,11,藤山 翔大,0.06,6.69,1,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,3.0
7.12,2.0,2026-04-28,2026-05-15 07:35:14,2,A2,0.0,,37.03,5.77,15.0,35.0,26.6,46.8,,岡村 仁,11,野末 智一,0.14,6.75,3,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,3.0
7.23,3.0,2026-04-28,2026-05-15 07:35:14,3,A1,0.0,,37.72,5.72,41.0,31.0,28.2,44.5,,武藤 綾子,11,大瀧 明日香,0.09,6.77,4,0.0,tokoname,20.0,1.0,晴,21.0,45.5,1.5,7.0,南東,3.0
7.24,4.0,2026-04-28,2026-05-15 07:35:14,4,A2,0.0,,37.48,5.89,38.0,22.0,31.9,48.7,,鈴木 峻佑,11,小林 泰,0.06,6.81,6,-0.5,tokoname,20.0,1.0,晴,21.0,53.3,0.0,7.0,南東,3.0
7.43,5.0,2026-04-28,2026-05-15 07:35:14,5,B2,0.0,,37.7,5.45,54.0,13.0,33.6,49.6,,橋本 久和,11,籾山 佳岳,-0.14,6.8,5,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,7.0,南東,3.0
7.25,6.0,2026-04-28,2026-05-15 07:35:14,6,A2,0.0,,37.85,5.54,27.0,45.0,17.3,32.7,,岩下 巧斗,11,中田 夕貴,-0.06,6.72,2,-0.5,tokoname,20.0,1.0,晴,21.0,47.3,0.0,7.0,南東,3.0
7.14,1.0,2026-04-28,2026-05-15 07:35:21,1,A1,0.0,,37.68,5.41,17.0,19.0,32.7,48.7,,鈴木 猛,12,上條 暢嵩,0.04,6.76,3,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,5.0,東,3.0
7.25,2.0,2026-04-28,2026-05-15 07:35:21,2,A2,0.0,,37.4,5.52,45.0,38.0,25.2,41.7,,重冨 勇哉,12,村田 修次,-0.01,6.74,1,0.0,tokoname,20.0,1.0,晴,21.0,52.1,0.0,5.0,東,3.0
7.29,3.0,2026-04-28,2026-05-15 07:35:21,3,A1,0.0,,37.55,5.53,16.0,6.0,39.0,54.5,,志賀 美優,12,野中 一平,0.01,6.74,1,-0.5,tokoname,20.0,1.0,晴,21.0,52.0,0.0,5.0,東,3.0
7.2,4.0,2026-04-28,2026-05-15 07:35:21,4,B1,0.0,,38.09,5.67,33.0,39.0,25.0,40.5,,太田 潮,12,片岡 大地,0.11,6.84,6,-0.5,tokoname,20.0,1.0,晴,21.0,52.1,0.0,5.0,東,3.0
7.29,5.0,2026-04-28,2026-05-15 07:35:21,5,B1,0.0,,38.06,5.52,28.0,25.0,30.0,54.5,,齋藤 真之,12,富山 弘幸,0.08,6.8,4,-0.5,tokoname,20.0,1.0,晴,21.0,53.6,0.0,5.0,東,3.0
7.18,6.0,2026-04-28,2026-05-15 07:35:21,6,A2,0.0,,38.12,5.43,23.0,15.0,33.3,47.9,,井本 昌也,12,杉田 篤光,0.11,6.81,5,0.0,tokoname,20.0,1.0,晴,21.0,52.1,0.0,5.0,東,3.0
