venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-06-19,1,1,吉田 杏美,B2,37.5,5.7,7.01,6.7,2,-0.5,1,,,48.1,0.0,2026-06-19 10:32:27,54,35.4,48.7,23,赤峰 和也,0.21,False,晴,27,25,1,14,西北西,1
toda,2026-06-19,1,2,島倉 都,B1,37.53,5.67,7.02,6.77,5,-0.5,2,,,49.2,0.0,2026-06-19 10:32:27,51,31.8,48.0,38,萩原 知哉,0.06,False,晴,27,25,1,14,西北西,1
toda,2026-06-19,1,3,原村 百那,B2,38.91,5.8,6.94,6.74,3,-0.5,3,,,47.0,0.0,2026-06-19 10:32:27,57,33.1,47.2,34,板倉 敦史,0.09,False,晴,27,25,1,14,西北西,1
toda,2026-06-19,1,4,矢野 真梨菜,B1,37.54,5.55,7.09,6.68,1,-0.5,4,,,47.0,0.0,2026-06-19 10:32:27,11,43.5,55.0,5,奥平 拓也,0.03,False,晴,27,25,1,14,西北西,1
toda,2026-06-19,1,5,中村 かなえ,B2,38.01,5.78,7.01,6.79,6,-0.5,5,,,48.1,0.0,2026-06-19 10:32:27,21,30.7,47.5,42,品田 直樹,0.01,False,晴,27,25,1,14,西北西,1
toda,2026-06-19,1,6,植木 美帆,B1,38.29,5.89,7.07,6.74,3,0.0,6,,,48.0,0.0,2026-06-19 10:32:27,53,36.3,56.0,21,青木 玄太,0.26,False,晴,27,25,1,14,西北西,1
toda,2026-06-19,2,1,畑田 希咲,B2,38.33,5.54,7.01,6.65,2,-0.5,1,,,48.5,0.0,2026-06-19 11:01:41,13,35.2,54.3,25,寺本 昇平,0.08,False,晴,27,25,3,14,西北西,1
toda,2026-06-19,2,2,登 みひ果,B1,38.33,5.5,6.97,6.66,3,-0.5,2,,,44.5,2.5,2026-06-19 11:01:41,14,34.5,51.5,29,芦澤 望,0.19,False,晴,27,25,3,14,西北西,1
toda,2026-06-19,2,3,清埜 翔子,A2,37.92,5.69,7.0,6.61,1,-0.5,3,,,47.0,0.0,2026-06-19 11:01:41,41,33.8,48.1,30,竹内 来,0.08,False,晴,27,25,3,14,西北西,1
toda,2026-06-19,2,4,河内 悠利杏,B1,37.68,5.72,7.15,6.71,5,-0.5,4,,,47.8,0.0,2026-06-19 11:01:41,50,38.6,54.8,14,柴田 直哉,-0.07,False,晴,27,25,3,14,西北西,1
toda,2026-06-19,2,5,安井 瑞紀,A1,37.71,5.61,7.01,6.68,4,-0.5,5,,,47.3,0.0,2026-06-19 11:01:41,5,36.9,53.3,18,尾崎 雄二,,False,晴,27,25,3,14,西北西,1
toda,2026-06-19,2,6,加藤 綾,B1,37.45,5.8,7.07,6.74,6,0.0,6,,,50.4,0.0,2026-06-19 11:01:41,55,38.8,58.7,11,白井 友晴,0.15,False,晴,27,25,3,14,西北西,1
toda,2026-06-19,3,1,柴田 愛梨,B2,37.09,5.44,7.01,6.64,2,-0.5,1,,,46.5,0.5,2026-06-19 11:30:23,10,36.6,57.2,19,小森 信雄,0.17,False,晴,28,25,2,14,西北西,1
toda,2026-06-19,3,2,南 彩寧,B1,37.58,6.16,6.89,6.62,1,-0.5,2,,,48.6,0.0,2026-06-19 11:30:23,1,30.2,46.5,45,佐々木 完太,0.08,False,晴,28,25,2,14,西北西,1
toda,2026-06-19,3,3,平川 香織,A2,37.85,6.44,6.97,6.73,4,-0.5,3,,,46.5,0.5,2026-06-19 11:30:23,23,30.3,49.7,44,関根 彰人,0.27,False,晴,28,25,2,14,西北西,1
toda,2026-06-19,3,4,根岸 真優,B2,37.9,5.71,7.04,6.74,5,-0.5,4,,,44.5,2.5,2026-06-19 11:30:23,49,38.3,56.9,15,島田 一生,0.25,False,晴,28,25,2,14,西北西,1
toda,2026-06-19,3,5,鈴木 祐美子,B1,38.17,5.68,7.14,6.76,6,-0.5,5,,,49.0,0.0,2026-06-19 11:30:23,37,38.2,57.8,16,山田 理央,0.15,False,晴,28,25,2,14,西北西,1
toda,2026-06-19,3,6,寺田 千恵,A1,37.38,5.77,7.05,6.66,3,-0.5,6,,,45.5,1.5,2026-06-19 11:30:23,38,35.1,50.0,26,大塚 浩二,0.15,False,晴,28,25,2,14,西北西,1
toda,2026-06-19,4,1,篠木 亜衣花,B2,37.77,5.83,6.95,6.75,6,-0.5,1,,,50.1,0.0,2026-06-19 12:01:33,7,30.4,45.6,43,澤 大介,0.22,False,晴,28,25,4,14,西北西,2
toda,2026-06-19,4,2,森下 愛梨,A2,38.14,5.74,7.14,6.66,3,-0.5,2,,,49.8,0.0,2026-06-19 12:01:33,6,39.1,56.8,10,宮崎 心之介,0.45,False,晴,28,25,4,14,西北西,2
toda,2026-06-19,4,3,諏訪 玲奈,B2,37.97,5.63,7.01,6.69,5,-0.5,3,,,47.6,0.0,2026-06-19 12:01:33,42,33.7,55.9,31,坪井 爽佑,0.23,False,晴,28,25,4,14,西北西,2
toda,2026-06-19,4,4,佐々木 裕美,B1,38.32,5.78,7.11,6.58,1,-0.5,4,,,47.0,0.0,2026-06-19 12:01:33,29,39.3,57.7,8,山田 雄太,0.09,False,晴,28,25,4,14,西北西,2
toda,2026-06-19,4,5,中田 夕貴,A2,37.49,5.61,7.01,6.62,2,-0.5,5,,,47.1,0.0,2026-06-19 12:01:33,12,38.7,51.8,13,尾形 栄治,0.38,False,晴,28,25,4,14,西北西,2
toda,2026-06-19,4,6,山下 夏鈴,B1,38.33,5.77,7.04,6.66,3,-0.5,6,,,44.0,3.0,2026-06-19 12:01:33,8,31.6,52.5,40,佐竹 恒彦,0.15,False,晴,28,25,4,14,西北西,2
toda,2026-06-19,5,1,大豆生田 蒼,A2,37.11,5.53,7.0,6.67,4,-0.5,1,,,47.5,0.0,2026-06-19 12:28:05,16,38.8,50.2,12,幸野 史明,0.18,False,晴,28,25,2,14,西北西,1
