venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-06-18,1,1,木山 和幸,A2,37.08,5.62,7.26,6.8,3,0.0,1,,,50.0,2.0,2026-06-18 10:34:54,18,35.1,54.0,22,上野 真之介,0.16,False,曇り,22,21,1,7,南東,1
miyajima,2026-06-18,1,2,富山 弘幸,B1,37.17,5.75,7.27,6.82,5,-0.5,2,,,53.2,0.0,2026-06-18 10:34:54,66,41.9,54.4,11,北野 輝季,-0.05,False,曇り,22,21,1,7,南東,1
miyajima,2026-06-18,1,3,木村 光宏,B1,38.28,5.89,7.22,6.77,2,0.0,3,,,52.8,0.0,2026-06-18 10:34:54,65,42.3,52.6,8,山崎 郡,0.03,False,曇り,22,21,1,7,南東,1
miyajima,2026-06-18,1,4,齋藤 和政,B1,38.32,6.13,7.29,6.85,6,0.0,4,,,53.1,0.0,2026-06-18 10:34:54,33,34.1,50.3,26,村岡 賢人,-0.09,False,曇り,22,21,1,7,南東,1
miyajima,2026-06-18,1,5,宮嵜 隆太郎,B1,38.05,5.62,7.27,6.76,1,-0.5,5,,,60.3,0.0,2026-06-18 10:34:54,54,34.5,56.5,24,瓜生 正義,-0.12,False,曇り,22,21,1,7,南東,1
miyajima,2026-06-18,1,6,豊田 訓靖,B2,37.98,5.71,7.33,6.8,3,-0.5,6,,,52.4,0.0,2026-06-18 10:34:54,25,38.0,55.9,16,関 浩哉,0.05,False,曇り,22,21,1,7,南東,1
miyajima,2026-06-18,2,1,泉 啓文,B1,37.55,6.01,7.11,6.76,4,-0.5,1,,,57.9,0.0,2026-06-18 10:58:40,77,28.2,49.7,46,佐藤 隆太郎,-0.05,True,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,2,2,黒田 誠司,B2,37.62,5.92,7.22,6.8,5,0.0,3,,,53.6,0.0,2026-06-18 10:58:40,53,29.9,40.2,42,常住 蓮,0.25,True,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,2,3,田頭 実,A2,37.05,5.78,7.28,6.74,2,-0.5,2,,,51.5,0.5,2026-06-18 10:58:40,71,28.9,49.1,44,海野 康志郎,0.14,True,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,2,4,川原 正明,A2,37.38,5.8,7.29,6.68,1,-0.5,4,,,52.0,0.0,2026-06-18 10:58:40,36,32.6,47.0,30,中野 次郎,0.03,True,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,2,5,吉原 聖人,B1,38.26,5.75,7.3,6.8,5,-0.5,5,,,51.5,0.5,2026-06-18 10:58:40,30,41.3,59.3,13,池田 浩二,0.05,True,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,2,6,森永 淳,A1,37.36,5.87,7.16,6.75,3,0.0,6,,,51.0,1.0,2026-06-18 10:58:40,52,31.7,51.6,35,船岡 洋一郎,-0.03,True,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,3,1,前田 光昭,B2,38.0,6.13,7.19,6.8,5,0.0,1,,,52.2,0.0,2026-06-18 11:28:38,57,41.7,59.5,12,實森 美祐,0.04,False,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,3,2,芹澤 克彦,B1,37.94,5.87,7.1,6.74,2,0.0,2,,,52.0,0.0,2026-06-18 11:28:38,37,44.8,60.3,4,高橋 竜矢,0.05,False,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,3,3,繁野谷 圭介,A2,37.92,5.78,7.26,6.77,3,0.0,3,,,52.1,0.0,2026-06-18 11:28:38,29,28.2,50.0,47,久田 敏之,-0.01,False,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,3,4,岩井 繁,B1,38.03,5.69,7.29,6.77,3,-0.5,4,,,59.9,0.0,2026-06-18 11:28:38,72,49.4,66.5,2,岩瀬 裕亮,0.04,False,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,3,5,齊藤 仁,A1,37.28,5.71,7.18,6.67,1,0.0,5,,,50.5,1.5,2026-06-18 11:28:38,60,36.5,52.2,19,羽野 直也,0.04,False,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,3,6,松尾 宣邦,B1,37.67,5.72,7.3,6.81,6,-0.5,6,,,53.6,0.0,2026-06-18 11:28:38,82,32.3,46.9,33,澤田 尚也,0.1,False,曇り,23,21,2,7,南東,2
miyajima,2026-06-18,4,1,松江 秀徳,B1,37.92,5.81,7.29,6.79,5,-0.5,1,,,52.0,0.0,2026-06-18 11:57:06,23,32.4,52.3,32,平本 真之,0.15,True,曇り,23,21,1,7,南東,1
miyajima,2026-06-18,4,2,伊藤 雄二,B1,38.52,5.88,7.35,6.71,1,1.0,5,,,50.0,2.0,2026-06-18 11:57:06,21,42.5,60.3,7,磯部 誠,0.05,True,曇り,23,21,1,7,南東,1
miyajima,2026-06-18,4,3,石川 真二,A1,37.52,5.76,7.17,6.82,6,-0.5,2,,,52.3,0.0,2026-06-18 11:57:06,17,43.1,59.7,6,土屋 智則,0.22,True,曇り,23,21,1,7,南東,1
miyajima,2026-06-18,4,4,古川 誠之,A2,37.63,5.72,7.29,6.73,2,0.0,3,,,54.5,0.0,2026-06-18 11:57:06,59,31.0,46.0,37,大上 卓人,0.19,True,曇り,23,21,1,7,南東,1
miyajima,2026-06-18,4,5,東 健介,B1,37.79,5.8,7.32,6.77,3,0.0,6,,,54.6,0.0,2026-06-18 11:57:06,61,38.8,52.7,14,井上 忠政,0.04,True,曇り,23,21,1,7,南東,1
miyajima,2026-06-18,4,6,徳増 秀樹,A1,37.92,5.65,7.37,6.78,4,0.0,4,,,52.3,0.0,2026-06-18 11:57:06,11,37.6,52.2,17,新田 雄史,0.24,True,曇り,23,21,1,7,南東,1
miyajima,2026-06-18,5,1,武田 光史,A1,37.5,5.49,7.22,6.8,3,-0.5,1,,,52.4,0.0,2026-06-18 12:27:07,16,36.9,54.8,18,辻 栄蔵,0.14,False,曇り,24,21,2,7,南東,3
miyajima,2026-06-18,5,2,滝沢 芳行,B1,37.47,5.64,7.36,6.73,1,0.0,2,,,52.0,0.0,2026-06-18 12:27:07,58,44.6,57.8,5,高憧 四季,-0.09,False,曇り,24,21,2,7,南東,3
miyajima,2026-06-18,5,3,浜野 孝志,A2,37.4,5.84,7.18,6.79,2,0.0,3,,,56.3,0.0,2026-06-18 12:27:07,34,33.7,49.7,28,原田 幸哉,0.03,False,曇り,24,21,2,7,南東,3
miyajima,2026-06-18,5,4,堤 昇,B1,37.45,5.77,7.26,6.87,5,-0.5,4,,,52.0,0.0,2026-06-18 12:27:07,27,32.1,46.4,34,松本 純平,-0.03,False,曇り,24,21,2,7,南東,3
miyajima,2026-06-18,5,5,金子 猛志,A2,37.98,5.9,7.32,6.91,6,-0.5,5,,,56.9,0.0,2026-06-18 12:27:07,62,32.5,50.0,31,秋元 哲,-0.01,False,曇り,24,21,2,7,南東,3
miyajima,2026-06-18,5,6,梶原 正,B1,37.87,5.97,7.45,6.85,4,0.0,6,,,54.8,0.0,2026-06-18 12:27:07,15,34.2,51.1,25,馬場 貴也,-0.06,False,曇り,24,21,2,7,南東,3
