venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-04-23,1,1,河野 大,A2,37.4,5.7,6.7,6.92,2,0.0,1,,,52.0,0.0,2026-05-15 03:56:29,26,30.5,52.4,30,,0.08,False,雨,12,15,6,3,北東,5
kojima,2026-04-23,1,2,清水 紀克,B1,37.43,5.83,6.9,6.95,3,-0.5,2,,,55.9,0.0,2026-05-15 03:56:29,53,36.4,54.2,18,,0.06,False,雨,12,15,6,3,北東,5
kojima,2026-04-23,1,3,松尾 光広,B1,37.8,6.1,6.93,7.02,5,-0.5,3,,,55.3,0.0,2026-05-15 03:56:29,29,39.1,53.3,16,,0.03,False,雨,12,15,6,3,北東,5
kojima,2026-04-23,1,4,三宅 健太,B1,37.7,5.97,7.05,7.03,6,0.0,4,,,54.1,0.0,2026-05-15 03:56:29,32,20.0,39.1,45,,0.07,False,雨,12,15,6,3,北東,5
kojima,2026-04-23,1,5,松尾 基成,B1,37.6,5.77,7.13,7.01,4,-0.5,5,,,56.7,0.0,2026-05-15 03:56:29,14,22.6,41.2,42,辻 栄蔵,0.17,False,雨,12,15,6,3,北東,5
kojima,2026-04-23,1,6,網代 良芽,B1,37.6,5.57,7.07,6.91,1,0.0,6,,,52.0,0.0,2026-05-15 03:56:29,27,39.4,51.9,14,,0.2,False,雨,12,15,6,3,北東,5
kojima,2026-04-23,2,1,浜崎 準也,B1,37.33,5.8,6.73,6.97,4,-0.5,1,,,52.3,0.0,2026-05-15 03:56:36,13,29.5,43.8,31,近江 翔吾,0.02,False,雨,13,15,5,7,南東,5
kojima,2026-04-23,2,2,星 栄爾,B1,37.37,5.9,6.9,6.94,2,0.0,2,,,54.3,0.0,2026-05-15 03:56:36,68,31.8,42.7,29,,0.11,False,雨,13,15,5,7,南東,5
kojima,2026-04-23,2,3,梅木 敬太,B1,37.93,6.34,6.8,6.93,1,-0.5,3,,,53.5,0.0,2026-05-15 03:56:36,21,42.4,57.6,7,,0.07,False,雨,13,15,5,7,南東,5
kojima,2026-04-23,2,4,森安 弘雅,B1,37.6,5.97,6.9,7.03,5,0.0,4,,,52.6,0.0,2026-05-15 03:56:36,33,21.8,28.2,44,山一 鉄也,0.07,False,雨,13,15,5,7,南東,5
kojima,2026-04-23,2,5,成貞 琳平,B1,37.53,5.87,7.0,7.04,6,-0.5,5,,,52.8,0.0,2026-05-15 03:56:36,58,41.9,57.1,9,,0.08,False,雨,13,15,5,7,南東,5
kojima,2026-04-23,2,6,小松 卓司,B1,37.87,5.8,6.97,6.94,2,0.0,6,,,52.0,0.0,2026-05-15 03:56:36,51,22.7,44.5,41,,0.04,False,雨,13,15,5,7,南東,5
kojima,2026-04-23,3,1,山田 和佐,B1,37.23,5.77,6.8,6.95,2,-0.5,1,,キャブ,53.7,0.0,2026-05-15 03:56:41,19,32.1,56.0,28,,0.23,False,雨,13,15,6,7,南東,5
kojima,2026-04-23,3,2,井上 大輔,B1,37.77,6.23,7.0,7.1,6,0.0,2,,,52.0,0.0,2026-05-15 03:56:41,52,29.0,41.1,32,小池 哲也,-0.01,False,雨,13,15,6,7,南東,5
kojima,2026-04-23,3,3,渥美 卓郎,B1,37.8,5.97,7.03,7.01,4,-0.5,3,,,55.2,0.0,2026-05-15 03:56:41,24,34.7,51.6,21,森野 正弘,0.04,False,雨,13,15,6,7,南東,5
kojima,2026-04-23,3,4,渡部 悟,A2,36.97,6.4,6.93,7.0,3,-0.5,4,,,56.7,0.0,2026-05-15 03:56:41,39,43.3,56.7,5,,0.03,False,雨,13,15,6,7,南東,5
kojima,2026-04-23,3,5,原村 拓也,B1,38.0,5.97,7.1,7.03,5,0.0,5,,,52.0,0.0,2026-05-15 03:56:41,65,41.3,56.9,12,仲口 博崇,0.11,False,雨,13,15,6,7,南東,5
kojima,2026-04-23,3,6,石橋 道友,A1,37.8,5.83,6.97,6.93,1,-0.5,6,,,52.3,0.0,2026-05-15 03:56:41,11,18.9,34.2,46,,0.05,False,雨,13,15,6,7,南東,5
kojima,2026-04-23,4,1,角山 雄哉,B1,37.6,5.63,6.93,6.94,3,-0.5,1,,,55.4,0.0,2026-05-15 03:56:48,48,25.7,45.0,35,,0.04,False,雨,13,15,8,7,南東,5
kojima,2026-04-23,4,2,前田 聖文,A1,37.5,5.73,6.83,6.89,2,-0.5,2,,,53.8,0.0,2026-05-15 03:56:48,41,32.4,50.0,26,吉村 誠,0.25,False,雨,13,15,8,7,南東,5
kojima,2026-04-23,4,3,松本 一毅,A2,37.67,5.93,6.87,6.81,1,0.0,3,,,52.0,0.0,2026-05-15 03:56:48,57,41.3,56.7,11,齋藤 真之,0.03,False,雨,13,15,8,7,南東,5
kojima,2026-04-23,4,4,吉永 泰弘,B1,36.97,5.67,7.0,7.07,6,0.0,4,,,53.3,0.0,2026-05-15 03:56:48,25,23.6,39.6,38,池 千夏,0.06,False,雨,13,15,8,7,南東,5
kojima,2026-04-23,4,5,前出 達吉,B1,37.03,5.77,6.87,6.97,4,0.0,5,,,52.1,0.0,2026-05-15 03:56:48,49,32.7,48.5,25,甲斐 貴大,0.18,False,雨,13,15,8,7,南東,5
kojima,2026-04-23,4,6,抹香 雄三,B1,37.07,5.6,6.9,6.98,5,-0.5,6,,,53.6,0.0,2026-05-15 03:56:48,16,39.2,50.5,15,,-0.03,False,雨,13,15,8,7,南東,5
kojima,2026-04-23,5,1,尾崎 雄二,B1,36.8,5.9,6.77,6.87,1,-0.5,1,,,54.2,0.0,2026-05-15 03:56:54,46,23.4,36.4,39,,0.01,False,雨,13,15,4,5,東,3
kojima,2026-04-23,5,2,一色 颯輝,B2,36.7,5.77,6.87,7.03,5,-0.5,2,,,54.7,0.0,2026-05-15 03:56:54,28,33.0,51.8,24,宇佐見 淳,0.1,False,雨,13,15,4,5,東,3
kojima,2026-04-23,5,3,小林 文彦,B1,37.47,6.13,6.87,7.01,4,-0.5,3,,,52.0,0.0,2026-05-15 03:56:54,42,33.3,53.7,23,徳増 秀樹,0.01,False,雨,13,15,4,5,東,3
kojima,2026-04-23,5,4,室田 泰史,A2,37.43,5.83,6.83,6.94,2,-0.5,4,,,52.4,0.0,2026-05-15 03:56:54,55,43.7,68.0,4,,0.09,False,雨,13,15,4,5,東,3
