venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-05-31,1,1,内山 七海,B1,37.47,5.79,6.13,6.89,2,0.0,1,,,45.0,2.0,2026-05-31 15:08:43,45,34.4,47.9,16,大島 隆乃介,0.11,True,晴,28,26,4,6,東南東,4
wakamatsu,2026-05-31,1,2,石井 伸長,B1,37.35,5.86,6.2,6.91,3,0.0,2,,,51.0,1.0,2026-05-31 15:08:43,28,30.6,41.7,26,井芹 大志,0.1,True,晴,28,26,4,6,東南東,4
wakamatsu,2026-05-31,1,3,岸本 隆,B1,37.24,5.84,6.17,6.91,3,0.0,3,,,55.3,0.0,2026-05-31 15:08:43,41,32.5,51.7,22,松瀬 弘美,0.02,True,晴,28,26,4,6,東南東,4
wakamatsu,2026-05-31,1,4,丸山 祐也,B1,38.39,6.2,6.28,6.97,5,-0.5,4,,,50.0,2.0,2026-05-31 15:08:43,55,19.8,42.4,48,宮田 栞,0.11,True,晴,28,26,4,6,東南東,4
wakamatsu,2026-05-31,1,5,今泉 博人,B2,37.67,5.88,6.19,6.86,1,-0.5,6,,,54.5,0.0,2026-05-31 15:08:43,6,33.3,47.4,18,上原 健次郎,0.22,True,晴,28,26,4,6,東南東,4
wakamatsu,2026-05-31,1,6,木山 誠一,B1,37.52,5.8,6.25,6.97,5,0.0,5,,,53.3,0.0,2026-05-31 15:08:43,11,27.5,44.0,38,落合 直子,0.08,True,晴,28,26,4,6,東南東,4
wakamatsu,2026-05-31,2,1,岩川 仁士,B1,37.47,5.79,6.26,6.93,5,0.0,1,,,54.4,0.0,2026-05-31 15:41:53,32,36.9,55.9,13,鐘ヶ江 真司,0.01,False,晴,29,26,3,6,東南東,3
wakamatsu,2026-05-31,2,2,東 潤樹,B1,37.58,5.82,6.22,6.95,6,0.0,2,,,53.3,0.0,2026-05-31 15:41:53,24,32.7,45.8,21,池永 太,0.05,False,晴,29,26,3,6,東南東,3
wakamatsu,2026-05-31,2,3,枝尾 賢,A2,37.32,5.99,6.14,6.89,3,0.0,3,,,52.1,0.0,2026-05-31 15:41:53,42,37.7,54.4,11,木下 大將,,False,晴,29,26,3,6,東南東,3
wakamatsu,2026-05-31,2,4,樫葉 新心,B1,37.4,5.94,6.11,6.85,1,0.0,4,,,46.0,1.0,2026-05-31 15:41:53,1,26.2,43.9,42,神里 琴音,0.05,False,晴,29,26,3,6,東南東,3
