venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-04-20,1,1,黒田 誠司,B2,37.37,5.15,7.95,6.71,4,-0.5,1,,,53.4,0.0,2026-05-15 02:18:45,63,0.0,100.0,44,,0.12,False,曇り,19,19,3,13,西,1
hamanako,2026-04-20,1,2,荒牧 凪沙,B1,36.63,5.29,7.74,6.66,1,0.0,2,,,52.0,0.0,2026-05-15 02:18:45,49,0.0,0.0,37,,0.27,False,曇り,19,19,3,13,西,1
hamanako,2026-04-20,1,3,坂本 一真,B1,37.49,5.2,7.94,6.68,2,-0.5,3,,,52.0,0.0,2026-05-15 02:18:45,53,0.0,0.0,39,,0.26,False,曇り,19,19,3,13,西,1
hamanako,2026-04-20,1,4,川島 拓郎,B1,38.22,5.26,7.78,6.72,5,-0.5,4,,,52.4,0.0,2026-05-15 02:18:45,55,0.0,0.0,42,,0.18,False,曇り,19,19,3,13,西,1
hamanako,2026-04-20,1,5,三品 隆浩,B1,37.72,5.37,7.92,6.72,5,0.0,5,,,53.0,0.0,2026-05-15 02:18:45,50,0.0,50.0,36,,0.17,False,曇り,19,19,3,13,西,1
hamanako,2026-04-20,1,6,伊藤 栞,B1,38.16,5.24,8.03,6.69,3,-0.5,6,,,56.6,0.0,2026-05-15 02:18:45,6,20.0,30.0,28,高橋 龍治,0.23,False,曇り,19,19,3,13,西,1
hamanako,2026-04-20,2,1,川田 正人,B1,37.78,5.24,8.03,6.66,3,-0.5,1,,,52.0,0.0,2026-05-15 02:18:53,61,0.0,0.0,43,,-0.04,False,晴,20,19,5,11,南西,3
hamanako,2026-04-20,2,2,渡邊 裕貴,B1,37.41,5.16,7.88,6.62,2,-0.5,2,,,52.8,0.0,2026-05-15 02:18:53,13,41.7,66.7,23,小林 孝彰,,False,晴,20,19,5,11,南西,3
hamanako,2026-04-20,2,3,川原 正明,A2,37.41,5.46,7.94,6.61,1,-0.5,3,,,51.5,0.5,2026-05-15 02:18:53,11,54.5,63.6,9,大澤 風葵,0.08,False,晴,20,19,5,11,南西,3
hamanako,2026-04-20,2,4,永田 秀二,A2,37.02,5.45,7.88,6.66,3,-0.5,4,,,55.9,0.0,2026-05-15 02:18:53,1,20.0,30.0,29,瀬川 大地,0.35,False,晴,20,19,5,11,南西,3
hamanako,2026-04-20,2,5,横川 聖志,A2,37.39,5.52,7.98,6.69,5,-0.5,5,,,55.1,0.0,2026-05-15 02:18:53,8,63.6,72.7,8,河内 一馬,0.07,False,晴,20,19,5,11,南西,3
hamanako,2026-04-20,2,6,中村 かなえ,B2,36.95,5.4,7.75,6.69,5,0.0,6,,,47.7,0.0,2026-05-15 02:18:53,48,0.0,0.0,35,,0.22,False,晴,20,19,5,11,南西,3
hamanako,2026-04-20,3,1,井上 未都,B1,36.73,5.23,7.92,6.59,1,0.0,1,,,47.0,0.0,2026-05-15 02:19:00,54,0.0,100.0,41,,0.11,False,晴,21,20,4,11,南西,3
hamanako,2026-04-20,3,2,梶野 学志,A1,37.57,5.18,8.0,6.67,4,-0.5,2,,,52.1,0.0,2026-05-15 02:19:00,64,50.0,100.0,15,,0.07,False,晴,21,20,4,11,南西,3
hamanako,2026-04-20,3,3,藤田 竜弘,B1,37.06,5.37,7.92,6.69,6,-0.5,3,,,57.0,0.0,2026-05-15 02:19:00,62,100.0,100.0,3,,0.03,False,晴,21,20,4,11,南西,3
hamanako,2026-04-20,3,4,長谷川 充,B1,37.35,5.29,7.88,6.68,5,-0.5,4,,,52.0,0.0,2026-05-15 02:19:00,14,12.5,12.5,30,鈴木 唯央,0.13,False,晴,21,20,4,11,南西,3
