venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-06-21,1,1,南 彩寧,B1,37.71,6.0,6.93,6.67,1,-0.5,1,,,49.0,0.0,2026-06-21 10:32:24,1,30.3,46.3,43,佐々木 完太,0.33,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,1,2,畑田 希咲,B2,37.93,5.66,7.07,6.76,4,-0.5,2,,,48.4,0.0,2026-06-21 10:32:24,13,34.6,53.5,27,寺本 昇平,0.55,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,1,3,柴田 愛梨,B2,38.5,5.6,7.07,6.71,3,-0.5,3,,,46.5,0.5,2026-06-21 10:32:24,10,36.0,56.4,21,小森 信雄,0.34,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,1,4,鈴木 祐美子,B1,37.96,5.6,7.17,6.7,2,-0.5,4,,,48.8,0.0,2026-06-21 10:32:24,37,37.7,57.0,17,山田 理央,0.14,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,1,5,吉田 杏美,B2,38.21,5.97,7.07,6.76,4,-0.5,5,,,48.1,0.0,2026-06-21 10:32:24,54,34.8,48.5,25,赤峰 和也,0.14,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,1,6,島倉 都,B1,38.03,5.93,7.17,6.84,6,-0.5,6,,,49.0,0.0,2026-06-21 10:32:24,51,31.8,47.7,38,萩原 知哉,0.22,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,2,1,河内 悠利杏,B1,37.77,5.67,7.07,6.75,3,-0.5,1,,,47.4,0.0,2026-06-21 11:01:42,50,38.0,54.5,16,柴田 直哉,0.15,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,2,2,中田 夕貴,A2,37.43,5.57,6.97,6.7,2,-0.5,2,,,47.0,0.0,2026-06-21 11:01:42,12,38.6,52.0,12,尾形 栄治,0.28,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,2,3,倉持 莉々,A1,37.52,5.7,6.98,6.66,1,-0.5,3,,,47.5,0.0,2026-06-21 11:01:42,61,36.9,54.4,19,森 弘行,0.11,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,2,4,篠木 亜衣花,B2,38.05,6.09,7.05,6.89,6,-0.5,4,,キャリボ,49.6,0.0,2026-06-21 11:01:42,7,29.9,44.9,46,澤 大介,0.08,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,2,5,根岸 真優,B2,37.49,5.99,7.0,6.8,5,-0.5,5,,,44.5,2.5,2026-06-21 11:01:42,49,38.2,57.1,14,島田 一生,0.07,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,2,6,中村 かなえ,B2,37.45,5.64,7.1,6.75,3,-0.5,6,,,48.0,0.0,2026-06-21 11:01:42,21,30.2,46.7,44,品田 直樹,0.07,False,曇り,22,25,1,8,南南東,1
toda,2026-06-21,3,1,冨名腰 桃奈,B1,37.13,5.17,7.1,6.68,1,-0.5,1,,,46.0,1.0,2026-06-21 11:29:18,4,47.5,64.8,2,藤田 竜弘,0.15,False,曇り,23,25,1,8,南南東,1
toda,2026-06-21,3,2,大豆生田 蒼,A2,37.53,5.67,7.07,6.84,6,-0.5,2,,,47.0,0.0,2026-06-21 11:29:18,16,38.7,50.5,11,幸野 史明,0.11,False,曇り,23,25,1,8,南南東,1
toda,2026-06-21,3,3,寺田 空詩,A2,38.05,5.62,7.13,6.77,4,-0.5,3,,,45.0,2.0,2026-06-21 11:29:18,18,31.6,48.1,41,井上 大輔,0.09,False,曇り,23,25,1,8,南南東,1
toda,2026-06-21,3,4,諏訪 玲奈,B2,37.87,5.73,7.03,6.75,3,-0.5,4,,,47.3,0.0,2026-06-21 11:29:18,42,33.7,55.6,33,坪井 爽佑,0.19,False,曇り,23,25,1,8,南南東,1
toda,2026-06-21,3,5,松尾 夏海,A1,37.71,5.52,7.07,6.74,2,0.0,5,,,46.5,0.5,2026-06-21 11:29:18,64,36.6,52.6,20,長野 未来,0.28,False,曇り,23,25,1,8,南南東,1
toda,2026-06-21,3,6,平川 香織,A2,38.08,5.59,7.2,6.78,5,-0.5,6,,,47.0,0.0,2026-06-21 11:29:18,23,31.2,50.8,42,関根 彰人,0.21,False,曇り,23,25,1,8,南南東,1
toda,2026-06-21,4,1,木村 紗友希,B1,37.3,5.7,7.0,6.77,3,-0.5,1,,,47.0,0.0,2026-06-21 11:58:20,27,31.8,48.2,39,宇野 博之,0.11,False,曇り,23,25,0,17,不明,0
toda,2026-06-21,4,2,安井 瑞紀,A1,37.5,5.44,7.04,6.75,1,-0.5,2,,,47.0,0.0,2026-06-21 11:58:20,5,37.2,53.3,18,尾崎 雄二,0.11,False,曇り,23,25,0,17,不明,0
toda,2026-06-21,4,3,平山 智加,A1,37.3,5.67,7.08,6.79,4,-0.5,3,,,47.0,0.0,2026-06-21 11:58:20,36,32.4,51.6,37,中北 将史,0.11,False,曇り,23,25,0,17,不明,0
toda,2026-06-21,4,4,野田 彩加,B1,38.09,5.47,7.17,6.75,1,-0.5,4,,,49.8,0.0,2026-06-21 11:58:20,43,34.7,53.9,26,山崎 善庸,0.16,False,曇り,23,25,0,17,不明,0
toda,2026-06-21,4,5,喜多須 杏奈,B1,37.89,5.9,7.07,6.8,5,0.0,5,,,47.8,0.0,2026-06-21 11:58:20,9,40.8,57.8,6,石渡 鉄兵,0.23,False,曇り,23,25,0,17,不明,0
toda,2026-06-21,4,6,滝沢 織寧,B1,37.58,6.1,7.2,6.81,6,0.0,6,,,47.5,0.0,2026-06-21 11:58:20,58,35.4,50.6,24,鈴木 結平太,0.21,False,曇り,23,25,0,17,不明,0
toda,2026-06-21,5,1,實森 美祐,A1,37.93,5.6,7.03,6.72,2,-0.5,1,,,46.0,1.0,2026-06-21 12:27:57,15,43.5,57.4,4,松田 隆司,0.16,False,曇り,24,25,0,17,不明,0
toda,2026-06-21,5,2,川井 萌,B2,38.5,5.77,7.06,6.76,4,0.0,2,,,46.0,1.0,2026-06-21 12:27:57,24,40.0,54.5,7,西村 秀樹,0.24,False,曇り,24,25,0,17,不明,0
toda,2026-06-21,5,3,南 彩寧,B1,37.7,5.93,6.97,6.62,1,-0.5,3,,,49.0,0.0,2026-06-21 12:27:57,1,30.3,46.3,43,佐々木 完太,0.03,False,曇り,24,25,0,17,不明,0
toda,2026-06-21,5,4,廣中 智紗衣,A1,37.27,5.37,7.23,6.74,3,-0.5,4,,,45.5,1.5,2026-06-21 12:27:57,63,38.1,55.1,15,蜂須 瑞生,0.14,False,曇り,24,25,0,17,不明,0
toda,2026-06-21,5,5,原村 百那,B2,39.72,6.14,7.09,6.81,6,-0.5,5,,,47.0,0.0,2026-06-21 12:27:57,57,33.7,47.5,32,板倉 敦史,0.09,False,曇り,24,25,0,17,不明,0
toda,2026-06-21,5,6,大石 真央,B1,37.76,5.56,7.17,6.77,5,-0.5,6,,,46.0,1.0,2026-06-21 12:27:57,25,34.3,46.9,29,有賀 達也,0.34,False,曇り,24,25,0,17,不明,0
toda,2026-06-21,6,1,谷川 里江,B1,37.96,6.22,6.99,6.66,1,-0.5,1,,,45.5,1.5,2026-06-21 12:58:03,2,43.6,55.9,3,新開 航,0.14,False,晴,24,25,0,17,不明,0
toda,2026-06-21,6,2,浜田 亜理沙,A1,37.68,5.96,7.11,6.73,2,-0.5,2,,,47.0,0.0,2026-06-21 12:58:03,40,34.0,51.6,30,早川 颯太,0.21,False,晴,24,25,0,17,不明,0
