venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-04-26,1,1,田添 康介,B1,37.63,11.79,,6.97,6,-0.5,1,,,58.2,0.0,2026-05-15 06:24:13,84,33.3,41.7,24,中田 元泰,0.08,False,晴,23,19,2,5,東,1
suminoe,2026-04-26,1,2,宮村 勇哉,B1,37.47,11.65,,6.9,3,0.0,2,,,54.0,0.0,2026-05-15 06:24:13,64,60.0,75.0,4,井上 忠政,0.05,False,晴,23,19,2,5,東,1
suminoe,2026-04-26,1,3,谷 勝幸,B1,37.46,11.64,,6.86,2,0.0,3,,,54.2,0.0,2026-05-15 06:24:13,13,31.6,36.8,25,関 浩哉,-0.02,False,晴,23,19,2,5,東,1
suminoe,2026-04-26,1,4,篠田 優也,A2,37.91,11.72,,6.9,3,-0.5,4,,,52.0,0.0,2026-05-15 06:24:13,11,45.5,59.1,11,石本 裕武,-0.03,False,晴,23,19,2,5,東,1
suminoe,2026-04-26,1,5,山戸 信二,B1,37.41,11.53,,6.92,5,-0.5,5,,,51.5,0.5,2026-05-15 06:24:13,77,46.2,46.2,9,澤崎 雄哉,0.05,False,晴,23,19,2,5,東,1
suminoe,2026-04-26,1,6,薗頭 心,B2,37.79,11.37,,6.83,1,-0.5,6,,,47.5,0.0,2026-05-15 06:24:13,30,21.4,46.4,37,多羅尾 達之,0.09,False,晴,23,19,2,5,東,1
suminoe,2026-04-26,2,1,横田 海人,B1,37.15,11.34,,6.91,5,0.0,1,,,52.0,0.0,2026-05-15 06:24:19,65,18.5,37.0,39,広次 修,0.05,False,曇り,23,19,5,5,東,2
suminoe,2026-04-26,2,2,立間 充宏,B1,37.64,11.63,,6.89,2,0.0,2,,,55.0,0.0,2026-05-15 06:24:19,81,23.1,46.2,35,中里 英夫,0.12,False,曇り,23,19,5,5,東,2
suminoe,2026-04-26,2,3,杢野 誓良,B1,37.87,11.72,,6.9,4,-0.5,3,,,51.5,0.5,2026-05-15 06:24:19,16,38.1,52.4,17,藤原 啓史朗,-0.08,False,曇り,23,19,5,5,東,2
suminoe,2026-04-26,2,4,上之 晃弘,B1,37.82,11.67,,6.89,2,0.0,4,,,52.3,0.0,2026-05-15 06:24:19,24,60.0,75.0,3,松井 繁,-0.09,False,曇り,23,19,5,5,東,2
suminoe,2026-04-26,2,5,藤岡 俊介,A1,37.15,11.29,,6.95,6,-0.5,5,,,50.5,1.5,2026-05-15 06:24:19,72,33.3,47.6,23,樫葉 次郎,0.07,False,曇り,23,19,5,5,東,2
suminoe,2026-04-26,2,6,福岡 泉水,B1,37.22,11.54,,6.88,1,-0.5,6,,,51.1,0.0,2026-05-15 06:24:19,25,45.0,50.0,12,定松 勇樹,0.02,False,曇り,23,19,5,5,東,2
suminoe,2026-04-26,3,1,西村 豪洋,B1,37.25,11.46,,6.92,2,-0.5,1,,,54.3,0.0,2026-05-15 06:24:24,23,30.4,43.5,30,土屋 智則,0.26,False,曇り,23,19,0,17,不明,1
suminoe,2026-04-26,3,2,山口 真喜子,A2,37.25,11.54,,6.93,3,-0.5,2,,,47.9,0.0,2026-05-15 06:24:24,20,55.0,65.0,6,吉田 裕平,0.28,False,曇り,23,19,0,17,不明,1
suminoe,2026-04-26,3,3,宇土 泰就,B1,37.7,11.55,,6.95,5,0.0,3,,,56.5,0.0,2026-05-15 06:24:24,85,16.7,25.0,42,林 祐介,0.04,False,曇り,23,19,0,17,不明,1
suminoe,2026-04-26,3,4,守屋 大地,B1,37.63,11.51,,6.9,1,-0.5,4,,,52.0,0.0,2026-05-15 06:24:24,50,30.8,38.5,26,鈴木 裕隆,0.15,False,曇り,23,19,0,17,不明,1
suminoe,2026-04-26,3,5,中野 仁照,A2,37.88,11.42,,6.93,3,-0.5,5,,,53.5,0.0,2026-05-15 06:24:24,17,36.4,54.5,18,太田 和美,0.01,False,曇り,23,19,0,17,不明,1
suminoe,2026-04-26,3,6,松下 直也,B1,37.87,11.75,,7.0,6,0.5,6,,,52.3,0.0,2026-05-15 06:24:24,59,7.1,14.3,47,栗山 繁洋,0.19,False,曇り,23,19,0,17,不明,1
suminoe,2026-04-26,4,1,来田 衣織,B1,37.78,11.61,,6.83,1,-0.5,1,,ピストン×２,47.2,0.0,2026-05-15 06:24:30,69,0.0,0.0,48,上村 宏太,0.13,False,雨,22,20,0,17,不明,1
suminoe,2026-04-26,4,2,北川 潤二,A2,37.52,11.48,,6.92,4,-0.5,2,,,56.2,0.0,2026-05-15 06:24:30,74,30.4,47.8,28,伊藤 啓三,0.11,False,雨,22,20,0,17,不明,1
suminoe,2026-04-26,4,3,越智 照浩,B1,38.12,11.84,,6.88,2,-0.5,3,,,56.6,0.0,2026-05-15 06:24:30,15,10.0,30.0,46,黒井 達矢,0.1,False,雨,22,20,0,17,不明,1
suminoe,2026-04-26,4,4,村松 修二,A2,38.37,11.87,,6.9,3,0.0,4,,,57.6,0.0,2026-05-15 06:24:30,52,47.6,71.4,8,井上 一輝,0.83,False,雨,22,20,0,17,不明,1
suminoe,2026-04-26,4,5,坂東 満,B1,37.65,11.48,,6.97,6,-0.5,5,,,52.8,0.0,2026-05-15 06:24:30,31,16.1,35.5,43,馬野 耀,0.18,False,雨,22,20,0,17,不明,1
suminoe,2026-04-26,4,6,西舘 健,A2,37.85,11.62,,6.95,5,-0.5,6,,,54.2,0.0,2026-05-15 06:24:30,29,68.2,72.7,2,森高 一真,0.2,False,雨,22,20,0,17,不明,1
suminoe,2026-04-26,5,1,興津 藍,A2,36.88,11.36,,6.86,1,0.0,1,,,50.5,1.5,2026-05-15 06:24:37,75,34.8,52.2,21,西丸 敦基,0.07,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,5,2,泉 具巳,B1,37.1,11.49,,6.91,4,-0.5,2,,,54.4,0.0,2026-05-15 06:24:37,76,20.0,40.0,38,永嶋 裕一,0.14,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,5,3,岡部 大輝,B1,37.09,11.27,,6.88,2,-0.5,3,,,52.6,0.0,2026-05-15 06:24:37,58,25.0,33.3,34,樋口 喜彦,0.08,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,5,4,谷 勝幸,B1,37.93,11.6,,6.91,4,0.0,4,,,54.2,0.0,2026-05-15 06:24:37,13,31.6,36.8,25,関 浩哉,0.2,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,5,5,小池 礼乃,B1,37.65,11.7,,6.9,3,-0.5,5,,,47.0,0.0,2026-05-15 06:24:37,28,14.3,52.4,44,澁川 夏,0.08,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,5,6,小坂 宗司,A2,37.41,11.44,,6.93,6,-0.5,6,,,52.0,0.0,2026-05-15 06:24:37,14,21.7,56.5,36,板橋 侑我,0.22,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,6,1,久永 祥平,B1,37.28,11.38,,6.96,5,0.0,1,,,51.0,1.0,2026-05-15 06:24:43,57,30.4,52.2,29,権藤 俊光,0.04,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,6,2,庄司 孝輔,B1,37.05,11.33,,6.86,1,-0.5,2,,,52.6,0.0,2026-05-15 06:24:43,67,43.5,69.6,13,平本 真之,0.04,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,6,3,河村 了,A1,37.26,11.61,,6.92,2,-0.5,3,,,52.0,0.0,2026-05-15 06:24:43,21,26.1,47.8,33,小池 修平,0.05,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,6,4,杢野 誓良,B1,37.52,11.76,,6.94,4,-0.5,4,,,51.5,0.5,2026-05-15 06:24:43,16,38.1,52.4,17,藤原 啓史朗,0.03,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,6,5,田添 康介,B1,38.41,12.08,,7.04,6,-0.5,5,,,58.2,0.0,2026-05-15 06:24:43,84,33.3,41.7,24,中田 元泰,0.09,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,6,6,照屋 厚仁,A2,37.95,11.63,,6.92,2,-0.5,6,,,52.0,0.0,2026-05-15 06:24:43,27,36.4,63.6,19,今泉 友吾,0.16,False,曇り,21,20,0,17,不明,1
suminoe,2026-04-26,7,1,西岡 蒼志,B1,37.08,11.41,,6.89,4,-0.5,1,,,53.6,0.0,2026-05-15 06:24:49,83,41.7,50.0,16,大江 純,0.18,False,曇り,21,20,3,5,東,1
suminoe,2026-04-26,7,2,中山 将,A2,36.97,11.44,,6.87,1,0.0,2,,,54.0,0.0,2026-05-15 06:24:49,80,41.7,66.7,15,花本 剛,0.01,False,曇り,21,20,3,5,東,1
suminoe,2026-04-26,7,3,出口 舞有子,B2,37.39,11.71,,6.88,3,-0.5,3,,,46.5,0.5,2026-05-15 06:24:49,34,17.2,41.4,40,森清 友翔,0.03,False,曇り,21,20,3,5,東,1
suminoe,2026-04-26,7,4,幸田 智裕,B1,37.31,11.71,,6.9,5,-0.5,4,,,52.6,0.0,2026-05-15 06:24:49,82,52.2,73.9,7,高橋 勲,0.04,False,曇り,21,20,3,5,東,1
suminoe,2026-04-26,7,5,永井 源,A1,37.35,11.69,,6.87,1,-0.5,5,,,52.1,0.0,2026-05-15 06:24:49,79,46.2,76.9,10,濱崎 直矢,0.29,False,曇り,21,20,3,5,東,1
suminoe,2026-04-26,7,6,岡田 憲行,B1,37.18,11.32,,7.0,6,-0.5,6,,,53.2,0.0,2026-05-15 06:24:49,19,34.6,65.4,22,和田 拓也,0.1,False,曇り,21,20,3,5,東,1
suminoe,2026-04-26,8,1,上之 晃弘,B1,37.23,11.64,,6.83,2,0.0,1,,,52.3,0.0,2026-05-15 06:24:57,24,60.0,75.0,3,松井 繁,0.15,False,曇り,20,20,1,7,南東,1
suminoe,2026-04-26,8,2,高橋 正男,A1,36.91,11.33,,6.89,4,-0.5,2,,リング×１,52.3,0.0,2026-05-15 06:24:57,63,26.9,42.3,32,広瀬 聖仁,0.13,False,曇り,20,20,1,7,南東,1
suminoe,2026-04-26,8,3,島田 一生,B1,37.42,11.53,,6.93,6,-0.5,3,,,54.7,0.0,2026-05-15 06:24:57,68,16.7,33.3,41,大西 賢,0.14,False,曇り,20,20,1,7,南東,1
suminoe,2026-04-26,8,4,西村 豪洋,B1,37.11,11.38,,6.9,5,-0.5,4,,,54.3,0.0,2026-05-15 06:24:57,23,30.4,43.5,30,土屋 智則,-0.07,False,曇り,20,20,1,7,南東,1
suminoe,2026-04-26,8,5,来田 衣織,B1,38.2,11.79,,6.85,3,-0.5,5,,,47.2,0.0,2026-05-15 06:24:57,69,0.0,0.0,48,上村 宏太,0.15,False,曇り,20,20,1,7,南東,1
suminoe,2026-04-26,8,6,小野寺 智洋,B1,37.72,11.87,,6.82,1,-0.5,6,,,51.5,0.5,2026-05-15 06:24:57,35,57.1,71.4,5,峰 竜太,0.18,False,曇り,20,20,1,7,南東,1
suminoe,2026-04-26,9,1,中野 仁照,A2,37.15,11.42,,6.9,1,-0.5,1,,,53.5,0.0,2026-05-15 06:25:04,17,36.4,54.5,18,太田 和美,0.15,False,雨,20,20,2,7,南東,1
suminoe,2026-04-26,9,2,米田 隆弘,B1,38.26,11.9,,6.9,1,-0.5,2,,,53.2,0.0,2026-05-15 06:25:04,70,30.0,60.0,31,松江 秀徳,0.05,False,雨,20,20,2,7,南東,1
suminoe,2026-04-26,9,3,山戸 信二,B1,37.62,11.64,,6.91,3,-0.5,3,,,51.5,0.5,2026-05-15 06:25:04,77,46.2,46.2,9,澤崎 雄哉,0.11,False,雨,20,20,2,7,南東,1
suminoe,2026-04-26,9,4,深川 麻奈美,A1,38.24,11.79,,6.91,3,-0.5,4,,,49.3,0.0,2026-05-15 06:25:04,36,10.3,34.5,45,三嶌 こころ,0.12,False,雨,20,20,2,7,南東,1
suminoe,2026-04-26,9,5,横田 海人,B1,38.11,11.65,,6.95,6,-0.5,5,,,52.0,0.0,2026-05-15 06:25:04,65,18.5,37.0,39,広次 修,0.16,False,雨,20,20,2,7,南東,1
suminoe,2026-04-26,9,6,井手 良太,B1,37.63,11.59,,6.94,5,-0.5,6,,,52.0,0.0,2026-05-15 06:25:04,71,30.8,61.5,27,滝川 真由子,0.09,False,雨,20,20,2,7,南東,1
suminoe,2026-04-26,10,1,河村 了,A1,37.51,11.4,,6.84,1,-0.5,1,,,52.0,0.0,2026-05-15 06:25:11,21,26.1,47.8,33,小池 修平,-0.05,True,雨,18,20,1,7,南東,1
suminoe,2026-04-26,10,2,三好 勇人,A2,37.34,11.49,,6.89,3,-0.5,3,,,54.4,0.0,2026-05-15 06:25:11,73,34.8,47.8,20,山崎 裕司,-0.01,True,雨,18,20,1,7,南東,1
suminoe,2026-04-26,10,3,守屋 大地,B1,37.73,11.72,,6.9,4,-0.5,4,,,52.0,0.0,2026-05-15 06:25:11,50,30.8,38.5,26,鈴木 裕隆,0.08,True,雨,18,20,1,7,南東,1
suminoe,2026-04-26,10,4,福岡 泉水,B1,37.44,11.7,,6.88,2,-0.5,5,,,51.1,0.0,2026-05-15 06:25:11,25,45.0,50.0,12,定松 勇樹,-0.03,True,雨,18,20,1,7,南東,1
suminoe,2026-04-26,10,5,北川 潤二,A2,37.52,11.6,,6.91,6,-0.5,2,,,56.2,0.0,2026-05-15 06:25:11,74,30.4,47.8,28,伊藤 啓三,-0.05,True,雨,18,20,1,7,南東,1
suminoe,2026-04-26,10,6,宮村 勇哉,B1,37.47,11.64,,6.9,4,0.0,6,,,54.0,0.0,2026-05-15 06:25:11,64,60.0,75.0,4,井上 忠政,0.14,True,雨,18,20,1,7,南東,1
suminoe,2026-04-26,11,1,藤岡 俊介,A1,36.73,11.21,,6.85,2,-0.5,1,,,50.5,1.5,2026-05-15 06:25:17,72,33.3,47.6,23,樫葉 次郎,0.13,False,雨,17,19,1,7,南東,1
suminoe,2026-04-26,11,2,岡田 憲行,B1,37.41,11.12,,6.91,3,-0.5,2,,,53.2,0.0,2026-05-15 06:25:17,19,34.6,65.4,22,和田 拓也,0.06,False,雨,17,19,1,7,南東,1
suminoe,2026-04-26,11,3,篠田 優也,A2,37.5,11.67,,6.83,1,-0.5,3,,,52.0,0.0,2026-05-15 06:25:17,11,45.5,59.1,11,石本 裕武,0.07,False,雨,17,19,1,7,南東,1
suminoe,2026-04-26,11,4,宇土 泰就,B1,37.55,11.63,,6.99,6,0.0,4,,,56.5,0.0,2026-05-15 06:25:17,85,16.7,25.0,42,林 祐介,0.02,False,雨,17,19,1,7,南東,1
suminoe,2026-04-26,11,5,越智 照浩,B1,37.74,11.86,,6.93,5,-0.5,5,,,56.6,0.0,2026-05-15 06:25:17,15,10.0,30.0,46,黒井 達矢,0.08,False,雨,17,19,1,7,南東,1
suminoe,2026-04-26,11,6,庄司 樹良々,A2,37.41,11.54,,6.91,3,0.0,6,,,52.3,0.0,2026-05-15 06:25:17,55,43.5,47.8,14,岩瀬 裕亮,-0.04,False,雨,17,19,1,7,南東,1
suminoe,2026-04-26,12,2,照屋 厚仁,A2,37.14,11.45,,6.9,1,-0.5,1,,,52.0,0.0,2026-05-15 06:25:23,27,36.4,63.6,19,今泉 友吾,0.05,True,雨,17,19,0,17,不明,1
suminoe,2026-04-26,12,3,西岡 蒼志,B1,37.17,11.57,,6.92,2,-0.5,2,,,53.6,0.0,2026-05-15 06:25:23,83,41.7,50.0,16,大江 純,0.07,True,雨,17,19,0,17,不明,1
suminoe,2026-04-26,12,4,興津 藍,A2,37.22,11.56,,6.95,4,0.0,3,,,50.5,1.5,2026-05-15 06:25:23,75,34.8,52.2,21,西丸 敦基,0.06,True,雨,17,19,0,17,不明,1
