chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.27,6.0,2026-04-30,2026-05-15 06:06:23,6,B2,0.0,,38.37,5.73,38.0,33.0,0.0,0.0,,,3,寺田 夢生,0.06,6.76,2,-0.5,shimonoseki,20.0,2.0,雨,14.0,47.0,0.0,7.0,南東,2.0
7.31,1.0,2026-04-30,2026-05-15 06:06:29,1,B1,1.0,,36.98,5.55,46.0,38.0,0.0,100.0,,,4,大井 清貴,0.14,6.86,5,0.0,shimonoseki,20.0,2.0,雨,14.0,53.4,0.0,7.0,南東,2.0
7.39,2.0,2026-04-30,2026-05-15 06:06:29,2,A1,1.0,,36.99,5.4,39.0,10.0,100.0,100.0,,,4,長尾 章平,0.27,6.76,1,0.0,shimonoseki,20.0,2.0,雨,14.0,52.5,0.0,7.0,南東,2.0
7.38,3.0,2026-04-30,2026-05-15 06:06:29,3,A1,1.0,,36.63,5.37,26.0,39.0,0.0,50.0,,,4,前原 大道,0.19,6.77,2,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.43,6.0,2026-04-30,2026-05-15 06:06:29,4,B2,1.0,,37.22,5.39,44.0,25.0,0.0,0.0,,,4,出穂 和鼓,0.27,6.83,4,0.0,shimonoseki,20.0,2.0,雨,14.0,53.9,0.0,7.0,南東,2.0
7.43,4.0,2026-04-30,2026-05-15 06:06:29,5,B2,1.0,,37.04,5.68,25.0,42.0,0.0,0.0,,,4,小畑 楓夏,0.09,6.79,3,0.0,shimonoseki,20.0,2.0,雨,14.0,51.1,0.0,7.0,南東,2.0
7.36,5.0,2026-04-30,2026-05-15 06:06:29,6,A2,1.0,,37.57,5.59,21.0,12.0,50.0,50.0,,,4,武重 雄介,0.09,6.86,5,0.0,shimonoseki,20.0,2.0,雨,14.0,53.4,0.0,7.0,南東,2.0
7.35,1.0,2026-04-30,2026-05-15 06:06:35,1,A2,0.0,,37.06,5.38,49.0,17.0,50.0,50.0,,,5,島川 海輝,-0.02,6.78,2,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.4,2.0,2026-04-30,2026-05-15 06:06:35,2,B1,0.0,,36.89,5.34,15.0,15.0,50.0,50.0,,,5,松田 憲幸,0.1,6.91,6,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.3,0.0,7.0,南東,2.0
7.44,3.0,2026-04-30,2026-05-15 06:06:35,3,B1,0.0,,37.42,5.54,69.0,22.0,50.0,50.0,,,5,佐藤 駿介,0.07,6.78,2,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.36,4.0,2026-04-30,2026-05-15 06:06:35,4,A1,0.0,,36.95,5.48,29.0,4.0,100.0,100.0,,,5,安河内 健,0.27,6.8,4,0.0,shimonoseki,20.0,2.0,雨,14.0,56.5,0.0,7.0,南東,2.0
7.3,5.0,2026-04-30,2026-05-15 06:06:35,5,A2,0.0,,36.83,5.63,19.0,23.0,0.0,0.0,,,5,高岡 竜也,0.26,6.75,1,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.33,6.0,2026-04-30,2026-05-15 06:06:35,6,B1,0.0,,37.43,5.33,37.0,29.0,0.0,0.0,,,5,重冨 勇哉,0.18,6.88,5,-0.5,shimonoseki,20.0,2.0,雨,14.0,54.8,0.0,7.0,南東,2.0
7.44,1.0,2026-04-30,2026-05-15 06:06:41,1,B1,1.0,,37.72,5.43,64.0,24.0,0.0,0.0,,,6,栗山 繁洋,0.01,6.79,1,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.3,0.0,7.0,南東,2.0
7.34,3.0,2026-04-30,2026-05-15 06:06:41,2,A2,1.0,,37.34,5.57,47.0,41.0,0.0,100.0,,,6,寺田 空詩,0.18,6.81,3,-0.5,shimonoseki,20.0,2.0,雨,14.0,44.5,2.5,7.0,南東,2.0
7.29,4.0,2026-04-30,2026-05-15 06:06:41,3,B1,1.0,,37.72,5.83,57.0,45.0,0.0,0.0,,,6,福山 恵里奈,0.08,6.81,3,0.0,shimonoseki,20.0,2.0,雨,14.0,48.4,0.0,7.0,南東,2.0
7.44,2.0,2026-04-30,2026-05-15 06:06:41,4,A2,1.0,,37.7,5.7,63.0,9.0,100.0,100.0,,,6,大神 康司,0.22,6.87,6,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.4,5.0,2026-04-30,2026-05-15 06:06:41,5,B2,1.0,,37.93,5.74,68.0,27.0,0.0,0.0,,,6,戸田 海咲音,0.28,6.86,5,-0.5,shimonoseki,20.0,2.0,雨,14.0,54.5,0.0,7.0,南東,2.0
7.43,6.0,2026-04-30,2026-05-15 06:06:41,6,A2,1.0,,37.8,5.73,31.0,3.0,100.0,100.0,,,6,大田 直弥,0.04,6.8,2,0.0,shimonoseki,20.0,2.0,雨,14.0,52.6,0.0,7.0,南東,2.0
7.32,1.0,2026-04-30,2026-05-15 06:06:47,1,A1,1.0,,37.04,5.4,32.0,43.0,0.0,0.0,,,7,小池 公生,0.11,6.87,3,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.45,3.0,2026-04-30,2026-05-15 06:06:47,2,B2,1.0,,37.04,5.39,66.0,36.0,0.0,50.0,,,7,吉田 祐貴,0.01,6.87,3,-0.5,shimonoseki,20.0,2.0,雨,14.0,54.1,0.0,7.0,南東,2.0
7.31,2.0,2026-04-30,2026-05-15 06:06:47,3,A1,1.0,,37.49,5.45,22.0,20.0,50.0,50.0,,,7,石川 真二,0.04,6.88,5,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.8,0.0,7.0,南東,2.0
7.53,5.0,2026-04-30,2026-05-15 06:06:47,4,B1,1.0,,37.17,5.35,35.0,40.0,0.0,0.0,,,7,山田 真聖,,6.89,6,0.0,shimonoseki,20.0,2.0,雨,14.0,58.5,0.0,7.0,南東,2.0
7.39,6.0,2026-04-30,2026-05-15 06:06:47,5,B2,1.0,,37.9,5.5,38.0,33.0,0.0,0.0,,,7,寺田 夢生,,6.79,1,-0.5,shimonoseki,20.0,2.0,雨,14.0,47.0,0.0,7.0,南東,2.0
7.33,4.0,2026-04-30,2026-05-15 06:06:47,6,A1,1.0,,37.2,5.73,18.0,2.0,100.0,100.0,,,7,柳生 泰二,0.12,6.81,2,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.36,1.0,2026-04-30,2026-05-15 06:06:53,1,A2,0.0,,37.17,5.56,11.0,6.0,100.0,100.0,,,8,松本 博昭,0.09,6.82,2,0.0,shimonoseki,20.0,2.0,雨,14.0,54.8,0.0,7.0,南東,2.0
7.53,2.0,2026-04-30,2026-05-15 06:06:53,2,B1,0.0,,37.94,5.72,45.0,44.0,0.0,0.0,,,8,赤峰 和也,0.07,6.87,4,0.0,shimonoseki,20.0,2.0,雨,14.0,52.7,0.0,7.0,南東,2.0
7.53,3.0,2026-04-30,2026-05-15 06:06:53,3,B1,0.0,,37.6,5.9,60.0,13.0,50.0,50.0,,,8,胡本 悟志,0.08,6.88,6,0.0,shimonoseki,20.0,2.0,雨,14.0,51.5,0.5,7.0,南東,2.0
7.52,4.0,2026-04-30,2026-05-15 06:06:53,4,A2,0.0,,36.94,5.65,42.0,21.0,50.0,100.0,,,8,谷村 一哉,0.17,6.87,4,-0.5,shimonoseki,20.0,2.0,雨,14.0,53.3,0.0,7.0,南東,2.0
7.46,5.0,2026-04-30,2026-05-15 06:06:53,5,B2,0.0,,37.38,5.96,55.0,19.0,50.0,50.0,,,8,上瀧 絢也,0.07,6.8,1,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.6,0.0,7.0,南東,2.0
7.39,6.0,2026-04-30,2026-05-15 06:06:53,6,B2,0.0,,37.3,5.7,25.0,42.0,0.0,0.0,,,8,小畑 楓夏,0.06,6.85,3,0.0,shimonoseki,20.0,2.0,雨,14.0,51.1,0.0,7.0,南東,2.0
7.39,1.0,2026-04-30,2026-05-15 06:06:59,1,A2,0.0,,36.5,5.27,36.0,46.0,0.0,50.0,,,9,森永 隆,-0.05,6.82,4,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.29,2.0,2026-04-30,2026-05-15 06:06:59,2,A2,0.0,,37.13,5.36,52.0,5.0,100.0,100.0,,,9,向井 美鈴,0.05,6.78,1,0.0,shimonoseki,20.0,2.0,雨,14.0,44.0,3.0,7.0,南東,2.0
7.4,3.0,2026-04-30,2026-05-15 06:06:59,3,A1,0.0,,36.9,5.46,29.0,4.0,100.0,100.0,,,9,安河内 健,-0.05,6.85,5,0.0,shimonoseki,20.0,2.0,雨,14.0,56.5,0.0,7.0,南東,2.0
7.49,4.0,2026-04-30,2026-05-15 06:06:59,4,B2,0.0,,37.94,5.46,13.0,7.0,100.0,100.0,,,9,小林 基樹,0.13,6.78,1,-0.5,shimonoseki,20.0,2.0,雨,14.0,53.7,0.0,7.0,南東,2.0
7.4,5.0,2026-04-30,2026-05-15 06:06:59,5,B1,0.0,,36.84,5.64,24.0,16.0,50.0,50.0,,,9,菊池 宏志,0.13,6.79,3,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,7.0,南東,2.0
7.46,6.0,2026-04-30,2026-05-15 06:06:59,6,B2,0.0,,36.98,5.63,44.0,25.0,0.0,0.0,,,9,出穂 和鼓,0.06,6.87,6,0.0,shimonoseki,20.0,2.0,雨,14.0,53.9,0.0,7.0,南東,2.0
7.37,1.0,2026-04-30,2026-05-15 06:07:06,1,A2,0.0,,37.08,5.54,63.0,9.0,100.0,100.0,,,10,大神 康司,0.14,6.84,4,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,9.0,南,2.0
7.47,2.0,2026-04-30,2026-05-15 06:07:06,2,A2,0.0,,37.57,5.54,16.0,31.0,0.0,100.0,,,10,小林 一樹,0.1,6.84,4,-0.5,shimonoseki,20.0,2.0,雨,14.0,55.5,0.0,9.0,南,2.0
7.38,3.0,2026-04-30,2026-05-15 06:07:06,3,B1,0.0,,37.18,5.75,34.0,47.0,0.0,100.0,,,10,上村 慎太郎,0.08,6.78,1,0.0,shimonoseki,20.0,2.0,雨,14.0,51.5,0.5,9.0,南,2.0
7.42,4.0,2026-04-30,2026-05-15 06:07:06,4,B1,0.0,,37.47,5.68,46.0,38.0,0.0,100.0,,,10,大井 清貴,0.16,6.9,6,0.0,shimonoseki,20.0,2.0,雨,14.0,53.4,0.0,9.0,南,2.0
7.56,5.0,2026-04-30,2026-05-15 06:07:06,5,B1,0.0,,37.32,5.61,73.0,32.0,0.0,0.0,,,10,山田 佑樹,0.14,6.79,2,0.0,shimonoseki,20.0,2.0,雨,14.0,55.4,0.0,9.0,南,2.0
7.43,6.0,2026-04-30,2026-05-15 06:07:06,6,A1,0.0,,37.02,5.44,43.0,11.0,50.0,50.0,,,10,佐々木 完太,-0.02,6.82,3,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,9.0,南,2.0
7.33,1.0,2026-04-30,2026-05-15 06:07:12,1,A1,0.0,,37.67,5.7,39.0,10.0,100.0,100.0,,,11,長尾 章平,-0.07,6.83,2,0.0,shimonoseki,20.0,2.0,雨,14.0,52.5,0.0,9.0,南,2.0
7.37,2.0,2026-04-30,2026-05-15 06:07:12,2,A2,0.0,,37.28,5.64,65.0,8.0,100.0,100.0,,,11,片岡 恵里,-0.05,6.83,2,0.0,shimonoseki,20.0,2.0,雨,14.0,47.0,0.0,9.0,南,2.0
7.35,3.0,2026-04-30,2026-05-15 06:07:12,3,A2,0.0,,37.68,5.74,49.0,17.0,50.0,50.0,,,11,島川 海輝,-0.04,6.76,1,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,9.0,南,2.0
7.27,4.0,2026-04-30,2026-05-15 06:07:12,4,B1,0.0,,37.57,5.76,61.0,35.0,0.0,100.0,,,11,川崎 公靖,0.02,6.84,5,0.0,shimonoseki,20.0,2.0,雨,14.0,52.2,0.0,9.0,南,2.0
7.36,5.0,2026-04-30,2026-05-15 06:07:12,5,A2,0.0,,38.21,6.08,47.0,41.0,0.0,100.0,,,11,寺田 空詩,0.18,6.88,6,-0.5,shimonoseki,20.0,2.0,雨,14.0,44.5,2.5,9.0,南,2.0
7.52,6.0,2026-04-30,2026-05-15 06:07:12,6,B1,0.0,,38.1,5.83,20.0,30.0,0.0,100.0,,,11,松田 竜馬,0.09,6.83,2,0.0,shimonoseki,20.0,2.0,雨,14.0,54.0,0.0,9.0,南,2.0
7.31,1.0,2026-04-30,2026-05-15 06:07:18,1,A1,0.0,,36.75,5.25,53.0,34.0,0.0,50.0,,,12,原田 篤志,0.03,6.78,2,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,9.0,南,2.0
7.45,2.0,2026-04-30,2026-05-15 06:07:18,2,A2,0.0,,37.39,5.51,31.0,3.0,100.0,100.0,,,12,大田 直弥,0.23,6.85,5,-0.5,shimonoseki,20.0,2.0,雨,14.0,52.6,0.0,9.0,南,2.0
7.37,3.0,2026-04-30,2026-05-15 06:07:18,3,A2,0.0,,37.88,6.18,11.0,6.0,100.0,100.0,,,12,松本 博昭,0.01,6.81,4,0.0,shimonoseki,20.0,2.0,雨,14.0,54.8,0.0,9.0,南,2.0
7.38,4.0,2026-04-30,2026-05-15 06:07:18,4,A2,0.0,,37.5,5.71,19.0,23.0,0.0,0.0,,,12,高岡 竜也,0.19,6.76,1,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,9.0,南,2.0
7.31,5.0,2026-04-30,2026-05-15 06:07:18,5,A2,0.0,,37.34,5.64,62.0,18.0,50.0,50.0,,,12,百武 翔,0.08,6.87,6,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,9.0,南,2.0
7.33,6.0,2026-04-30,2026-05-15 06:07:18,6,A1,0.0,,36.93,5.61,26.0,39.0,0.0,50.0,,,12,前原 大道,0.04,6.79,3,0.0,shimonoseki,20.0,2.0,雨,14.0,52.0,0.0,9.0,南,2.0
