venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-05-12,1,1,丸尾 義孝,A2,36.37,5.7,6.9,6.67,1,0.0,1,,,52.0,0.0,2026-05-15 05:39:57,13,14.3,38.1,42,松井 貫太,0.06,False,晴,20,18,0,17,不明,1
naruto,2026-05-12,1,2,小野 信樹,B1,36.97,5.67,6.93,6.72,4,0.0,2,,,52.5,0.0,2026-05-15 05:39:57,64,30.8,46.2,27,松田 真実,0.13,False,晴,20,18,0,17,不明,1
naruto,2026-05-12,1,3,武田 信一,B1,36.87,5.83,7.03,6.7,2,0.0,3,,,57.6,0.0,2026-05-15 05:39:57,34,24.0,32.0,36,安達 美帆,0.3,False,晴,20,18,0,17,不明,1
naruto,2026-05-12,1,4,常盤 海心,B1,36.53,5.77,7.0,6.73,5,0.0,4,,,53.6,0.0,2026-05-15 05:39:57,33,35.7,60.7,21,中北 涼,0.04,False,晴,20,18,0,17,不明,1
naruto,2026-05-12,1,5,赤池 修平,B1,37.23,6.23,7.1,6.71,3,1.0,5,,,52.8,0.0,2026-05-15 05:39:57,24,40.0,50.0,17,木村 仁紀,0.17,False,晴,20,18,0,17,不明,1
naruto,2026-05-12,1,6,藤山 湧太,B2,36.03,5.6,7.07,6.73,5,-0.5,6,,,52.0,0.0,2026-05-15 05:39:57,20,43.5,69.6,12,丸岡 正典,0.05,False,晴,20,18,0,17,不明,1
naruto,2026-05-12,2,1,樫葉 次郎,B1,36.93,5.84,7.14,6.69,3,0.0,1,,,60.9,0.0,2026-05-15 05:40:03,59,42.3,53.8,14,菅野 はやか,0.18,True,曇り,21,18,1,11,南西,1
naruto,2026-05-12,2,2,吉永 泰弘,B1,36.84,5.57,7.03,6.72,5,-0.5,2,,,54.6,0.0,2026-05-15 05:40:03,61,28.0,52.0,30,宇恵 有香,0.14,True,曇り,21,18,1,11,南西,1
naruto,2026-05-12,2,3,松本 弓雄,B1,37.11,5.92,7.07,6.84,6,0.0,5,,,52.0,0.0,2026-05-15 05:40:03,16,26.1,43.5,32,向井田 直弥,-0.02,True,曇り,21,18,1,11,南西,1
naruto,2026-05-12,2,4,河野 大,A2,36.97,5.93,6.87,6.65,1,0.0,3,,,52.0,0.0,2026-05-15 05:40:03,55,55.6,70.4,3,永田 楽,0.02,True,曇り,21,18,1,11,南西,1
naruto,2026-05-12,2,5,村岡 賢,B1,36.91,6.0,7.02,6.69,3,-0.5,6,,,53.3,0.0,2026-05-15 05:40:03,15,45.5,59.1,11,荒井 輝年,0.03,True,曇り,21,18,1,11,南西,1
naruto,2026-05-12,2,6,林 美憲,A1,37.12,5.97,7.07,6.66,2,0.0,4,,,52.1,0.0,2026-05-15 05:40:03,50,40.7,55.6,15,古賀 千晶,0.21,True,曇り,21,18,1,11,南西,1
naruto,2026-05-12,3,1,竹田 吉行,A2,36.74,5.73,7.13,6.68,2,-0.5,1,,,52.0,0.0,2026-05-15 05:40:10,27,45.8,54.2,8,寳田 亮治,0.08,False,曇り,21,18,1,11,南西,1
naruto,2026-05-12,3,2,水原 慎,B1,37.24,5.66,7.07,6.72,3,0.0,2,,,51.0,1.0,2026-05-15 05:40:10,26,37.5,37.5,19,黒柳 浩孝,0.11,False,曇り,21,18,1,11,南西,1
naruto,2026-05-12,3,3,原村 拓也,B1,37.53,5.77,7.1,6.75,5,0.0,3,,,52.0,0.0,2026-05-15 05:40:10,53,8.7,13.0,45,日隈 茜,0.11,False,曇り,21,18,1,11,南西,1
naruto,2026-05-12,3,4,三好 勇人,A2,37.41,5.9,7.13,6.73,4,-0.5,4,,,54.5,0.0,2026-05-15 05:40:10,23,26.1,43.5,33,中村 裕将,0.02,False,曇り,21,18,1,11,南西,1
naruto,2026-05-12,3,5,岡部 浩,B1,36.76,5.93,7.03,6.64,1,-0.5,5,,,52.0,0.0,2026-05-15 05:40:10,17,36.0,64.0,20,松本 博昭,0.08,False,曇り,21,18,1,11,南西,1
naruto,2026-05-12,3,6,山田 祐也,A1,37.47,6.57,6.9,6.77,6,0.0,6,,,52.8,0.0,2026-05-15 05:40:10,56,26.9,46.2,31,佐々木 裕美,0.03,False,曇り,21,18,1,11,南西,1
naruto,2026-05-12,4,1,中岡 正彦,A1,36.58,6.34,6.7,6.67,1,0.5,1,,,52.0,0.0,2026-05-15 05:40:16,54,34.6,61.5,22,喜多 那由夏,0.08,False,曇り,21,18,0,17,不明,1
naruto,2026-05-12,4,2,三木 晴斗,B1,36.33,5.71,7.0,6.68,2,0.0,2,,,52.2,0.0,2026-05-15 05:40:16,35,32.1,42.9,24,池田 浩美,0.03,False,曇り,21,18,0,17,不明,1
naruto,2026-05-12,4,3,宮野 仁,B1,36.86,5.84,7.03,6.75,4,0.0,3,,,52.1,0.0,2026-05-15 05:40:16,60,32.0,44.0,25,若狭 奈美子,0.02,False,曇り,21,18,0,17,不明,1
naruto,2026-05-12,4,4,西岡 蒼志,B1,36.79,5.85,7.03,6.68,2,-0.5,4,,,53.2,0.0,2026-05-15 05:40:16,66,29.2,41.7,29,豊田 結,0.11,False,曇り,21,18,0,17,不明,1
naruto,2026-05-12,4,5,佐々木 和伸,A2,36.67,5.73,7.07,6.8,6,0.0,5,,,53.6,0.0,2026-05-15 05:40:16,30,45.8,62.5,10,廣瀬 将亨,0.07,False,曇り,21,18,0,17,不明,1
naruto,2026-05-12,4,6,堀本 和也,A1,36.36,5.61,7.03,6.78,5,0.0,6,,,53.2,0.0,2026-05-15 05:40:16,28,23.8,47.6,37,星野 政彦,0.11,False,曇り,21,18,0,17,不明,1
naruto,2026-05-12,5,1,垂水 悠,B1,36.71,5.43,7.07,6.63,2,-0.5,1,,,54.6,0.0,2026-05-15 05:40:23,18,30.4,60.9,28,廣瀬 凜,0.06,False,曇り,21,18,1,13,西,1
naruto,2026-05-12,5,2,岩津 徹郎,B1,36.35,5.57,7.01,6.74,4,0.0,2,,,54.4,0.0,2026-05-15 05:40:23,14,45.8,54.2,9,酒見 峻介,-0.06,False,曇り,21,18,1,13,西,1
