venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-27,1,1,高橋 直哉,B1,37.37,5.87,5.8,6.85,5,-0.5,1,,,52.1,0.0,2026-05-27 15:08:41,17,30.4,46.4,41,大場 恒季,-0.02,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,1,2,夏山 亮平,B1,37.83,5.8,5.9,6.86,6,-0.5,2,,,54.8,0.0,2026-05-27 15:08:41,39,34.3,44.8,28,岡部 大輔,0.05,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,1,3,吉永 泰弘,B1,37.53,5.73,5.73,6.79,1,-0.5,3,,,52.6,0.0,2026-05-27 15:08:41,1,28.9,45.1,42,山下 流心,0.09,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,1,4,大江 純,B1,37.13,5.37,5.87,6.81,3,0.0,4,,,52.6,0.0,2026-05-27 15:08:41,26,28.5,46.9,44,田口 節子,0.06,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,1,5,古田 祐貴,A2,37.5,5.47,5.97,6.82,4,-0.5,5,,,52.0,0.0,2026-05-27 15:08:41,53,33.1,47.8,32,萬 正嗣,0.05,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,1,6,柳橋 宏紀,B1,37.77,5.6,6.17,6.79,1,0.0,6,,,53.3,0.0,2026-05-27 15:08:41,28,33.5,46.8,29,松尾 夏海,0.02,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,2,1,平見 真彦,B1,37.6,5.73,5.77,6.75,2,-0.5,1,,,52.0,0.0,2026-05-27 15:39:12,36,36.1,53.0,19,松尾 基成,0.08,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,2,2,大塚 雅治,B1,37.5,5.9,5.87,6.86,6,-0.5,2,,,52.3,0.0,2026-05-27 15:39:12,51,33.3,54.0,31,中村 桃佳,0.18,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,2,3,東本 勝利,A1,37.37,6.03,5.7,6.75,2,-0.5,3,,,52.6,0.0,2026-05-27 15:39:12,40,34.6,50.8,26,松尾 光広,-0.01,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,2,4,山口 修路,B1,37.7,5.6,6.0,6.78,4,-0.5,4,,,52.0,0.0,2026-05-27 15:39:12,22,30.6,49.2,40,古結 宏,-0.05,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,2,5,新田 智彰,B1,38.0,5.67,5.83,6.81,5,-0.5,5,,リング×２,55.4,0.0,2026-05-27 15:39:12,34,43.4,59.6,5,安武 一也,-0.14,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,2,6,荒木 颯斗,A2,37.53,5.83,6.0,6.72,1,-0.5,6,,,52.0,0.0,2026-05-27 15:39:12,6,32.0,46.3,35,鎌倉 涼,-0.17,False,曇り,24,20,2,15,北西,2
marugame,2026-05-27,3,1,待鳥 雄紀,B1,37.8,5.8,5.8,6.85,6,-0.5,1,,,55.5,0.0,2026-05-27 16:03:03,62,33.5,49.5,30,松本 弓雄,-0.11,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,3,2,松山 将吾,A1,37.4,5.6,5.8,6.79,2,-0.5,2,,,51.5,0.5,2026-05-27 16:03:03,29,46.1,61.8,3,佐々木 大河,0.01,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,3,3,牧山 敦也,B1,37.63,5.9,5.83,6.83,3,-0.5,3,,,52.0,0.0,2026-05-27 16:03:03,12,38.9,56.9,9,國弘 翔平,0.05,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,3,4,岡部 大輝,B1,37.0,5.67,5.8,6.78,1,-0.5,5,,,52.4,0.0,2026-05-27 16:03:03,7,42.9,62.5,8,飯山 晃三,0.02,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,3,5,伊藤 誠二,A2,37.83,5.57,5.83,6.84,4,0.0,6,,,52.2,0.0,2026-05-27 16:03:03,59,37.2,60.0,14,平石 和男,0.08,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,3,6,古場 輝義,B1,37.93,5.63,6.23,6.84,4,-0.5,4,,リング×４,52.0,0.0,2026-05-27 16:03:03,8,38.6,51.2,11,西橋 奈未,0.09,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,4,1,山本 稔太朗,B1,36.93,5.53,5.77,6.71,1,-0.5,1,,,52.1,0.0,2026-05-27 16:44:59,20,51.8,70.6,2,折下 寛法,0.11,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,4,2,橋本 明,B1,37.37,5.57,5.73,6.88,5,0.0,2,,,53.1,0.0,2026-05-27 16:44:59,57,34.4,49.5,27,谷口 知優,0.02,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,4,3,竹田 和哉,A1,37.37,5.47,5.9,6.84,4,0.0,4,,,52.1,0.0,2026-05-27 16:44:59,4,30.9,50.0,39,谷口 佳蓮,0.11,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,4,4,奈須 啓太,A2,37.5,5.67,5.8,6.76,2,-0.5,5,,,52.0,0.0,2026-05-27 16:44:59,2,35.1,50.6,25,一瀬 明,0.09,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,4,5,中島 航,B1,38.3,5.9,5.87,7.01,6,-0.5,3,,,52.0,0.0,2026-05-27 16:44:59,66,28.0,42.9,45,海野 康志郎,-0.03,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,4,6,佃 來紀,B1,37.23,5.67,6.03,6.78,3,-0.5,6,,キャブ,52.0,0.0,2026-05-27 16:44:59,61,28.6,42.9,43,深川 麻奈美,0.07,True,曇り,24,20,2,3,北東,2
marugame,2026-05-27,5,1,原田 秀弥,B1,37.7,5.67,5.87,6.83,3,-0.5,1,,,54.7,0.0,2026-05-27 17:16:23,32,43.3,58.5,6,木谷 賢太,0.11,True,雨,23,20,2,13,西,2
marugame,2026-05-27,5,2,北野 輝季,A1,37.33,5.5,5.87,6.83,3,0.0,2,,,52.5,0.0,2026-05-27 17:16:23,52,37.1,56.2,15,渡邉 翼,0.04,True,雨,23,20,2,13,西,2
marugame,2026-05-27,5,3,楠原 正剛,A2,37.2,5.37,5.9,6.89,5,0.0,4,,,54.6,0.0,2026-05-27 17:16:23,9,35.5,54.2,21,倉持 莉々,-0.03,True,雨,23,20,2,13,西,2
marugame,2026-05-27,5,4,伊倉 光,B1,37.63,5.43,6.03,6.78,1,-0.5,5,,,52.0,0.0,2026-05-27 17:16:23,3,37.7,51.5,12,木村 光宏,0.11,True,雨,23,20,2,13,西,2
marugame,2026-05-27,5,5,間嶋 仁志,B1,38.67,5.57,6.17,6.99,6,-0.5,3,,,54.7,0.0,2026-05-27 17:16:23,25,32.7,46.7,33,井上 遥妃,0.11,True,雨,23,20,2,13,西,2
marugame,2026-05-27,5,6,塚越 海斗,A2,38.33,5.43,6.2,6.81,2,0.0,6,,,52.8,0.0,2026-05-27 17:16:23,54,38.6,55.1,10,栗山 繁洋,-0.01,True,雨,23,20,2,13,西,2
marugame,2026-05-27,6,1,田中 京介,A2,37.53,5.57,5.9,6.94,5,-0.5,1,,,54.9,0.0,2026-05-27 17:39:00,58,35.4,52.8,23,烏野 賢太,0.04,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,6,2,桑原 将光,B1,37.93,5.73,5.87,6.92,3,-0.5,2,,,52.4,0.0,2026-05-27 17:39:00,35,27.2,43.9,46,細川 裕子,0.13,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,6,3,大江 純,B1,37.9,5.53,6.0,6.8,1,0.0,3,,,52.6,0.0,2026-05-27 17:39:00,26,28.5,46.9,44,田口 節子,0.09,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,6,4,正木 聖賢,A2,38.83,5.5,6.13,6.82,2,0.0,4,,,55.2,0.0,2026-05-27 17:39:00,50,36.7,50.6,17,村松 栄太,0.01,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,6,5,安河内 将,A1,38.5,5.73,5.83,6.93,4,-0.5,5,,ギヤ,51.5,0.5,2026-05-27 17:39:00,14,31.5,48.3,36,内山 七海,0.02,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,6,6,新出 浩司,B1,38.6,5.77,6.23,6.94,5,-0.5,6,,,52.4,0.0,2026-05-27 17:39:00,64,31.3,44.0,37,太田 和美,-0.05,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,7,1,岡部 大輝,B1,37.23,5.2,5.93,6.69,1,-0.5,1,,,52.4,0.0,2026-05-27 18:04:24,7,42.9,62.5,8,飯山 晃三,0.19,True,曇り,23,20,1,1,北,1
marugame,2026-05-27,7,2,新田 智彰,B1,38.17,5.47,5.97,6.95,6,-0.5,4,,,55.4,0.0,2026-05-27 18:04:24,34,43.4,59.6,5,安武 一也,0.08,True,曇り,23,20,1,1,北,1
marugame,2026-05-27,7,3,赤岩 善生,A1,38.13,5.4,5.97,6.9,5,-0.5,2,,,54.8,0.0,2026-05-27 18:04:24,48,43.2,60.5,7,浅見 宗孝,0.07,True,曇り,23,20,1,1,北,1
marugame,2026-05-27,7,4,石川 真二,A1,37.83,5.5,5.77,6.85,4,-0.5,3,,,52.4,0.0,2026-05-27 18:04:24,60,45.1,60.6,4,真庭 明志,0.18,True,曇り,23,20,1,1,北,1
marugame,2026-05-27,7,5,佐藤 大佑,A2,38.37,5.87,5.93,6.8,2,0.0,5,,,53.9,0.0,2026-05-27 18:04:24,15,31.2,50.0,38,馬袋 義則,-0.06,True,曇り,23,20,1,1,北,1
marugame,2026-05-27,7,6,吉永 泰弘,B1,37.8,5.5,6.23,6.82,3,0.0,6,,,52.6,0.0,2026-05-27 18:04:24,1,28.9,45.1,42,山下 流心,0.13,True,曇り,23,20,1,1,北,1
marugame,2026-05-27,8,1,大澤 普司,A1,37.73,5.73,5.83,6.77,2,-0.5,1,,,52.5,0.0,2026-05-27 18:28:00,24,36.6,53.4,18,山本 幸也,0.05,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,8,2,三好 勇人,A2,37.97,5.53,6.0,6.85,5,-0.5,2,,,55.1,0.0,2026-05-27 18:28:00,37,32.2,46.2,34,高憧 四季,0.04,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,8,3,高橋 直哉,B1,38.33,5.77,5.93,6.92,6,0.0,3,,,52.1,0.0,2026-05-27 18:28:00,17,30.4,46.4,41,大場 恒季,0.18,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,8,4,荒木 颯斗,A2,37.7,5.83,5.87,6.73,1,-0.5,4,,,52.0,0.0,2026-05-27 18:28:00,6,32.0,46.3,35,鎌倉 涼,0.09,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,8,5,佃 來紀,B1,37.7,5.63,5.97,6.77,2,-0.5,5,,,52.0,0.0,2026-05-27 18:28:00,61,28.6,42.9,43,深川 麻奈美,0.12,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,8,6,牧山 敦也,B1,38.07,6.03,6.17,6.78,4,-0.5,6,,,52.0,0.0,2026-05-27 18:28:00,12,38.9,56.9,9,國弘 翔平,0.16,False,曇り,23,20,1,1,北,1
marugame,2026-05-27,9,1,吉田 慎二郎,A2,37.1,5.43,5.8,6.75,2,-0.5,1,,,53.5,0.0,2026-05-27 18:53:40,55,35.4,52.2,24,山口 隆史,0.06,False,雨,22,20,1,13,西,1
marugame,2026-05-27,9,2,奈須 啓太,A2,37.67,5.5,5.87,6.79,3,-0.5,2,,,51.5,0.5,2026-05-27 18:53:40,2,35.1,50.6,25,一瀬 明,0.09,False,雨,22,20,1,13,西,1
marugame,2026-05-27,9,3,古場 輝義,B1,38.1,5.63,5.87,6.86,6,-0.5,3,,,52.1,0.0,2026-05-27 18:53:40,8,38.6,51.2,11,西橋 奈未,0.13,False,雨,22,20,1,13,西,1
marugame,2026-05-27,9,4,中野 次郎,A1,37.77,5.43,6.0,6.81,4,0.0,4,,,54.4,0.0,2026-05-27 18:53:40,16,35.8,61.1,20,吉田 光,0.15,False,雨,22,20,1,13,西,1
marugame,2026-05-27,9,5,平見 真彦,B1,38.1,5.67,5.93,6.73,1,-0.5,5,,,52.0,0.0,2026-05-27 18:53:40,36,36.1,53.0,19,松尾 基成,0.05,False,雨,22,20,1,13,西,1
marugame,2026-05-27,9,6,中岡 正彦,A1,38.1,5.87,6.1,6.84,5,0.5,6,,,51.0,1.0,2026-05-27 18:53:40,46,35.4,48.0,22,池上 隆行,0.11,False,雨,22,20,1,13,西,1
marugame,2026-05-27,10,1,今村 暢孝,A1,37.13,5.57,5.87,6.78,3,-0.5,1,,,52.3,0.0,2026-05-27 19:19:40,45,37.6,58.2,13,上村 慎太郎,0.12,False,雨,22,20,1,13,西,1
marugame,2026-05-27,10,2,椎名 豊,A1,37.5,5.47,5.93,6.67,1,0.0,2,,,52.1,0.0,2026-05-27 19:19:40,30,36.9,58.5,16,大澤 風葵,0.01,False,雨,22,20,1,13,西,1
marugame,2026-05-27,10,3,北野 輝季,A1,37.07,5.63,5.83,6.73,2,0.0,3,,,52.5,0.0,2026-05-27 19:19:40,52,37.1,56.2,15,渡邉 翼,0.08,False,雨,22,20,1,13,西,1
marugame,2026-05-27,10,4,柳橋 宏紀,B1,38.23,5.7,5.93,6.84,6,-0.5,4,,,53.3,0.0,2026-05-27 19:19:40,28,33.5,46.8,29,松尾 夏海,0.11,False,雨,22,20,1,13,西,1
marugame,2026-05-27,10,5,田中 京介,A2,38.3,5.8,5.9,6.8,4,-0.5,5,,,54.9,0.0,2026-05-27 19:19:40,58,35.4,52.8,23,烏野 賢太,0.06,False,雨,22,20,1,13,西,1
marugame,2026-05-27,10,6,大塚 雅治,B1,38.03,5.7,6.1,6.83,5,-0.5,6,,,52.3,0.0,2026-05-27 19:19:40,51,33.3,54.0,31,中村 桃佳,0.1,False,雨,22,20,1,13,西,1
marugame,2026-05-27,11,1,安河内 将,A1,37.43,5.63,5.93,6.93,6,-0.5,2,,キャブ,51.5,0.5,2026-05-27 19:45:17,14,31.5,48.3,36,内山 七海,0.06,True,雨,21,20,1,1,北,1
marugame,2026-05-27,11,2,石川 真二,A1,37.53,5.5,5.87,6.86,3,-0.5,1,,,52.4,0.0,2026-05-27 19:45:17,60,45.1,60.6,4,真庭 明志,0.08,True,雨,21,20,1,1,北,1
marugame,2026-05-27,11,3,古田 祐貴,A2,37.87,5.8,5.9,6.83,1,-0.5,3,,,52.0,0.0,2026-05-27 19:45:17,53,33.1,47.8,32,萬 正嗣,0.07,True,雨,21,20,1,1,北,1
marugame,2026-05-27,11,4,伊藤 誠二,A2,37.67,5.47,6.0,6.86,3,0.0,4,,ピストン×２_電気,52.2,0.0,2026-05-27 19:45:17,59,37.2,60.0,14,平石 和男,0.13,True,雨,21,20,1,1,北,1
marugame,2026-05-27,11,5,塚越 海斗,A2,37.83,5.6,5.9,6.89,5,0.0,5,,,52.8,0.0,2026-05-27 19:45:17,54,38.6,55.1,10,栗山 繁洋,0.05,True,雨,21,20,1,1,北,1
marugame,2026-05-27,11,6,東本 勝利,A1,37.83,5.43,6.27,6.85,2,-0.5,6,,,52.6,0.0,2026-05-27 19:45:17,40,34.6,50.8,26,松尾 光広,0.11,True,雨,21,20,1,1,北,1
marugame,2026-05-27,12,1,赤岩 善生,A1,37.7,5.57,5.97,6.85,3,-0.5,1,,,54.8,0.0,2026-05-27 20:13:35,48,43.2,60.5,7,浅見 宗孝,0.06,False,雨,21,20,1,1,北,1
marugame,2026-05-27,12,2,竹田 和哉,A1,38.0,5.53,5.93,6.89,5,0.0,2,,,52.1,0.0,2026-05-27 20:13:35,4,30.9,50.0,39,谷口 佳蓮,0.02,False,雨,21,20,1,1,北,1
marugame,2026-05-27,12,3,正木 聖賢,A2,38.27,5.93,6.17,6.94,6,0.0,3,,,55.2,0.0,2026-05-27 20:13:35,50,36.7,50.6,17,村松 栄太,0.19,False,雨,21,20,1,1,北,1
marugame,2026-05-27,12,4,大澤 普司,A1,38.03,5.6,6.07,6.88,4,-0.5,4,,,52.5,0.0,2026-05-27 20:13:35,24,36.6,53.4,18,山本 幸也,0.05,False,雨,21,20,1,1,北,1
marugame,2026-05-27,12,5,松山 将吾,A1,37.9,5.63,6.07,6.76,1,-0.5,5,,,51.5,0.5,2026-05-27 20:13:35,29,46.1,61.8,3,佐々木 大河,-0.01,False,雨,21,20,1,1,北,1
