venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-06-12,1,1,木下 大將,A2,36.5,5.8,6.6,6.82,1,-0.5,1,,,52.2,0.0,2026-06-12 10:37:42,69,30.6,47.0,33,山下 和彦,0.03,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,1,2,前川 守嗣,B1,37.1,5.87,6.93,6.86,3,-0.5,2,,,57.1,0.0,2026-06-12 10:37:42,48,24.6,43.5,40,川崎 智稔,0.07,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,1,3,大井 清貴,B1,37.43,5.77,6.9,6.83,2,0.0,3,,,54.4,0.0,2026-06-12 10:37:42,16,39.6,53.7,7,細川 明人,0.23,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,1,4,村松 将平,B1,37.03,5.83,6.87,6.88,5,-0.5,4,,,52.3,0.0,2026-06-12 10:37:42,42,34.1,51.1,19,戸敷 晃美,0.08,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,1,5,出口 飛龍,B2,37.97,6.03,6.8,6.86,3,-0.5,6,,,52.9,0.0,2026-06-12 10:37:42,24,31.4,46.0,28,宮野 仁,0.01,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,1,6,福田 雅一,B1,37.5,5.87,6.83,6.94,6,-0.5,5,,,53.7,0.0,2026-06-12 10:37:42,26,35.3,54.4,16,井本 昌也,0.11,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,2,1,山田 佑樹,B1,36.67,6.13,6.53,6.74,1,0.0,1,,,54.9,0.0,2026-06-12 11:05:42,55,48.5,68.7,2,上田 紗奈,0.17,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,2,2,石田 勇斗,B1,37.77,6.23,6.7,6.84,4,-0.5,2,,,53.1,0.0,2026-06-12 11:05:42,51,21.9,43.8,47,松本 浩貴,0.18,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,2,3,島田 一生,B1,37.63,6.03,6.8,6.81,3,-0.5,3,,,55.2,0.0,2026-06-12 11:05:42,29,33.8,49.3,21,松尾 昂明,0.05,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,2,4,坂井 康嗣,B1,38.2,6.5,6.77,6.8,2,0.0,4,,,52.0,0.0,2026-06-12 11:05:42,64,27.5,43.0,37,森 貴洋,0.15,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,2,5,庄島 潤成,B2,37.37,6.3,6.8,6.86,5,0.0,6,,,53.3,0.0,2026-06-12 11:05:42,21,39.1,55.1,8,尾道 佳諭,-0.01,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,2,6,笠 雅雄,B1,37.06,5.8,6.77,6.88,6,-0.5,5,,,52.5,0.0,2026-06-12 11:05:42,49,32.8,47.8,26,嘉手苅 徹哉,0.01,True,晴,23,22,2,11,南西,3
kojima,2026-06-12,3,1,岩田 凌,B2,37.17,5.9,6.71,6.78,3,-0.5,1,,,53.6,0.0,2026-06-12 11:35:28,45,29.4,41.2,34,福田 宗平,0.13,False,晴,24,22,2,15,北西,3
kojima,2026-06-12,3,2,西村 秀樹,B1,37.8,5.9,6.8,6.75,1,-0.5,2,,キャブ,52.2,0.0,2026-06-12 11:35:28,70,23.5,39.7,44,谷 勝幸,0.05,False,晴,24,22,2,15,北西,3
kojima,2026-06-12,3,3,浮田 圭浩,B1,38.03,5.63,6.9,6.79,4,-0.5,3,,,53.2,0.0,2026-06-12 11:35:28,18,33.3,45.6,22,三嶌 こころ,0.06,False,晴,24,22,2,15,北西,3
kojima,2026-06-12,3,4,木下 陽介,B1,37.93,5.93,6.8,6.75,1,0.0,4,,,57.3,0.0,2026-06-12 11:35:28,34,30.9,44.9,31,谷村 一哉,-0.07,False,晴,24,22,2,15,北西,3
