chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.7,5.0,2026-05-04,2026-05-15 03:18:42,5,B1,0.0,,37.23,5.76,31.0,37.0,30.4,48.8,,秋山 広一,2,中島 友和,-0.01,6.59,5,0.0,karatsu,19.0,5.0,晴,15.0,52.5,0.0,16.0,北北西,5.0
7.63,6.0,2026-05-04,2026-05-15 03:18:42,6,B1,0.0,,37.1,5.76,59.0,35.0,31.2,43.1,リング×２,池田 雄一,2,間庭 菜摘,0.05,6.63,6,-0.5,karatsu,19.0,5.0,晴,15.0,46.5,0.5,16.0,北北西,5.0
7.83,1.0,2026-05-04,2026-05-15 03:18:48,1,A1,1.0,,36.17,5.27,35.0,29.0,33.1,42.3,,香川 颯太,3,末永 和也,0.02,6.65,4,0.0,karatsu,19.0,3.0,晴,17.0,52.0,0.0,2.0,北北東,3.0
7.7,3.0,2026-05-04,2026-05-15 03:18:48,2,B1,1.0,,36.2,5.6,25.0,14.0,37.9,54.0,,森 悠稀,3,高橋 龍治,-0.01,6.65,4,0.0,karatsu,19.0,3.0,晴,17.0,54.5,0.0,2.0,北北東,3.0
7.73,4.0,2026-05-04,2026-05-15 03:18:48,3,B1,1.0,,36.37,6.57,12.0,30.0,32.8,46.3,,三木 晴斗,3,町田 洸希,0.11,6.61,2,0.0,karatsu,19.0,3.0,晴,17.0,52.0,0.0,2.0,北北東,3.0
7.7,2.0,2026-05-04,2026-05-15 03:18:48,4,A1,1.0,,36.53,5.57,20.0,17.0,36.8,54.4,,井上 一輝,3,定松 勇樹,0.06,6.59,1,-0.5,karatsu,19.0,3.0,晴,17.0,52.8,0.0,2.0,北北東,3.0
7.77,5.0,2026-05-04,2026-05-15 03:18:48,5,B1,1.0,,37.0,5.73,18.0,25.0,34.1,54.1,,村上 彰一,3,中島 真二,0.07,6.62,3,-0.5,karatsu,19.0,3.0,晴,17.0,53.0,0.0,2.0,北北東,3.0
7.8,6.0,2026-05-04,2026-05-15 03:18:48,6,B1,1.0,,37.6,5.73,2.0,18.0,36.0,52.5,,白神 優,3,下河 雅史,0.35,6.69,6,0.0,karatsu,19.0,3.0,晴,17.0,55.2,0.0,2.0,北北東,3.0
7.75,1.0,2026-05-04,2026-05-15 03:18:54,1,B1,0.0,,36.63,5.53,32.0,4.0,44.5,58.2,ピストン×１,山崎 義明,4,宮地 博士,-0.04,6.58,1,-0.5,karatsu,19.0,3.0,曇り,16.0,52.2,0.0,2.0,北北東,3.0
7.71,2.0,2026-05-04,2026-05-15 03:18:54,2,B1,0.0,,36.93,5.52,50.0,5.0,42.7,54.0,,牧原 崇,4,津留 浩一郎,0.08,6.64,2,-0.5,karatsu,19.0,3.0,曇り,16.0,55.5,0.0,2.0,北北東,3.0
7.58,3.0,2026-05-04,2026-05-15 03:18:54,3,A1,0.0,,36.39,5.37,10.0,10.0,40.3,59.0,,森清 友翔,4,山田 康二,-0.04,6.64,2,-0.5,karatsu,19.0,3.0,曇り,16.0,54.1,0.0,2.0,北北東,3.0
7.64,4.0,2026-05-04,2026-05-15 03:18:54,4,B2,0.0,,36.93,5.39,21.0,21.0,35.7,48.4,,榎 幸司,4,小柳 勝希,0.03,6.64,2,0.0,karatsu,19.0,3.0,曇り,16.0,51.5,0.5,2.0,北北東,3.0
7.67,5.0,2026-05-04,2026-05-15 03:18:54,5,A1,0.0,,37.17,5.63,42.0,9.0,40.6,53.4,,井上 茂,4,高田 明,0.03,6.64,2,0.0,karatsu,19.0,3.0,曇り,16.0,51.5,0.5,2.0,北北東,3.0
7.55,6.0,2026-05-04,2026-05-15 03:18:54,6,B2,0.0,,37.93,6.07,44.0,33.0,32.4,46.3,,竹田 和哉,4,知念 伶奈,-0.03,6.67,6,0.0,karatsu,19.0,3.0,曇り,16.0,45.5,1.5,2.0,北北東,3.0
7.76,1.0,2026-05-04,2026-05-15 03:19:00,1,A1,0.0,,36.7,5.29,16.0,2.0,52.3,68.5,,丹下 将,5,深川 真二,-0.15,6.72,5,-0.5,karatsu,19.0,3.0,晴,17.0,51.5,0.5,2.0,北北東,3.0
7.77,2.0,2026-05-04,2026-05-15 03:19:00,2,B1,0.0,,37.09,5.47,36.0,39.0,29.5,49.6,,前田 健太郎,5,冨成 謙児,0.01,6.7,2,-0.5,karatsu,19.0,3.0,晴,17.0,51.5,0.5,2.0,北北東,3.0
7.81,3.0,2026-05-04,2026-05-15 03:19:00,3,B1,0.0,,37.01,5.6,47.0,19.0,35.9,50.0,,井上 忠政,5,小玉 啓太,-0.08,6.72,5,0.0,karatsu,19.0,3.0,晴,17.0,53.3,0.0,2.0,北北東,3.0
7.73,4.0,2026-05-04,2026-05-15 03:19:00,4,A2,0.0,,37.12,5.7,5.0,23.0,35.3,55.1,,水原 慎,5,藤田 浩人,-0.06,6.7,2,0.0,karatsu,19.0,3.0,晴,17.0,52.3,0.0,2.0,北北東,3.0
7.76,5.0,2026-05-04,2026-05-15 03:19:00,5,B1,0.0,,37.17,5.49,28.0,7.0,41.7,55.3,リング×２,土山 卓也,5,田中 宏典,-0.11,6.71,4,-0.5,karatsu,19.0,3.0,晴,17.0,53.6,0.0,2.0,北北東,3.0
7.72,6.0,2026-05-04,2026-05-15 03:19:00,6,B1,0.0,,36.81,5.45,37.0,31.0,32.6,45.2,,吉武 真也,5,飯田 庄吾,-0.01,6.64,1,0.0,karatsu,19.0,3.0,晴,17.0,54.1,0.0,2.0,北北東,3.0
7.64,1.0,2026-05-04,2026-05-15 03:19:07,1,B1,1.0,,36.4,5.51,7.0,8.0,41.1,59.6,電気_シャフト,富田 恕生,6,池田 奈津美,0.26,6.65,2,0.0,karatsu,19.0,4.0,晴,17.0,51.5,0.0,16.0,北北西,4.0
7.63,2.0,2026-05-04,2026-05-15 03:19:07,2,A2,1.0,,37.23,5.86,11.0,32.0,32.5,50.8,,牧 宏次,6,酒見 峻介,-0.01,6.71,5,0.5,karatsu,19.0,4.0,晴,17.0,51.5,0.5,16.0,北北西,4.0
7.79,3.0,2026-05-04,2026-05-15 03:19:07,3,B1,1.0,,36.54,5.61,45.0,46.0,24.1,43.8,,柴田 大輔,6,小野 勇作,0.06,6.66,3,0.0,karatsu,19.0,4.0,晴,17.0,50.5,1.5,16.0,北北西,4.0
7.64,4.0,2026-05-04,2026-05-15 03:19:07,4,A1,1.0,,36.23,5.56,49.0,16.0,37.1,52.1,,森野 正弘,6,安河内 将,0.11,6.7,4,-0.5,karatsu,19.0,4.0,晴,17.0,52.0,0.0,16.0,北北西,4.0
8.0,6.0,2026-05-04,2026-05-15 03:19:07,5,B2,1.0,,37.05,5.71,8.0,11.0,40.0,55.9,,重富 伸也,6,山浦 槙,0.13,6.62,1,0.0,karatsu,19.0,4.0,晴,17.0,49.0,0.0,16.0,北北西,4.0
7.86,5.0,2026-05-04,2026-05-15 03:19:07,6,B1,1.0,,37.23,5.58,41.0,40.0,28.9,50.7,,白水 勝也,6,岩永 節也,0.13,6.71,5,-0.5,karatsu,19.0,4.0,晴,17.0,52.0,0.0,16.0,北北西,4.0
7.81,1.0,2026-05-04,2026-05-15 03:19:13,1,B1,0.0,,36.84,5.37,55.0,41.0,28.9,47.2,,塩崎 優司,7,浦田 晃嗣,-0.02,6.69,1,0.0,karatsu,19.0,3.0,晴,18.0,55.8,0.0,2.0,北北東,3.0
7.66,2.0,2026-05-04,2026-05-15 03:19:13,2,A1,0.0,,36.76,5.3,40.0,3.0,46.0,68.2,,佐藤 世那,7,上野 真之介,-0.02,6.69,1,0.0,karatsu,19.0,3.0,晴,18.0,52.0,0.0,2.0,北北東,3.0
7.7,3.0,2026-05-04,2026-05-15 03:19:13,3,B1,0.0,,36.5,5.77,59.0,35.0,31.2,43.1,,池田 雄一,7,間庭 菜摘,0.06,6.71,3,-0.5,karatsu,19.0,3.0,晴,18.0,46.5,0.5,2.0,北北東,3.0
7.93,4.0,2026-05-04,2026-05-15 03:19:13,4,A1,0.0,,36.53,5.53,22.0,15.0,37.8,54.1,,村岡 賢,7,常住 蓮,-0.05,6.76,5,-0.5,karatsu,19.0,3.0,晴,18.0,52.0,0.0,2.0,北北東,3.0
7.59,5.0,2026-05-04,2026-05-15 03:19:13,5,B1,0.0,,37.05,5.63,48.0,24.0,34.5,46.8,,渡邉 和将,7,竹田 広樹,0.05,6.72,4,-0.5,karatsu,19.0,3.0,晴,18.0,52.3,0.0,2.0,北北東,3.0
7.6,6.0,2026-05-04,2026-05-15 03:19:13,6,B2,0.0,,37.9,5.5,15.0,12.0,39.4,51.8,,高木 圭大,7,久保田 凪紗,0.07,6.81,6,0.0,karatsu,19.0,3.0,晴,18.0,43.5,3.5,2.0,北北東,3.0
7.71,1.0,2026-05-04,2026-05-15 03:19:19,1,B1,0.0,,36.57,5.23,34.0,43.0,28.0,44.9,,森永 淳,8,松江 秀徳,-0.02,6.66,5,-0.5,karatsu,19.0,4.0,晴,18.0,52.7,0.0,2.0,北北東,4.0
7.81,2.0,2026-05-04,2026-05-15 03:19:19,2,A2,0.0,,36.96,5.57,46.0,27.0,33.3,50.0,,相馬 翔,8,武富 智亮,-0.01,6.58,1,-0.5,karatsu,19.0,4.0,晴,18.0,52.0,0.0,2.0,北北東,4.0
7.63,3.0,2026-05-04,2026-05-15 03:19:19,3,A1,0.0,,36.7,5.47,42.0,9.0,40.6,53.4,,井上 茂,8,高田 明,-0.02,6.63,3,-0.5,karatsu,19.0,4.0,晴,18.0,50.5,1.5,2.0,北北東,4.0
7.69,4.0,2026-05-04,2026-05-15 03:19:19,4,B1,0.0,,36.73,5.62,12.0,30.0,32.8,46.3,,三木 晴斗,8,町田 洸希,0.03,6.67,6,0.0,karatsu,19.0,4.0,晴,18.0,52.1,0.0,2.0,北北東,4.0
7.72,5.0,2026-05-04,2026-05-15 03:19:19,5,B2,0.0,,37.07,5.57,23.0,44.0,26.1,41.2,,北川 太一,8,恵良 琴美,-0.03,6.65,4,-0.5,karatsu,19.0,4.0,晴,18.0,43.0,4.0,2.0,北北東,4.0
7.69,6.0,2026-05-04,2026-05-15 03:19:19,6,B1,0.0,,37.04,5.6,27.0,22.0,35.6,58.3,,酒井 陽祐,8,田中 太一郎,-0.02,6.61,2,0.0,karatsu,19.0,4.0,晴,18.0,52.4,0.0,2.0,北北東,4.0
7.82,1.0,2026-05-04,2026-05-15 03:19:26,1,A1,0.0,,36.13,5.17,10.0,10.0,40.3,59.0,,森清 友翔,9,山田 康二,-0.08,6.57,2,-0.5,karatsu,19.0,5.0,晴,18.0,54.1,0.0,2.0,北北東,5.0
7.74,2.0,2026-05-04,2026-05-15 03:19:26,2,B1,0.0,,37.77,5.32,28.0,7.0,41.7,55.3,,土山 卓也,9,田中 宏典,-0.01,6.61,3,-0.5,karatsu,19.0,5.0,晴,18.0,53.6,0.0,2.0,北北東,5.0
7.66,3.0,2026-05-04,2026-05-15 03:19:26,3,B1,0.0,,37.54,6.13,54.0,20.0,35.9,52.4,,葛原 大陽,9,富永 夏哉人,0.06,6.64,5,-0.5,karatsu,19.0,5.0,晴,18.0,51.0,1.0,2.0,北北東,5.0
7.69,4.0,2026-05-04,2026-05-15 03:19:26,4,A1,0.0,,36.6,5.34,35.0,29.0,33.1,42.3,,香川 颯太,9,末永 和也,0.03,6.63,4,0.0,karatsu,19.0,5.0,晴,18.0,52.0,0.0,2.0,北北東,5.0
7.76,5.0,2026-05-04,2026-05-15 03:19:26,5,B1,0.0,,36.96,5.51,1.0,36.0,30.5,43.3,,牧山 敦也,9,中野 和裕,-0.05,6.65,6,0.0,karatsu,19.0,5.0,晴,18.0,52.9,0.0,2.0,北北東,5.0
7.98,6.0,2026-05-04,2026-05-15 03:19:26,6,B2,0.0,,38.39,5.75,13.0,42.0,28.1,45.3,,木下 大將,9,古園井 綾南,-0.06,6.56,1,0.0,karatsu,19.0,5.0,晴,18.0,49.1,0.0,2.0,北北東,5.0
7.64,1.0,2026-05-04,2026-05-15 03:19:32,1,B1,0.0,,36.15,5.03,25.0,14.0,37.9,54.0,,森 悠稀,10,高橋 龍治,0.09,6.61,3,0.0,karatsu,19.0,3.0,晴,19.0,54.5,0.0,2.0,北北東,3.0
7.67,2.0,2026-05-04,2026-05-15 03:19:32,2,A1,0.0,,36.27,5.41,49.0,16.0,37.1,52.1,,森野 正弘,10,安河内 将,0.03,6.59,1,-0.5,karatsu,19.0,3.0,晴,19.0,52.0,0.0,2.0,北北東,3.0
7.67,3.0,2026-05-04,2026-05-15 03:19:32,3,B1,0.0,,37.81,5.6,50.0,5.0,42.7,54.0,,牧原 崇,10,津留 浩一郎,0.21,6.61,3,-0.5,karatsu,19.0,3.0,晴,19.0,55.5,0.0,2.0,北北東,3.0
7.72,4.0,2026-05-04,2026-05-15 03:19:32,4,A1,0.0,,37.23,5.6,26.0,34.0,31.7,54.9,,三浦 洋次朗,10,古賀 繁輝,0.06,6.64,6,-0.5,karatsu,19.0,3.0,晴,19.0,54.7,0.0,2.0,北北東,3.0
7.67,5.0,2026-05-04,2026-05-15 03:19:32,5,B1,0.0,,37.2,5.67,24.0,26.0,33.6,55.2,ピストン×２,早川 尚人,10,桑原 啓,0.05,6.61,3,0.0,karatsu,19.0,3.0,晴,19.0,53.3,0.0,2.0,北北東,3.0
7.77,6.0,2026-05-04,2026-05-15 03:19:32,6,A2,0.0,,37.18,5.58,5.0,23.0,35.3,55.1,,水原 慎,10,藤田 浩人,0.19,6.6,2,0.0,karatsu,19.0,3.0,晴,19.0,52.3,0.0,2.0,北北東,3.0
7.66,1.0,2026-05-04,2026-05-15 03:19:40,1,A1,0.0,,35.73,5.13,60.0,28.0,33.1,50.0,リング×２,大澤 大夢,11,宮地 元輝,-0.09,6.58,1,0.0,karatsu,19.0,5.0,晴,18.0,53.1,0.0,16.0,北北西,5.0
7.76,2.0,2026-05-04,2026-05-15 03:19:40,2,A1,0.0,,36.44,5.26,16.0,2.0,52.3,68.5,,丹下 将,11,深川 真二,-0.13,6.6,3,-0.5,karatsu,19.0,5.0,晴,18.0,51.5,0.5,16.0,北北西,5.0
7.65,3.0,2026-05-04,2026-05-15 03:19:40,3,A1,0.0,,37.31,5.53,52.0,38.0,29.6,48.8,,片岡 秀樹,11,山本 梨菜,-0.1,6.58,1,-0.5,karatsu,19.0,5.0,晴,18.0,47.0,0.0,16.0,北北西,5.0
7.82,4.0,2026-05-04,2026-05-15 03:19:40,4,B1,0.0,,37.08,5.61,55.0,41.0,28.9,47.2,,塩崎 優司,11,浦田 晃嗣,-0.01,6.64,5,0.0,karatsu,19.0,5.0,晴,18.0,55.8,0.0,16.0,北北西,5.0
7.77,5.0,2026-05-04,2026-05-15 03:19:40,5,B1,0.0,,36.83,5.57,32.0,4.0,44.5,58.2,,山崎 義明,11,宮地 博士,0.14,6.61,4,-0.5,karatsu,19.0,5.0,晴,18.0,52.2,0.0,16.0,北北西,5.0
7.64,6.0,2026-05-04,2026-05-15 03:19:40,6,B1,0.0,,37.14,5.7,38.0,45.0,24.8,40.7,,大久保信一郎,11,岡部 大輔,-0.04,6.7,6,-0.5,karatsu,19.0,5.0,晴,18.0,52.0,0.0,16.0,北北西,5.0
7.7,1.0,2026-05-04,2026-05-15 03:19:46,1,A1,1.0,,36.76,5.27,40.0,3.0,46.0,68.2,,佐藤 世那,12,上野 真之介,0.03,6.58,3,0.0,karatsu,19.0,4.0,晴,19.0,52.0,0.0,2.0,北北東,4.0
7.77,3.0,2026-05-04,2026-05-15 03:19:46,2,B1,1.0,,36.56,5.54,18.0,25.0,34.1,54.1,,村上 彰一,12,中島 真二,0.17,6.58,3,-0.5,karatsu,19.0,4.0,晴,19.0,53.0,0.0,2.0,北北東,4.0
7.77,4.0,2026-05-04,2026-05-15 03:19:46,3,A2,1.0,,37.23,5.43,46.0,27.0,33.3,50.0,,相馬 翔,12,武富 智亮,,6.54,2,-0.5,karatsu,19.0,4.0,晴,19.0,52.0,0.0,2.0,北北東,4.0
7.7,2.0,2026-05-04,2026-05-15 03:19:46,4,A1,1.0,,36.58,5.3,4.0,6.0,41.8,59.0,,眞鳥 康太,12,峰 竜太,-0.01,6.53,1,0.0,karatsu,19.0,4.0,晴,19.0,52.0,0.0,2.0,北北東,4.0
7.73,5.0,2026-05-04,2026-05-15 03:19:46,5,B1,1.0,,36.54,5.53,45.0,46.0,24.1,43.8,,柴田 大輔,12,小野 勇作,0.04,6.62,5,0.0,karatsu,19.0,4.0,晴,19.0,50.5,1.5,2.0,北北東,4.0
7.67,6.0,2026-05-04,2026-05-15 03:19:46,6,B1,1.0,,37.1,5.63,29.0,13.0,38.1,54.0,,小野 達哉,12,吉田 光,-0.04,6.64,6,-0.5,karatsu,19.0,4.0,晴,19.0,51.0,1.0,2.0,北北東,4.0
