venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-05-09,1,1,中北 涼,B1,37.91,6.19,7.43,6.91,3,-0.5,1,,,47.1,0.0,2026-05-15 06:01:04,53,32.6,50.5,27,小宮 涼雅,0.05,False,晴,21,21,1,7,南東,1
omura,2026-05-09,1,2,阪本 勇介,B1,37.57,6.43,7.63,6.94,4,0.0,2,,,53.1,0.0,2026-05-15 06:01:04,14,28.2,39.8,38,宮内 直哉,0.09,False,晴,21,21,1,7,南東,1
omura,2026-05-09,1,3,西澤 日花里,B1,37.92,6.44,7.53,6.95,5,0.0,3,,,47.0,0.0,2026-05-15 06:01:04,33,37.3,56.4,17,谷川 祐一,0.01,False,晴,21,21,1,7,南東,1
omura,2026-05-09,1,4,吉原 快誓,B2,37.9,6.3,7.47,6.99,6,0.0,4,,,52.0,0.0,2026-05-15 06:01:04,69,29.3,48.0,35,石塚 裕介,0.01,False,晴,21,21,1,7,南東,1
omura,2026-05-09,1,5,岡崎 凪汰,B1,37.33,6.4,7.47,6.84,1,0.0,5,,,52.3,0.0,2026-05-15 06:01:04,66,32.9,47.6,26,眞鳥 章太,-0.01,False,晴,21,21,1,7,南東,1
omura,2026-05-09,1,6,嶋田 有里,B1,37.47,6.37,7.33,6.89,2,0.0,6,,,46.0,1.0,2026-05-15 06:01:04,43,40.0,60.0,13,長谷川 雅和,-0.15,False,晴,21,21,1,7,南東,1
omura,2026-05-09,2,1,坂井 康嗣,B1,38.23,6.8,7.5,6.92,6,0.0,1,,,52.0,0.0,2026-05-15 06:01:11,60,41.6,54.7,7,今村 暢孝,0.27,False,晴,21,21,2,7,南東,1
omura,2026-05-09,2,2,田川 大貴,A2,37.89,6.57,7.38,6.84,1,0.0,2,,,53.6,0.0,2026-05-15 06:01:11,56,26.8,42.6,40,坪井 爽佑,-0.13,False,晴,21,21,2,7,南東,1
omura,2026-05-09,2,3,山下 昂大,A2,37.91,6.53,7.37,6.9,5,0.0,3,,,53.7,0.0,2026-05-15 06:01:11,29,46.9,64.6,3,北川 太一,-0.17,False,晴,21,21,2,7,南東,1
omura,2026-05-09,2,4,小池 礼乃,B1,37.86,6.47,7.3,6.85,2,0.0,4,,リング×１,47.0,0.0,2026-05-15 06:01:11,32,35.3,53.6,19,後藤 盛也,0.1,False,晴,21,21,2,7,南東,1
omura,2026-05-09,2,5,岡谷 健吾,B1,37.83,6.41,7.44,6.89,4,0.0,5,,,56.2,0.0,2026-05-15 06:01:11,36,34.4,53.2,22,古川 健,-0.01,False,晴,21,21,2,7,南東,1
omura,2026-05-09,2,6,重富 伸也,B1,38.03,6.49,7.53,6.86,3,3.0,6,,,52.5,0.0,2026-05-15 06:01:11,62,40.6,56.0,10,森下 愛梨,0.04,False,晴,21,21,2,7,南東,1
omura,2026-05-09,3,1,屋良 龍紀,B1,37.68,6.89,7.37,6.88,3,-0.5,1,,,52.0,0.0,2026-05-15 06:01:17,44,32.1,47.6,29,大石 真央,-0.02,False,晴,21,21,2,7,南東,1
omura,2026-05-09,3,2,大串 重幸,A2,37.4,6.6,7.4,6.91,6,0.0,2,,,52.1,0.0,2026-05-15 06:01:17,73,35.0,51.4,20,山下 和彦,0.13,False,晴,21,21,2,7,南東,1
omura,2026-05-09,3,3,高橋 竜矢,A1,37.4,6.2,7.48,6.9,5,-0.5,3,,,52.1,0.0,2026-05-15 06:01:17,15,30.5,44.7,33,木幡 純也,0.15,False,晴,21,21,2,7,南東,1
omura,2026-05-09,3,4,久富 政弘,B1,37.57,6.13,7.47,6.88,3,0.0,4,,,52.8,0.0,2026-05-15 06:01:17,20,42.7,60.6,5,川原 正明,0.15,False,晴,21,21,2,7,南東,1
omura,2026-05-09,3,5,森 雄利,B2,38.2,6.5,7.37,6.86,1,0.0,5,,,52.5,0.0,2026-05-15 06:01:17,16,24.4,50.8,42,小川 広大,0.18,False,晴,21,21,2,7,南東,1
omura,2026-05-09,3,6,山田 陽翔,B2,38.91,7.73,7.19,6.87,2,-0.5,6,,,52.0,0.0,2026-05-15 06:01:17,13,37.9,53.1,15,菅 章哉,0.16,False,晴,21,21,2,7,南東,1
omura,2026-05-09,4,1,池田 紫乃,B1,37.59,6.7,7.43,6.94,6,0.0,1,,ピストン×２,44.5,2.5,2026-05-15 06:01:24,41,23.6,36.4,43,樫葉 次郎,0.06,False,晴,21,21,2,5,東,1
omura,2026-05-09,4,2,樋口 亮,A2,37.63,6.37,7.48,6.89,4,0.0,2,,,52.3,0.0,2026-05-15 06:01:24,18,30.6,48.9,32,内山 峻輔,-0.01,False,晴,21,21,2,5,東,1
omura,2026-05-09,4,3,山崎 昂介,B1,37.04,6.56,7.3,6.76,1,0.0,3,,,52.2,0.0,2026-05-15 06:01:24,48,41.5,56.1,8,中野 夢斗,0.06,False,晴,21,21,2,5,東,1
