venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
heiwajima,2026-06-18,1,1,田中 堅,B1,37.08,5.41,7.43,6.84,1,0.0,1,,,52.0,0.0,2026-06-18 11:43:45,51,,,20,,0.15,False,雨,22,21,3,13,西,3
heiwajima,2026-06-18,1,2,柳瀬 興志,B1,37.53,5.57,7.57,6.95,5,-0.5,2,,,58.1,0.0,2026-06-18 11:43:45,46,,,7,,0.27,False,雨,22,21,3,13,西,3
heiwajima,2026-06-18,1,3,松尾 昂明,A2,37.76,5.71,7.3,6.87,2,0.0,3,,,52.0,0.0,2026-06-18 11:43:45,29,,,32,,0.3,False,雨,22,21,3,13,西,3
heiwajima,2026-06-18,1,4,塚田 修二,B1,37.3,6.07,7.31,6.91,4,0.0,4,,,52.4,0.0,2026-06-18 11:43:45,32,,,31,,0.1,False,雨,22,21,3,13,西,3
heiwajima,2026-06-18,1,5,三宅 潤,A2,37.17,6.0,7.37,6.89,3,-0.5,5,,,54.1,0.0,2026-06-18 11:43:45,12,,,9,,0.15,False,雨,22,21,3,13,西,3
heiwajima,2026-06-18,1,6,中村 楓,B2,37.42,5.91,7.37,6.96,6,0.0,6,,,53.2,0.0,2026-06-18 11:43:45,52,,,37,,0.46,False,雨,22,21,3,13,西,3
heiwajima,2026-06-18,2,1,吉村 誠,A1,37.31,5.47,7.4,6.87,3,0.0,1,,,52.0,0.0,2026-06-18 12:11:09,27,,,10,,0.33,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,2,2,浦田 信義,B1,37.93,5.37,7.5,6.95,5,-0.5,2,,,51.5,0.5,2026-06-18 12:11:09,44,,,12,,0.23,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,2,3,栗原 謙治,B2,38.6,5.7,7.5,6.87,3,-0.5,3,,,56.6,0.0,2026-06-18 12:11:09,24,,,19,,0.34,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,2,4,豊田 泰洋,B1,38.13,5.54,7.43,6.85,2,0.0,4,,,58.0,0.0,2026-06-18 12:11:09,30,,,11,,0.32,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,2,5,伊藤 尚汰,B1,37.6,5.43,7.33,6.72,1,-0.5,5,,,51.0,1.0,2026-06-18 12:11:09,20,,,26,,0.12,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,2,6,川原 涼,B1,38.15,5.62,7.43,6.98,6,0.0,6,,,53.0,0.0,2026-06-18 12:11:09,31,,,6,,0.22,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,3,1,山崎 昂介,B1,37.67,5.58,7.29,6.85,2,-0.5,1,,,52.0,0.0,2026-06-18 12:38:21,19,,,18,,0.26,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,3,2,横井 健太,B1,38.43,5.67,7.39,6.95,6,-0.5,2,,,57.0,0.0,2026-06-18 12:38:21,35,,,29,,0.18,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,3,3,大塚 浩二,B1,38.26,5.61,7.3,6.93,4,-0.5,3,,,52.2,0.0,2026-06-18 12:38:21,40,,,2,,0.25,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,3,4,岡 祐臣,A1,37.87,5.69,7.4,6.8,1,0.0,4,,,54.6,0.0,2026-06-18 12:38:21,10,,,5,,0.15,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,3,5,廣瀬 将亨,A2,37.54,5.5,7.57,6.86,3,-0.5,5,,,57.1,0.0,2026-06-18 12:38:21,43,,,3,,0.23,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,3,6,三浦 裕貴,B1,37.7,5.5,7.61,6.94,5,0.0,6,,,54.9,0.0,2026-06-18 12:38:21,41,,,15,,0.07,False,曇り,21,21,5,13,西,3
heiwajima,2026-06-18,4,1,久永 祥平,B1,37.9,5.57,7.5,6.95,4,0.0,1,,,51.5,0.5,2026-06-18 13:13:24,34,,,34,,0.24,False,雨,23,21,4,13,西,3
heiwajima,2026-06-18,4,2,山田 祐也,A1,37.79,5.74,7.47,7.02,6,0.0,2,,,52.3,0.0,2026-06-18 13:13:24,33,,,16,,-0.01,False,雨,23,21,4,13,西,3
heiwajima,2026-06-18,4,3,國崎 良春,B1,37.64,5.57,7.37,6.95,4,0.0,3,,,52.0,0.0,2026-06-18 13:13:24,48,,,38,,0.04,False,雨,23,21,4,13,西,3
