chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.5,2.0,2026-04-30,2026-05-15 01:37:35,2,B1,0.0,,37.33,5.53,39.0,4.0,54.8,78.6,,上野 真之介,8,香月 大輝,0.23,6.8,3,0.5,fukuoka,18.0,3.0,曇り,15.0,52.0,0.0,12.0,西南西,3.0
7.51,3.0,2026-04-30,2026-05-15 01:37:35,3,A2,0.0,,37.18,5.67,12.0,19.0,39.7,55.2,,國分 将太郎,8,中川 りな,0.14,6.79,2,0.0,fukuoka,18.0,3.0,曇り,15.0,49.9,0.0,12.0,西南西,3.0
7.43,4.0,2026-04-30,2026-05-15 01:37:35,4,B1,0.0,,37.1,5.6,19.0,30.0,34.2,53.7,,茅原 悠紀,8,柴田 直哉,0.04,6.78,1,0.0,fukuoka,18.0,3.0,曇り,15.0,52.0,0.0,12.0,西南西,3.0
7.5,5.0,2026-04-30,2026-05-15 01:37:35,5,B2,0.0,,37.17,5.64,25.0,8.0,44.9,65.3,,松下 誉士,8,安武 一也,0.31,6.84,6,0.0,fukuoka,18.0,3.0,曇り,15.0,52.1,0.0,12.0,西南西,3.0
7.47,6.0,2026-04-30,2026-05-15 01:37:35,6,A2,0.0,,37.2,5.53,37.0,28.0,35.0,57.5,リング×２_キャブ,上田 龍星,8,富永 大一,-0.02,6.8,3,0.0,fukuoka,18.0,3.0,曇り,15.0,52.0,0.0,12.0,西南西,3.0
7.37,1.0,2026-04-30,2026-05-15 01:37:44,1,A2,0.0,,36.78,5.61,26.0,42.0,25.0,34.4,,中野 和裕,9,溝口 海義也,0.09,6.71,1,0.0,fukuoka,18.0,3.0,曇り,15.0,55.0,0.0,12.0,西南西,3.0
7.54,2.0,2026-04-30,2026-05-15 01:37:44,2,B2,0.0,,37.2,5.5,52.0,23.0,37.5,52.5,,宮地 元輝,9,嘉手苅 徹哉,0.12,6.79,2,0.0,fukuoka,18.0,3.0,曇り,15.0,52.0,0.0,12.0,西南西,3.0
7.51,3.0,2026-04-30,2026-05-15 01:37:44,3,B1,0.0,,37.73,5.56,11.0,21.0,38.1,50.0,,常住 蓮,9,野相 弘司,0.08,6.79,2,0.0,fukuoka,18.0,3.0,曇り,15.0,55.7,0.0,12.0,西南西,3.0
7.37,4.0,2026-04-30,2026-05-15 01:37:44,4,A2,0.0,,37.19,5.81,75.0,24.0,37.5,60.4,,小澤 和也,9,山ノ内 雅人,0.23,6.79,2,0.0,fukuoka,18.0,3.0,曇り,15.0,52.0,0.0,12.0,西南西,3.0
7.53,5.0,2026-04-30,2026-05-15 01:37:44,5,B1,0.0,,37.9,5.83,57.0,36.0,30.6,52.8,,栗城 匠,9,柴田 友和,0.07,6.84,6,0.0,fukuoka,18.0,3.0,曇り,15.0,52.0,0.0,12.0,西南西,3.0
7.51,6.0,2026-04-30,2026-05-15 01:37:44,6,A1,0.0,,36.9,5.57,53.0,48.0,14.3,25.7,,諏訪 玲奈,9,松村 敏,0.09,6.82,5,0.0,fukuoka,18.0,3.0,曇り,15.0,53.0,0.0,12.0,西南西,3.0
7.46,1.0,2026-04-30,2026-05-15 01:37:51,1,A2,0.0,,36.93,5.5,61.0,45.0,19.6,32.6,,梅原 祥平,10,出畑 孝典,0.13,6.81,3,0.0,fukuoka,18.0,3.0,雨,15.0,52.0,0.0,12.0,西南西,3.0
7.38,2.0,2026-04-30,2026-05-15 01:37:51,2,A2,0.0,,36.97,5.75,22.0,18.0,40.0,54.0,,孫崎 百世,10,篠原 飛翔,0.08,6.77,1,0.0,fukuoka,18.0,3.0,雨,15.0,53.2,0.0,12.0,西南西,3.0
7.5,3.0,2026-04-30,2026-05-15 01:37:51,3,A2,0.0,,37.16,5.57,65.0,17.0,40.0,56.0,,大賀 龍之介,10,大野 芳顕,-0.02,6.82,4,-0.5,fukuoka,18.0,3.0,雨,15.0,53.7,0.0,12.0,西南西,3.0
7.5,4.0,2026-04-30,2026-05-15 01:37:51,4,B1,0.0,,37.2,5.68,74.0,12.0,43.6,56.4,リング×２,福来 剛,10,藤森 拓海,0.21,6.84,6,-0.5,fukuoka,18.0,3.0,雨,15.0,53.2,0.0,12.0,西南西,3.0
7.47,5.0,2026-04-30,2026-05-15 01:37:51,5,A1,0.0,,37.13,5.67,16.0,3.0,55.2,70.7,,尾嶋 一広,10,仲谷 颯仁,0.07,6.83,5,0.0,fukuoka,18.0,3.0,雨,15.0,52.1,0.0,12.0,西南西,3.0
7.4,6.0,2026-04-30,2026-05-15 01:37:51,6,B1,0.0,,37.6,5.52,72.0,25.0,36.7,61.2,,新田 洋一,10,奥村 明日香,0.03,6.79,2,-0.5,fukuoka,18.0,3.0,雨,15.0,43.5,3.5,12.0,西南西,3.0
7.53,1.0,2026-04-30,2026-05-15 01:37:57,1,A1,0.0,,36.95,5.34,34.0,39.0,29.3,43.1,リング×２_キャブ,矢野 真梨菜,11,植田 太一,0.01,6.85,3,0.0,fukuoka,18.0,2.0,雨,15.0,56.7,0.0,12.0,西南西,2.0
7.52,2.0,2026-04-30,2026-05-15 01:37:57,2,A2,0.0,,38.12,5.94,40.0,47.0,15.8,23.7,,杉山 裕也,11,中尾 優香,0.08,6.86,5,-0.5,fukuoka,18.0,2.0,雨,15.0,47.4,0.0,12.0,西南西,2.0
7.42,3.0,2026-04-30,2026-05-15 01:37:57,3,B1,0.0,,37.14,5.57,30.0,6.0,46.2,51.3,,仲谷 颯仁,11,西川 拓利,-0.03,6.77,1,0.0,fukuoka,18.0,2.0,雨,15.0,51.5,0.5,12.0,西南西,2.0
7.47,4.0,2026-04-30,2026-05-15 01:37:57,4,A1,0.0,,37.62,5.75,33.0,27.0,35.0,45.0,,池本 輝明,11,竹下 大樹,-0.01,6.77,1,0.0,fukuoka,18.0,2.0,雨,15.0,53.1,0.0,12.0,西南西,2.0
7.56,5.0,2026-04-30,2026-05-15 01:37:57,5,A2,0.0,,37.93,5.67,17.0,32.0,32.1,39.6,,川崎 公靖,11,田中 京介,-0.02,6.88,6,-0.5,fukuoka,18.0,2.0,雨,15.0,54.6,0.0,12.0,西南西,2.0
7.71,6.0,2026-04-30,2026-05-15 01:37:57,6,A2,0.0,,37.84,5.67,58.0,44.0,20.0,40.0,リング×２,高山 敬悟,11,楠原 翔太,0.01,6.85,3,-0.5,fukuoka,18.0,2.0,雨,15.0,53.0,0.0,12.0,西南西,2.0
7.5,1.0,2026-04-30,2026-05-15 01:38:05,1,A1,0.0,,36.39,5.41,71.0,7.0,45.0,65.0,,西山 貴浩,12,新開 航,0.09,6.81,3,0.0,fukuoka,18.0,2.0,雨,15.0,52.0,0.0,12.0,西南西,2.0
7.57,2.0,2026-04-30,2026-05-15 01:38:05,2,A1,0.0,,37.4,5.47,23.0,29.0,34.7,46.9,,藤本 佳史,12,渡辺 浩司,0.05,6.84,4,0.0,fukuoka,18.0,2.0,雨,15.0,52.2,0.0,12.0,西南西,2.0
7.57,3.0,2026-04-30,2026-05-15 01:38:05,3,A1,0.0,,37.17,5.63,27.0,15.0,40.0,53.3,,黒野 元基,12,古澤 光紀,,6.88,6,0.0,fukuoka,18.0,2.0,雨,15.0,53.0,0.0,12.0,西南西,2.0
7.47,4.0,2026-04-30,2026-05-15 01:38:05,4,A2,0.0,,37.67,5.79,44.0,33.0,31.4,49.0,,中嶋 達也,12,松尾 昂明,0.03,6.79,2,-0.5,fukuoka,18.0,2.0,雨,15.0,51.5,0.5,12.0,西南西,2.0
7.48,5.0,2026-04-30,2026-05-15 01:38:05,5,A2,0.0,,37.17,5.63,43.0,2.0,56.0,78.0,,西岡 顕心,12,篠原 晟弥,-0.03,6.85,5,0.0,fukuoka,18.0,2.0,雨,15.0,51.5,0.5,12.0,西南西,2.0
7.5,6.0,2026-04-30,2026-05-15 01:38:05,6,A2,0.0,,38.48,5.99,28.0,9.0,44.9,67.3,,深谷 知博,12,宮脇 遼太,0.02,6.75,1,1.0,fukuoka,18.0,2.0,雨,15.0,52.0,0.0,12.0,西南西,2.0
