chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.31,,2026-06-20,2026-06-20 14:06:55,6,B1,,,,5.42,77,45,27.7,49.4,,佐藤 隆太郎,8,泉 啓文,,,,,miyajima,,,,,,,,,
7.28,,2026-06-20,2026-06-20 14:38:55,1,B1,,,,5.39,31,44,28.1,45.0,,菊地 孝平,9,宮武 英司,,,,,miyajima,,,,,,,,,
7.32,,2026-06-20,2026-06-20 14:38:55,2,A2,,,,5.5,36,30,33.5,47.6,,中野 次郎,9,川原 正明,,,,,miyajima,,,,,,,,,
7.29,,2026-06-20,2026-06-20 14:38:55,3,B1,,,,5.74,63,39,30.7,46.6,,山口 剛,9,杉江 浩明,,,,,miyajima,,,,,,,,,
7.25,,2026-06-20,2026-06-20 14:38:55,4,A2,,,,5.55,59,35,31.5,46.1,,大上 卓人,9,古川 誠之,,,,,miyajima,,,,,,,,,
7.36,,2026-06-20,2026-06-20 14:38:55,5,B1,,,,5.98,72,2,48.5,65.9,,岩瀬 裕亮,9,岩井 繁,,,,,miyajima,,,,,,,,,
7.34,,2026-06-20,2026-06-20 14:38:55,6,B1,,,,5.91,66,8,42.3,55.2,,北野 輝季,9,富山 弘幸,,,,,miyajima,,,,,,,,,
7.31,1.0,2026-06-20,2026-06-20 15:11:20,1,B1,1.0,,,5.8,58,5,43.8,56.8,,高憧 四季,10,滝沢 芳行,,6.73,1.0,0.0,miyajima,21.0,2.0,雨,23.0,52.0,0.0,13.0,西,2.0
7.22,4.0,2026-06-20,2026-06-20 15:11:20,2,B1,1.0,,,6.01,65,9,42.1,52.2,,山崎 郡,10,木村 光宏,0.05,6.79,3.0,0.0,miyajima,21.0,2.0,雨,23.0,52.6,0.0,13.0,西,2.0
7.38,2.0,2026-06-20,2026-06-20 15:11:20,3,A1,1.0,,,5.72,32,7,42.4,57.1,,桑原 悠,10,大澤 普司,0.26,6.79,3.0,-0.5,miyajima,21.0,2.0,雨,23.0,52.0,0.0,13.0,西,2.0
7.3,3.0,2026-06-20,2026-06-20 15:11:20,4,B1,1.0,,,5.8,27,32,32.2,47.4,,松本 純平,10,堤 昇,0.17,6.81,5.0,0.0,miyajima,21.0,2.0,雨,23.0,51.5,0.5,13.0,西,2.0
7.31,5.0,2026-06-20,2026-06-20 15:11:20,5,B1,1.0,,,6.09,33,26,34.1,50.0,,村岡 賢人,10,齋藤 和政,0.2,6.87,6.0,0.0,miyajima,21.0,2.0,雨,23.0,52.7,0.0,13.0,西,2.0
7.34,6.0,2026-06-20,2026-06-20 15:11:20,6,A2,1.0,,,5.84,24,38,30.7,46.4,,浜先 真範,10,山下 和彦,0.17,6.74,2.0,0.0,miyajima,21.0,2.0,雨,23.0,52.1,0.0,13.0,西,2.0
7.17,1.0,2026-06-20,2026-06-20 15:43:16,1,A2,0.0,,,5.76,56,25,34.3,52.0,,佐々木 完太,11,鈴木 猛,0.23,6.72,1.0,0.0,miyajima,21.0,3.0,雨,23.0,52.4,0.0,13.0,西,3.0
7.3,2.0,2026-06-20,2026-06-20 15:43:16,2,A1,0.0,,,5.58,39,28,33.7,53.8,,藤原 碧生,11,平田 忠則,0.26,6.74,2.0,0.5,miyajima,21.0,3.0,雨,23.0,52.7,0.0,13.0,西,3.0
7.35,3.0,2026-06-20,2026-06-20 15:43:16,3,B1,0.0,,,5.58,54,24,34.4,56.7,,瓜生 正義,11,宮嵜 隆太郎,0.15,6.77,4.0,0.0,miyajima,21.0,3.0,雨,23.0,60.7,0.0,13.0,西,3.0
7.32,4.0,2026-06-20,2026-06-20 15:43:16,4,A2,0.0,,,5.46,70,27,33.8,46.9,,白井 英治,11,深井 利寿,-0.01,6.78,5.0,0.0,miyajima,21.0,3.0,雨,23.0,51.0,1.0,13.0,西,3.0
7.22,5.0,2026-06-20,2026-06-20 15:43:16,5,A1,0.0,,,5.5,11,15,38.1,53.0,,新田 雄史,11,徳増 秀樹,0.05,6.74,2.0,0.5,miyajima,21.0,3.0,雨,23.0,52.1,0.0,13.0,西,3.0
7.28,6.0,2026-06-20,2026-06-20 15:43:16,6,A2,0.0,,,5.95,62,34,31.9,49.2,,秋元 哲,11,金子 猛志,0.11,6.84,6.0,0.5,miyajima,21.0,3.0,雨,23.0,58.2,0.0,13.0,西,3.0
7.19,1.0,2026-06-20,2026-06-20 16:25:06,1,A1,1.0,,,5.82,16,19,36.9,54.4,ピストン×２,辻 栄蔵,12,武田 光史,0.1,6.74,2.0,0.0,miyajima,21.0,1.0,雨,23.0,52.5,0.0,13.0,西,1.0
7.17,3.0,2026-06-20,2026-06-20 16:25:06,2,A1,1.0,,,5.86,60,18,37.0,53.0,,羽野 直也,12,齊藤 仁,0.06,6.73,1.0,0.0,miyajima,21.0,1.0,雨,23.0,51.5,0.5,13.0,西,1.0
7.31,4.0,2026-06-20,2026-06-20 16:25:06,3,A2,1.0,,,5.84,29,43,28.7,50.6,,久田 敏之,12,繁野谷 圭介,0.44,6.78,4.0,0.5,miyajima,21.0,1.0,雨,23.0,52.0,0.0,13.0,西,1.0
7.27,2.0,2026-06-20,2026-06-20 16:25:06,4,A2,1.0,,,5.68,71,40,30.1,49.7,,海野 康志郎,12,田頭 実,-0.02,6.79,5.0,-0.5,miyajima,21.0,1.0,雨,23.0,51.0,1.0,13.0,西,1.0
7.23,5.0,2026-06-20,2026-06-20 16:25:06,5,B1,1.0,,,5.7,82,31,32.9,47.3,,澤田 尚也,12,松尾 宣邦,0.15,6.79,5.0,0.0,miyajima,21.0,1.0,雨,23.0,53.0,0.0,13.0,西,1.0
7.3,6.0,2026-06-20,2026-06-20 16:25:06,6,A2,1.0,,,5.6,34,22,34.7,50.9,,原田 幸哉,12,浜野 孝志,0.08,6.77,3.0,0.0,miyajima,21.0,1.0,雨,23.0,56.3,0.0,13.0,西,1.0
