venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-06-19,1,1,原 豊土,A2,37.45,11.71,,6.92,2,0.0,1,,,54.9,0,2026-06-19 08:31:32,30,32.7,50.0,23,黒澤 めぐみ,0.13,False,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,1,2,鈴木 雅希,B1,38.0,11.91,,7.01,4,0.0,2,,,52.2,0,2026-06-19 08:31:32,55,34.7,46.9,19,渡邊 雄一郎,0.23,False,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,1,3,東 潤樹,B1,38.39,11.97,,7.0,3,-0.5,3,,,53.4,0,2026-06-19 08:31:32,40,27.7,36.2,31,浅井 翼,0.16,False,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,1,4,佐竹 太一,B1,37.48,11.8,,6.89,1,0.0,4,,,52.6,0,2026-06-19 08:31:32,61,6.7,33.3,44,塩嶋 泰空,-0.06,False,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,1,5,後藤 隼之,B1,38.16,11.77,,7.02,5,0.0,5,,,54.9,0,2026-06-19 08:31:32,51,25.5,46.8,33,吉田 翔悟,-0.01,False,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,1,6,松竹 大輔,B1,38.71,11.89,,7.03,6,0.0,6,,,52.0,0,2026-06-19 08:31:32,47,38.5,51.9,9,佐藤 謙史朗,-0.08,False,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,2,1,藤原 碧生,A1,36.95,11.39,,6.91,1,0.0,1,,,52.0,0,2026-06-19 09:02:38,24,30.4,56.5,27,福嶋 智之,0.09,True,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,2,2,倉田 茂将,A2,37.63,11.75,,6.94,2,0.0,3,,,55.2,0,2026-06-19 09:02:38,39,34.8,45.6,18,堤 啓輔,0.21,True,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,2,3,小林 遼太,B1,38.23,12.08,,6.95,3,0.0,4,,,52.0,0,2026-06-19 09:02:38,37,23.3,39.5,38,山崎 鉄平,0.12,True,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,2,4,中野 希一,A1,37.96,11.76,,6.98,5,0.0,5,,,52.0,0,2026-06-19 09:02:38,22,34.9,48.8,17,安達 裕樹,-0.01,True,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,2,5,上原 崚,A2,38.33,11.82,,7.0,6,0.0,6,,,52.0,0,2026-06-19 09:02:38,32,23.4,40.4,35,上馬場 風依,-0.02,True,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,2,6,花田 和明,B1,38.12,11.98,,6.97,4,0.0,2,,ギヤ,52.6,0,2026-06-19 09:02:38,54,27.7,51.1,32,大井 清貴,-0.08,True,曇り,23,23,1,7,南東,1
tokuyama,2026-06-19,3,1,谷川 祐一,A2,37.75,11.82,,6.9,1,0.0,1,,,52.2,0,2026-06-19 09:28:57,53,42.3,57.7,5,泥谷 一毅,0.05,False,曇り,24,23,1,7,南東,1
tokuyama,2026-06-19,3,2,谷口 知優,B1,37.97,11.76,,6.95,2,0.0,2,,,52.0,0,2026-06-19 09:28:57,60,30.9,54.8,25,辻 栄蔵,0.15,False,曇り,24,23,1,7,南東,1
tokuyama,2026-06-19,3,3,井上 恵一,A2,38.02,11.83,,7.0,6,-0.5,3,,,54.3,0,2026-06-19 09:28:57,44,42.2,60.0,6,渡邉 翼,0.09,False,曇り,24,23,1,7,南東,1
tokuyama,2026-06-19,3,4,岩川 仁士,B1,37.88,11.81,,6.99,3,0.0,4,,,53.7,0,2026-06-19 09:28:57,41,37.2,62.7,14,川上 剛,-0.03,False,曇り,24,23,1,7,南東,1
tokuyama,2026-06-19,3,5,安河内 健,A1,37.5,11.61,,6.99,3,0.0,5,,,55.8,0,2026-06-19 09:28:57,48,33.3,54.9,22,柴田 直哉,0.15,False,曇り,24,23,1,7,南東,1
tokuyama,2026-06-19,3,6,前野 竜一,A2,38.28,11.51,,6.99,3,0.0,6,,,57.3,0,2026-06-19 09:28:57,63,23.8,45.2,34,森安 弘雅,-0.04,False,曇り,24,23,1,7,南東,1
tokuyama,2026-06-19,4,1,船岡 洋一郎,A1,37.73,11.74,,6.96,2,-0.5,1,,,52.3,0,2026-06-19 09:54:59,34,23.1,46.2,39,小林 京平,0.16,False,曇り,24,23,1,9,南,1
tokuyama,2026-06-19,4,2,笹木 香吾,A2,37.0,11.51,,6.93,1,0.0,2,,,52.6,0,2026-06-19 09:54:59,58,37.5,50.0,13,岡村 慶太,0.14,False,曇り,24,23,1,9,南,1
tokuyama,2026-06-19,4,3,中村 将隆,B1,37.52,11.69,,6.97,3,0.0,3,,,54.4,0,2026-06-19 09:54:59,45,18.9,32.4,41,金子 順一,0.19,False,曇り,24,23,1,9,南,1
tokuyama,2026-06-19,4,4,岸本 隆,B1,38.01,11.84,,6.99,6,0.0,4,,,55.0,0,2026-06-19 09:54:59,28,23.4,38.3,36,鈴木 茂高,0.19,False,曇り,24,23,1,9,南,1
tokuyama,2026-06-19,4,5,門間 雄大,B1,39.11,12.23,,6.97,3,0.0,5,,,53.9,0,2026-06-19 09:54:59,38,32.6,39.1,24,岡本 亜子,0.13,False,曇り,24,23,1,9,南,1
tokuyama,2026-06-19,4,6,妻鳥 晋也,B1,38.19,12.01,,6.97,3,0.0,6,,,55.4,0,2026-06-19 09:54:59,49,23.3,37.2,37,米田 隆弘,0.23,False,曇り,24,23,1,9,南,1
tokuyama,2026-06-19,5,1,嶋 義信,B1,38.05,11.84,,7.0,4,0.0,1,,キャブ,53.8,0,2026-06-19 10:20:14,23,34.0,46.8,21,土屋 南,0.01,False,曇り,25,23,1,9,南,1
tokuyama,2026-06-19,5,2,有賀 達也,A1,37.58,11.64,,6.97,3,0.0,2,,,52.0,0,2026-06-19 10:20:14,66,28.9,44.7,30,中村 栄治,0.23,False,曇り,25,23,1,9,南,1
tokuyama,2026-06-19,5,3,山本 光雄,B1,38.24,11.8,,7.0,4,0.0,3,,,52.0,0,2026-06-19 10:20:14,64,43.9,61.0,3,山口 裕二,0.22,False,曇り,25,23,1,9,南,1
tokuyama,2026-06-19,5,4,東 潤樹,B1,38.56,12.05,,7.02,6,-0.5,4,,リング×１_電気,53.4,0,2026-06-19 10:20:14,40,27.7,36.2,31,浅井 翼,0.05,False,曇り,25,23,1,9,南,1
tokuyama,2026-06-19,5,5,照屋 厚仁,A2,38.3,11.97,,6.94,2,0.0,5,,,52.0,0,2026-06-19 10:20:14,35,37.5,52.1,12,田中 結,0.07,False,曇り,25,23,1,9,南,1
tokuyama,2026-06-19,5,6,戸塚 邦好,A1,37.83,11.78,,6.91,1,0.0,6,,,52.0,0,2026-06-19 10:20:14,46,39.2,51.0,8,茅原 悠紀,0.05,False,曇り,25,23,1,9,南,1
