venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-04-17,1,1,待鳥 雄紀,B1,36.57,5.57,6.87,6.72,3,-0.5,1,,リング×１,55.3,0.0,2026-05-15 07:08:53,43,37.4,54.7,17,作間 章,0.03,True,晴,14,19,2,10,南南西,1
toda,2026-04-17,1,2,岸本 隆,B1,36.9,5.5,6.83,6.71,2,-0.5,3,,,55.2,0.0,2026-05-15 07:08:53,5,37.5,54.2,16,孫崎 百世,-0.01,True,晴,14,19,2,10,南南西,1
toda,2026-04-17,1,3,深澤 達徳,B1,37.13,5.53,6.97,6.74,6,-0.5,4,,,52.2,0.0,2026-05-15 07:08:53,57,33.5,48.1,25,須藤 博倫,0.03,True,晴,14,19,2,10,南南西,1
toda,2026-04-17,1,4,前出 達吉,B1,36.54,5.21,6.9,6.64,1,-0.5,5,,,52.1,0.0,2026-05-15 07:08:53,30,28.9,42.8,38,中村 裕将,0.22,True,晴,14,19,2,10,南南西,1
toda,2026-04-17,1,5,庄司 孝輔,B1,36.76,5.2,6.9,6.73,4,-0.5,6,,,52.7,0.0,2026-05-15 07:08:53,35,22.2,38.5,45,鋤柄 貴俊,-0.08,True,晴,14,19,2,10,南南西,1
toda,2026-04-17,1,6,西田 靖,B1,36.96,5.6,6.88,6.73,4,-0.5,2,,,52.7,0.0,2026-05-15 07:08:53,56,27.3,39.3,41,一柳 和孝,-0.02,True,晴,14,19,2,10,南南西,1
toda,2026-04-17,2,1,吉田 翔悟,B1,36.31,5.36,6.86,6.56,1,-0.5,1,,,52.1,0.0,2026-05-15 07:08:59,11,47.3,58.7,2,内山 峻輔,-0.03,False,晴,15,19,0,17,不明,0
toda,2026-04-17,2,2,吉村 正明,B1,36.67,5.49,6.96,6.59,2,-0.5,2,,,52.0,0.0,2026-05-15 07:08:59,53,34.6,55.6,23,木村 紗友希,-0.04,False,晴,15,19,0,17,不明,0
toda,2026-04-17,2,3,石橋 道友,A1,36.99,5.36,7.01,6.63,4,-0.5,3,,,52.7,0.0,2026-05-15 07:08:59,42,33.9,58.1,24,池田 雄一,-0.08,False,晴,15,19,0,17,不明,0
toda,2026-04-17,2,4,金子 和之,A2,37.67,5.47,6.95,6.62,3,-0.5,4,,,52.1,0.0,2026-05-15 07:08:59,14,32.1,48.8,28,原 豊土,-0.17,False,晴,15,19,0,17,不明,0
toda,2026-04-17,2,5,寺本 重宣,A2,37.4,5.44,6.9,6.68,5,-0.5,5,,,50.0,2.0,2026-05-15 07:08:59,27,31.4,48.5,33,本田 愛,-0.15,False,晴,15,19,0,17,不明,0
toda,2026-04-17,2,6,折下 寛法,B1,37.24,5.39,7.0,6.78,6,-0.5,6,,,52.0,0.0,2026-05-15 07:08:59,55,38.8,57.1,11,武田 光史,-0.04,False,晴,15,19,0,17,不明,0
toda,2026-04-17,3,1,井上 尚悟,B1,36.68,5.4,6.8,6.71,5,-0.5,1,,,52.0,0.0,2026-05-15 07:09:05,29,38.2,55.3,14,田村 美和,0.07,False,晴,15,19,0,17,不明,0
toda,2026-04-17,3,2,山下 和彦,A2,36.73,5.57,6.9,6.62,2,-0.5,2,,,52.0,0.0,2026-05-15 07:09:05,41,31.1,46.7,34,木幡 純也,-0.01,False,晴,15,19,0,17,不明,0
toda,2026-04-17,3,3,永井 源,A1,37.26,5.48,6.86,6.61,1,-0.5,3,,,52.3,0.0,2026-05-15 07:09:05,31,34.9,54.6,22,香川 素子,-0.04,False,晴,15,19,0,17,不明,0
toda,2026-04-17,3,4,森 竜也,B1,37.58,5.97,6.9,6.67,3,-0.5,4,,,52.6,0.0,2026-05-15 07:09:05,13,34.9,54.2,21,川島 拓郎,-0.02,False,晴,15,19,0,17,不明,0
toda,2026-04-17,3,5,安田 政彦,A2,38.08,5.63,7.02,6.7,4,-0.5,5,,,52.9,0.0,2026-05-15 07:09:05,36,31.9,52.8,29,澤田 尚也,-0.05,False,晴,15,19,0,17,不明,0
toda,2026-04-17,3,6,野見山 拓己,B1,37.53,5.4,7.1,6.8,6,-0.5,6,,,53.2,0.0,2026-05-15 07:09:05,51,31.8,49.7,31,内堀 学,-0.03,False,晴,15,19,0,17,不明,0
toda,2026-04-17,4,1,金児 隆太,B1,36.5,5.33,6.91,6.58,1,-0.5,1,,,52.0,0.0,2026-05-15 07:09:13,25,36.7,47.8,18,大野 芳顕,0.13,False,晴,15,19,1,10,南南西,1
toda,2026-04-17,4,2,高井 雄基,A2,36.55,6.05,6.87,6.59,2,-0.5,2,,,53.3,0.0,2026-05-15 07:09:13,26,39.9,61.2,8,江藤 敦宏,0.25,False,晴,15,19,1,10,南南西,1
toda,2026-04-17,4,3,藤山 雅弘,A1,37.03,5.77,6.93,6.79,6,-0.5,3,,,52.0,0.0,2026-05-15 07:09:13,38,31.9,46.4,30,木下 雄介,0.08,False,晴,15,19,1,10,南南西,1
toda,2026-04-17,4,4,西野 翔太,A2,37.45,5.6,6.93,6.64,3,-0.5,4,,,52.0,0.0,2026-05-15 07:09:13,39,27.2,45.7,42,吉田 凌太朗,-0.06,False,晴,15,19,1,10,南南西,1
toda,2026-04-17,4,5,近藤 雄一郎,B1,37.13,5.87,6.96,6.7,5,-0.5,5,,,53.1,0.0,2026-05-15 07:09:13,23,30.1,50.0,35,松下 哲也,0.01,False,晴,15,19,1,10,南南西,1
toda,2026-04-17,4,6,眞鳥 康太,B1,37.32,5.43,7.07,6.69,4,0.5,6,,キャリボ,53.7,0.0,2026-05-15 07:09:13,47,28.9,47.6,39,久田 武,0.18,False,晴,15,19,1,10,南南西,1
toda,2026-04-17,5,1,外崎 悟,A2,36.25,5.6,6.79,6.7,2,0.0,1,,,52.0,0.0,2026-05-15 07:09:22,46,26.2,42.8,44,重野 哲之,0.08,False,晴,16,19,2,10,南南西,1
toda,2026-04-17,5,2,酒井 陽祐,B1,37.16,5.7,6.88,6.77,5,-0.5,2,,,52.0,0.0,2026-05-15 07:09:22,21,31.8,49.3,32,佐藤 隆太郎,0.03,False,晴,16,19,2,10,南南西,1
toda,2026-04-17,5,3,野中 義生,B1,36.7,5.71,6.92,6.73,3,0.0,3,,,53.1,0.0,2026-05-15 07:09:22,40,35.8,53.7,20,今泉 徹,0.01,False,晴,16,19,2,10,南南西,1
toda,2026-04-17,5,4,宇佐見 淳,A1,36.7,5.5,6.77,6.62,1,-0.5,4,,,52.0,0.0,2026-05-15 07:09:22,4,44.6,64.7,3,和田 拓也,0.19,False,晴,16,19,2,10,南南西,1
toda,2026-04-17,5,5,待鳥 雄紀,B1,37.82,5.79,6.95,6.79,6,-0.5,5,,,55.3,0.0,2026-05-15 07:09:22,43,37.4,54.7,17,作間 章,0.06,False,晴,16,19,2,10,南南西,1
toda,2026-04-17,5,6,土屋 太朗,B1,36.91,5.61,6.9,6.74,4,0.0,6,,,52.0,0.0,2026-05-15 07:09:22,32,30.0,42.9,36,長畑 友輔,0.07,False,晴,16,19,2,10,南南西,1
toda,2026-04-17,6,1,庄司 孝輔,B1,36.62,5.32,6.8,6.62,1,-0.5,1,,,52.7,0.0,2026-05-15 07:09:28,35,22.2,38.5,45,鋤柄 貴俊,0.04,False,晴,17,19,2,10,南南西,1
toda,2026-04-17,6,2,宮崎 奨,A2,36.75,5.63,6.75,6.73,5,-0.5,2,,,53.7,0.0,2026-05-15 07:09:28,20,28.4,43.2,40,後藤 美翼,-0.02,False,晴,17,19,2,10,南南西,1
toda,2026-04-17,6,3,秋元 哲,A1,36.57,5.46,6.9,6.74,6,-0.5,3,,,52.0,0.0,2026-05-15 07:09:28,24,38.0,52.4,15,高橋 勲,-0.15,False,晴,17,19,2,10,南南西,1
