chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.91,1.0,2026-04-29,2026-05-15 05:27:20,1,B1,0.0,,36.88,6.23,83.0,27.0,25.0,25.0,,,5,樫葉 新心,0.23,6.73,1,0.0,naruto,17.0,1.0,曇り,18.0,46.0,1.0,5.0,東,1.0
7.1,2.0,2026-04-29,2026-05-15 05:27:20,2,A2,0.0,,37.09,6.04,10.0,46.0,0.0,25.0,,,5,樋口 由加里,0.06,6.78,4,-0.5,naruto,17.0,1.0,曇り,18.0,45.0,2.0,5.0,東,1.0
7.09,3.0,2026-04-29,2026-05-15 05:27:20,3,B1,0.0,,36.38,5.79,76.0,35.0,16.7,33.3,,,5,笠野 友紀恵,0.02,6.79,5,0.0,naruto,17.0,1.0,曇り,18.0,47.2,0.0,5.0,東,1.0
7.13,4.0,2026-04-29,2026-05-15 05:27:20,4,B1,0.0,,36.59,5.67,75.0,34.0,16.7,50.0,,,5,後藤 美翼,-0.03,6.75,3,0.0,naruto,17.0,1.0,曇り,18.0,47.0,0.0,5.0,東,1.0
7.09,5.0,2026-04-29,2026-05-15 05:27:20,5,B2,0.0,,37.53,5.83,53.0,31.0,20.0,30.0,,,5,日隈 茜,-0.02,6.84,6,0.0,naruto,17.0,1.0,曇り,18.0,47.0,0.0,5.0,東,1.0
7.27,6.0,2026-04-29,2026-05-15 05:27:20,6,B1,0.0,,36.9,6.07,68.0,24.0,28.6,28.6,,,5,吉田 彩乃,0.03,6.73,1,1.0,naruto,17.0,1.0,曇り,18.0,47.9,0.0,5.0,東,1.0
7.28,1.0,2026-04-29,2026-05-15 05:27:25,1,B1,0.0,,37.61,5.7,34.0,18.0,40.0,50.0,,,6,安達 美帆,0.08,6.8,3,-0.5,naruto,17.0,1.0,晴,19.0,47.1,0.0,5.0,東,1.0
7.23,2.0,2026-04-29,2026-05-15 05:27:25,2,B1,0.0,,37.73,5.77,54.0,9.0,50.0,80.0,,,6,喜多 那由夏,0.11,6.71,1,-0.5,naruto,17.0,1.0,晴,19.0,48.4,0.0,5.0,東,1.0
7.13,3.0,2026-04-29,2026-05-15 05:27:25,3,A1,0.0,,37.78,6.12,65.0,29.0,22.2,33.3,,藤山 湧太,6,安井 瑞紀,0.12,6.81,6,-0.5,naruto,17.0,1.0,晴,19.0,47.5,0.0,5.0,東,1.0
7.15,4.0,2026-04-29,2026-05-15 05:27:25,4,B2,0.0,,37.1,5.67,39.0,30.0,20.0,50.0,,,6,石原 凪紗,-0.02,6.73,2,0.0,naruto,17.0,1.0,晴,19.0,45.5,1.5,5.0,東,1.0
