chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.61,4.0,2026-04-30,2026-05-15 00:25:31,4,B1,0.0,,36.56,7.77,18.0,17.0,38.9,55.6,,桑原 悠,3,山口 修路,-0.02,6.66,1,0.0,ashiya,19.2,1.0,雨,13.5,52.0,0.0,15.0,北西,1.0
7.58,5.0,2026-04-30,2026-05-15 00:25:31,5,A1,0.0,,36.39,7.69,41.0,3.0,73.7,79.0,,石田 章央,3,西山 貴浩,0.02,6.72,4,0.0,ashiya,19.2,1.0,雨,13.5,52.0,0.0,15.0,北西,1.0
7.64,6.0,2026-04-30,2026-05-15 00:25:31,6,B2,0.0,,36.91,8.01,54.0,31.0,25.0,25.0,,,3,桂林 寛,0.07,6.79,6,0.0,ashiya,19.2,1.0,雨,13.5,52.9,0.0,15.0,北西,1.0
7.51,1.0,2026-04-30,2026-05-15 00:25:37,1,A1,0.0,,35.53,7.51,15.0,21.0,33.3,50.0,,日笠 勝弘,4,篠崎 仁志,0.06,6.62,2,0.0,ashiya,19.2,1.0,曇り,13.7,53.6,0.0,13.0,西,1.0
7.67,2.0,2026-04-30,2026-05-15 00:25:37,2,B1,0.0,,36.49,7.85,12.0,7.0,52.9,64.7,,宮本 夏樹,4,川添 英正,0.08,6.7,5,-0.5,ashiya,19.2,1.0,曇り,13.7,52.9,0.0,13.0,西,1.0
7.63,3.0,2026-04-30,2026-05-15 00:25:37,3,B1,0.0,,36.67,7.85,44.0,24.0,31.2,43.8,,下河 雅史,4,小林 遼太,0.05,6.64,4,0.0,ashiya,19.2,1.0,曇り,13.7,53.2,0.0,13.0,西,1.0
7.53,4.0,2026-04-30,2026-05-15 00:25:37,4,A2,0.0,,36.4,7.85,43.0,2.0,77.8,94.4,,安河内 将,4,河野 真也,0.02,6.61,1,0.0,ashiya,19.2,1.0,曇り,13.7,52.1,0.0,13.0,西,1.0
7.6,5.0,2026-04-30,2026-05-15 00:25:37,5,A2,0.0,,36.46,7.88,36.0,34.0,19.1,42.9,,,4,山田 丈,0.1,6.72,6,0.0,ashiya,19.2,1.0,曇り,13.7,52.0,0.0,13.0,西,1.0
7.55,6.0,2026-04-30,2026-05-15 00:25:37,6,B2,0.0,,36.2,7.76,34.0,25.0,29.4,64.7,,柳内 敬太,4,森口 和紀,0.07,6.63,3,-0.5,ashiya,19.2,1.0,曇り,13.7,52.0,0.0,13.0,西,1.0
7.57,1.0,2026-04-30,2026-05-15 00:25:45,1,A2,0.0,,36.5,7.76,21.0,20.0,35.3,41.2,,伊藤 尚汰,5,枝尾 賢,0.12,6.69,1,0.0,ashiya,19.2,1.0,雨,14.6,52.3,0.0,13.0,西,1.0
7.58,2.0,2026-04-30,2026-05-15 00:25:45,2,B1,0.0,,36.61,7.9,40.0,47.0,0.0,20.0,,伊藤 紘章,5,花田 凱成,0.17,6.71,3,0.0,ashiya,19.2,1.0,雨,14.6,52.0,0.0,13.0,西,1.0
7.62,3.0,2026-04-30,2026-05-15 00:25:45,3,A2,0.0,,36.63,7.82,17.0,32.0,23.5,41.2,,幸野 史明,5,山一 鉄也,0.03,6.75,5,-0.5,ashiya,19.2,1.0,雨,14.6,52.2,0.0,13.0,西,1.0
7.64,4.0,2026-04-30,2026-05-15 00:25:45,4,B2,0.0,,37.18,7.91,42.0,36.0,18.8,37.5,,楠原 正剛,5,小野 京平,0.15,6.76,6,0.0,ashiya,19.2,1.0,雨,14.6,54.9,0.0,13.0,西,1.0
7.63,5.0,2026-04-30,2026-05-15 00:25:45,5,B1,0.0,,36.96,7.9,33.0,15.0,41.2,52.9,,田中 太一郎,5,稗田 聖也,0.12,6.7,2,-0.5,ashiya,19.2,1.0,雨,14.6,52.5,0.0,13.0,西,1.0
7.6,6.0,2026-04-30,2026-05-15 00:25:45,6,A1,0.0,,37.06,8.02,9.0,5.0,61.1,72.2,,澤田 尚也,5,郷原 章平,0.05,6.72,4,0.0,ashiya,19.2,1.0,雨,14.6,52.0,0.0,13.0,西,1.0
7.65,1.0,2026-04-30,2026-05-15 00:25:51,1,B1,0.0,,36.32,7.72,26.0,42.0,12.5,18.8,,柴田 朋哉,6,西村 秀樹,0.09,6.67,2,0.0,ashiya,19.2,3.0,曇り,14.7,52.2,0.0,13.0,西,3.0
7.58,2.0,2026-04-30,2026-05-15 00:25:51,2,B1,0.0,,36.27,7.63,38.0,38.0,18.8,18.8,,赤池 修平,6,上野 秀和,0.05,6.71,4,0.0,ashiya,19.2,3.0,曇り,14.7,55.0,0.0,13.0,西,3.0
7.56,3.0,2026-04-30,2026-05-15 00:25:51,3,A1,0.0,,36.64,7.79,32.0,23.0,33.3,50.0,,守屋 大地,6,永田 啓二,0.06,6.72,5,0.5,ashiya,19.2,3.0,曇り,14.7,52.0,0.0,13.0,西,3.0
7.64,4.0,2026-04-30,2026-05-15 00:25:51,4,B1,0.0,,36.71,7.9,52.0,27.0,28.6,42.9,,,6,田中 孝明,0.05,6.75,6,-0.5,ashiya,19.2,3.0,曇り,14.7,56.8,0.0,13.0,西,3.0
7.55,5.0,2026-04-30,2026-05-15 00:25:51,5,A2,0.0,,36.39,7.86,56.0,11.0,50.0,62.5,,,6,中 亮太,0.05,6.63,1,0.0,ashiya,19.2,3.0,曇り,14.7,52.7,0.0,13.0,西,3.0
7.58,6.0,2026-04-30,2026-05-15 00:25:51,6,A2,0.0,,36.46,7.64,16.0,46.0,0.0,6.2,,江藤 敦宏,6,浦野 海,0.22,6.68,3,0.0,ashiya,19.2,3.0,曇り,14.7,53.8,0.0,13.0,西,3.0
7.66,1.0,2026-04-30,2026-05-15 00:25:58,1,B1,0.0,,36.9,7.71,24.0,8.0,52.9,58.8,,坂元 浩仁,7,林 恵祐,,6.74,4,0.0,ashiya,19.2,2.0,雨,14.9,59.5,0.0,13.0,西,2.0
7.56,2.0,2026-04-30,2026-05-15 00:25:58,2,B1,0.0,,36.47,7.66,57.0,41.0,14.3,28.6,,,7,井上 慧人,0.09,6.68,2,0.0,ashiya,19.2,2.0,雨,14.9,53.4,0.0,13.0,西,2.0
7.64,3.0,2026-04-30,2026-05-15 00:25:58,3,B1,0.0,,37.02,7.86,29.0,33.0,21.4,42.9,,櫻井 優,7,下河 誉史,-0.05,6.74,4,-0.5,ashiya,19.2,2.0,雨,14.9,55.7,0.0,13.0,西,2.0
7.58,4.0,2026-04-30,2026-05-15 00:25:58,4,B1,0.0,,36.38,7.82,37.0,39.0,18.8,37.5,,藤森 拓海,7,松本 真広,0.25,6.66,1,0.5,ashiya,19.2,2.0,雨,14.9,52.0,0.0,13.0,西,2.0
7.56,5.0,2026-04-30,2026-05-15 00:25:58,5,B1,0.0,,36.67,7.81,58.0,28.0,28.6,57.1,,,7,待鳥 雄紀,-0.02,6.73,3,0.0,ashiya,19.2,2.0,雨,14.9,54.8,0.0,13.0,西,2.0
7.64,6.0,2026-04-30,2026-05-15 00:25:58,6,B1,0.0,,36.56,7.72,53.0,43.0,12.5,12.5,,,7,小川 晃司,0.05,6.79,6,-0.5,ashiya,19.2,2.0,雨,14.9,50.5,1.5,13.0,西,2.0
7.59,1.0,2026-04-30,2026-05-15 00:26:06,1,B1,0.0,,36.49,7.53,46.0,45.0,0.0,20.0,,嘉手苅 徹哉,8,橋本 英一,0.06,6.7,3,0.0,ashiya,19.2,2.0,曇り,15.3,52.7,0.0,13.0,西,2.0
7.56,2.0,2026-04-30,2026-05-15 00:26:06,2,A2,0.0,,36.45,7.6,14.0,18.0,35.3,41.2,リング×２,鈴木 賢一,8,安河内鈴之介,0.04,6.68,1,0.0,ashiya,19.2,2.0,曇り,15.3,52.0,0.0,13.0,西,2.0
7.59,3.0,2026-04-30,2026-05-15 00:26:06,3,A1,0.0,,36.9,7.73,11.0,6.0,55.6,77.8,,藤原 啓史朗,8,松崎 祐太郎,0.15,6.68,1,0.0,ashiya,19.2,2.0,曇り,15.3,52.0,0.0,13.0,西,2.0
7.54,4.0,2026-04-30,2026-05-15 00:26:06,4,B1,0.0,,36.68,7.87,48.0,30.0,25.0,75.0,,,8,三苫 晃幸,0.03,6.72,4,-0.5,ashiya,19.2,2.0,曇り,15.3,54.4,0.0,13.0,西,2.0
7.63,5.0,2026-04-30,2026-05-15 00:26:06,5,B1,0.0,,36.71,7.66,27.0,26.0,29.4,52.9,,角谷 健吾,8,松尾 宣邦,-0.02,6.75,6,0.0,ashiya,19.2,2.0,曇り,15.3,52.9,0.0,13.0,西,2.0
7.61,6.0,2026-04-30,2026-05-15 00:26:06,6,A2,0.0,,36.61,7.76,36.0,34.0,19.1,42.9,,,8,山田 丈,-0.06,6.73,5,-0.5,ashiya,19.2,2.0,曇り,15.3,52.0,0.0,13.0,西,2.0
7.51,1.0,2026-04-30,2026-05-15 00:26:12,1,A1,0.0,,36.01,7.73,9.0,5.0,61.1,72.2,,澤田 尚也,9,郷原 章平,0.15,6.72,5,0.0,ashiya,19.2,3.0,曇り,15.5,52.0,0.0,13.0,西,3.0
7.68,2.0,2026-04-30,2026-05-15 00:26:12,2,B1,0.0,,36.74,7.69,49.0,40.0,14.3,28.6,,,9,梶原 正,0.05,6.79,6,0.0,ashiya,19.2,3.0,曇り,15.5,55.5,0.0,13.0,西,3.0
7.53,3.0,2026-04-30,2026-05-15 00:26:12,3,A1,0.0,,36.05,7.52,41.0,3.0,73.7,79.0,,石田 章央,9,西山 貴浩,-0.01,6.68,4,0.0,ashiya,19.2,3.0,曇り,15.5,52.0,0.0,13.0,西,3.0
7.63,4.0,2026-04-30,2026-05-15 00:26:12,4,B1,0.0,,36.82,7.91,44.0,24.0,31.2,43.8,,下河 雅史,9,小林 遼太,0.06,6.66,3,0.5,ashiya,19.2,3.0,曇り,15.5,53.2,0.0,13.0,西,3.0
7.53,5.0,2026-04-30,2026-05-15 00:26:12,5,B1,0.0,,36.23,7.71,22.0,14.0,43.8,75.0,,古川 誠之,9,出畑 孝成,0.08,6.62,1,0.5,ashiya,19.2,3.0,曇り,15.5,52.8,0.0,13.0,西,3.0
7.59,6.0,2026-04-30,2026-05-15 00:26:12,6,A2,0.0,,36.46,7.74,28.0,35.0,18.8,37.5,,渡辺 豊,9,三川 昂暁,0.05,6.64,2,0.5,ashiya,19.2,3.0,曇り,15.5,53.6,0.0,13.0,西,3.0
7.59,1.0,2026-04-30,2026-05-15 00:26:18,1,B1,0.0,,36.17,7.5,33.0,15.0,41.2,52.9,,田中 太一郎,10,稗田 聖也,0.08,6.68,1,-0.5,ashiya,19.4,3.0,曇り,16.0,52.5,0.0,13.0,西,3.0
7.53,2.0,2026-04-30,2026-05-15 00:26:18,2,A1,0.0,,36.34,7.64,32.0,23.0,33.3,50.0,,守屋 大地,10,永田 啓二,0.07,6.75,6,0.5,ashiya,19.4,3.0,曇り,16.0,52.0,0.0,13.0,西,3.0
7.5,3.0,2026-04-30,2026-05-15 00:26:18,3,A2,0.0,,36.84,7.79,21.0,20.0,35.3,41.2,,伊藤 尚汰,10,枝尾 賢,0.34,6.69,2,0.0,ashiya,19.4,3.0,曇り,16.0,52.3,0.0,13.0,西,3.0
7.57,4.0,2026-04-30,2026-05-15 00:26:18,4,A2,0.0,,37.11,7.79,51.0,10.0,50.0,50.0,,,10,池田 剛規,0.12,6.71,3,0.5,ashiya,19.4,3.0,曇り,16.0,52.0,0.0,13.0,西,3.0
7.62,5.0,2026-04-30,2026-05-15 00:26:18,5,B1,0.0,,36.95,7.84,12.0,7.0,52.9,64.7,,宮本 夏樹,10,川添 英正,0.12,6.74,4,-0.5,ashiya,19.4,3.0,曇り,16.0,52.9,0.0,13.0,西,3.0
7.65,6.0,2026-04-30,2026-05-15 00:26:18,6,A2,0.0,,36.76,7.83,20.0,37.0,18.8,43.8,,吉村 誠,10,岡村 将也,0.35,6.74,4,-0.5,ashiya,19.4,3.0,曇り,16.0,52.8,0.0,13.0,西,3.0
7.52,1.0,2026-04-30,2026-05-15 00:26:26,1,A2,0.0,,36.41,7.62,43.0,2.0,77.8,94.4,,安河内 将,11,河野 真也,0.01,6.63,1,0.0,ashiya,19.3,3.0,曇り,15.7,52.1,0.0,13.0,西,3.0
7.53,2.0,2026-04-30,2026-05-15 00:26:26,2,A2,0.0,,36.12,7.61,56.0,11.0,50.0,62.5,,,11,中 亮太,0.02,6.64,2,0.0,ashiya,19.3,3.0,曇り,15.7,52.7,0.0,13.0,西,3.0
7.64,3.0,2026-04-30,2026-05-15 00:26:26,3,A1,0.0,,36.71,7.76,45.0,13.0,44.4,55.6,,宮地 博士,11,長野 壮志郎,,6.67,4,0.0,ashiya,19.3,3.0,曇り,15.7,55.7,0.0,13.0,西,3.0
7.6,4.0,2026-04-30,2026-05-15 00:26:26,4,A1,0.0,,36.4,7.75,59.0,22.0,33.3,44.4,,,11,里岡 右貴,0.05,6.67,4,0.0,ashiya,19.3,3.0,曇り,15.7,52.0,0.0,13.0,西,3.0
7.59,5.0,2026-04-30,2026-05-15 00:26:26,5,A1,0.0,,36.03,7.55,15.0,21.0,33.3,50.0,,日笠 勝弘,11,篠崎 仁志,0.13,6.64,2,0.0,ashiya,19.3,3.0,曇り,15.7,53.6,0.0,13.0,西,3.0
7.59,6.0,2026-04-30,2026-05-15 00:26:26,6,A2,0.0,,36.46,7.66,14.0,18.0,35.3,41.2,,鈴木 賢一,11,安河内鈴之介,0.02,6.75,6,0.0,ashiya,19.3,3.0,曇り,15.7,52.0,0.0,13.0,西,3.0
7.47,1.0,2026-04-30,2026-05-15 00:26:33,1,A1,0.0,,35.49,7.41,35.0,9.0,52.6,63.2,,橋本 明,12,松田 大志郎,-0.01,6.65,1,0.5,ashiya,19.4,3.0,曇り,16.0,52.0,0.0,13.0,西,3.0
7.59,2.0,2026-04-30,2026-05-15 00:26:33,2,A1,0.0,,36.58,7.76,31.0,16.0,41.2,52.9,,大町 利克,12,羽野 直也,0.18,6.67,3,0.0,ashiya,19.4,3.0,曇り,16.0,53.4,0.0,13.0,西,3.0
7.51,3.0,2026-04-30,2026-05-15 00:26:33,3,B1,0.0,,38.0,8.07,30.0,19.0,35.3,52.9,,夏山 亮平,12,松田 隆司,0.04,6.69,5,0.5,ashiya,19.4,3.0,曇り,16.0,53.3,0.0,13.0,西,3.0
7.49,4.0,2026-04-30,2026-05-15 00:26:33,4,A1,0.0,,36.55,7.59,13.0,12.0,50.0,66.7,,廣瀬 真也,12,高倉 和士,0.05,6.65,1,0.0,ashiya,19.4,3.0,曇り,16.0,52.0,0.0,13.0,西,3.0
7.59,5.0,2026-04-30,2026-05-15 00:26:33,5,A1,0.0,,37.0,7.79,60.0,4.0,66.7,77.8,,,12,原田 才一郎,0.01,6.7,6,0.0,ashiya,19.4,3.0,曇り,16.0,52.0,0.0,13.0,西,3.0
7.61,6.0,2026-04-30,2026-05-15 00:26:33,6,A2,0.0,,36.98,7.81,55.0,29.0,25.0,75.0,リング×２,,12,川上 剛,0.06,6.67,3,0.0,ashiya,19.4,3.0,曇り,16.0,52.4,0.0,13.0,西,3.0
