venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-04-14,1,1,城間 盛渚,B1,37.69,6.05,6.13,6.9,2,-0.5,1,,,52.9,0.0,2026-05-15 08:46:20,8,38.7,54.7,7,,0.04,True,雨,16,17,2,6,東南東,2
wakamatsu,2026-04-14,1,2,久保原 秀人,B1,38.03,5.96,6.22,7.0,6,-0.5,2,,,54.9,0.0,2026-05-15 08:46:20,52,38.7,54.7,6,仲谷 颯仁,0.15,True,雨,16,17,2,6,東南東,2
wakamatsu,2026-04-14,1,3,間野 兼礼,B1,37.56,5.94,6.18,6.95,4,-0.5,3,,,52.9,0.0,2026-05-15 08:46:20,53,23.2,34.8,41,今垣 光太郎,-0.01,True,雨,16,17,2,6,東南東,2
wakamatsu,2026-04-14,1,4,浜崎 準也,B1,37.25,5.9,6.16,6.9,2,0.0,4,,,52.0,0.0,2026-05-15 08:46:20,55,19.7,46.5,45,宗行 治哉,0.08,True,雨,16,17,2,6,東南東,2
wakamatsu,2026-04-14,1,5,恵良 琴美,B2,38.39,6.24,6.07,6.85,1,0.0,6,,,43.5,3.5,2026-05-15 08:46:20,58,29.1,40.5,27,,-0.02,True,雨,16,17,2,6,東南東,2
wakamatsu,2026-04-14,1,6,久富 政弘,B1,37.43,5.85,6.19,6.99,5,-0.5,5,,,53.9,0.0,2026-05-15 08:46:20,38,24.1,42.2,39,,0.11,True,雨,16,17,2,6,東南東,2
wakamatsu,2026-04-14,2,1,花本 夏樹,B1,37.89,5.99,6.22,6.93,1,-0.5,1,,,54.5,0.0,2026-05-15 08:46:27,29,34.2,52.0,16,浦田 信義,0.04,True,雨,16,17,3,6,東南東,3
wakamatsu,2026-04-14,2,2,淺田 千亜希,B2,37.79,5.93,6.18,7.01,4,-0.5,2,,,46.5,0.5,2026-05-15 08:46:27,2,29.3,37.8,26,木山 和幸,0.06,True,雨,16,17,3,6,東南東,3
wakamatsu,2026-04-14,2,3,片橋 幸貴,B2,37.37,5.75,6.13,6.93,1,-0.5,3,,,54.4,0.0,2026-05-15 08:46:27,50,35.2,52.1,13,,0.06,True,雨,16,17,3,6,東南東,3
wakamatsu,2026-04-14,2,4,島田 賢人,A2,37.94,5.87,6.17,6.94,3,-0.5,4,,キャブ,53.4,0.0,2026-05-15 08:46:27,56,19.7,32.4,46,天野 晶夫,0.01,True,雨,16,17,3,6,東南東,3
wakamatsu,2026-04-14,2,5,横田 海人,B1,38.73,6.27,6.25,7.01,4,-0.5,6,,,52.7,0.0,2026-05-15 08:46:27,7,22.1,32.5,43,岩橋 裕馬,-0.01,True,雨,16,17,3,6,東南東,3
