chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.2,5.0,2026-05-19,2026-05-19 15:39:52,5,A2,0.0,,37.27,5.27,59,17,36.7,59.2,,小野 生奈,2,平石 和男,0.16,6.71,2.0,-0.5,marugame,18.0,3.0,晴,27.0,51.0,1.0,13.0,西,3.0
6.13,6.0,2026-05-19,2026-05-19 15:39:52,6,B1,0.0,,38.57,5.5,3,11,38.2,52.9,,北村 寧々,2,木村 光宏,0.09,6.73,4.0,-0.5,marugame,18.0,3.0,晴,27.0,52.7,0.0,13.0,西,3.0
6.07,1.0,2026-05-19,2026-05-19 16:13:06,1,B1,0.0,,37.27,5.4,43,40,27.3,44.9,,湯淺 紀香,3,多羅尾 達之,0.09,6.7,1.0,-0.5,marugame,18.0,3.0,晴,27.0,50.5,1.5,13.0,西,3.0
6.1,2.0,2026-05-19,2026-05-19 16:13:06,2,B1,0.0,,37.37,5.3,48,4,44.7,61.8,,土屋 蘭,3,浅見 宗孝,0.32,6.72,2.0,-0.5,marugame,18.0,3.0,晴,27.0,54.8,0.0,13.0,西,3.0
6.03,3.0,2026-05-19,2026-05-19 16:13:06,3,A2,0.0,,38.23,5.6,52,22,35.7,55.4,,山川 美由紀,3,渡邉 翼,0.06,6.8,6.0,0.0,marugame,18.0,3.0,晴,27.0,50.0,2.0,13.0,西,3.0
6.07,4.0,2026-05-19,2026-05-19 16:13:06,4,A1,0.0,,37.53,5.13,32,8,43.1,58.8,リング×１,平山 智加,3,木谷 賢太,0.05,6.73,3.0,-0.5,marugame,18.0,3.0,晴,27.0,52.0,0.0,13.0,西,3.0
6.2,5.0,2026-05-19,2026-05-19 16:13:06,5,B1,0.0,,38.17,5.47,39,24,35.6,46.0,,堀之内紀代子,3,岡部 大輔,-0.03,6.75,4.0,0.0,marugame,18.0,3.0,晴,27.0,52.1,0.0,13.0,西,3.0
6.07,6.0,2026-05-19,2026-05-19 16:13:06,6,B1,0.0,,38.33,5.57,36,16,37.1,54.3,,野田 彩加,3,松尾 基成,0.03,6.77,5.0,-0.5,marugame,18.0,3.0,晴,27.0,55.2,0.0,13.0,西,3.0
6.07,1.0,2026-05-19,2026-05-19 16:50:28,1,B1,0.0,,37.33,5.73,1,32,29.3,45.7,,魚谷 香織,4,山下 流心,0.14,6.77,4.0,-0.5,marugame,18.0,3.0,晴,29.0,52.2,0.0,15.0,北西,3.0
6.03,2.0,2026-05-19,2026-05-19 16:50:28,2,A2,0.0,,37.67,5.67,58,19,35.9,53.3,,宮崎 安奈,4,烏野 賢太,0.1,6.75,3.0,-0.5,marugame,18.0,3.0,晴,29.0,52.0,0.0,15.0,北西,3.0
6.1,3.0,2026-05-19,2026-05-19 16:50:28,3,B1,0.0,,37.43,5.43,55,26,35.1,53.0,,田上 凜,4,山口 隆史,0.08,6.74,1.0,0.0,marugame,18.0,3.0,晴,29.0,53.6,0.0,15.0,北西,3.0
6.17,4.0,2026-05-19,2026-05-19 16:50:28,4,B1,0.0,,37.33,5.33,41,43,25.9,38.0,ピストン×１_リング×１,大久保 佑香,4,渡邉 健,0.03,6.74,1.0,-0.5,marugame,18.0,3.0,晴,29.0,57.1,0.0,15.0,北西,3.0
6.17,5.0,2026-05-19,2026-05-19 16:50:28,5,B1,0.0,,37.73,5.77,16,13,37.2,62.1,,三浦 永理,4,吉田 光,-0.01,6.84,6.0,-0.5,marugame,18.0,3.0,晴,29.0,52.0,0.0,15.0,北西,3.0
6.1,6.0,2026-05-19,2026-05-19 16:50:28,6,A1,0.0,,37.57,5.4,23,45,23.8,43.3,,塩田 雄一,4,中田 元泰,0.02,6.81,5.0,-0.5,marugame,18.0,3.0,晴,29.0,52.2,0.0,15.0,北西,3.0
5.97,1.0,2026-05-19,2026-05-19 17:24:59,1,B1,0.0,,37.2,5.77,62,25,35.3,51.4,,渡邉 優美,5,松本 弓雄,0.12,6.8,1.0,0.0,marugame,18.0,2.0,晴,29.0,52.2,0.0,1.0,北,2.0
6.07,2.0,2026-05-19,2026-05-19 17:24:59,2,B1,0.0,,37.63,6.03,53,29,32.8,47.7,,今井 美亜,5,萬 正嗣,0.06,6.82,3.0,-0.5,marugame,18.0,2.0,晴,29.0,56.3,0.0,1.0,北,2.0
6.07,3.0,2026-05-19,2026-05-19 17:24:59,3,A2,0.0,,37.5,5.73,10,36,27.7,45.2,,中田 夕貴,5,都築 正治,0.01,6.81,2.0,0.0,marugame,18.0,2.0,晴,29.0,52.6,0.0,1.0,北,2.0
6.1,4.0,2026-05-19,2026-05-19 17:24:59,4,B2,0.0,,37.07,5.53,34,3,44.9,62.0,,野田 なづき,5,安武 一也,0.04,6.88,5.0,-0.5,marugame,18.0,2.0,晴,29.0,51.5,0.5,1.0,北,2.0
6.03,5.0,2026-05-19,2026-05-19 17:24:59,5,A1,0.0,,37.37,5.67,22,38,27.3,47.1,,山口 真喜子,5,古結 宏,0.06,6.84,4.0,-0.5,marugame,18.0,2.0,晴,29.0,52.3,0.0,1.0,北,2.0
6.1,6.0,2026-05-19,2026-05-19 17:24:59,6,B1,0.0,,37.43,5.43,50,14,37.2,51.2,キャブ,遠藤 エミ,5,村松 栄太,-0.02,6.89,6.0,0.0,marugame,18.0,2.0,晴,29.0,52.7,0.0,1.0,北,2.0
6.1,1.0,2026-05-19,2026-05-19 17:50:38,1,A2,1.0,,36.53,5.17,17,33,28.7,44.0,,浜田 亜理沙,6,大場 恒季,0.04,6.79,4.0,0.0,marugame,18.0,2.0,晴,29.0,52.0,0.0,3.0,北東,2.0
5.97,2.0,2026-05-19,2026-05-19 17:50:38,2,A2,1.0,,36.9,5.73,30,21,35.8,57.6,,長嶋 万記,6,大澤 風葵,0.24,6.75,1.0,-0.5,marugame,18.0,2.0,晴,29.0,52.5,0.0,3.0,北東,2.0
6.17,3.0,2026-05-19,2026-05-19 17:50:38,3,B2,1.0,,38.47,5.53,31,34,28.5,39.2,,柴田 百恵,6,小林 基樹,0.04,6.78,3.0,-0.5,marugame,18.0,2.0,晴,29.0,52.3,0.0,3.0,北東,2.0
6.0,4.0,2026-05-19,2026-05-19 17:50:38,4,B1,1.0,,38.7,5.9,40,20,35.9,51.8,,清水 愛海,6,松尾 光広,0.1,6.76,2.0,-0.5,marugame,18.0,2.0,晴,29.0,52.4,0.0,3.0,北東,2.0
6.17,6.0,2026-05-19,2026-05-19 17:50:38,5,B1,1.0,,37.6,5.83,46,18,36.1,47.9,,宇野 弥生,6,池上 隆行,-0.27,6.93,6.0,0.0,marugame,18.0,2.0,晴,29.0,51.0,1.0,3.0,北東,2.0
6.23,5.0,2026-05-19,2026-05-19 17:50:38,6,A1,1.0,,37.33,5.57,27,28,33.5,49.1,,門田 栞,6,赤坂 俊輔,-0.02,6.87,5.0,-0.5,marugame,18.0,2.0,晴,29.0,51.5,0.5,3.0,北東,2.0
5.97,1.0,2026-05-19,2026-05-19 18:18:01,1,A2,1.0,,37.47,5.57,29,7,43.7,59.9,,川野 芽唯,7,佐々木 大河,0.07,6.69,2.0,-0.5,marugame,18.0,2.0,晴,27.0,52.2,0.0,15.0,北西,2.0
6.07,2.0,2026-05-19,2026-05-19 18:18:01,2,B1,1.0,,37.73,5.83,3,11,38.2,52.9,,北村 寧々,7,木村 光宏,0.03,6.76,5.0,-0.5,marugame,18.0,2.0,晴,27.0,52.7,0.0,15.0,北西,2.0
6.1,4.0,2026-05-19,2026-05-19 18:18:01,3,B1,1.0,,37.3,5.63,20,2,53.1,71.9,,登 みひ果,7,折下 寛法,0.05,6.69,2.0,-0.5,marugame,18.0,2.0,晴,27.0,51.0,1.0,15.0,北西,2.0
6.07,5.0,2026-05-19,2026-05-19 18:18:01,4,A2,1.0,,37.57,6.2,44,42,26.1,39.1,,川原 祐明,7,笠置 博之,-0.01,6.53,1.0,3.0,marugame,18.0,2.0,晴,27.0,53.1,0.0,15.0,北西,2.0
5.87,6.0,2026-05-19,2026-05-19 18:18:01,5,B1,1.0,,37.03,5.73,24,15,37.2,54.5,,山田 理央,7,山本 幸也,-0.08,6.75,4.0,-0.5,marugame,18.0,2.0,晴,27.0,55.4,0.0,15.0,北西,2.0
6.07,3.0,2026-05-19,2026-05-19 18:18:01,6,A1,1.0,,37.23,5.47,66,41,26.6,41.1,,嶋田 貴支,7,海野 康志郎,0.06,6.86,6.0,-0.5,marugame,18.0,2.0,晴,27.0,54.6,0.0,15.0,北西,2.0
5.93,1.0,2026-05-19,2026-05-19 18:41:38,1,A1,0.0,,36.87,5.57,33,37,27.3,42.2,,實森 美祐,8,中村 魁生,0.27,6.63,1.0,-0.5,marugame,18.0,2.0,晴,27.0,52.0,0.0,15.0,北西,2.0
6.0,2.0,2026-05-19,2026-05-19 18:41:38,2,A2,0.0,,36.87,5.77,2,23,35.6,50.3,リング×２,岩崎 芳美,8,一瀬 明,0.27,6.73,2.0,0.0,marugame,18.0,2.0,晴,27.0,52.0,0.0,15.0,北西,2.0
6.1,3.0,2026-05-19,2026-05-19 18:41:38,3,B1,0.0,,37.7,5.63,18,39,27.3,42.1,,海野 ゆかり,8,藤丸 光一,0.23,6.77,3.0,-0.5,marugame,18.0,2.0,晴,27.0,49.5,2.5,15.0,北西,2.0
5.93,4.0,2026-05-19,2026-05-19 18:41:38,4,A2,0.0,,37.83,6.07,52,22,35.7,55.4,,山川 美由紀,8,渡邉 翼,0.22,6.79,6.0,0.0,marugame,18.0,2.0,晴,27.0,50.0,2.0,15.0,北西,2.0
6.17,5.0,2026-05-19,2026-05-19 18:41:38,5,B1,0.0,,37.47,5.43,54,12,38.1,55.4,,米丸 乃絵,8,栗山 繁洋,0.05,6.77,3.0,-0.5,marugame,18.0,2.0,晴,27.0,52.0,0.0,15.0,北西,2.0
6.1,6.0,2026-05-19,2026-05-19 18:41:38,6,B1,0.0,,37.43,5.37,41,43,25.9,38.0,,大久保 佑香,8,渡邉 健,0.02,6.77,3.0,-0.5,marugame,18.0,2.0,晴,27.0,57.1,0.0,15.0,北西,2.0
5.8,1.0,2026-05-19,2026-05-19 19:08:57,1,A2,1.0,,36.77,5.97,59,17,36.7,59.2,,小野 生奈,9,平石 和男,0.13,6.74,2.0,-0.5,marugame,18.0,2.0,晴,23.0,51.0,1.0,15.0,北西,2.0
6.07,5.0,2026-05-19,2026-05-19 19:08:57,2,B1,1.0,,37.13,5.37,55,26,35.1,53.0,,田上 凜,9,山口 隆史,-0.01,6.64,1.0,0.0,marugame,18.0,2.0,晴,23.0,53.6,0.0,15.0,北西,2.0
5.97,2.0,2026-05-19,2026-05-19 19:08:57,3,B1,1.0,,37.63,5.7,43,40,27.3,44.9,,湯淺 紀香,9,多羅尾 達之,0.2,6.81,5.0,-0.5,marugame,18.0,2.0,晴,23.0,50.5,1.5,15.0,北西,2.0
6.13,4.0,2026-05-19,2026-05-19 19:08:57,4,B1,1.0,,37.93,5.5,57,27,34.5,48.9,リング×３,武井 莉里佳,9,谷口 知優,0.09,6.82,6.0,-0.5,marugame,18.0,2.0,晴,23.0,52.0,0.0,15.0,北西,2.0
6.0,3.0,2026-05-19,2026-05-19 19:08:57,5,A1,1.0,,37.3,5.83,19,44,25.6,42.7,,石丸 海渡,9,仲口 博崇,0.02,6.77,3.0,-0.5,marugame,18.0,2.0,晴,23.0,52.0,0.0,15.0,北西,2.0
6.07,6.0,2026-05-19,2026-05-19 19:08:57,6,A1,1.0,,36.83,5.47,15,31,30.3,48.5,,寺田 千恵,9,馬袋 義則,-0.03,6.8,4.0,-0.5,marugame,18.0,2.0,晴,23.0,52.6,0.0,15.0,北西,2.0
5.93,1.0,2026-05-19,2026-05-19 19:37:38,1,A1,0.0,,36.77,5.57,64,30,31.6,43.3,,小芦 るり華,10,太田 和美,-0.04,6.72,1.0,-0.5,marugame,18.0,2.0,晴,23.0,52.4,0.0,15.0,北西,2.0
6.0,2.0,2026-05-19,2026-05-19 19:37:38,2,A2,0.0,,37.13,5.53,17,33,28.7,44.0,,浜田 亜理沙,10,大場 恒季,-0.01,6.73,2.0,0.0,marugame,18.0,2.0,晴,23.0,52.0,0.0,15.0,北西,2.0
6.03,3.0,2026-05-19,2026-05-19 19:37:38,3,A1,0.0,,37.07,5.53,32,8,43.1,58.8,,平山 智加,10,木谷 賢太,-0.08,6.8,5.0,0.0,marugame,18.0,2.0,晴,23.0,52.0,0.0,15.0,北西,2.0
6.07,4.0,2026-05-19,2026-05-19 19:37:38,4,B1,0.0,,38.27,5.53,45,9,39.8,60.2,,神里 琴音,10,上村 慎太郎,0.02,6.77,4.0,-0.5,marugame,18.0,2.0,晴,23.0,51.5,0.5,15.0,北西,2.0
6.17,5.0,2026-05-19,2026-05-19 19:37:38,5,B1,0.0,,37.87,5.67,1,32,29.3,45.7,,魚谷 香織,10,山下 流心,0.03,6.89,6.0,-0.5,marugame,18.0,2.0,晴,23.0,52.2,0.0,15.0,北西,2.0
6.07,6.0,2026-05-19,2026-05-19 19:37:38,6,A2,0.0,,37.27,5.57,60,5,44.6,59.6,リング×１,平高 奈菜,10,真庭 明志,0.17,6.76,3.0,-0.5,marugame,18.0,2.0,晴,23.0,52.0,0.0,15.0,北西,2.0
,,2026-05-19,2026-05-19 20:04:40,1,,,,,,13,46,23.4,36.5,,長谷川 親王,11,川崎 智幸,,,,,marugame,,,,,,,,,
,,2026-05-19,2026-05-19 20:04:40,2,,,,,,27,28,33.5,49.1,,門田 栞,11,赤坂 俊輔,,,,,marugame,,,,,,,,,
,,2026-05-19,2026-05-19 20:04:40,3,,,,,,23,45,23.8,43.3,,塩田 雄一,11,中田 元泰,,,,,marugame,,,,,,,,,
,,2026-05-19,2026-05-19 20:04:40,4,,,,,,48,4,44.7,61.8,,土屋 蘭,11,浅見 宗孝,,,,,marugame,,,,,,,,,
,,2026-05-19,2026-05-19 20:04:40,5,,,,,,29,7,43.7,59.9,,川野 芽唯,11,佐々木 大河,,,,,marugame,,,,,,,,,
,,2026-05-19,2026-05-19 20:04:40,6,,,,,,10,36,27.7,45.2,,中田 夕貴,11,都築 正治,,,,,marugame,,,,,,,,,
5.93,1.0,2026-05-19,2026-05-19 20:32:18,1,A1,0.0,,37.47,5.4,22,38,27.3,47.1,,山口 真喜子,12,古結 宏,-0.09,6.82,5.0,-0.5,marugame,18.0,1.0,晴,22.0,52.3,0.0,11.0,南西,1.0
5.87,2.0,2026-05-19,2026-05-19 20:32:18,2,A1,0.0,,37.27,5.53,33,37,27.3,42.2,,實森 美祐,12,中村 魁生,0.01,6.8,2.0,-0.5,marugame,18.0,1.0,晴,22.0,52.0,0.0,11.0,南西,1.0
6.0,3.0,2026-05-19,2026-05-19 20:32:18,3,A1,0.0,,37.27,5.17,66,41,26.6,41.1,,嶋田 貴支,12,海野 康志郎,-0.06,6.8,2.0,-0.5,marugame,18.0,1.0,晴,22.0,54.6,0.0,11.0,南西,1.0
6.1,4.0,2026-05-19,2026-05-19 20:32:18,4,A2,0.0,,37.33,5.4,58,19,35.9,53.3,,宮崎 安奈,12,烏野 賢太,0.02,6.83,6.0,-0.5,marugame,18.0,1.0,晴,22.0,52.0,0.0,11.0,南西,1.0
5.7,5.0,2026-05-19,2026-05-19 20:32:18,5,A2,0.0,,36.93,5.83,30,21,35.8,57.6,,長嶋 万記,12,大澤 風葵,0.06,6.8,2.0,-0.5,marugame,18.0,1.0,晴,22.0,52.5,0.0,11.0,南西,1.0
6.2,6.0,2026-05-19,2026-05-19 20:32:18,6,B1,0.0,,37.5,5.43,39,24,35.6,46.0,,堀之内紀代子,12,岡部 大輔,0.19,6.77,1.0,0.0,marugame,18.0,1.0,晴,22.0,52.1,0.0,11.0,南西,1.0
