venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-04-26,1,1,坂本 奈央,B2,37.37,5.8,6.21,6.94,4,0.0,1,,,47.8,0.0,2026-05-15 08:59:34,50,34.1,51.1,20,片橋 幸貴,-0.02,False,雨,15,16,5,4,東北東,5
wakamatsu,2026-04-26,1,2,大久保 佑香,B1,38.1,5.98,6.16,6.95,5,-0.5,2,,,44.0,3.0,2026-05-15 08:59:34,31,35.6,48.9,15,竹田 辰也,0.2,False,雨,15,16,5,4,東北東,5
wakamatsu,2026-04-26,1,3,池田 奈津美,B1,38.1,5.99,6.21,6.92,3,-0.5,3,,リング×１,51.5,0.0,2026-05-15 08:59:34,29,28.4,46.6,35,花本 夏樹,-0.04,False,雨,15,16,5,4,東北東,5
wakamatsu,2026-04-26,1,4,加藤 奈月,B1,38.2,6.16,6.25,6.99,6,0.0,4,,,55.3,0.0,2026-05-15 08:59:34,57,30.1,47.0,30,岡谷 健吾,-0.04,False,雨,15,16,5,4,東北東,5
wakamatsu,2026-04-26,1,5,松瀬 弘美,B1,37.79,6.3,6.08,6.91,2,0.0,5,,,45.5,1.5,2026-05-15 08:59:34,41,32.7,51.0,25,篠田 優也,-0.01,False,雨,15,16,5,4,東北東,5
wakamatsu,2026-04-26,1,6,冨名腰 桃奈,B1,37.72,6.0,6.12,6.82,1,0.0,6,,リング×１,46.5,0.5,2026-05-15 08:59:34,18,30.1,40.9,31,向井 美鈴,0.02,False,雨,15,16,5,4,東北東,5
wakamatsu,2026-04-26,2,1,赤井 星璃菜,B2,36.97,5.84,6.18,6.88,1,-0.5,1,,,50.2,0.0,2026-05-15 08:59:40,61,29.5,44.3,32,山田 竜一,0.14,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,2,2,神里 琴音,B1,37.35,5.83,6.1,6.9,3,-0.5,2,,,44.0,3.0,2026-05-15 08:59:40,1,25.8,42.3,40,室田 泰史,-0.03,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,2,3,小野 桜,B1,37.65,5.8,6.22,6.97,6,-0.5,3,,,46.0,1.0,2026-05-15 08:59:40,2,30.9,38.1,27,淺田 千亜希,0.05,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,2,4,木村 紗友希,B1,38.13,6.09,6.19,6.96,5,-0.5,4,,,47.5,0.0,2026-05-15 08:59:40,59,35.1,52.1,17,深井 利寿,0.08,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,2,5,犬童 千秋,B1,38.03,6.23,6.19,6.89,2,-0.5,5,,,48.5,0.0,2026-05-15 08:59:40,42,39.1,56.5,11,西村 拓也,0.02,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,2,6,渡邉 優美,A1,37.35,6.02,6.12,6.9,3,-0.5,6,,,47.4,0.0,2026-05-15 08:59:40,21,40.0,55.6,9,冨成 謙児,0.01,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,3,1,岩崎 麗子,B1,37.69,5.81,6.18,6.92,1,-0.5,1,,,48.0,0.0,2026-05-15 08:59:47,5,41.4,62.1,7,山田 真聖,0.11,True,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,3,2,米丸 乃絵,A1,36.96,5.73,6.23,6.97,6,-0.5,2,,リング×１,47.0,0.0,2026-05-15 08:59:47,47,37.5,50.0,13,中村 駿平,0.13,True,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,3,3,土屋 千明,A2,37.97,6.1,6.21,6.94,3,-0.5,3,,,45.5,1.5,2026-05-15 08:59:47,46,34.0,54.0,22,塚越 海斗,0.27,True,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,3,4,間庭 菜摘,B1,37.7,6.31,6.15,6.94,3,0.0,6,,,47.5,0.0,2026-05-15 08:59:47,19,30.3,48.3,29,廣中 良一,0.03,True,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,3,5,前田 紗希,A1,38.24,6.01,6.18,6.94,3,0.0,4,,,47.0,0.0,2026-05-15 08:59:47,40,35.0,50.5,18,滝沢 織寧,0.12,True,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,3,6,山本 梨菜,A1,38.3,6.33,6.16,6.92,1,-0.5,5,,,47.0,0.0,2026-05-15 08:59:47,49,49.4,70.9,3,山本 英志,0.01,True,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,4,1,植木 美帆,B1,37.54,5.84,6.22,6.97,6,-0.5,1,,,47.7,0.0,2026-05-15 08:59:54,30,25.0,43.2,41,大澤 誠也,0.47,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,4,2,渡邉 真奈美,B1,37.96,6.06,6.15,6.89,1,-0.5,2,,,46.5,0.5,2026-05-15 08:59:54,13,34.1,48.4,21,松本 博昭,-0.01,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,4,3,湯淺 紀香,A2,38.26,6.27,6.19,6.92,4,-0.5,3,,,47.0,0.0,2026-05-15 08:59:54,3,33.3,52.2,23,前野 竜一,-0.02,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,4,4,中谷 朋子,B1,38.14,6.17,6.21,6.91,3,-0.5,4,,,45.5,1.5,2026-05-15 08:59:54,25,43.9,57.3,4,山田 理央,0.06,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,4,5,川野 芽唯,A1,37.96,5.8,6.19,6.94,5,-0.5,5,,,47.0,0.0,2026-05-15 08:59:54,32,37.4,54.9,14,前原 大道,0.09,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,4,6,西橋 奈未,A1,37.56,5.87,6.1,6.89,1,0.0,6,,,47.0,0.0,2026-05-15 08:59:54,62,25.8,41.6,39,星田 夢結,0.18,False,雨,16,16,4,6,東南東,4
wakamatsu,2026-04-26,5,1,今井 裕梨,A2,37.12,5.77,6.08,6.88,2,0.0,1,,,45.0,2.0,2026-05-15 09:00:00,15,34.5,52.9,19,川原 祐明,0.04,False,雨,16,16,2,6,東南東,2
wakamatsu,2026-04-26,5,2,喜井 つかさ,A2,37.74,5.95,6.12,6.88,2,-0.5,2,,,47.1,0.0,2026-05-15 09:00:00,60,25.9,44.4,38,原田 才一郎,0.18,False,雨,16,16,2,6,東南東,2
wakamatsu,2026-04-26,5,3,池 千夏,B1,38.05,6.04,6.22,6.91,5,-0.5,3,,,49.9,0.0,2026-05-15 09:00:00,4,39.6,65.9,10,森作 雄大,0.16,False,雨,16,16,2,6,東南東,2
wakamatsu,2026-04-26,5,4,小野 生奈,A1,37.97,5.88,6.13,6.84,1,-0.5,4,,リング×１,46.5,0.5,2026-05-15 09:00:00,7,22.8,32.6,43,横田 海人,0.07,False,雨,16,16,2,6,東南東,2
wakamatsu,2026-04-26,5,5,加藤 奈月,B1,37.73,5.78,6.2,6.96,6,0.0,5,,,55.3,0.0,2026-05-15 09:00:00,57,30.1,47.0,30,岡谷 健吾,0.24,False,雨,16,16,2,6,東南東,2
wakamatsu,2026-04-26,5,6,深見 亜由美,B2,37.88,5.88,6.21,6.89,4,-0.5,6,,,44.5,2.5,2026-05-15 09:00:00,35,42.2,53.3,6,椎名 豊,0.14,False,雨,16,16,2,6,東南東,2
wakamatsu,2026-04-26,6,1,魚谷 香織,A2,37.19,5.76,6.12,6.85,2,-0.5,1,,,46.5,0.5,2026-05-15 09:00:06,23,42.2,64.4,5,橋本 英一,0.18,False,曇り,16,16,2,6,東南東,2
wakamatsu,2026-04-26,6,2,西村 歩,A2,38.04,5.92,6.12,6.91,5,-0.5,2,,,48.3,0.0,2026-05-15 09:00:06,36,35.4,46.9,16,烏野 賢太,0.11,False,曇り,16,16,2,6,東南東,2
wakamatsu,2026-04-26,6,3,冨名腰 桃奈,B1,37.7,6.18,6.09,6.83,1,0.0,3,,,46.5,0.5,2026-05-15 09:00:06,18,30.1,40.9,31,向井 美鈴,0.11,False,曇り,16,16,2,6,東南東,2
wakamatsu,2026-04-26,6,4,中里 優子,B1,37.69,5.92,6.1,6.85,2,-0.5,4,,,47.9,0.0,2026-05-15 09:00:06,12,28.3,47.8,37,山本 景士郎,0.21,False,曇り,16,16,2,6,東南東,2
wakamatsu,2026-04-26,6,5,田村 美和,B1,37.95,5.89,6.21,6.96,6,0.0,5,,,51.8,0.0,2026-05-15 09:00:06,10,23.1,41.8,42,乙藤 智史,0.31,False,曇り,16,16,2,6,東南東,2
wakamatsu,2026-04-26,6,6,三浦 永理,A1,37.4,5.85,6.09,6.87,4,-0.5,6,,,47.0,0.0,2026-05-15 09:00:06,51,49.4,69.1,2,内山 七海,0.16,False,曇り,16,16,2,6,東南東,2
