venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-05-16,1,1,鳥居塚 嶺王,B1,37.03,5.43,7.3,6.72,2,0.0,1,,,50.0,2.0,2026-05-16 15:17:49,73,23.1,30.8,26,山田 佑樹,0.16,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,1,2,田中 宏典,B1,37.28,5.51,7.4,6.76,5,0.0,2,,,53.4,0.0,2026-05-16 15:17:49,33,23.1,46.2,25,山崎 祥,0.05,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,1,3,瀬川 大地,B1,37.18,5.5,7.36,6.73,3,0.0,3,,,53.8,0.0,2026-05-16 15:17:49,29,43.8,56.2,10,安河内 健,0.01,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,1,4,鈴木 唯央,B1,37.4,5.51,7.47,6.79,6,0.0,4,,,53.1,0.0,2026-05-16 15:17:49,65,15.4,38.5,35,片岡 恵里,0.35,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,1,5,山下 心一,B1,37.3,5.67,7.39,6.75,4,0.0,5,,,52.2,0.0,2026-05-16 15:17:49,72,0.0,7.7,44,瀬川 大地,0.47,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,1,6,小林 孝彰,A2,37.11,5.43,7.32,6.71,1,0.0,6,,,52.0,0.0,2026-05-16 15:17:49,57,35.7,50.0,20,福山 恵里奈,0.06,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,2,1,小坂 風太,B1,37.5,5.46,7.37,6.75,4,0.0,1,,,57.2,0.0,2026-05-16 15:51:37,66,0.0,23.1,42,吉田 祐貴,0.23,False,晴,25,23,3,15,北西,3
shimonoseki,2026-05-16,2,2,成貞 琳平,B1,37.61,5.55,7.43,6.76,5,0.0,2,,,53.8,0.0,2026-05-16 15:51:37,23,7.1,21.4,39,庄島 潤成,0.17,False,晴,25,23,3,15,北西,3
shimonoseki,2026-05-16,2,3,宮田 龍馬,A1,37.3,5.63,7.4,6.73,3,0.0,3,,,52.0,0.0,2026-05-16 15:51:37,34,28.6,42.9,24,上村 慎太郎,0.08,False,晴,25,23,3,15,北西,3
shimonoseki,2026-05-16,2,4,川原 涼,B1,38.56,5.83,7.37,6.65,1,0.0,4,,,53.1,0.0,2026-05-16 15:51:37,30,40.0,60.0,15,,-0.03,False,晴,25,23,3,15,北西,3
shimonoseki,2026-05-16,2,5,上野 拓馬,B1,38.02,5.57,7.32,6.69,2,0.0,5,,,52.4,0.0,2026-05-16 15:51:37,37,0.0,25.0,46,重冨 勇哉,0.05,False,晴,25,23,3,15,北西,3
shimonoseki,2026-05-16,2,6,加藤 優弥,B1,37.75,5.49,7.36,6.77,6,-0.5,6,,,52.3,0.0,2026-05-16 15:51:37,17,80.0,80.0,4,,0.01,False,晴,25,23,3,15,北西,3
shimonoseki,2026-05-16,3,1,井上 慧人,B1,37.52,6.01,7.17,6.76,6,0.0,1,,,53.8,0.0,2026-05-16 16:23:15,26,21.4,50.0,27,前原 大道,0.16,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,3,2,中野 希一,A1,37.67,5.51,7.4,6.73,2,0.0,2,,,52.0,0.0,2026-05-16 16:23:15,12,40.0,60.0,12,,0.38,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,3,3,齊藤 廉,B1,37.93,5.52,7.42,6.74,4,0.0,3,,,52.0,0.0,2026-05-16 16:23:15,49,37.5,50.0,19,島川 海輝,0.06,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,3,4,山下 拓巳,B1,37.53,5.47,7.46,6.73,2,0.0,4,,,52.0,0.0,2026-05-16 16:23:15,64,21.4,21.4,29,栗山 繁洋,0.27,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,3,5,内田 壮,B2,37.44,5.74,7.33,6.72,1,0.0,5,,,52.6,0.0,2026-05-16 16:23:15,38,0.0,0.0,41,寺田 夢生,0.4,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,3,6,中本 大樹,B1,37.47,5.6,7.37,6.75,5,0.0,6,,,53.1,0.0,2026-05-16 16:23:15,60,30.8,38.5,22,胡本 悟志,0.09,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,4,1,西川 拓利,B1,36.63,5.19,7.32,6.76,5,0.0,1,,,52.0,0.0,2026-05-16 16:46:30,20,14.3,50.0,36,松田 竜馬,0.12,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,4,2,江藤 敦宏,B1,37.86,5.44,7.22,6.73,1,0.0,2,,,52.4,0.0,2026-05-16 16:46:30,14,40.0,40.0,14,,0.13,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,4,3,村松 遥輝,B1,37.53,5.67,7.35,6.77,6,0.0,3,,,52.0,0.0,2026-05-16 16:46:30,44,0.0,0.0,45,出穂 和鼓,0.29,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,4,4,青木 蓮,A1,38.15,5.48,7.3,6.73,1,0.0,4,,,51.5,0.5,2026-05-16 16:46:30,71,80.0,100.0,3,,0.01,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,4,5,小林 礼央,B1,37.31,5.67,7.31,6.73,1,0.0,5,,,52.0,0.0,2026-05-16 16:46:30,56,40.0,60.0,18,,0.03,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,4,6,花田 凱成,B1,38.07,5.51,7.38,6.74,4,0.5,6,,,52.0,0.0,2026-05-16 16:46:30,16,21.4,64.3,30,小林 一樹,0.04,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-16,5,1,若林 義人,A1,36.82,5.96,7.24,6.7,1,0.0,1,,,53.6,0.0,2026-05-16 17:22:27,59,60.0,80.0,7,,0.19,False,晴,25,23,4,15,北西,4
shimonoseki,2026-05-16,5,2,村上 宗太郎,B1,37.79,5.54,7.43,6.73,2,0.0,2,,,52.3,0.0,2026-05-16 17:22:27,40,20.0,40.0,34,,0.14,False,晴,25,23,4,15,北西,4
shimonoseki,2026-05-16,5,3,小玉 啓太,B1,37.38,5.35,7.4,6.78,4,0.0,3,,,52.4,0.0,2026-05-16 17:22:27,68,7.1,14.3,40,戸田 海咲音,0.14,False,晴,25,23,4,15,北西,4
shimonoseki,2026-05-16,5,4,大月 遊雅,B1,37.42,5.52,7.41,6.78,4,0.0,4,,,52.4,0.0,2026-05-16 17:22:27,48,40.0,60.0,16,,0.25,False,晴,25,23,4,15,北西,4
shimonoseki,2026-05-16,5,5,石倉 拓美,B2,37.31,5.46,7.49,6.76,3,0.0,5,,,53.2,0.0,2026-05-16 17:22:27,51,20.0,20.0,33,,0.27,False,晴,25,23,4,15,北西,4
shimonoseki,2026-05-16,5,6,高井 雄基,A2,37.32,5.61,7.41,6.8,6,0.0,6,,,52.6,0.0,2026-05-16 17:22:27,35,50.0,64.3,8,山田 真聖,0.76,False,晴,25,23,4,15,北西,4
shimonoseki,2026-05-16,6,1,杉山 太陽,B1,37.13,5.49,7.51,6.72,2,0.0,1,,,52.0,0.0,2026-05-16 17:46:19,70,20.0,40.0,31,,0.26,False,晴,24,23,3,13,西,3
shimonoseki,2026-05-16,6,2,島川 海輝,A2,37.55,5.52,7.4,6.7,1,0.0,2,,,52.0,0.0,2026-05-16 17:46:19,67,80.0,80.0,2,,0.21,False,晴,24,23,3,13,西,3
shimonoseki,2026-05-16,6,3,堀越 雄貴,B1,37.48,5.82,7.35,6.73,3,0.0,3,,,51.5,0.5,2026-05-16 17:46:19,69,35.7,42.9,21,佐藤 駿介,0.24,False,晴,24,23,3,13,西,3
shimonoseki,2026-05-16,6,4,石田 勇斗,B1,37.92,5.67,7.47,6.79,6,0.0,4,,,52.5,0.0,2026-05-16 17:46:19,25,14.3,28.6,38,小畑 楓夏,0.22,False,晴,24,23,3,13,西,3
shimonoseki,2026-05-16,6,5,松田 淳平,A2,37.14,5.68,7.31,6.73,3,0.5,5,,,52.1,0.0,2026-05-16 17:46:19,27,80.0,80.0,5,,0.16,False,晴,24,23,3,13,西,3
shimonoseki,2026-05-16,6,6,沼田 大都,B1,37.7,5.48,7.39,6.76,5,0.0,6,,,50.5,1.5,2026-05-16 17:46:19,58,40.0,60.0,11,,0.18,False,晴,24,23,3,13,西,3
shimonoseki,2026-05-16,7,1,上野 拓馬,B1,37.09,5.48,7.3,6.67,1,0.0,1,,,52.4,0.0,2026-05-16 18:11:41,37,0.0,25.0,46,重冨 勇哉,0.14,False,晴,23,23,3,13,西,3
shimonoseki,2026-05-16,7,2,津田 陸翔,A2,36.72,5.8,7.39,6.68,2,0.0,2,,,52.4,0.0,2026-05-16 18:11:41,43,43.8,56.2,9,佐々木 完太,0.05,False,晴,23,23,3,13,西,3
shimonoseki,2026-05-16,7,3,中本 大樹,B1,37.31,5.61,7.48,6.72,5,0.0,3,,,53.1,0.0,2026-05-16 18:11:41,60,30.8,38.5,22,胡本 悟志,-0.03,False,晴,23,23,3,13,西,3
shimonoseki,2026-05-16,7,4,庄島 潤成,B2,37.46,5.66,7.4,6.71,3,0.0,4,,,53.0,0.0,2026-05-16 18:11:41,32,20.0,33.3,32,小池 公生,0.43,False,晴,23,23,3,13,西,3
shimonoseki,2026-05-16,7,5,竹下 大樹,A1,37.41,5.72,7.29,6.71,3,-0.5,5,,,52.7,0.0,2026-05-16 18:11:41,11,70.0,70.0,6,松本 博昭,0.12,False,晴,23,23,3,13,西,3
shimonoseki,2026-05-16,7,6,田中 宏典,B1,37.26,5.6,7.27,6.73,6,0.0,6,,,53.4,0.0,2026-05-16 18:11:41,33,23.1,46.2,25,山崎 祥,0.12,False,晴,23,23,3,13,西,3
shimonoseki,2026-05-16,8,1,長谷川 晴哉,A2,36.9,5.41,7.43,6.75,4,0.0,1,,,52.2,0.0,2026-05-16 18:36:21,50,40.0,60.0,17,,0.2,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,8,2,竹間 隆晟,A1,36.86,5.4,7.43,6.71,1,0.0,2,,,52.5,0.0,2026-05-16 18:36:21,45,14.3,50.0,37,赤峰 和也,0.05,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,8,3,井上 慧人,B1,37.84,5.5,7.37,6.74,3,0.0,3,,,53.9,0.0,2026-05-16 18:36:21,26,21.4,50.0,27,前原 大道,0.09,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,8,4,澁川 夏,B1,36.84,5.32,7.41,6.72,2,0.0,4,,,51.0,1.0,2026-05-16 18:36:21,41,40.0,80.0,13,,0.13,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,8,5,村松 遥輝,B1,37.55,5.83,7.3,6.79,5,0.0,5,,,52.7,0.0,2026-05-16 18:36:21,44,0.0,0.0,45,出穂 和鼓,0.27,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,8,6,黒田 剛,B1,37.47,5.94,7.26,6.79,5,0.0,6,,,52.1,0.0,2026-05-16 18:36:21,15,30.8,30.8,23,松田 憲幸,0.2,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,9,1,安河内鈴之介,A2,36.37,5.44,7.22,6.7,1,0.0,1,,,51.5,0.5,2026-05-16 19:01:35,54,21.4,42.9,28,木場 雄二郎,0.03,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,9,2,花田 凱成,B1,37.4,5.63,7.3,6.71,2,0.5,2,,,52.0,0.0,2026-05-16 19:01:35,16,21.4,64.3,30,小林 一樹,0.17,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,9,3,鳥居塚 嶺王,B1,37.51,5.67,7.29,6.75,4,0.0,3,,,50.0,2.0,2026-05-16 19:01:35,73,23.1,30.8,26,山田 佑樹,0.15,False,晴,22,23,3,13,西,3
shimonoseki,2026-05-16,9,4,内田 壮,B2,37.49,5.72,7.41,6.81,6,0.0,4,,,52.6,0.0,2026-05-16 19:01:35,38,0.0,0.0,41,寺田 夢生,0.02,False,晴,22,23,3,13,西,3
