venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-06-15,1,1,上原 健次郎,A2,37.3,11.43,,6.8,1,-0.5,1,,,52.5,0.0,2026-06-15 15:07:32,54,47.1,58.8,6,稲田 浩二,0.09,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,1,2,西村 勝,B1,37.41,11.48,,6.85,4,-0.5,2,,,55.4,0.0,2026-06-15 15:07:32,32,43.4,58.5,9,大峯 豊,0.15,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,1,3,柳瀬 幹太,B1,37.18,11.44,,6.8,1,0.0,3,,,52.8,0.0,2026-06-15 15:07:32,71,37.7,54.7,17,横田 茂,0.07,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,1,4,片岡 秀樹,B1,37.56,11.56,,6.86,6,0.0,4,,,55.7,0.0,2026-06-15 15:07:32,84,32.1,50.9,32,佐々木 翔斗,0.23,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,1,5,向井田 直弥,B2,37.93,11.74,,6.84,3,-0.5,5,,,46.0,6.0,2026-06-15 15:07:32,82,34.0,64.0,26,若林 樹蘭,0.04,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,1,6,上岡 巧汰,B2,37.99,11.88,,6.85,4,0.0,6,,,52.3,0.0,2026-06-15 15:07:32,21,27.7,42.5,39,武重 雄介,0.05,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,2,1,沖島 広和,B1,37.19,11.45,,6.88,5,-0.5,1,,,53.5,0.0,2026-06-15 15:44:52,67,39.6,58.3,12,富永 夏哉人,0.21,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,2,2,赤峰 和也,B1,37.68,11.57,,6.87,4,-0.5,2,,,52.9,0.0,2026-06-15 15:44:52,15,30.4,43.5,35,西野 雄貴,0.15,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,2,3,島川 海輝,A2,38.1,11.88,,6.79,1,0.0,3,,,52.0,0.0,2026-06-15 15:44:52,11,51.1,64.4,3,高岡 竜也,0.24,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,2,4,楠原 正剛,A2,37.37,11.49,,6.88,5,-0.5,4,,,54.4,0.0,2026-06-15 15:44:52,29,49.0,60.8,4,安藤 裕貴,0.17,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,2,5,町田 洸希,B1,37.23,11.43,,6.79,1,-0.5,5,,,52.4,0.0,2026-06-15 15:44:52,14,29.8,63.8,36,中村 将隆,0.28,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,2,6,堀越 雄貴,B1,37.3,11.61,,6.79,1,0.0,6,,,51.5,0.5,2026-06-15 15:44:52,58,27.1,41.7,41,津久井 拓也,0.18,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,3,1,中村 辰也,A2,36.65,11.2,,6.83,1,-0.5,1,,,52.0,0.0,2026-06-15 16:20:50,65,13.0,32.6,46,岡本 翔太郎,-0.1,False,晴,28,25,2,11,南西,1
suminoe,2026-06-15,3,2,北川 敏弘,B1,37.41,11.63,,6.88,3,-0.5,2,,,54.3,0.0,2026-06-15 16:20:50,26,33.3,58.3,29,田中 豪,0.13,False,晴,28,25,2,11,南西,1
suminoe,2026-06-15,3,3,清水 攻二,A2,37.67,11.67,,6.9,5,-0.5,3,,キャブ,52.2,0.0,2026-06-15 16:20:50,78,10.5,18.4,47,酒井 俊弘,0.04,False,晴,28,25,2,11,南西,1
suminoe,2026-06-15,3,4,重富 伸也,B1,38.15,11.75,,6.86,2,-0.5,4,,,53.0,0.0,2026-06-15 16:20:50,69,20.9,39.5,43,南 佑典,0.05,False,晴,28,25,2,11,南西,1
suminoe,2026-06-15,3,5,秋田 健太郎,B1,37.72,11.68,,6.92,6,-0.5,5,,,57.8,0.0,2026-06-15 16:20:50,27,43.5,60.9,8,岡村 仁,0.17,False,晴,28,25,2,11,南西,1
suminoe,2026-06-15,3,6,濱野 斗馬,A2,37.59,11.8,,6.88,3,-0.5,6,,,52.1,0.0,2026-06-15 16:20:50,85,37.2,53.5,21,渡辺 浩司,-0.02,False,晴,28,25,2,11,南西,1
suminoe,2026-06-15,4,1,三馬 崇史,A2,37.04,11.51,,6.78,1,0.0,1,,,52.4,0.0,2026-06-15 16:46:34,57,41.7,58.3,11,中井 俊祐,-0.01,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,4,2,金田 諭,A1,37.16,11.47,,6.83,3,-0.5,2,,,52.0,0.0,2026-06-15 16:46:34,76,21.1,36.8,42,岡村 将也,0.01,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,4,3,寺本 重宣,A2,37.38,11.52,,6.85,5,-0.5,3,,,50.0,2.0,2026-06-15 16:46:34,73,39.6,54.2,13,吉田 一心,-0.04,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,4,4,飯山 泰,A1,37.24,11.47,,6.83,3,0.0,4,,,51.5,0.5,2026-06-15 16:46:34,75,31.9,44.7,33,長谷川 暖,0.18,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,4,5,品田 直樹,B1,37.13,11.43,,6.8,2,-0.5,5,,,52.2,0.0,2026-06-15 16:46:34,20,57.1,73.5,2,桑島 和宏,0.09,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,4,6,川田 正人,B1,37.63,11.72,,6.87,6,-0.5,6,,,51.5,0.5,2026-06-15 16:46:34,23,32.6,44.9,31,角谷 健吾,0.08,False,晴,27,25,0,17,不明,1
suminoe,2026-06-15,5,1,麻生 慎介,A1,37.16,11.48,,6.82,1,-0.5,1,,,53.2,0.0,2026-06-15 17:20:48,60,35.3,47.1,23,尾上 雅也,0.23,False,晴,27,26,3,13,西,1
suminoe,2026-06-15,5,2,長谷川 親王,B1,37.81,11.46,,6.84,4,-0.5,2,,,56.7,0.0,2026-06-15 17:20:48,18,38.8,57.1,15,村上 彰一,0.09,False,晴,27,26,3,13,西,1
suminoe,2026-06-15,5,3,上瀧 絢也,B2,38.49,11.71,,6.85,6,-0.5,3,,,53.1,0.0,2026-06-15 17:20:48,16,34.0,50.9,28,加藤 翔馬,0.06,False,晴,27,26,3,13,西,1
suminoe,2026-06-15,5,4,高橋 直哉,B1,38.34,11.59,,6.84,4,-0.5,4,,,52.0,0.0,2026-06-15 17:20:48,68,30.9,40.5,34,篠木 亜衣花,0.2,False,晴,27,26,3,13,西,1
suminoe,2026-06-15,5,5,上岡 巧汰,B2,38.54,11.76,,6.83,2,0.0,5,,,52.3,0.0,2026-06-15 17:20:48,21,27.7,42.5,39,武重 雄介,0.28,False,晴,27,26,3,13,西,1
suminoe,2026-06-15,5,6,佐藤 大佑,A2,38.55,11.91,,6.83,2,0.0,6,,,53.6,0.0,2026-06-15 17:20:48,53,37.5,56.2,18,小池 公生,0.18,False,晴,27,26,3,13,西,1
suminoe,2026-06-15,6,1,藤田 靖弘,A2,37.05,11.46,,6.76,1,0.0,1,,,53.0,0.0,2026-06-15 17:47:31,70,42.0,64.0,10,岡本 大,0.18,False,晴,27,26,1,13,西,1
suminoe,2026-06-15,6,2,長谷川 雅和,B1,37.38,11.4,,6.81,2,-0.5,2,,,52.0,0.0,2026-06-15 17:47:31,38,48.9,66.7,5,井上 尚悟,0.01,False,晴,27,26,1,13,西,1
suminoe,2026-06-15,6,3,大澤 大夢,B1,37.34,11.47,,6.84,4,-0.5,3,,,52.9,0.0,2026-06-15 17:47:31,52,38.8,65.3,14,岡部 浩,0.16,False,晴,27,26,1,13,西,1
suminoe,2026-06-15,6,4,町田 洸希,B1,38.62,11.46,,6.83,3,-0.5,4,,,52.4,0.0,2026-06-15 17:47:31,14,29.8,63.8,36,中村 将隆,0.06,False,晴,27,26,1,13,西,1
suminoe,2026-06-15,6,5,葛原 大陽,A1,37.2,11.27,,6.89,6,-0.5,5,,リング×２,52.7,0.0,2026-06-15 17:47:31,72,35.3,49.0,25,林 美憲,0.05,False,晴,27,26,1,13,西,1
suminoe,2026-06-15,6,6,近藤 友宝,B1,37.42,11.57,,6.85,5,0.0,6,,,53.9,0.0,2026-06-15 17:47:31,81,18.9,32.4,44,吉永 浩則,0.23,False,晴,27,26,1,13,西,1
suminoe,2026-06-15,7,1,岡村 慶太,A1,36.39,11.25,,6.83,1,-0.5,1,,,54.2,0.0,2026-06-15 18:10:50,56,28.6,40.8,38,栗城 匠,0.21,True,晴,26,26,2,11,南西,1
suminoe,2026-06-15,7,2,滝沢 崚,B2,37.58,11.63,,6.89,4,-0.5,3,,,52.1,0.0,2026-06-15 18:10:50,22,37.2,52.9,19,桐本 康臣,0.07,True,晴,26,26,2,11,南西,1
suminoe,2026-06-15,7,3,向井田 直弥,B2,37.93,11.76,,6.88,3,-0.5,4,,,46.0,6.0,2026-06-15 18:10:50,82,34.0,64.0,26,若林 樹蘭,0.08,True,晴,26,26,2,11,南西,1
suminoe,2026-06-15,7,4,北川 敏弘,B1,38.33,11.96,,6.9,5,-0.5,5,,,54.3,0.0,2026-06-15 18:10:50,26,33.3,58.3,29,田中 豪,0.22,True,晴,26,26,2,11,南西,1
suminoe,2026-06-15,7,5,赤峰 和也,B1,38.24,11.8,,6.91,6,-0.5,6,,,52.9,0.0,2026-06-15 18:10:50,15,30.4,43.5,35,西野 雄貴,0.14,True,晴,26,26,2,11,南西,1
suminoe,2026-06-15,7,6,川上 剛,A2,37.56,11.6,,6.86,2,-0.5,2,,,53.5,0.0,2026-06-15 18:10:50,37,36.0,44.0,22,真子 奈津実,0.16,True,晴,26,26,2,11,南西,1
suminoe,2026-06-15,8,1,津田 陸翔,A2,37.14,11.14,,6.71,1,-0.5,1,,,52.2,0.0,2026-06-15 18:35:28,12,27.5,37.2,40,四宮 与寛,0.03,False,晴,25,26,0,17,不明,1
suminoe,2026-06-15,8,2,土井 歩夢,B1,37.19,11.43,,6.83,2,-0.5,2,,,52.0,0.0,2026-06-15 18:35:28,59,14.3,30.6,45,北川 幸典,0.01,False,晴,25,26,0,17,不明,1
suminoe,2026-06-15,8,3,秋田 健太郎,B1,37.53,11.53,,6.86,3,-0.5,3,,,57.8,0.0,2026-06-15 18:35:28,27,43.5,60.9,8,岡村 仁,0.22,False,晴,25,26,0,17,不明,1
suminoe,2026-06-15,8,4,茅原 悠紀,A1,37.61,11.55,,6.88,6,-0.5,4,,,52.1,0.0,2026-06-15 18:35:28,17,46.8,57.5,7,平田 忠則,0.09,False,晴,25,26,0,17,不明,1
suminoe,2026-06-15,8,5,石原 光,B1,38.0,11.74,,6.86,3,0.0,5,,,54.2,0.0,2026-06-15 18:35:28,19,38.5,63.5,16,金子 猛志,0.56,False,晴,25,26,0,17,不明,1
suminoe,2026-06-15,8,6,沖島 広和,B1,37.61,11.68,,6.87,5,-0.5,6,,,53.5,0.0,2026-06-15 18:35:28,67,39.6,58.3,12,富永 夏哉人,0.1,False,晴,25,26,0,17,不明,1
suminoe,2026-06-15,9,1,島川 海輝,A2,37.52,11.56,,6.79,2,0.0,1,,,52.0,0.0,2026-06-15 19:00:41,11,51.1,64.4,3,高岡 竜也,0.16,False,晴,25,26,2,13,西,1
suminoe,2026-06-15,9,2,松井 繁,A1,37.23,11.58,,6.84,4,-0.5,2,,,52.0,0.0,2026-06-15 19:00:41,51,35.3,54.9,24,眞鳥 章太,0.08,False,晴,25,26,2,13,西,1
