venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-09,1,1,谷口 佳蓮,B1,37.8,5.53,5.63,6.66,2,-0.5,1,,,47.0,0.0,2026-05-15 04:39:50,4,30.1,49.7,38,濱野 斗馬,0.09,False,晴,23,17,1,11,南西,1
marugame,2026-05-09,1,2,内山 七海,B1,37.9,5.37,5.77,6.82,6,0.0,2,,ギヤ,45.5,1.5,2026-05-15 04:39:50,14,32.4,49.1,34,秋山 広一,0.12,False,晴,23,17,1,11,南西,1
marugame,2026-05-09,1,3,北村 寧々,B1,37.87,5.5,5.8,6.76,5,-0.5,3,,リング×１,47.7,0.0,2026-05-15 04:39:50,3,38.4,53.0,10,齊藤 大将,0.02,False,晴,23,17,1,11,南西,1
marugame,2026-05-09,1,4,中田 夕貴,A2,37.57,5.3,5.8,6.65,1,0.0,4,,,47.0,0.0,2026-05-15 04:39:50,10,28.2,45.6,45,三嶌 誠司,0.11,False,晴,23,17,1,11,南西,1
marugame,2026-05-09,1,5,門田 栞,B1,37.13,5.37,5.93,6.7,4,0.0,5,,キャブ,47.0,0.0,2026-05-15 04:39:50,27,34.2,49.0,29,今井 貴士,0.11,False,晴,23,17,1,11,南西,1
marugame,2026-05-09,1,6,宇野 弥生,A2,37.47,5.43,5.97,6.66,2,0.0,6,,,47.5,0.0,2026-05-15 04:39:50,46,37.2,49.4,16,桑原 啓,0.04,False,晴,23,17,1,11,南西,1
marugame,2026-05-09,2,1,野田 なづき,B1,36.73,5.4,5.87,6.65,1,-0.5,1,,リング×４,45.0,2.0,2026-05-15 04:39:57,34,45.4,63.2,3,星野 太郎,0.02,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,2,2,小野 生奈,A1,37.1,5.87,5.67,6.7,2,-0.5,2,,リング×２,46.5,0.5,2026-05-15 04:39:57,59,36.8,59.5,19,竹田 和哉,0.04,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,2,3,堀之内紀代子,A1,37.5,5.67,5.73,6.84,5,-0.5,3,,,46.5,0.5,2026-05-15 04:39:57,39,36.9,46.5,18,横田 茂,0.27,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,2,4,魚谷 香織,A2,37.63,5.7,5.93,6.8,3,-0.5,4,,,46.0,1.0,2026-05-15 04:39:57,1,29.1,44.9,41,石井 伸長,0.09,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,2,5,山口 真喜子,A2,38.07,5.67,6.03,6.87,6,-0.5,5,,ピストン×１,47.9,0.0,2026-05-15 04:39:57,22,27.1,46.4,49,三嶌 こころ,0.02,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,2,6,大久保 佑香,B1,37.8,5.63,6.13,6.81,4,-0.5,6,,,43.5,3.5,2026-05-15 04:39:57,41,26.1,37.9,52,嶋 義信,0.28,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,3,1,柴田 百恵,A2,37.4,5.33,5.87,6.63,1,-0.5,1,,,44.0,3.0,2026-05-15 04:40:04,31,29.6,40.1,39,中岡 駿,0.05,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,3,2,倉持 莉々,A1,37.1,5.37,5.87,6.75,4,-0.5,2,,,47.1,0.0,2026-05-15 04:40:04,9,35.8,54.3,22,宮崎 奨,0.07,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,3,3,高憧 四季,A1,37.13,5.2,5.83,6.64,2,-0.5,3,,リング×２,44.5,2.5,2026-05-15 04:40:04,37,30.7,45.2,37,中田 元泰,0.06,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,3,4,喜多須 杏奈,B1,37.6,5.57,5.9,6.78,6,-0.5,4,,,49.1,0.0,2026-05-15 04:40:04,21,28.7,47.5,42,深川 和仁,-0.08,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,3,5,湯淺 紀香,A2,37.63,5.5,5.87,6.76,5,0.0,5,,,47.0,0.0,2026-05-15 04:40:04,43,27.7,45.3,48,中越 博紀,-0.06,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,3,6,野田 彩加,B1,38.0,5.43,6.17,6.68,3,-0.5,6,,,50.3,0.0,2026-05-15 04:40:04,36,37.6,55.3,13,中村 桃佳,-0.11,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,4,1,平高 奈菜,A2,37.23,5.43,5.87,6.73,2,-0.5,1,,,47.0,0.0,2026-05-15 04:40:11,60,45.0,60.0,4,宮地 秀祈,-0.04,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,4,2,宮崎 安奈,B1,37.1,5.43,6.0,6.79,6,0.0,2,,リング×２,47.0,0.0,2026-05-15 04:40:11,58,36.0,54.0,20,三嶌 さらら,-0.05,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,4,3,今井 美亜,A2,37.77,5.53,5.87,6.72,1,-0.5,3,,,47.1,0.0,2026-05-15 04:40:11,53,32.7,47.6,33,西丸 侑太朗,-0.13,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,4,4,遠藤 エミ,A1,37.37,5.5,5.97,6.74,3,-0.5,4,,,44.0,3.0,2026-05-15 04:40:11,50,37.4,50.6,15,上田 隆章,-0.01,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,4,5,清水 愛海,A1,37.23,5.47,5.83,6.76,4,-0.5,5,,,46.0,1.0,2026-05-15 04:40:11,40,34.8,51.2,26,西原 明生,0.04,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,4,6,神里 琴音,B1,37.27,5.67,6.03,6.78,5,-0.5,6,,,44.0,3.0,2026-05-15 04:40:11,45,40.0,60.7,9,大野 芳顕,0.01,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,5,1,武井 莉里佳,A2,37.03,5.8,5.73,6.71,2,-0.5,1,,,44.5,2.5,2026-05-15 04:40:17,57,35.1,48.8,24,大石 真央,0.08,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,5,2,北村 寧々,B1,38.27,5.67,5.73,6.81,6,-0.5,2,,,47.7,0.0,2026-05-15 04:40:17,3,38.4,53.0,10,齊藤 大将,0.15,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,5,3,門田 栞,B1,37.23,5.77,5.7,6.74,4,0.0,3,,,47.0,0.0,2026-05-15 04:40:17,27,34.2,49.0,29,今井 貴士,0.17,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,5,4,深川 麻奈美,A1,37.77,5.37,5.93,6.72,3,-0.5,4,,,49.0,0.0,2026-05-15 04:40:17,61,29.2,43.9,40,宮武 英司,0.15,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,5,5,小芦 るり華,A1,37.77,5.5,5.87,6.78,5,-0.5,5,,,47.0,0.0,2026-05-15 04:40:17,64,31.7,43.3,36,西丸 敦基,0.08,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,5,6,刑部 亜里紗,A2,37.6,5.57,6.13,6.67,1,-0.5,6,,,48.8,0.0,2026-05-15 04:40:17,12,40.5,56.9,8,永井 亮次,0.18,False,晴,22,17,2,11,南西,2
marugame,2026-05-09,6,1,海野 ゆかり,A1,37.57,5.43,6.07,6.77,3,-0.5,1,,,45.5,1.5,2026-05-15 04:40:24,18,27.7,42.9,47,片岡 雅裕,0.12,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,6,2,長嶋 万記,A1,38.03,5.53,6.03,6.75,2,-0.5,2,,リング×２,49.5,0.0,2026-05-15 04:40:24,30,34.6,56.6,27,松尾 祭,0.27,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,6,3,野田 なづき,B1,37.27,5.5,6.07,6.71,1,-0.5,3,,,45.0,2.0,2026-05-15 04:40:24,34,45.4,63.2,3,星野 太郎,0.2,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,6,4,實森 美祐,A1,37.37,5.53,5.97,6.82,5,-0.5,4,,電気_キャブ_ギヤ,45.0,2.0,2026-05-15 04:40:24,33,27.1,41.3,50,松下 知幸,0.17,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,6,5,堀之内紀代子,A1,37.1,5.67,5.97,6.82,5,-0.5,5,,,46.5,0.5,2026-05-15 04:40:24,39,36.9,46.5,18,横田 茂,0.07,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,6,6,谷口 佳蓮,B1,37.6,5.87,6.0,6.8,4,-0.5,6,,,47.0,0.0,2026-05-15 04:40:24,4,30.1,49.7,38,濱野 斗馬,0.16,False,晴,22,17,3,11,南西,3
marugame,2026-05-09,7,1,寺田 千恵,A1,36.77,5.67,5.87,6.74,2,-0.5,1,,,45.5,1.5,2026-05-15 04:40:30,15,28.5,47.5,43,西岡 顕心,0.06,False,晴,22,17,1,13,西,1
marugame,2026-05-09,7,2,湯淺 紀香,A2,37.3,5.9,5.93,6.81,4,0.0,2,,,47.0,0.0,2026-05-15 04:40:30,43,27.7,45.3,48,中越 博紀,0.01,False,晴,22,17,1,13,西,1
marugame,2026-05-09,7,3,倉持 莉々,A1,37.6,5.97,5.93,6.7,1,-0.5,3,,,47.1,0.0,2026-05-15 04:40:30,9,35.8,54.3,22,宮崎 奨,0.22,False,晴,22,17,1,13,西,1
marugame,2026-05-09,7,4,山口 真喜子,A2,37.4,6.07,6.0,6.83,6,-0.5,4,,,47.9,0.0,2026-05-15 04:40:30,22,27.1,46.4,49,三嶌 こころ,0.01,False,晴,22,17,1,13,西,1
marugame,2026-05-09,7,5,魚谷 香織,A2,37.47,5.67,6.07,6.81,4,-0.5,5,,,46.0,1.0,2026-05-15 04:40:30,1,29.1,44.9,41,石井 伸長,0.06,False,晴,22,17,1,13,西,1
marugame,2026-05-09,7,6,内山 七海,B1,36.97,5.73,6.03,6.79,3,0.0,6,,ギヤ,45.5,1.5,2026-05-15 04:40:30,14,32.4,49.1,34,秋山 広一,0.11,False,晴,22,17,1,13,西,1
marugame,2026-05-09,8,1,高憧 四季,A1,37.37,5.6,5.9,6.74,2,-0.5,1,,,44.5,2.5,2026-05-15 04:40:36,37,30.7,45.2,37,中田 元泰,0.06,False,晴,21,17,1,13,西,1
marugame,2026-05-09,8,2,中田 夕貴,A2,37.3,5.77,5.9,6.79,6,0.0,2,,,47.0,0.0,2026-05-15 04:40:36,10,28.2,45.6,45,三嶌 誠司,-0.14,False,晴,21,17,1,13,西,1
marugame,2026-05-09,8,3,平高 奈菜,A2,37.33,5.47,6.03,6.64,1,-0.5,3,,,47.0,0.0,2026-05-15 04:40:36,60,45.0,60.0,4,宮地 秀祈,0.03,False,晴,21,17,1,13,西,1
marugame,2026-05-09,8,4,井上 遥妃,A1,37.6,5.57,5.97,6.76,4,0.0,4,,,46.5,0.5,2026-05-15 04:40:36,25,33.1,45.6,32,松尾 夏海,-0.07,False,晴,21,17,1,13,西,1
marugame,2026-05-09,8,5,柴田 百恵,A2,37.43,5.77,5.93,6.75,3,-0.5,5,,,44.0,3.0,2026-05-15 04:40:36,31,29.6,40.1,39,中岡 駿,0.02,False,晴,21,17,1,13,西,1
marugame,2026-05-09,8,6,宮崎 安奈,B1,37.57,5.8,6.07,6.78,5,-0.5,6,,,47.0,0.0,2026-05-15 04:40:36,58,36.0,54.0,20,三嶌 さらら,-0.01,False,晴,21,17,1,13,西,1
marugame,2026-05-09,9,1,山田 理央,A2,36.67,5.47,5.93,6.54,1,0.0,1,,,46.5,0.5,2026-05-15 04:40:42,24,37.1,54.3,17,高岡 竜也,-0.12,False,晴,20,17,1,13,西,1
marugame,2026-05-09,9,2,鎌倉 涼,A1,37.23,5.53,5.87,6.65,2,-0.5,2,,,45.5,1.5,2026-05-15 04:40:42,6,32.2,45.6,35,川上 清人,0.07,False,晴,20,17,1,13,西,1
marugame,2026-05-09,9,3,細川 裕子,A1,37.53,5.63,6.0,6.76,5,-0.5,3,,,47.0,0.0,2026-05-15 04:40:42,35,26.6,43.8,51,大西 隆洋,0.15,False,晴,20,17,1,13,西,1
