venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-05-31,1,1,青木 幸太郎,A2,37.68,11.77,,7.02,3,0.0,1,,,51.5,0.5,2026-05-31 08:28:24,75,20.0,53.3,41,岩瀬 裕亮,0.1,True,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,1,2,寺嶋 雄,B1,37.88,11.92,,7.0,2,0.0,2,,ギヤ,52.0,0.0,2026-05-31 08:28:24,13,24.1,41.4,35,中野 仁照,0.09,True,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,1,3,鈴木 祐美子,B1,38.1,12.06,,6.92,1,-0.5,3,,ギヤ,48.7,0.0,2026-05-31 08:28:24,62,13.3,20.0,43,山川 美由紀,0.07,True,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,1,4,鋤柄 貴俊,B1,38.03,11.87,,7.08,5,-0.5,4,,,52.0,0.0,2026-05-31 08:28:24,16,32.4,55.9,23,安河内 将,0.11,True,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,1,5,塩嶋 泰空,B2,38.62,12.19,,7.08,5,0.0,6,,,54.3,0.0,2026-05-31 08:28:24,61,8.3,37.5,46,坂野 さくら,-0.02,True,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,1,6,関 裕也,B1,38.62,12.25,,7.05,4,0.0,5,,,54.6,0.0,2026-05-31 08:28:24,21,25.0,39.3,34,宮武 英司,0.01,True,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,2,1,長野 壮志郎,A1,37.4,11.52,,6.95,2,0.0,1,,,54.9,0.0,2026-05-31 08:56:11,15,43.8,59.4,9,野長瀬 正孝,-0.06,False,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,2,2,中尾 優香,A2,38.36,12.03,,6.97,4,0.0,2,,,47.6,0.0,2026-05-31 08:56:11,56,43.8,68.8,8,小野 生奈,0.02,False,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,2,3,森安 弘雅,B1,38.59,12.13,,6.97,4,0.0,3,,ギヤ,53.0,0.0,2026-05-31 08:56:11,63,25.7,42.9,33,犬童 千秋,-0.03,False,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,2,4,吉田 翔悟,B1,38.3,11.72,,6.99,6,0.0,4,,,52.2,0.0,2026-05-31 08:56:11,51,28.6,47.6,30,角 ひとみ,-0.01,False,晴,25,22,3,3,北東,3
tokuyama,2026-05-31,2,5,大廣 咲季,B1,38.49,12.22,,6.95,2,0.0,5,,,47.0,0.0,2026-05-31 08:56:11,18,30.0,56.7,26,藤原 啓史朗,0.14,False,晴,25,22,3,3,北東,3
