chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.62,1.0,2026-05-23,2026-05-23 15:08:22,1,B1,0.0,,,4.42,29,43,26.5,44.1,,生方 靖亜,1,木村 浩士,0.09,6.66,2.0,-0.5,kiryu,16.0,1.0,曇り,16.0,55.5,0.0,12.0,西南西,2.0
7.51,2.0,2026-05-23,2026-05-23 15:08:22,2,A2,0.0,,,4.57,24,34,29.6,58.3,,濱本 優一,1,蒲原 健太,,6.64,1.0,-0.5,kiryu,16.0,1.0,曇り,16.0,52.0,0.0,12.0,西南西,2.0
7.72,3.0,2026-05-23,2026-05-23 15:08:22,3,B1,0.0,,,4.85,56,10,42.4,53.5,,金子 拓矢,1,鈴木 茂高,0.01,6.85,6.0,-0.5,kiryu,16.0,1.0,曇り,16.0,56.5,0.0,12.0,西南西,2.0
7.69,4.0,2026-05-23,2026-05-23 15:08:22,4,A2,0.0,,,4.63,17,28,33.3,48.7,,作間 章,1,丹下 将,-0.05,6.73,5.0,-0.5,kiryu,16.0,1.0,曇り,16.0,56.0,0.0,12.0,西南西,2.0
7.58,5.0,2026-05-23,2026-05-23 15:08:22,5,B1,0.0,,,4.55,50,32,31.5,46.9,,石田 貴洋,1,松下 誉士,-0.05,6.66,2.0,-0.5,kiryu,16.0,1.0,曇り,16.0,53.2,0.0,12.0,西南西,2.0
7.54,6.0,2026-05-23,2026-05-23 15:08:22,6,B1,0.0,,,4.59,16,46,22.9,38.5,,河内 悠利杏,1,宮本 夏樹,0.01,6.7,4.0,-0.5,kiryu,16.0,1.0,曇り,16.0,54.5,0.0,12.0,西南西,2.0
,1.0,2026-05-23,2026-05-23 15:37:16,1,B1,0.0,,,,45,17,38.3,60.8,,江口 晃生,2,嶋 義信,-0.02,6.79,5.0,-0.5,kiryu,16.0,1.0,曇り,16.0,53.5,0.0,12.0,西南西,2.0
,2.0,2026-05-23,2026-05-23 15:37:16,2,A2,0.0,,,,48,38,29.0,53.3,,柴田 光,2,藤田 浩人,0.11,6.6,1.0,-0.5,kiryu,16.0,1.0,曇り,16.0,53.5,0.0,12.0,西南西,2.0
,3.0,2026-05-23,2026-05-23 15:37:16,3,B1,0.0,,,,59,12,40.0,58.0,,寺本 昇平,2,岡谷 健吾,0.01,6.67,2.0,-0.5,kiryu,16.0,1.0,曇り,16.0,56.3,0.0,12.0,西南西,2.0
,4.0,2026-05-23,2026-05-23 15:37:16,4,A2,0.0,,,,20,7,44.0,61.9,,坂本 雄紀,2,山本 英志,0.18,6.74,4.0,-0.5,kiryu,16.0,1.0,曇り,16.0,51.0,1.0,12.0,西南西,2.0
