venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-06-21,1,1,桑島 和宏,A1,,4.47,9.03,6.77,2,0.0,1,,,56.1,0.0,2026-06-21 10:29:27,71,23.4,42.5,43,荒川 健太,0.16,False,晴,26,27,6,12,西南西,5
tsu,2026-06-21,1,2,小澤 学,B1,,4.48,8.96,6.81,4,0.0,2,,,52.7,0.0,2026-06-21 10:29:27,62,33.3,42.4,15,中島 真二,0.26,False,晴,26,27,6,12,西南西,5
tsu,2026-06-21,1,3,橋本 年光,B1,,4.5,8.8,6.82,5,0.5,3,,,52.4,0.0,2026-06-21 10:29:27,23,27.4,44.2,37,小林 甘寧,0.11,False,晴,26,27,6,12,西南西,5
tsu,2026-06-21,1,4,新田 洋一,B1,,4.57,8.73,6.77,2,0.5,4,,,53.0,0.0,2026-06-21 10:29:27,52,33.0,46.0,20,池上 隆行,,False,晴,26,27,6,12,西南西,5
tsu,2026-06-21,1,5,柴田 直哉,B1,,4.67,8.68,6.92,6,-0.5,5,,,52.2,0.0,2026-06-21 10:29:27,50,33.0,47.2,18,市川 哲也,0.04,False,晴,26,27,6,12,西南西,5
tsu,2026-06-21,1,6,宮崎 奏磨,B2,,4.73,8.73,6.75,1,0.0,6,,,53.4,0.0,2026-06-21 10:29:27,18,33.7,52.6,13,山口 裕二,-0.02,False,晴,26,27,6,12,西南西,5
tsu,2026-06-21,3,1,大塚 康雅,B1,,4.6,8.87,6.74,2,0.0,1,,,50.5,1.5,2026-06-21 11:31:52,35,34.3,55.9,11,松山 裕基,0.24,False,晴,28,27,7,12,西南西,5
tsu,2026-06-21,3,2,上村 宏太,B1,,4.6,8.77,6.75,3,0.0,2,,,54.3,0.0,2026-06-21 11:31:52,13,26.1,36.4,39,興津 藍,0.18,False,晴,28,27,7,12,西南西,5
tsu,2026-06-21,3,3,前田 健太郎,B1,,4.63,8.73,6.77,4,-0.5,3,,,55.6,0.0,2026-06-21 11:31:52,20,31.2,41.7,28,伏見 俊介,0.21,False,晴,28,27,7,12,西南西,5
tsu,2026-06-21,3,4,原村 拓也,B1,,4.6,8.73,6.7,1,0.5,4,,,52.0,0.0,2026-06-21 11:31:52,68,31.6,42.1,27,中井 俊祐,0.02,False,晴,28,27,7,12,西南西,5
tsu,2026-06-21,3,5,村越 篤,A2,,4.67,8.77,6.79,5,0.0,5,,,53.5,0.0,2026-06-21 11:31:52,46,31.8,40.9,25,志賀 美優,0.07,False,晴,28,27,7,12,西南西,5
